year,grant,sub,num,id,subject,title,author,school,money,duration
2002,重大研究计划,A01,27,90210003,E0420,高活性可再生纳米稀土脱硫剂的制备与脱硫机理,张世超,北京航空航天大学,15,2003-01至2005-12
2002,重大研究计划,A01,28,90209043,H2716,二仙汤中抗骨质疏松的物质基础研究,张巧艳,中国人民解放军第二军医大学,23,2003-01至2005-12
2002,重大研究计划,A01,29,90206038,B0301,低维纳米体系量子限域效应的理论研究,张乾二,厦门大学,80,2003-01至2006-12
2002,重大研究计划,A01,30,90201016,B0502,聚合物中稀土离子的敏化发光及光子三极管的光放大模型,张其锦,中国科学技术大学,24,2003-01至2005-12
2002,重大研究计划,A01,31,90207009,F040502,半导体纳米器件量子输运多尺度模型与模拟,张平文,北京大学,26,2003-01至2005-12
2002,重大研究计划,A01,32,90210005,E0906,高水头大流量混流式水轮机叶片流激振动机理研究,张立翔,昆明理工大学,30,2003-01至2005-12
2002,重大研究计划,A01,33,90210037,D010201,21世纪西部地区能源生态系统发展战略研究,张雷,中国科学院地理科学与资源研究所,30,2003-01至2005-12
2002,重大研究计划,A01,34,90206023,E0204,单壁碳纳米管基“纳米结“的化学合成及可控生长,张锦,北京大学,22,2003-01至2005-12
2002,重大研究计划,A01,35,90206017,C0508,介孔定位纳米半导体光量子效应及组装生物分子器件研究,张建成,上海大学,22,2003-01至2005-12
2002,重大研究计划,A01,36,90201010,F050301,飞秒激光制备掺铒玻璃新型光波导及其光放大功能,张家骅,中国科学院长春光学精密机械与物理研究所,24,2003-01至2005-12
2002,重大研究计划,A01,37,90201017,E0201,1.3~1.6mm激光被动调Q用Co:LaMgAl11O19晶体,张怀金,山东大学,24,2003-01至2005-12
2002,重大研究计划,A01,38,90204010,F0208,电子商务服务的分布式模型的研究,张大陆,同济大学,25,2003-01至2005-12
2002,重大研究计划,A01,39,90208017,C090201,脑红蛋白（NCG)保护脑缺氧性损伤的机制及其数学模型分析,张成岗,中国人民解放军军事科学院军事医学研究院,30,2003-01至2006-12
2002,重大研究计划,A01,40,90201024,E0309,新型液晶聚合物薄膜材料的制备及其光控取向行为研究,张保龙,南开大学,24,2003-01至2005-12
2002,重大研究计划,A01,41,90201028,F050401,粉末－溶胶法制备Si井混合式厚膜红外探测器阵列的研究,曾亦可,华中科技大学,24,2003-01至2005-12
2002,重大研究计划,A01,42,90203005,A050204,强耦合电弱对称性破缺与轻子味破坏,岳崇兴,辽宁师范大学,21,2003-01至2005-12
2002,重大研究计划,A01,43,90205010,A020401,高速边界层中的非线性“逾越“型转捩机理研究,袁湘江,北京航空航天大学,28,2003-01至2005-12
2002,重大研究计划,A01,44,90207005,F040606,可重用媒体信息处理优化SOC体系结构及片上总线研究,虞露,浙江大学,30,2003-01至2005-12
2002,重大研究计划,A01,45,90205003,A020307,超轻薄壁泡沫金属芯结构的冲击损伤破坏行为和设计优化,虞吉林,中国科学技术大学,67,2003-01至2008-12
2002,重大研究计划,A01,46,90205022,A020302,压电/铁电智能材料的细微观力学行为与失效分析,余寿文,清华大学,34,2003-01至2005-12
2002,重大研究计划,A01,47,90207013,F010904,微阵列生化传感器及其与CMOS电路的集成化技术研究,于晓梅,北京大学,36,2003-01至2005-12
2002,重大研究计划,A01,48,90210031,A050504,高温气冷堆与氦气轮机关键基础研究,于溯源,清华大学,15,2003-01至2005-12
2002,重大研究计划,A01,49,90206013,B010503,运用金属矢量和超分子基块构筑功能纳米新体系,于澍燕,中国科学院化学研究所,23,2003-01至2005-12
2002,重大研究计划,A01,50,90201038,E020401,能带可调的氧化锌基异质结构生长及光电器件应用研究,叶志镇,浙江大学,160,2003-01至2005-12
2002,重大研究计划,A01,51,90205013,A020403,非定常大攻角流动的高精度数值模拟及机理分析研究,叶友达,北京航空航天大学,37,2003-01至2005-12
2002,重大研究计划,A01,52,90209057,H2902,从消渴中药中寻找胰岛素增敏剂实验方法的探索,叶菲,中国医学科学院,10,2003-01至2004-12
2002,重大研究计划,A01,53,90201005,B0502,极化聚合物用多维有机生色团的设计与合成,叶成,中国科学院化学研究所,24,2003-01至2005-12
2002,重大研究计划,A01,54,90208003,F010807,脑功能信息提取新技术及自主软件平台,尧德中,电子科技大学,110,2003-01至2006-12
2002,重大研究计划,A01,55,90211022,D0603,末次冰消期以来东部陆架泥质区海洋环境演化的地质记录,杨作升,中国海洋大学,150,2003-01至2007-12
2002,重大研究计划,A01,56,90206025,E0309,响应性图案化材料的制备及其应用探索,杨振忠,中国科学院化学研究所,23,2003-01至2005-12
2002,重大研究计划,A01,57,90209038,H2902,中药通心络对犬急性心梗再灌注后微循环保护及机制研究,杨跃进,中国医学科学院,20,2003-01至2005-12
2002,重大研究计划,A01,58,90207022,E06,用于集成化芯片系统的压电薄膜微传感器研究,杨银堂,西安电子科技大学,30,2003-01至2005-12
2002,重大研究计划,A01,59,90204017,F010103,安全电子支付系统的关键理论与技术研究,杨义先,北京邮电大学,25,2003-01至2005-12
2002,重大研究计划,A01,60,90205023,A020302,超高速撞击过程的跨层次计算,杨卫,清华大学,71,2003-01至2008-12
2002,重大研究计划,A01,61,90207016,F020105,基于复用的测试集成及相关问题的研究,杨士元,清华大学,26,2003-01至2005-12
2002,重大研究计划,A01,62,90207001,F040606,SOC低功耗电路与系统设计方法,杨华中,清华大学,200,2003-01至2006-12
2002,重大研究计划,A01,63,90208005,C0204,高等植物光控发育和生物节律性的信息基础,杨洪全,中国科学院上海生命科学研究院,145,2003-01至2007-12
2002,重大研究计划,A01,64,90205018,A020602,冲击载荷下泡沫金属材料动态性能及细观结构影响的研究,杨桂通,太原理工大学,33,2003-01至2005-12
2002,重大研究计划,A01,65,90203007,A040408,光子受限系统的若干理论问题的研究,羊亚平,同济大学,42,2003-01至2005-12
2002,重大研究计划,A01,66,90204008,F010103,大型复杂网络智能管理的基本理论（方法）与技术研究,晏蒲柳,武汉大学,40,2003-01至2005-12
2002,重大研究计划,A01,67,90209023,H2707,EGF受体在针刺促进胃粘膜损伤修复中信息传导规律及机制研究,严洁,湖南中医药大学,22,2003-01至2005-12
2002,重大研究计划,A01,68,90201025,F010706,电泳制备纳米颗粒Ga2O3膜反应重构GaN晶体膜的研究,薛成山,山东师范大学,24,2003-01至2005-12
2002,重大研究计划,A01,69,90204001,F010202,基于分布式天线的无线通信系统理论及关键技术,许希斌,清华大学,200,2003-01至2006-12
2002,重大研究计划,A01,70,90209048,B04,GCxGC用于中医方剂的物质基础和作用机理研究,许国旺,中国科学院大连化学物理研究所,22,2003-01至2005-12
2002,重大研究计划,A01,71,90205004,E06,煤油超燃反应模型及其对凹槽流动机理影响的数值研究,徐胜利,中国科学技术大学,35,2003-01至2005-12
2002,重大研究计划,A01,72,90210007,A020203,高速水轮机转子系统与减振问题,徐华,西安交通大学,25,2003-01至2005-12
2002,重大研究计划,A01,73,90206014,B0304,由POSS制备纳米孔洞IC低介电材料研究,徐洪耀,安徽大学,24,2003-01至2005-12
2002,重大研究计划,A01,74,90205031,E050401,具有自诊断功能的智能夹层的研究,熊克,南京航空航天大学,33,2003-01至2005-12
2002,重大研究计划,A01,75,90210022,E0403,西部深井井下水力增压及高效破岩理论,熊继有,西南石油大学,30,2003-01至2005-12
2002,重大研究计划,A01,76,90207011,F040201,功耗自适应的SOC设计技术研究,邢座程,中国人民解放军国防科技大学,30,2003-01至2005-12
2002,重大研究计划,A01,77,90205016,E060406,应用合成射流技术增强超声速燃烧掺混的机理研究,夏智勋,中国人民解放军国防科技大学,35,2003-01至2008-12
2002,重大研究计划,A01,78,90207006,F040401,多功能微传感器芯片系统集成技术研究,夏善红,中国科学院电子学研究所,35,2003-01至2005-12
2002,重大研究计划,A01,79,90210012,E0409,大倾角煤层开采“R-S-F“系统动力学控制基础研究,伍永平,西安科技大学,30,2003-01至2005-12
2002,重大研究计划,A01,80,90206032,A0402,基于同步辐射谱学和从头计算表征纳米材料的结构及性质,吴自玉,中国科学院高能物理研究所,80,2003-01至2006-12
2002,重大研究计划,A01,81,90208028,F010807,基于统一建模语言建立T细胞应答的虚拟信息模型,吴玉章,中国人民解放军第三军医大学,35,2003-01至2005-12
2002,重大研究计划,A01,82,90211009,D0604,木质素对东海陆架区陆源有机物的埋藏与迁移的示踪,吴莹,华东师范大学,35,2003-01至2005-12
2002,重大研究计划,A01,83,90208023,C07,Lats调控动物尺寸的功能研究,吴晓晖,复旦大学,40,2003-01至2005-12
2002,重大研究计划,A01,84,90206048,F010705,纳电子放大器件与电路的机理研究,吴全德,北京大学,120,2003-01至2007-12
2002,重大研究计划,A01,85,90208027,C05,Survivin，处在细胞凋亡和癌变增殖交叉路口调控蛋白的研究,吴缅,中国科学技术大学,50,2003-01至2006-12
2002,重大研究计划,A01,86,90203017,E02,金属原子簇非线性光学材料第一原理计算方法的理论研究,吴克琛,中国科学院福建物质结构研究所,42,2003-01至2005-12
2002,重大研究计划,A01,87,90206012,B03,超高真空条件下模板约束的纳米材料的制备和表征,吴凯,北京大学,24,2003-01至2005-12
2002,重大研究计划,A01,88,90201029,F0509,稀土掺杂宽能隙III族氮化物薄膜的特性研究和应用探索,吴嘉达,复旦大学,24,2003-01至2005-12
2002,重大研究计划,A01,89,90206043,E0213,氧化物纳米材料的制备、微结构与电化学嵌锂行为,吴锋,北京理工大学,80,2003-01至2006-12
2002,重大研究计划,A01,90,90206001,B080304,纳米级颗粒气液固三相流化床内物质与能量输运特性研究,闻建平,天津大学,24,2003-01至2005-12
2002,重大研究计划,A01,91,90208014,C110201,触发血管平滑肌细胞表型转化的信号传导网络及交谈机制,温进坤,河北医科大学,25,2003-01至2005-12
2002,重大研究计划,A01,92,90206004,B030402,层状结构材料受限纳米空间与旋光体插层选择性研究,卫敏,北京化工大学,24,2003-01至2005-12
2002,重大研究计划,A01,93,90209015,H2703,“毒损脑络“致中风病血瘀证与候选基因SNPs的关联研究,王忠,中国中医科学院西苑医院,22,2003-01至2006-12
2002,重大研究计划,A01,94,90205032,E0511,皱褶芯材夹层抗热结构的一体化设计,王志瑾,南京航空航天大学,30,2003-01至2005-12
2002,重大研究计划,A01,95,90201014,B0105,磁-电耦合双功能导电配合物的研究,王哲明,北京大学,24,2003-01至2005-12
2002,重大研究计划,A01,96,90205015,B0502,功能高分子微粒子及其气溶胶的红外衰减机理和特性研究,王昭群,南京大学,55,2003-01至2007-12
2002,重大研究计划,A01,97,90202006,D0703,西南岩溶山区地下河水组成变化及植被效应研究,王增银,中国地质大学（武汉）,40,2003-01至2005-12
2002,重大研究计划,A01,98,90206011,B03,新型纳米结构传感器的设计与性能研究,王远,北京大学,24,2003-01至2005-12
2002,重大研究计划,A01,99,90209041,H2705,三子养亲汤治疗咳喘证化学、机理及配伍量效关系的研究,王永奇,大连大学,23,2003-01至2005-12
2002,重大研究计划,A01,100,90209039,H2816,复方中药体内过程多维信息研究及相互性数学模型的构建,王新宏,上海中医药大学,23,2003-01至2005-12
2002,重大研究计划,A01,101,90203006,A040206,低维凝聚态系统中强关联效应的理论研究,王孝群,中国科学院理论物理研究所,144,2003-01至2005-12
2002,重大研究计划,A01,102,90207023,E02,面向SOC的硅基微型燃料电池及其关键技术的研究,王晓红,清华大学,30,2003-01至2005-12
2002,重大研究计划,A01,103,90210008,E0605,油气藏压裂改造中泡沫流体的两相非牛顿流动和传热机制,王树众,西安交通大学,30,2003-01至2005-12
2002,重大研究计划,A01,104,90208008,C090206,视觉运动分析的中枢神经回路及其调控作用,王书荣,中国科学院生物物理研究所,140,2003-01至2007-12
2002,重大研究计划,A01,105,90202003,D0709,洞穴次生化学沉积物环境替代指标形成的地球化学动力学,王世杰,中国科学院地球化学研究所,50,2003-01至2005-12
2002,重大研究计划,A01,106,90206002,A040414,纳米复合聚合物材料的近场超分辨结构及机理研究,王沛,中国科学技术大学,24,2003-01至2005-12
2002,重大研究计划,A01,107,90209013,H2703,虚寒证候的基因组研究及数学分析,王米渠,成都中医药大学,22,2003-01至2005-12
2002,重大研究计划,A01,108,90201022,E0309,机高分子荧光化学传感器,王利祥,中国科学院长春应用化学研究所,24,2003-01至2005-12
2002,重大研究计划,A01,109,90209020,F010807,基于多生物特征融合的中医证候建模研究,王宽全,哈尔滨工业大学,23,2003-01至2005-12
2002,重大研究计划,A01,110,90202010,C0305,西部高寒针叶林系统和气候变化的互动：实验和模拟估价,王开运,中国科学院成都生物研究所,50,2003-01至2005-12
2002,重大研究计划,A01,111,90208021,F030205,真核生物基因转录调控的信息结构与作用机理,王进,南京大学,50,2003-01至2006-12
2002,重大研究计划,A01,112,90209011,H2703,基于计算智能的血瘀证量化诊断方法学研究,王阶,中国中医科学院西苑医院,23,2003-01至2006-12
2002,重大研究计划,A01,113,90209031,H2718,经脉沟通体表上下联系的神经传入信息汇聚的研究,王华,湖北中医药大学,22,2003-01至2005-12
2002,重大研究计划,A01,114,90206033,A040106,团簇组装纳米结构的量子性质,王广厚,南京大学,80,2003-01至2006-12
2002,重大研究计划,A01,115,90203016,E02,晶体的光学性质及其表面与分子相互作用研究,王鼎盛,中国科学院物理研究所,116,2003-01至2005-12
2002,重大研究计划,A01,116,90206045,E0209,富勒烯纳米电子器件和逻辑电路的研究,王春儒,中国科学院化学研究所,80,2003-01至2006-12
2002,重大研究计划,A01,117,90211017,C030801,典型草原土－草－畜系统温室气体交换过程及其调控,汪诗平,中国科学院植物研究所,100,2003-01至2006-12
2002,重大研究计划,A01,118,90209049,H2902,雷公藤治疗类风湿关节炎疗效个体差异的遗传学机制,涂胜豪,华中科技大学,22,2003-01至2005-12
2002,重大研究计划,A01,119,90206010,B0307,生物相容天然聚电解质自组装纳米胶囊制备技术,童真,华南理工大学,24,2003-01至2005-12
2002,重大研究计划,A01,120,90203009,A0402,一维非周期强关联系统物理性质的研究,童培庆,南京师范大学,21,2003-01至2005-12
2002,重大研究计划,A01,121,90205001,A050610,高密度微元等离子体及多孔介质复合膜对电磁波作用的研究,童洪辉,核工业西南物理研究院,40,2003-01至2005-12
2002,重大研究计划,A01,122,90210004,G0306,非线性分析下西部开发能源经济系统可持续发展战略选择,田立新,江苏大学,25,2003-01至2005-12
2002,重大研究计划,A01,123,90207003,A040507,适用于SOC的声热力微传感器系统基础研究,田静,中国科学院声学研究所,200,2003-01至2006-12
2002,重大研究计划,A01,124,90208024,C0702,鱼类生长及尺寸控制的信息基础,孙永华,中国科学院水生生物研究所,40,2003-01至2005-12
2002,重大研究计划,A01,125,90201003,B050205,基于自组装单分子膜技术的金属团簇形成与成膜控制研究,孙秀冬,哈尔滨工业大学,24,2003-01至2005-12
2002,重大研究计划,A01,126,90211008,C0305,海岩带盐沼卤代甲烷释放通量及其调控,孙书存,南京大学,60,2003-01至2005-12
2002,重大研究计划,A01,127,90206039,B03,低维纳米材料表面体系的增强和异常光学效应及基础研究,孙世刚,厦门大学,80,2003-01至2006-12
2002,重大研究计划,A01,128,90207007,F040203,超深亚微米互连线建模与关键线网仿真及综合技术研究,孙玲玲,杭州电子科技大学,28,2003-01至2005-12
2002,重大研究计划,A01,129,90208004,C090108,调节植物分化发育的质外体多肽分子及其信息传递,孙大业,河北师范大学,140,2003-01至2007-12
2002,重大研究计划,A01,130,90204007,F010206,基于异构网络的中间件体系结构、协议及实现机制研究,苏森,北京邮电大学,45,2003-01至2005-12
2002,重大研究计划,A01,131,90209001,H2702,高脂血症及动脉粥样硬化痰瘀证候的蛋白质组学研究,宋剑南,中国中医科学院中医基础理论研究所,100,2003-01至2005-12
2002,重大研究计划,A01,132,90211013,D0711,临夏盆地13~4.4Ma湖相沉积记录的东亚季风形成演化,宋春晖,兰州大学,35,2003-01至2005-12
2002,重大研究计划,A01,133,90203015,B050205,有机固体发光与载流子输运理论,帅志刚,中国科学院化学研究所,81,2003-01至2005-12
2002,重大研究计划,A01,134,90210014,E041104,西北高惰性组分煤煤岩组分选别和有效利用的基础研究,舒新前,中国矿业大学（北京）,20,2003-01至2005-12
2002,重大研究计划,A01,135,90208016,C07,细胞凋亡、存活及分化的信号转导,舒红兵,北京大学,30,2003-01至2005-12
2002,重大研究计划,A01,136,90208013,C090206,大脑皮层视觉信息的编码和反馈调控及其形成机制,寿天德,复旦大学,70,2003-01至2007-12
2002,重大研究计划,A01,137,90207008,F040606,超深亚微米SOC电源管理技术研究,石寅,中国科学院半导体研究所,28,2003-01至2005-12
2002,重大研究计划,A01,138,90201019,E020401,真空紫外光子的量子剪裁与新型高效稀土发光材料的设计,施朝淑,中国科学技术大学,24,2003-01至2005-12
2002,重大研究计划,A01,139,90205030,A0203,铁电单晶及其复合材料的本构行为研究,沈亚鹏,西安交通大学,65,2003-01至2008-12
2002,重大研究计划,A01,140,90206020,E0204,新型纳米管的构筑及管中授-受体间的共振能量转移,沈兴海,北京大学,24,2003-01至2005-12
2002,重大研究计划,A01,141,90205033,A020401,超声速剪切层的直接数值模拟与分析,沈清,中国航天空气动力技术研究院,30,2003-01至2005-12
2002,重大研究计划,A01,142,90208012,C090207,听觉信息的编码和反馈调控及回路基础,沈钧贤,中国科学院生物物理研究所,35,2003-01至2005-12
2002,重大研究计划,A01,143,90210013,E060407,有钠存在的天然气先进再燃区脱硝机理与模拟研究,沈伯雄,南开大学,25,2003-01至2005-12
2002,重大研究计划,A01,144,90209037,H2705,千金黄连丸加味治疗糖尿病的作用机理研究,申竹芳,中国医学科学院,23,2003-01至2005-12
2002,重大研究计划,A01,145,90203014,B0301,复杂分子体系量子动力学理论研究,邵久书,中国科学院化学研究所,42,2003-01至2005-12
2002,重大研究计划,A01,146,90204004,F01,复杂互联网络的整体动力学理论、方法及其应用,山秀明,清华大学,25,2003-01至2005-12
2002,重大研究计划,A01,147,90201035,F040304,GaAs、InP基功能楔型结构材料工艺研究及在新型光电子器件中应用,任晓敏,北京邮电大学,120,2003-01至2005-12
2002,重大研究计划,A01,148,90210017,E060407,青藏铁路新颖燃料重整复合循环动力系统,曲延涛,中国科学院工程热物理研究所,25,2003-01至2005-12
2002,重大研究计划,A01,149,90203012,C050201,DNA和蛋白质的纽结理论,邱文元,兰州大学,21,2003-01至2005-12
2002,重大研究计划,A01,150,90201002,F050902,新型强双光子吸收材料的分子设计、合成、性质与应用,秦金贵,武汉大学,24,2003-01至2005-12
2002,重大研究计划,A01,151,90201037,E0209,硅基电致发光和激光,秦国刚,北京大学,140,2003-01至2005-12
2002,重大研究计划,A01,152,90209003,H2703,PMS肝气逆证基因表达及其非线性动力学特征,乔明琦,山东中医药大学,100,2003-01至2005-12
2002,重大研究计划,A01,153,90206008,B0102,有机溶剂热合成硼化物和非金属含硼化合物纳米功能材料,钱逸泰,中国科学技术大学,30,2003-01至2005-12
2002,重大研究计划,A01,154,90208022,A011403,真核生物基因及其编码蛋白的信息基础,钱敏平,北京大学,40,2003-01至2005-12
2002,重大研究计划,A01,155,90202004,D0712,基于GIS的黄河上游官亭盆地史前文化人地关系研究,齐乌云,中国社会科学院考古研究所,20,2003-01至2005-12
2002,重大研究计划,A01,156,90210006,E070201,沙尘暴环境对高压绝缘子外绝缘特性的影响,彭宗仁,西安交通大学,25,2003-01至2005-12
2002,重大研究计划,A01,157,90206021,E010701,透射电子显微镜中的SPM实验,彭练矛,北京大学,23,2003-01至2005-12
2002,重大研究计划,A01,158,90201023,E030901,彩色高分子薄膜电致发光屏实现途径,彭俊彪,华南理工大学,24,2003-01至2005-12
2002,重大研究计划,A01,159,90201021,E0309,水溶性共轭高分子有机材料的分子设计、合成及其应用,裴坚,北京大学,24,2003-01至2005-12
2002,重大研究计划,A01,160,90203010,C050201,DAN、蛋白质单分子弹性及其生物功能理论研究,欧阳钟灿,中国科学院理论物理研究所,81,2003-01至2005-12
2002,重大研究计划,A01,161,90209047,H2809,杜仲中降血压成分的分离及其抗高血压作用机制研究,欧阳冬生,中南大学,22,2003-01至2005-12
2002,重大研究计划,A01,162,90201026,F040501,Sb元素诱导分子束外延生长GaInNAs长波长量子阱材料,牛智川,中国科学院半导体研究所,24,2003-01至2005-12
2002,重大研究计划,A01,163,90201018,E020401,含稀土及过渡元素的有机配位超分子发光材料的研制,牛淑云,辽宁师范大学,24,2003-01至2005-12
2002,重大研究计划,A01,164,90205035,E050803,空间环境下铝合金及铝基复合材料焊接接头服役性能评估,牛济泰,哈尔滨工业大学,32,2003-01至2005-12
2002,重大研究计划,A01,165,90211021,D0609,南海基础生产力结构的物理－生物海洋学耦合过程及其对碳循环的影,宁修仁,国家海洋局第二海洋研究所,140,2003-01至2006-12
2002,重大研究计划,A01,166,90203013,C050201,DNA物理性质的分子动力学模拟和第一原理计算,慕宇光,山东大学,21,2003-01至2005-12
2002,重大研究计划,A01,167,90201031,B050205,聚硅芴的合成及其电致发光性能的研究,莫越奇,华南理工大学,24,2003-01至2005-12
2002,重大研究计划,A01,168,90211007,D0702,大流域水文循环过程对全球变化的响应研究,莫兴国,中国科学院地理科学与资源研究所,40,2003-01至2005-12
2002,重大研究计划,A01,169,90201013,A040414,聚合物功能光纤和器件的光学特性研究,明海,中国科学技术大学,24,2003-01至2005-12
2002,重大研究计划,A01,170,90209053,H2814,用于中药保肝药物筛选及肝毒性评价的方法学研究,孟琴,浙江大学,23,2003-01至2005-12
2002,重大研究计划,A01,171,90204002,F010103,新一代网络的网络管理理论及实验平台研究,孟洛明,北京邮电大学,200,2003-01至2006-12
2002,重大研究计划,A01,172,90208002,C120105,Nodal受体胞内运输相关蛋白的鉴定及对中胚层诱导,孟安明,清华大学,160,2003-01至2007-12
2002,重大研究计划,A01,173,90207010,F0402,SOC互连线建模仿真及时钟线网与电源线网综合,毛军发,上海交通大学,30,2003-01至2005-12
2002,重大研究计划,A01,174,90211001,D0501,中国西北地区气溶胶光学厚度的卫星遥感,毛节泰,北京大学,40,2003-01至2005-12
2002,重大研究计划,A01,175,90205012,F030116,基于磁致伸缩材料的微位移与微振动智能化主动控制研究,毛剑琴,北京航空航天大学,35,2003-01至2005-12
2002,重大研究计划,A01,176,90210025,B0803,自由基协同催化还原脱硫脱硝新方法研究,马智,天津大学,25,2003-01至2005-12
2002,重大研究计划,A01,177,90207024,E02,快速热处理（RTP）对大直径掺氮直拉硅片氧沉淀和内吸杂的作用,马向阳,浙江大学,35,2003-01至2005-12
2002,重大研究计划,A01,178,90202018,D0211,卫星热红外信息与中国西部活动断层的研究,马瑾,中国地震局地质研究所,100,2003-01至2005-12
2002,重大研究计划,A01,179,90204012,F020704,容忍入侵的入侵检测模型与检测方法研究,马建峰,西安电子科技大学,50,2003-01至2005-12
2002,重大研究计划,A01,180,90205002,A020401,应用于非定常旋涡分离流动的非线形湍流模型研究,马晖扬,中国科学院大学,30,2003-01至2005-12
2002,重大研究计划,A01,181,90209002,H2901,类风湿性关节炎寒热证候的基因组信息学基础研究,吕爱平,中国中医科学院中医基础理论研究所,100,2003-01至2005-12
2002,重大研究计划,A01,182,90202017,D010101,西南喀斯特生态系统演化及土壤生物区系响应,雒昆利,中国科学院地理科学与资源研究所,85,2003-01至2006-12
2002,重大研究计划,A01,183,90206022,E05,纳米二相流的流动和润滑特性的研究,雒建斌,清华大学,22,2003-01至2005-12
2002,重大研究计划,A01,184,90204009,F0208,大规模网络的分布式管理及参考模型的研究,罗军舟,东南大学,40,2003-01至2005-12
2002,重大研究计划,A01,185,90204013,F0207,网上容错信息捕获和分析处理的基础问题和模型的研究,陆佩忠,复旦大学,40,2003-01至2005-12
2002,重大研究计划,A01,186,90203001,A050101,可积模型及其对称性研究,楼森岳,上海交通大学,21,2003-01至2005-12
2002,重大研究计划,A01,187,90206049,F010708,分子场效应晶体管及其电路的基础研究,刘云圻,中国科学院化学研究所,120,2003-01至2007-12
2002,重大研究计划,A01,188,90211018,D0712,过去500年中国环境敏感带季风气候演化的树轮记录,刘禹,中国科学院地球环境研究所,100,2003-01至2006-12
2002,重大研究计划,A01,189,90208025,C07,卵泡颗粒细胞分化的信息基础的研究,刘以训,中国科学院动物研究所,60,2003-01至2007-12
