year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,海外及港澳学者合作研究基金,A01,23,31228002,C020102,拟南芥GIS和GIS2基因控制开花的分子作用机制,俞皓,浙江大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,24,81228006,H0719,心脏CGI-58促进甘油三酯水解和保护心力衰竭的分子机制,余立清,首都医科大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,25,71228301,G030503,中国援助非洲农业的模式与绩效研究,游良志,华中农业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,26,81228010,H0918,TLR2介导小胶质细胞激活在吗啡依赖中的作用研究,尹德领,中山大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,27,71228101,G01,基于出行行为与特征的交通拥挤对策理论研究,殷亚峰,南京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,28,61228205,F020503,大规模网络视频的探索式检索研究,杨宗桦,复旦大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,29,51228901,E090401,二次流的形成机理及对动量和质量传递的作用,杨树清,清华大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,30,81228009,H0906,线粒体电子传递替代性载体--亚甲基蓝抗脑缺血作用及相关机制研究,杨少华,北京市神经外科研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,31,81228017,H1625,口腔粘膜癌变相关端粒健康参数的建立及其应用基础研究,杨勤,四川大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,32,61228501,F050307,光控光子片上网络结构与光子模块研究,杨梅,浙江大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,33,31228007,C1002,新型骨生物材料的合成、表征及制备生物降解骨科内植物的研究,杨健,南方医科大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,34,81228018,H10,CD11b基因突变引起的B细胞功能改变以及在狼疮中的致病机制研究,严俊,南京医科大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,35,31228005,C050103,Beta-连锁蛋白与肿瘤M2型丙酮酸激酶复合体的生化及结构生物学研究,许文清,中国科学院生物物理研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,36,61229401,F040108,π共轭电子学器件表面与界面若干科学问题研究,许建斌,南京大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,37,11228205,A0205,人体冠脉分叉处血管支架介入治疗的血流动力学研究,徐小云,北京航空航天大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,38,51228302,E03,多进制有机电存储材料和器件中电传导机理的瞬态激光光谱研究,徐清华,苏州大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,39,81228011,H1818,双靶向棉酚/MicroDNAs抗肿瘤体系,徐梁,西安交通大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,40,81228013,H0602,ENU诱变基因突变小鼠骨质疏松的分子病理机制,徐家科,暨南大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,41,11228408,A0402,分子自旋电子学：器件加工和自旋依赖输运探索研究,熊鹏,中国科学院半导体研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,42,51228801,E080507,宏观周期性结构优化与材料微结构优化的关系,谢亿民,长沙理工大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,43,61228203,F020202,基于人机协作的软件测试与调试,谢涛,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,44,31228021,C170203,青藏高原草地生态环境与冰雪及湖泊动态监测与评价,谢红接,兰州大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,45,31229005,C1804,微小隐孢子虫与宿主适应性相关基因的定位和功能验证,肖立华,华东理工大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,46,81228004,H0420,血管紧张素Ⅱ1型受体自身抗体（AT1-AA）介导的炎症反应在先兆子痫中作用机制研究,夏阳,中南大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,47,51228902,E0907,岩石动态断裂实验和数值研究,夏开文,中国科学院武汉岩土力学研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,48,61229301,F030504,带有通配符和长度约束的模式匹配和挖掘,吴信东,合肥工业大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,49,41228006,D0507,东亚冬季风变化南、北模态的成因和影响研究,吴仁广,中国科学院大气物理研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,50,11228102,A010801,两类流体方程解的整体正则性,吴家宏,首都师范大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,51,61228101,F010204,感知环境下的可视化信息协作优化通信,吴大鹏,上海交通大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,52,81229003,H2808,新型毒品依赖形成过程中CNS和非神经系统相关性miRNAs的表达特征及中药干预的新机制,翁建霖,南方医科大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,53,51228601,E060701,基于纳米颗粒的新型光伏-热复合系统的研究,文东升,北京航空航天大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,54,31229003,C120106,斑马鱼造血缺陷突变体的基因克隆、细胞功能及调控机制研究,温子龙,南方医科大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,55,41229001,D041001,中高层大气与电离层逐日变化的源和产生机制研究,王文斌,中国科学院国家空间科学中心,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,56,21229101,B01,利用表面等离子体共振吸收太阳光来驱动催化化学反应,王建方,北京大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,57,51228602,E0605,血管瘤激光治疗中的工程热物理基础问题研究,王国祥,西安交通大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,58,81228003,H0813,磷脂酶Cγ信号途径在慢性移植物抗宿主病发病机制中的作用,王德民,中国人民解放军总医院,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,59,21228501,B040303,细胞癌变过程中蛋白质磷酸化修饰的研究,汪寅生,武汉大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,60,51228201,E020402,外延复合薄膜中的应变调控,汪海燕,苏州大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,61,21229301,B0204,电化学原位NMR和FTIR研究燃料电池纳米单晶集成催化剂,童瑜晔,厦门大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,62,21228301,B020107,温和条件活性的新型氢源脱CO双功能催化剂的设计——从真实反应条件下的研究到绿色能源应用,陶丰,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,63,31228017,C130402,大麦属优异种质资源的挖掘和系统发育关系的分子研究,孙根楼,华中农业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,64,31228022,C1804,弓形虫群体遗传学和进化的研究,苏春雷,中国农业科学院兰州兽医研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,65,21228204,B070501,三唑金类化合物的合成和抗肿瘤活性研究,史晓东,山东大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,66,61229201,F020208,新型可信操作系统内核的构造和验证技术,邵中,中国科学技术大学苏州研究院,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,67,11228104,A011403,医学和生物学中若干问题的数学建模与理论分析,阮士贵,华中师范大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,68,61228206,F020506,基于设备属性融合的人机交互技术研究,任向实,中国科学院软件研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,69,61228204,F020402,集成电路设计安全及可信性的研究,屈钢,清华大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,70,11228101,A010207,模空间，Gromov-Witten理论和Donaldson-Thomas理论,秦振波,中山大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,71,61228207,F020808,综合人为因素的信息交通融合系统关键技术研究,乔春明,中国科学技术大学苏州研究院,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,72,41228005,D0402,北京房山地区远程触发地震研究,彭志刚,中国地震局地震预测研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,73,51228102,E010201,具有极端性能的两相金属基复合材料的组织结构设计,彭华新,哈尔滨工业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,74,71228201,G0211,信息技术促进中国企业组织变革与创新:双元化理论视角,潘善琳,北京航空航天大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,75,81228012,H1822,新型功能化水凝胶纤维膜设计和改性及促进肝再生的效应研究,毛海泉,浙江大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,76,51228202,E020803,氮化硅陶瓷中纳米晶界相和界面相变的研究,骆建,中国科学院上海硅酸盐研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,77,31228009,C2101,人类视知觉分类与完形模态行为规律探索研究,刘子立,中国科学技术大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,78,41228008,D0610,利用A-Train卫星观测研究海洋上空气溶胶的全球分布以及和风速间的关系,刘兆岩,中国海洋大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,79,21228203,B0106,基于折叠体的互锁分子结构自组装及调控,刘毅,复旦大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,80,11228307,A030401,空间太阳望远镜两维实时光谱仪磁场反演方法研究,刘扬,中国科学院国家天文台,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,81,81228022,H2716,CB1/GSK-3β信号通路在老龄动物的电针预处理脑保护效应钝化中的作用机制研究,刘立新,中国人民解放军第四军医大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,82,81228002,H0214,肾脏细胞代谢中产物对盐敏感性高血压的调控机制研究,梁明瑜,西安交通大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,83,11228103,A011103,高维数据的半参数建模,梁华,中国科学院数学与系统科学研究院,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,84,41228007,D0610,基于星载SAR和中尺度气象模式的中国近海海气边界层物理现象动力机制研究,李晓峰,中国科学院遥感与数字地球研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,85,61228202,F02,普适计算环境下的网络模型与管理问题研究,李向阳,西安交通大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,86,11228512,A050202,B物理的微扰QCD研究,李湘楠,中国科学院高能物理研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,87,31228019,C14,黄酮诱导美洲棉铃虫P450基因CYP321A1转录机制研究,李显春,西北农林科技大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,88,61228305,F030505,空间知识的定性表示与推理研究,李三江,陕西师范大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,89,51228802,E080403,影响微生物附着与成膜的工程材料表面微米和纳米微观结构特性研究,李琪琳,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,90,81229001,H1801,"基于3.0T磁共振心脏""一站式""检查关键技术研究",李德彪,首都医科大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,91,31228016,C130104,基于高光谱成像的棉花难检杂质在线检测方法研究,李长缨,中国农业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,92,31228001,C01,环境未培养微生物单细胞的光学捕获和拉曼光谱分析,黎永青,中国科学院微生物研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,93,81228005,H0510,核受体FXR抑制GSK3β的分子机制及其在抗肾脏纤维化中的作用研究,黎松,中国人民解放军第三军医大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,94,81228014,H16,微小RNA表达与乳腺癌的进展及预后关系的研究,康毅滨,中山大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,95,31228018,C14,小RNA在蜡质芽孢杆菌AR156诱导抗病中的调节作用,金海翎,南京农业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,96,41228002,D02,成冰纪─伊迪卡拉纪转折期的海洋氧化事件,蒋干清,中国地质大学（北京）,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,97,21228201,B01,两性离子镍络合物催化的一氧化碳和二氧化碳的转化,贾力,中国科学院上海有机化学研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,98,61228304,F030410,基于视觉的情感识别、情感辅助及其在服务机器人中的应用研究,纪强,中国科学技术大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,99,51228301,E030701,新型有机光伏(太阳能电池)材料,黃文成,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,100,31229002,C050202,多AU元件介导的mRNA转录后调控的分子机制,黄爽,中国人民解放军第二军医大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,101,31228008,C100403,味觉的细胞分子传感机理及其仿生器件的研究,黄力全,浙江大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,102,21228702,B060102,大气污染物氮氧化物和二氧化硫的高选择性可视化检测方法研究,黄德建,中国科学院合肥物质科学研究院,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,103,81229002,H2601,砷暴露下p50调控细胞凋亡的分子机制研究,黄传书,温州医科大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,104,61228103,F010401,大规模医学图像数据集的数字几何处理及关联性可视化,华璟,中国科学院自动化研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,105,61228303,F030403,基于时空上下文建模的主动视频对象标识关键技术的研究,华刚,西安交通大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,106,11228410,A040308,超冷偶极相互作用费米气体的热力学和动力学性质研究,胡辉,中国科学院理论物理研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,107,81228024,H2811,补肾中药对小鼠间充质干细胞成骨分化作用的影响及配伍模式探索,何通川,浙江中医药大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,108,51228701,E070402,基于自适应动态规划的智能电网控制与优化技术研究,何海波,华中科技大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,109,11229202,A0205,生物力学：纵向张力作用下的血管组织重建,韩海潮,上海交通大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,110,11229101,A010801,若干动理学与流体力学模型的偏微分方程研究,郭岩,北京应用物理与计算数学研究所,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,111,41228001,D010203,城市居民时空间行为的中美比较研究,关美宝,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,112,51228401,E041501,铝电解气液两相流多尺度计算流体力学模型开发及应用研究,冯昱清,东北大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,113,81228020,H1005,HIV特异性CTL在HLA-B51阳性HIV感染者免疫保护作用机制研究,董涛,首都医科大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,114,31228015,C0704,细胞增殖与分化的时空调控,邓武民,中国科学院生物物理研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,115,21228701,B06,冻融对高寒区森林土壤碳氮淋溶和温室气体净通量的影响机制,程为国,中国科学院大气物理研究所,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,116,31228020,C140602,降低fp25k基因突变率以提高杆状病毒控害效率的机理研究,成小文,湖南农业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,117,61228301,F030101,基于超磁致伸缩驱动器的微纳控制技术研究,陈新开,华南理工大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,118,71228203,G0212,新时期易变质产品的库存与定价策略研究,陈新,清华大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,119,31228011,C0902,促中枢神经髓鞘再生因子的筛选和作用研究：工程化髓鞘支架的运用,陈儒育,中国人民解放军第三军医大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,120,81228008,H0906,脑缺血后ASK1在小胶质细胞活化的作用及其机制,陈俊,复旦大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,121,41228004,D040102,联合卫星重力观测与气候水文模型定量研究中国大陆地区的大尺度干旱及洪涝灾害,陈剑利,中国科学院上海天文台,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,122,31229001,C030801,气候和土地利用变化耦合影响下内蒙古草原区域生态恢复与人类适应研究：从实验观测到整合分析,陈吉泉,中国科学院植物研究所,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,123,31229004,C1505,热带、亚热带水果采后真菌毒素的形成与调控机制,陈峰,中国科学院华南植物园,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,124,51229201,E0207,金属－有机框架材料的设计、合成及其应用,陈邦林,浙江大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,125,71228202,G0212,供应链中融资渠道的选择和竞争研究,蔡港树,复旦大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,126,51229801,E0805,大跨组合结构桥梁基本受力性能研究,蔡春声,清华大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,127,71229101,G011201,社会化媒体驱动的企业创新与实证分析,巴素琳,复旦大学,200,2013-01至2016-12
2012,海外及港澳学者合作研究基金,A01,128,31228010,C0902,帕金森氏病突变基因LRRK2激酶下游分子机制研究,Zhenyu Yue,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,129,41228003,D0703,气候变化影响下黑河山区水文地球化学特征及碳循环的控制因素,Zheng Yan,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,130,31228023,C180501,布氏杆菌IV型分泌系统效应蛋白的鉴定及功能研究,Zhao-Qing Luo,中国农业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,131,61228302,F030307,超低功耗物联网前端设备控制体系结构：基础理论研究和关键技术,Tian He,浙江大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,132,31228012,C0903,新脑皮层同克隆群姐妹中间神经元分裂和迁移的特性,Songhai Shi,复旦大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,133,31228003,C020407,植物免疫反应的负调控机制研究,Jian Hua,中国农业大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,134,31228006,C0502,铁硫簇组装与铁硫蛋白功能及机制研究,Huangen Ding,温州医科大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,135,31228014,C110501,一个调控脂肪发育的基因Seipin在肝脏脂质代谢中的作用,Hongyuan Yang,北京大学,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,136,81228015,H16,溶瘤病毒模拟急性感染以改善肿瘤微环境增加慢病毒肿瘤疫苗的抗瘤效果,He Yukai,中国医学科学院肿瘤医院,20,2013-01至2014-12
2012,海外及港澳学者合作研究基金,A01,137,11228513,A050306,相对论重离子碰撞中三角流起伏与非流效应的测量,Fuqiang Wang,华中师范大学,20,2013-01至2014-12
