year,grant,sub,num,id,subject,title,author,school,money,duration
2011,国家基础科学人才培养基金,A01,55,J1103105,J0101,复旦大学数学基地,楼红卫,复旦大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,56,J1103205,J0103,北京大学物理学基地,刘玉鑫,北京大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,57,J1103409,J0105,武汉大学地理科学理科基地,刘耀林,武汉大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,58,J1103112,J0101,山东大学数学基地,刘建亚,山东大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,59,J1103601,J0107,面向创新型人才的心理学本科实验/实践教学条件的建设,刘嘉,北京师范大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,60,J1103520,J0106,中国农业大学生物学基地,刘国琴,中国农业大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,61,J1103503,J0106,南开大学生物学人才培养基地,刘方,南开大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,62,J1103106,J0101,1.人才培养支撑条件建设项目；2.科研训练及科研能力提高项目,林亚南,厦门大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,63,J1103212,J0103,山东大学物理基地,梁作堂,山东大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,64,J1103307,J0104,兰州大学化学基地,梁永民,兰州大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,65,J1103102,J0101,北京师范大学数学基地,李增沪,北京师范大学,400,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,66,J1103508,J0106,东北林业大学生物学基地,李玉花,东北林业大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,67,J1103701,J0101,中国东北部数学骨干教师培训,李勇,吉林大学,20,2011-07至2011-12
2011,国家基础科学人才培养基金,A01,68,J1103313,J0104,中国海洋大学化学（海洋化学）基地,李铁,中国海洋大学,200,2012-01至2015-12
2011,国家基础科学人才培养基金,A01,69,J1103315,J0104,四川大学化学基地能力提高项目,李梦龙,四川大学,400,2012-01至2015-12
