year,grant,sub,num,id,subject,title,author,school,money,duration
2003,重大研究计划,A01,49,90305006,E0603,发散冷却技术的基础问题研究,王建华,中国科学技术大学,70,2004-01至2009-12
2003,重大研究计划,A01,50,90305001,E020801,炭／陶双向梯度材料的微结构设计及协同强韧化机理,王红洁,西安交通大学,30,2004-01至2006-12
2003,重大研究计划,A01,51,90302015,C030702,草浆造纸废液木质素固沙绿化的功能和机理研究,王汉杰,空军装备研究院航空气象防化研究所,40,2004-01至2006-12
2003,重大研究计划,A01,52,90306001,B0304,核壳结构金属纳米颗粒的制备和性能调控研究,王海水,中国科学院长春应用化学研究所,24,2004-01至2006-12
2003,重大研究计划,A01,53,90304014,F020705,可视密存中的关键问题研究,王道顺,清华大学,28,2004-01至2006-12
2003,重大研究计划,A01,54,90306016,E0204,碳纳米管物性与场致发射特性的多尺度耦合方法研究,王崇愚,清华大学,110,2003-07至2007-07
2003,重大研究计划,A01,55,90303011,A040203,介观系统中参数量子泵的理论研究,王伯根,南京大学,25,2004-01至2006-12
2003,重大研究计划,A01,56,90303001,A0502,膜宇宙，全息原理及AdS/CFT，dS/CFT的理论研究,王斌,复旦大学,25,2004-01至2006-12
2003,重大研究计划,A01,57,90307016,F040202,SOC中信号完整性问题及混合信号与射频模拟电路设计方法,汪蕙,清华大学,200,2004-01至2007-12
2003,重大研究计划,A01,58,90303015,A0402,低维量子磁性的理论研究,汪汉廷,中国科学院物理研究所,25,2004-01至2006-12
2003,重大研究计划,A01,59,90302003,D0703,黄河源区区域地下水位下降机制及其环境效应,万力,中国地质大学（北京）,35,2004-01至2006-12
2003,重大研究计划,A01,60,90304003,F02,共享信息的下一代互联网研究,凃国防,中国科学院大学,31,2004-01至2006-12
2003,重大研究计划,A01,61,90303019,B030701,离子交联诱导高分子溶胶-凝胶转变临界行为研究,童真,华南理工大学,25,2004-01至2006-12
2003,重大研究计划,A01,62,90305009,A020503,昆虫翼柔性变形的力学效应与节能机制,童秉纲,中国科学院大学,35,2004-01至2006-12
2003,重大研究计划,A01,63,90301004,F0502,全固态复合结构平板显示矩阵屏的研究,滕枫,北京交通大学,25,2004-01至2006-12
2003,重大研究计划,A01,64,90302004,C0312,准噶尔盆地荒漠短命植物的生态适应机制与生态效应研究,谭敦炎,新疆农业大学,60,2004-01至2006-12
2003,重大研究计划,A01,65,90303017,C050201,蛋白质二级和三级结构预测的新途径、新方法研究,孙之荣,清华大学,25,2004-01至2006-12
2003,重大研究计划,A01,66,90303016,A040203,纳米体系在近藤区的量子输运,孙庆丰,中国科学院物理研究所,25,2004-01至2006-12
2003,重大研究计划,A01,67,90301001,B0301,有机光电材料聚集态的理论化学研究,帅志刚,中国科学院化学研究所,25,2004-01至2006-12
2003,重大研究计划,A01,68,90302008,D0106,青藏高原近20年土壤水分及雪水当量的参数反演研究,施建成,中国科学院遥感与数字地球研究所,90,2004-01至2007-12
2003,重大研究计划,A01,69,90303003,A0502,量子电动力学散射过程的非对易效应,盛正卯,浙江大学,50,2004-01至2006-12
2003,重大研究计划,A01,70,90304005,F010206,互联网络业务源模型与业务量预测,任勇,清华大学,31,2004-01至2006-12
2003,重大研究计划,A01,71,90303024,F020101,量子计算模型与量子信息中的若干问题,邱道文,中山大学,25,2004-01至2006-12
2003,重大研究计划,A01,72,90303005,A0502,重夸克偶素及重介子的产生与衰变研究,乔从丰,中国科学院大学,25,2004-01至2006-12
2003,重大研究计划,A01,73,90303000,A05,重大研究计划学术交流活动,欧阳钟灿,中国科学院理论物理研究所,180,2004-01至2005-12
2003,重大研究计划,A01,74,90305018,A020602,钛基复合材料抗冲击性能与材料新构型研究,宁建国,北京理工大学,42,2004-01至2006-12
2003,重大研究计划,A01,75,90303020,B0307,有机聚合物和固体导电机理的理论研究,马晶,南京大学,25,2004-01至2006-12
2003,重大研究计划,A01,76,90301003,E030901,稀土有机配合物电致发光材料与器件及其相关的基本物理问题研究,马东阁,中国科学院长春应用化学研究所,25,2004-01至2006-12
2003,重大研究计划,A01,77,90307004,F040201,快速傅立叶变换的低功耗异步实现,吕铁良,中国科学院微电子研究所,35,2004-01至2006-12
2003,重大研究计划,A01,78,90303002,A0114,超弦/M-理论中若干问题的研究,卢建新,中国科学技术大学,25,2004-01至2006-12
2003,重大研究计划,A01,79,90304004,F010206,IP DiffServ over OBS网络的体系结构及关键算法研究,隆克平,重庆邮电大学,33,2004-01至2006-12
2003,重大研究计划,A01,80,90301006,E02,STM热化学烧孔存储技术及材料研究,刘忠范,北京大学,100,2004-01至2007-12
2003,重大研究计划,A01,81,90306009,B01,基于合成受体的分子纳米线/管的构筑及其功能,刘育,南开大学,140,2004-01至2007-12
2003,重大研究计划,A01,82,90307006,F040407,双栅肖特基隧道晶体管研究,刘晓彦,北京大学,30,2004-01至2006-12
2003,重大研究计划,A01,83,90304012,A01,秘密共享理论、技术及其应用研究,刘木兰,中国科学院数学与系统科学研究院,30,2004-01至2006-12
2003,重大研究计划,A01,84,90306002,B0203,一维有机或有机/无机纳米结构在气液界面的原位形成、排列以及功能化组装,刘鸣华,中国科学院化学研究所,33,2004-01至2006-12
2003,重大研究计划,A01,85,90305002,E0708,毛细管等离子体射流用于飞行器隐身技术研究,刘克富,华中科技大学,40,2004-01至2006-12
2003,重大研究计划,A01,86,90303018,A040304,从mRNA到蛋白质三维遗传信息流机理的研究,刘次全,云南大学,25,2004-01至2006-12
2003,重大研究计划,A01,87,90306003,B020305,支撑金属纳米颗粒的界面结构与反应性,刘春艳,中国科学院理化技术研究所,30,2004-01至2006-12
2003,重大研究计划,A01,88,90302005,C030301,黄土高原森林草原带植被演替过程的水分平衡与调控机制,梁宗锁,中国科学院水利部水土保持研究所,40,2004-01至2006-12
2003,重大研究计划,A01,89,90304006,F0208,下一代互联网面向业务的综合网管关键技术研究,李增智,西安交通大学,33,2004-01至2006-12
2003,重大研究计划,A01,90,90303009,A040206,高温超导微观机理理论研究,李涛,中国人民大学,25,2004-01至2006-12
2003,重大研究计划,A01,91,90307011,F040606,动态可重构SoC中数据通讯问题的研究,李丽,南京大学,30,2004-01至2006-12
2003,重大研究计划,A01,92,90304018,F010201,移动无线互联网QoS多播路由协议的研究,李腊元,武汉理工大学,30,2004-01至2006-12
2003,重大研究计划,A01,93,90303007,A050306,非平衡态QGP中的涨落与关联和双喷注淬火,李家荣,华中师范大学,50,2004-01至2006-12
2003,重大研究计划,A01,94,90304013,A01,安全多方计算与可证安全密码方案,李宝,中国科学院大学,25,2003-11至2006-10
2003,重大研究计划,A01,95,90305012,A020403,空天飞行器气动/隐身特性一体化数值模拟研究,黎作武,北京航空航天大学,64,2004-01至2009-12
2003,重大研究计划,A01,96,90306005,C0508,ATP马达旋转的单分子行为若干基础问题研究,乐加昌,中国科学院生物物理研究所,26,2004-01至2006-12
2003,重大研究计划,A01,97,90304008,F0208,无信任支撑下的安全电子支付的理论与关键技术,寇卫东,西安电子科技大学,30,2004-01至2006-12
2003,重大研究计划,A01,98,90305019,A020312,考虑飞行控制成本和性能的KKV结构布局和拓扑优化,亢战,大连理工大学,56,2004-01至2009-12
2003,重大研究计划,A01,99,90302012,D071404,新疆艾比湖流域社会经济与生态系统可持续发展模式研究,金海龙,新疆师范大学,50,2004-01至2006-12
2003,重大研究计划,A01,100,90305024,F030116,复杂航天器智能自主控制研究,解永春,北京控制工程研究所,38,2004-01至2006-12
2003,重大研究计划,A01,101,90305017,E050601,基于MEMS的微自适应结构灵巧蒙皮技术研究,姜澄宇,西北工业大学,35,2004-01至2006-12
2003,重大研究计划,A01,102,90306011,B0202,特殊浸润性纳米界面材料的制备、结构及性能研究,江雷,中国科学院化学研究所,130,2004-01至2007-12
2003,重大研究计划,A01,103,90302009,D0702,柴达木盆地水循环观测与水资源优化配置研究,贾绍凤,中国科学院地理科学与资源研究所,50,2004-01至2006-12
2003,重大研究计划,A01,104,90305025,A020308,碳纳米管复合材料的多尺度力学研究,黄克智,清华大学,35,2004-01至2006-12
2003,重大研究计划,A01,105,90304002,F010205,ASON多粒度异构控制技术和实验平台的研究,胡卫生,上海交通大学,32,2004-01至2006-12
2003,重大研究计划,A01,106,90305007,F030213,空天飞行器多次故障的在线检测与诊断技术研究,胡绍林,中国科学技术大学,29,2004-01至2006-12
2003,重大研究计划,A01,107,90302002,D071404,历代制度和政策因素对西部环境的影响：途径、方式和力度,侯甬坚,陕西师范大学,35,2004-01至2006-12
2003,重大研究计划,A01,108,90302006,D0702,西南季风区气候与冰川演变对丽江-玉龙雪山地区资源和可持续发展的影响,何元庆,中国科学院寒区旱区环境与工程研究所,40,2004-01至2006-12
2003,重大研究计划,A01,109,90303006,A050306,QCD非微扰作用与夸克禁闭、退禁闭相变研究,何汉新,中国原子能科学研究院,25,2004-01至2006-12
2003,重大研究计划,A01,110,90305014,A020403,可压缩混合层中的涡结构与混合问题,何枫,清华大学,72,2004-01至2009-12
2003,重大研究计划,A01,111,90306007,E0309,有机功能化碳纳米管及其组装,郭志新,中国科学院化学研究所,24,2004-01至2006-12
2003,重大研究计划,A01,112,90302014,C1608,森林生物量定位精准监测模型与技术基础研究,冯仲科,北京林业大学,50,2004-01至2006-12
2003,重大研究计划,A01,113,90303022,A0402,第一原理计算材料设计及其对过渡金属氧化物中一些基础物理的理论研究,方忠,中国科学院物理研究所,25,2004-01至2006-12
2003,重大研究计划,A01,114,90305015,A020305,机翼机身轻质点阵材料的设计分析,方岱宁,清华大学,40,2004-01至2006-12
2003,重大研究计划,A01,115,90306012,B01,无机-有机电子转移体系的构建及功能性纳米材料的超分子插层组装,段雪,北京化工大学,140,2004-01至2007-12
2003,重大研究计划,A01,116,90306010,B01,光诱导纳米探针扫描的建立及特殊结构纳米体系的表面界面光电特性研究,杜祖亮,河南大学,33,2004-01至2006-12
2003,重大研究计划,A01,117,90307001,F0203,基于固定指令多数据流计算模型的宏粒度可重构阵列体系结构研究,窦勇,中国人民解放军国防科技大学,30,2004-01至2006-12
2003,重大研究计划,A01,118,90307005,F02,数模混合片上系统布图规划与布局算法,董社勤,清华大学,28,2004-01至2006-12
2003,重大研究计划,A01,119,90305010,E060404,碳氢燃料掺混和稳定超燃的预燃/波瓣方法的机理实验,单鹏,北京航空航天大学,32,2004-01至2006-12
2003,重大研究计划,A01,120,90305023,A020305,成分、结构连续分布大体积功能梯度材料研制与力学分析,戴耀,中国人民解放军陆军装甲兵学院,30,2004-01至2009-12
2003,重大研究计划,A01,121,90304016,F03,大规模互联网智能控制建模和模拟的研究,陈鸣,中国人民解放军理工大学,28,2004-01至2006-12
2003,重大研究计划,A01,122,90305022,A020403,燃料混合和燃烧对超燃冲压发动机整体性能的影响,陈立红,中国科学院力学研究所,69,2004-01至2009-12
2003,重大研究计划,A01,123,90301009,F040104,基于量子效应的硅基光电信息材料的构筑原理与新技术,陈坤基,南京大学,110,2004-01至2007-12
2003,重大研究计划,A01,124,90307012,F040305,新结构高性能光电检测器及其低功耗读出电路的研究,陈杰,中国科学院微电子研究所,35,2004-01至2006-12
2003,重大研究计划,A01,125,90305008,E0605,真空微重力下红外烟幕干扰材料的隐身特性研究,陈厚和,南京理工大学,45,2004-01至2006-12
2003,重大研究计划,A01,126,90302013,C0312,云南元江干热河谷植被退化机理和重建试验,曹坤芳,中国科学院西双版纳热带植物园,80,2004-01至2007-12
2003,重大研究计划,A01,127,90302010,C030301,甘肃河西地区荒漠植物种群繁殖对策的研究,安黎哲,兰州大学,80,2004-01至2007-12
