year,grant,sub,num,id,subject,title,author,school,money,duration
2015,专项基金项目,A01,163,11526104,A010205,导子的常数环和Darboux多项式,李建涛,辽宁大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,164,11526212,A01,几何与随机分析及其应用交叉平台,李嘉禹,中国科学技术大学,100.0,2016-01至2016-12
2015,专项基金项目,A01,165,11526177,A010704,KAM理论中光滑性问题的研究,李佳,徐州工程学院,2.6,2016-01至2016-12
2015,专项基金项目,A01,166,11526020,A01,西部及周边地区非数学专业数学基础课教师暑期研修班,李继成,西安交通大学,66.0,2015-05至2015-12
2015,专项基金项目,A01,167,11526184,A011202,两类保密排序问题的算法研究,李好好,浙江财经大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,168,11526081,A010505,压缩感知中正交匹配追踪算法的理论研究,李海锋,河南师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,169,11526138,A011504,三维Clifford代数无基底刻画的完全性及其多项式标准型的完全分类,李阁,上海海事大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,170,11526123,A010602,C*-代数的Haagerup性质,李长京,山东师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,171,11526126,A010601,几类分数阶椭圆型问题的变分法研究,李安然,山西大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,172,11526207,A01,数学物理交叉融合研究II,李安民,四川大学,100.0,2016-01至2016-12
2015,专项基金项目,A01,173,L1522002,Z01,国家重大科研仪器设备研制项目以及国家自然科学基金联合基金项目立法问题研究,李安,杭州师范大学,10.0,2015-05至2015-12
2015,专项基金项目,A01,174,11526039,A011404,基于增量式方法的大规模动态覆盖信息系统知识约简理论和应用研究,郎广名,长沙理工大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,175,11526032,A010801,大扰动下不可压缩Navier-Stokes方程的稳定性态,贾艳,安徽大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,176,11526197,A010804,非线性周期反应扩散系统的渐近性态研究,黄业辉,仲恺农业工程学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,177,11526056,A010701,非线性离散系统的周期解和同宿解,黄梅华,广东财经大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,178,11526085,A011004,一类相依序列假设下移动平均过程极限理论的研究,黄海午,衡阳师范学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,179,11526144,A011201,复合凸优化的算法研究及应用,胡耀华,深圳大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,180,11526017,A01,西部高校数学教师暑期学校,胡兵,四川大学,75.0,2015-04至2015-12
2015,专项基金项目,A01,181,11526036,A011701,最优控制问题H1-Galerkin混合有限元方法研究,侯天亮,北华大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,182,L1522021,Z01,学科政策动态研究,洪伟,清华大学,10.0,2015-07至2016-06
2015,专项基金项目,A01,183,11526172,A011002,受Mittag-Lef？er噪声激励的广义朗之万方程的随机共振研究,何桂添,西南石油大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,184,11526098,A01,基于极小曲面的几何造型理论及应用,郝永霞,江苏大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,185,11526068,A010801,液晶动力学系统部分正则性和适定性的研究,郝乙行,杭州电子科技大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,186,11526201,A011103,基于国家自然科学基金成果海量数据的统计学方法研究,郝立柱,东北师范大学,18.0,2015-09至2016-08
2015,专项基金项目,A01,187,11526198,A01,几何分析与退化椭圆型方程专题讲习班,韩青,北京大学,18.0,2016-01至2016-12
2015,专项基金项目,A01,188,11526153,A011603,2pqr阶的半对称图,韩华,天津理工大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,189,11526064,A011701,基于电容传感器的木材含水率检测系统的应用研究,国萃,哈尔滨工程大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,190,11526196,A0107,分数阶偏微分方程的不变流形,郭仲凯,中南民族大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,191,11526163,A011404,模糊Z-半连续偏序集相关性质的研究,郭智莲,西北政法大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,192,11526079,A0103,离散对数Minkowski问题的研究,郭路军,河南师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,193,11526065,A010205,F-理想及其组合性质,郭锦,海南大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,194,11526106,A010504,多线性单边分数次积分算子的加权有界性研究,龚淑丽,临沂大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,195,11526114,A010201,群系剩余的正规化子,龚律,南通大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,196,11526086,A011703,Sturm-Liouville特征值逆问题的矩阵方法,高芹,湖北第二师范学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,197,11526067,A010504,Hardy型算子与Hausdorff型算子的加权有界性,高贵连,杭州电子科技大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,198,11526055,A010303,一类闭半黎曼流形的几何与拓扑性质,付风云,广东财经大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,199,11526164,A010804,可压缩辐射流体方程组的整体适定性及其吸引子,冯保伟,西南财经大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,200,L1522020,Z01,科研基金项目实施与监管中的守法问题研究,房绪兴,浙江工业大学,10.0,2015-06至2016-05
2015,专项基金项目,A01,201,11526016,A01,中国数学会2015学术年会暨中国数学会成立八十周年纪念会,方复全,首都师范大学,25.0,2015-04至2015-12
2015,专项基金项目,A01,202,11526049,A010801,一类守恒系统大激波长时间性态的研究,杜玲珑,东华大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,203,L1522009,Z01,科学基金项目管理利益冲突法律规制研究,董惠江,黑龙江大学,10.0,2015-07至2016-12
2015,专项基金项目,A01,204,11526014,A01,第十三届非线性偏微分方程暑期讲习班及学术会议,邓引斌,华中师范大学,17.0,2015-05至2015-12
2015,专项基金项目,A01,205,11526059,A011602,有向图的Balaban指标优化与计算,邓波,广东石油化工学院,2.5,2016-01至2016-12
2015,专项基金项目,A01,206,11526083,A011705,几类非负张量有向超图性质的研究,崔鲁宾,河南师范大学,3.0,2016-01至2016-12
