year,grant,sub,num,id,subject,title,author,school,money,duration
2017,优秀青年科学基金项目,A01,44,21722802,B070503,基于化学生物学修饰的药物酶靶标功能研究和新药发现,张良,上海交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,45,61722403,F0405,半导体功能材料的能带调控及新材料设计研究,张立军,吉林大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,46,51722406,E040302,复杂油藏生产实时优化理论与方法,张凯,中国石油大学（华东）,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,47,51722104,E010803,金属叠层结构材料强韧化与变形断裂,张金钰,西安交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,48,81722003,H0812,白血病干细胞干性维持与自我更新的分子机制,张好建,武汉大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,49,81722044,H31,结构药理学,张海涛,浙江大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,50,51722405,E041102,矿物浮选分离过程强化,张海军,中国矿业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,51,11722103,A010705,拓扑动力系统与遍历论,张国华,复旦大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,52,21722704,B060201,环境催化材料的纳米效应,张登松,上海大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,53,41722206,D0711,第四纪地质学,张春霞,中国科学院地质与地球物理研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,54,21722702,B0602,环境污染控制界面化学,展思辉,南开大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,55,61722208,F020305,高性能计算与超级计算机,翟季冬,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,56,61722313,F0307,脑影像的模式识别与理解,曾令李,中国人民解放军国防科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,57,31722014,C1606,森林土壤微生物,袁志林,中国林业科学研究院亚热带林业研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,58,51722504,E050901,功能结构与器件制造,袁伟,华南理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,59,11722223,A020308,纳微系统中的固液界面动力学,袁泉子,中国科学院力学研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,60,81722014,H1408,牙种植体骨结合的调控机理,袁泉,四川大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,61,11722328,A030501,宇宙线和暗物质间接探测,袁强,中国科学院紫金山天文台,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,62,71722008,G0111,易逝品供应链管理,郁培文,复旦大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,63,11722438,A040309,冷原子分子物理,俞振华,中山大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,64,61722205,F020509,集成学习理论及其应用,余志文,华南理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,65,81722032,H16,三阴性乳腺癌,余科达,复旦大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,66,61722308,F030103,基于最少反馈信息的网络化控制系统分析与设计,游科友,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,67,61722212,F020508,基于模式识别理论的生物信息数据挖掘,尤著宏,中国科学院新疆理化技术研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,68,61722207,F0201,理论计算机科学,尹一通,南京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,69,11722110,A010501,多复变函数论,尹万科,武汉大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,70,81722042,H3002,天然药物化学,尹胜,中山大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,71,51722401,E0401,金属矿溶浸开采,尹升华,北京科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,72,31722042,C200601,果实成熟衰老及品质变化的转录调控机制,殷学仁,浙江大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,73,31722017,C050103,RNA表观遗传学,殷平,华中农业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,74,51722305,E0310,穿膜基因载体材料,殷黎晨,苏州大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,75,51722901,E090303,建坝河流水环境与水生态效应,易雨君,北京师范大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,76,51722402,E041604,高强韧汽车钢,易红亮,东北大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,77,61722401,F040202,面向无线传输芯片的射频与模拟集成电路设计,叶乐,北京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,78,61722304,F030119,系统辨识与状态估计,杨祖元,广东工业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,79,51722703,E070202,高性能储能器件用关键部件材料的基础研究及产业化,杨颖,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,80,31722025,C0904,系统神经生物学,杨艳,中国科学院生物物理研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,81,31722039,C130403,玉米基因组学与分子育种,杨小红,中国农业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,82,51722509,E0511,精密测量方法与技术,杨树明,西安交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,83,11722542,A050106,精密引力实验,杨山清,华中科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,84,51722806,E080402,废水处理及资源化,杨强,华东理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,85,61722105,F010606,空间信息网络协议,杨力,大连大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,86,11722220,A0205,特殊环境免疫力学生物学,杨慧,西北工业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,87,81722048,H2804,中药药效物质与质量评价,杨华,中国药科大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,88,41722204,D0204,岩浆作用与岩石圈演化,杨德彬,吉林大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,89,11722101,A010301,微分几何,彦文娇,北京师范大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,90,81722018,H0918,物质成瘾的神经生物学机制,薛言学,北京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,91,41722201,D0201,维管植物的起源和早期演化,薛进庄,北京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,92,11722221,A020316,实验固体力学,许峰,中国科学技术大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,93,51722801,E080602,饱和土动力学与岩土地震工程,许成顺,北京工业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,94,11722112,A011708,间断有限元方法,徐岩,中国科学技术大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,95,51722101,E010603,先进钢铁材料的集成计算设计,徐伟,东北大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,96,51722507,E0501,多杆连续体机构的机构学研究,徐凯,上海交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,97,81722009,H0314,非酒精性脂肪性肝病,徐承富,浙江大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,98,51722602,E060303,多孔结构中流动与热质传递机理研究,胥蕊娜,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,99,51722204,E0204,电子功能陶瓷薄膜与集成器件,熊杰,电子科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,100,31722008,C030604,水域微生物生态学,邢鹏,中国科学院南京地理与湖泊研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,101,61722104,F010601,空间通信阵列信号处理理论与方法,邢成文,北京理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,102,21722206,B010306,天然产物全合成,谢卫青,西北农林科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,103,31722046,C140601,真菌病毒与核盘菌互作,谢甲涛,华中农业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,104,11722543,A050406,离子束在纳米材料中的应用及其物理问题,肖湘衡,武汉大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,105,51722404,E041203,熔盐电化学冶金和减碳,肖巍,武汉大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,106,81722008,H0212,心力衰竭的综合干预和风险预警,肖俊杰,上海大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,107,11722430,A0402,自旋电子学,肖江,复旦大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,108,81722028,H1504,创伤修复,肖健,温州医科大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,109,31722005,C020101,植物细胞骨架,向云,兰州大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,110,51722202,E02,稀土发光材料的结构与性能调控,夏志国,北京科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,111,31722034,C120102,早期生殖细胞发育与分化的机制,夏来新,南方医科大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,112,31722009,C030801,陆地碳循环模型及其不确定性来源,夏建阳,华东师范大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,113,21722506,B040303,生物质谱,瑕瑜,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,114,81722039,H2606,儿童高血压代谢组学研究,席波,山东大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,115,41722107,D070105,植被恢复与水土保持,武高林,西北农林科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,116,11722431,A040411,红外单光子光谱,武愕,华东师范大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,117,81722047,H3104,抗炎免疫药理学,吴兴新,南京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,118,31722006,C020102,植物形态发生,吴双,福建农林大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,119,41722601,D0601,热带海气相互作用,吴巧燕,国家海洋局第二海洋研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,120,31722045,C140104,植物病毒学,吴建国,福建农林大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,121,51722208,E020402,压电与铁电陶瓷材料,吴家刚,四川大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,122,71722012,G0205,公司财务与资本市场,吴超鹏,厦门大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,123,81722049,H2816,中药代谢与转运动力学,吴宝剑,暨南大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,124,81722034,H1602,肝癌恶性表型的基础和临床研究,文文,中国人民解放军第二军医大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,125,21722508,B020204,原子/分子尺度上电极过程的表界面分析,文锐,中国科学院化学研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,126,11722104,A010801,流体力学中的偏微分方程,温焕尧,华南理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,127,61722303,F030203,网络耦合系统协同行为分析与控制,温广辉,东南大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,128,61722312,F030114,自学习最优控制理论与应用,魏庆来,中国科学院自动化研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,129,21722503,B0404,分析化学,魏辉,南京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,130,81722007,H0212,长非编码RNA与心肌肥厚,王志华,武汉大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,131,41722106,D070102,黄土高原土壤水文过程,王云强,中国科学院地球环境研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,132,71722015,G0117,原油市场建模与预测,王玉东,南京理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,133,51722508,E050601,水下滑翔机设计理论与方法,王延辉,天津大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,134,31722010,C031201,生物多样性维持机制,王绪高,中国科学院沈阳应用生态研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,135,81722031,H0609,骨退行性病变分子生物学,王晓刚,暨南大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,136,51722905,E090104,高耗水工业需水预测与调控技术,王小军,水利部交通运输部国家能源局南京水利科学研究院,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,137,21722608,B080203,薄膜沉积的化工基础及应用,王拓,天津大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,138,81722023,H1005,炎症与免疫细胞可塑性,王硕,中国科学院生物物理研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,139,41722102,D010105,社会-水文系统可持续性研究,王帅,北京师范大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,140,31722019,C0805,非编码RNA在免疫细胞功能和应答调控中的作用及其机制研究,王品,中国人民解放军第二军医大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,141,41722202,D020101,鸟类起源和早期演化,王敏,中国科学院古脊椎动物与古人类研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,142,81722006,H0204,心脏发育与疾病,王利,国家心血管病中心,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,143,11722429,A040106,原子尺度下金属纳米材料变形机制的原位动态研究,王立华,北京工业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,144,11722102,A010602,多元算子论,王凯,复旦大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,145,21722201,B0502,有机π共轭功能材料化学,王婕妤,北京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,146,41722103,D010201,交通地理与区域发展,王姣娥,中国科学院地理科学与资源研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,147,61722408,F0403,新型光电材料与器件,王建禄,中国科学院上海技术物理研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,148,61722210,F0208,低功耗物联网系统理论和关键技术,王继良,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,149,61722309,F030602,机器人视觉伺服,王贺升,上海交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,150,31722036,C120211,发育生物学,王皓毅,中国科学院动物研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,151,51722804,E080802,大跨度桥梁风效应及其监测,王浩,东南大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,152,51722510,E050503,轻金属表面微纳制造与功能防护,王道爱,中国科学院兰州化学物理研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,153,11722105,A011405,分形几何与度量丢番图逼近,王保伟,华中科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,154,31722047,C150103,果实成熟分子机理与调控,王爱德,沈阳农业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,155,41722302,D0302,亲铁亲铜元素地球化学,汪在聪,中国地质大学（武汉）,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,156,41722304,D0709,环境地球化学,汪磊,南开大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,157,31722037,C130401,油菜素内酯调控水稻重要农艺性状的分子机制解析,童红宁,中国农业科学院作物科学研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,158,61722509,F050408,新型太赫兹材料和器件,田震,天津大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,159,21722309,B0203,纳米通道内离子和分子的可控传输,田野,中国科学院化学研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,160,21722803,B070202,核酸化学生物学,田沺,武汉大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,161,11722216,A020205,多柔体系统动力学,田强,北京理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,162,81722030,H2002,临床细菌耐药与感染,田国宝,中山大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,163,51722210,E0206,新型碳基储能材料,陶新永,浙江工业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,164,51722808,E080503,钢-混凝土组合结构,陶慕轩,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,165,61722108,F010901,光纤通信系统,唐明,华中科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,166,41722205,D0204,岩石学,唐功建,中国科学院广州地球化学研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,167,51722603,E060405,气液两相燃烧过程化学反应流,汤成龙,西安交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,168,31722030,C060502,比较功能基因组学,谭旭,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,169,51722506,E051102,激光精密测量技术与应用,谈宜东,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,170,61722110,F011701,计算摄像,索津莉,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,171,21722106,B010205,“分子合金”团簇与金属-金属键,孙忠明,中国科学院长春应用化学研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,172,61722305,F030302,氧化物半导体气体传感器技术,孙鹏,吉林大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,173,21722606,B080901,吸附分离,孙林兵,南京工业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,174,51722302,E031401,高分子材料结构与性能,孙静,青岛科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,175,51722501,E050201,先进惯性执行机构磁悬浮轴承结构设计,孙津济,北京航空航天大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,176,61722406,F040201,视频显示处理SoC与计算存储架构,孙宏滨,西安交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,177,41722401,D0402,地震学,孙道远,中国科学技术大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,178,21722405,B050202,高分子抗肿瘤药物,隋梅花,浙江省人民医院,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,179,31722004,C010501,环境抗生素抗性,苏建强,中国科学院城市环境研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,180,51722205,E0201,宽禁带半导体材料,宋波,哈尔滨工业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,181,11722222,A0204,实验流体力学,司廷,中国科学技术大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,182,21722705,B0601,环境分析化学与环境污染化学,史亚利,中国科学院生态环境研究中心,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,183,81722036,H1603,乳腺癌基因组不稳定性的表观遗传机制,石磊,天津医科大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,184,11722548,A050105,复杂离子溶液中生物分子和碳基结构的特性研究,石国升,中国科学院上海应用物理研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,185,11722544,A050103,单自旋量子精密测量,石发展,中国科学技术大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,186,31722057,C180701,兽医药理学,沈张奇,中国农业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,187,71722013,G020701,营销模型,沈俏蔚,北京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,188,31722058,C190201,鱼类性别决定和分化的表观组学,邵长伟,中国水产科学研究院黄海水产研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,189,21722402,B0104,配位聚合；不对称催化聚合,任伟民,大连理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,190,61722213,F020701,对称密码的数学理论,屈龙江,中国人民解放军国防科技大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,191,21722706,B060301,化学环境污染与健康,曲广波,中国科学院生态环境研究中心,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,192,41722101,D010105,全球变化与陆地生态系统,彭书时,北京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,193,31722056,C1805,动物病毒学,彭贵青,华中农业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,194,21722502,B04,分析化学,裴昊,华东师范大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,195,81722015,H1409,仿生矿化与硬组织再生修复,牛丽娜,中国人民解放军第四军医大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,196,61722301,F030301,航天器自主天文导航方法,宁晓琳,北京航空航天大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,197,51722807,E0803,建筑环境空气污染控制,莫金汉,清华大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,198,81722012,H0713,糖尿病的分子机制,孟卓贤,浙江大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,199,81722037,H1604,脂质组分对肿瘤免疫原性的调控机制,马瑜婷,苏州系统医学研究所,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,200,31722026,C2117,情绪与社会认知神经科学,马燚娜,北京师范大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,201,21722603,B080803,基于染料的亲水性功能软材料及其精细调控,马骧,华东理工大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,202,31722054,C170105,单胃动物营养学,马曦,中国农业大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,203,51722809,E080703,道路交通设计与优化,马万经,同济大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,204,41722208,D0703,污染水文地质学,马瑞,中国地质大学（武汉）,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,205,21722406,B0502,仿生自组装功能体系,马明明,中国科学技术大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,206,61722507,F050701,新型超冷分子光谱技术,马杰,山西大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,207,31722023,C0901,神经生物学,马欢,浙江大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,208,21722302,B030101,基于重整化群的量子化学,马海波,南京大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,209,51722706,E0701,非接触电磁耦合,马光同,西南交通大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,210,51722906,E090504,水利工程综合调控理论与方法,马超,天津大学,130,2018-01至2020-12
2017,优秀青年科学基金项目,A01,211,51722207,E020603,碳材料缺陷设计及性能调控,吕瑞涛,清华大学,130,2018-01至2020-12
