year,grant,sub,num,id,subject,title,author,school,money,dueration
2005,重大研究计划,A01,17,90508001,F051205,胚胎细胞分化过程实时监测与无损成像技术研究,薛平,清华大学,40,2006-01至2008-12
2005,重大研究计划,A01,18,90511005,D0608,东海近海浮游动物对全球变暖的响应,徐兆礼,中国水产科学研究院东海水产研究所,40,2006-01至2008-12
2005,重大研究计划,A01,19,90502003,D0507,全球变化背景下青藏高原关键区水份循环特征变化及其影响作用,徐祥德,中国气象科学研究院,70,2006-01至2008-12
2005,重大研究计划,A01,20,90505008,E030905,空天飞行器全隐身材料基础研究,徐国跃,南京航空航天大学,35,2006-01至2008-12
2005,重大研究计划,A01,21,90505013,F030213,空间飞行器机载测控系统的芯片级故障诊断与自主修复技术研究,徐贵力,南京航空航天大学,34,2006-01至2008-12
2005,重大研究计划,A01,22,90510004,D0607,沉积物中天然气水合物评价模型与成矿机理的核磁共振研究,肖立志,中国石油大学（北京）,25,2006-01至2008-12
2005,重大研究计划,A01,23,90505002,A020307,不同温度下TiAl金属间化合物动态力学性能的研究,夏源明,中国科学技术大学,36,2006-01至2008-12
2005,重大研究计划,A01,24,90503001,A050202,相对论重离子碰撞中基于守恒荷关联的夸克物质信号,吴元芳,华中师范大学,45,2006-01至2008-12
2005,重大研究计划,A01,25,90503010,A040409,超慢光孤子及其相关现象的研究,吴颖,华中科技大学,28,2006-01至2008-12
2005,重大研究计划,A01,26,90508004,C07,GEFT在心脏和肌肉细胞命运决定中的作用,吴秀山,湖南师范大学,45,2006-01至2008-12
2005,重大研究计划,A01,27,90509000,H2721,重大研究计划《中医药学几个关键问题的现代研究》的调研,王永炎,中国中医科学院,100,2005-01至2005-12
2005,重大研究计划,A01,28,90510001,E041601,能源储存与转换氧化还原液流电池材料的制备及其性能研究,王新东,北京科技大学,30,2006-01至2008-12
2005,重大研究计划,A01,29,90503008,A050103,人工外场控制的小量子体系的理论研究,王顺金,四川大学,30,2006-01至2008-12
2005,重大研究计划,A01,30,90511008,D070104,青藏高原东缘高山树线区复合群落地段碳库动态与气候变暖,王开运,华东师范大学,110,2006-01至2009-12
2005,重大研究计划,A01,31,90501006,F050602,新型微结构薄膜波导中的线性与非线性光学现象及机理的研究,王慧田,南京大学,40,2005-10至2006-10
2005,重大研究计划,A01,32,90511003,D071404,长江黄河源区高寒生态系统对全球气候变化的响应及其水文效应,王根绪,兰州大学,48,2006-01至2008-12
2005,重大研究计划,A01,33,90510007,E0906,大型水轮机组水力激振问题的动力学特性研究,王福军,中国农业大学,30,2006-01至2008-12
2005,重大研究计划,A01,34,90503011,A050301,低能强子物理的QCD模型及非微扰QCD理论研究,王凡,南京大学,58,2006-01至2008-12
2005,重大研究计划,A01,35,90505001,A020312,可重构低RCS蒙皮天线的基础研究,王秉中,电子科技大学,35,2006-01至2008-12
2005,重大研究计划,A01,36,90511006,C030801,全球变暖背景下白天和夜间增温对温带草原群落结构和生态系统功能的特异性影响,万师强,中国科学院植物研究所,148,2006-01至2009-12
2005,重大研究计划,A01,37,90502007,D071404,黄土高原生态恢复的环境效应及评价,田均良,中国科学院水利部水土保持研究所,150,2006-01至2009-12
2005,重大研究计划,A01,38,90502009,D0711,中全新世以来我国西部气候变化集成研究,谭明,中国科学院地质与地球物理研究所,100,2006-01至2009-12
2005,重大研究计划,A01,39,90510006,E020404,固体氧化物燃料电池直接氧化阳极系统及其机理研究,孙克宁,哈尔滨工业大学,30,2005-06至2008-12
2005,重大研究计划,A01,40,90503003,A040215,量子比特的集成与相干操控的理论研究,孙昌璞,中国科学院理论物理研究所,58,2006-01至2008-12
2005,重大研究计划,A01,41,90510003,E0607,冻土地域天然气水合物热力学特性的基础研究,宋永臣,大连理工大学,30,2006-01至2008-12
2005,重大研究计划,A01,42,90510014,E070502,沙尘环境对超特高压输电空气间隙和绝缘子放电特性的影响,司马文霞,重庆大学,28,2006-01至2008-12
2005,重大研究计划,A01,43,90503013,A040215,有机固体与分子器件的电子过程,帅志刚,中国科学院化学研究所,58,2006-01至2008-12
2005,重大研究计划,A01,44,90510015,E0705,高海拔地区输电线路导线的电晕放电特性及机理研究,舒立春,重庆大学,28,2006-01至2008-12
2005,重大研究计划,A01,45,90510009,E080405,西南地区燃煤烟气中汞吸附－电化学回收的机理与调控机制,申哲民,上海交通大学,24,2006-01至2008-12
2005,重大研究计划,A01,46,90502006,D071404,黄土高原水蚀风蚀交错带小流域生态恢复模式与环境效应研究,邵明安,中国科学院水利部水土保持研究所,80,2006-01至2009-12
2005,重大研究计划,A01,47,90510016,G0312,西部能源开发中电能与环境协调监管机制研究,任玉珑,重庆大学,24,2006-01至2008-12
2005,重大研究计划,A01,48,90505014,F030116,航天器刚柔耦合结构复杂系统的智能自主控制研究,邱志成,华南理工大学,32,2006-01至2008-12
2005,重大研究计划,A01,49,90501005,E0309,全彩色有机电致发光软屏的研制,邱勇,清华大学,40,2005-10至2006-10
2005,重大研究计划,A01,50,90502001,D010105,我国西部过去500年气候环境演变集成研究,钱维宏,北京大学,50,2006-01至2009-12
2005,重大研究计划,A01,51,90505012,E0608,基于蒸发相变和结构尺度效应的微型驱动机理,彭晓峰,清华大学,36,2006-01至2008-12
2005,重大研究计划,A01,52,90501001,E030901,有机聚合物三重态电致发光材料与高效率器件研究,马於光,吉林大学,40,2005-10至2006-10
2005,重大研究计划,A01,53,90510002,E041103,干法外加振动力场重介质流化床分选特性的研究,骆振福,中国矿业大学,28,2006-01至2008-12
2005,重大研究计划,A01,54,90508003,H1809,小鼠体内蛋白酶活性的在体扩散光学层析分子成像,骆清铭,华中科技大学,30,2006-01至2008-12
2005,重大研究计划,A01,55,90502005,D010105,SWATMOD.2K4模型-关键过程研究及在典型流域应用,罗毅,中国科学院地理科学与资源研究所,80,2006-01至2009-12
2005,重大研究计划,A01,56,90503006,A0501,非线性标量场方程的严格解及场的半经典量子化,楼森岳,宁波大学,30,2006-01至2008-12
2005,重大研究计划,A01,57,90510019,D0704,西部高地应力结构性流变岩体的破坏机理及锚固可靠性研究,刘泉声,中国科学院武汉岩土力学研究所,150,2006-01至2009-12
2005,重大研究计划,A01,58,90505003,A020415,多体相对运动非定常流动的高精度数值模拟技术及实验验证,刘君,中国人民解放军国防科技大学,32,2006-01至2008-12
2005,重大研究计划,A01,59,90503002,A050201,超出标准模型的新物理及相关粒子天体物理问题,刘纯,中国科学院理论物理研究所,58,2006-01至2008-12
2005,重大研究计划,A01,60,90510020,E060706,光生物制氢中光生化转化和传输机理,廖强,重庆大学,150,2006-01至2009-12
2005,重大研究计划,A01,61,90505009,E060406,超声速燃烧火焰稳定凹腔的流动与燃烧机理及其应用研究,梁剑寒,中国人民解放军国防科技大学,34,2006-01至2008-12
2005,重大研究计划,A01,62,90505007,A040207,磁性雷达波隐身的新原理、新材料研究,李发伸,兰州大学,33,2006-01至2008-12
2005,重大研究计划,A01,63,90505010,E021303,光驱动形状记忆聚合物材料及其在可变翼飞行器中的应用,冷劲松,哈尔滨工业大学,36,2006-01至2008-12
2005,重大研究计划,A01,64,90508007,C050202,真核生物mRNA 3'末端poly(A)前非模板核苷酸序列信息的发现、形成机制及功能研究,金勇丰,浙江大学,40,2006-01至2008-12
2005,重大研究计划,A01,65,90510018,E091003,西部强震区高拱坝抗震功能设计的若干基础理论研究,金峰,清华大学,130,2006-01至2009-12
2005,重大研究计划,A01,66,90511007,D010104,我国季风温冰川对全球气候变化的区域响应研究,何元庆,中国科学院寒区旱区环境与工程研究所,120,2006-01至2009-12
2005,重大研究计划,A01,67,90508005,C0702,叶近远轴极性建立过程中HYL1和microRNA等基因的表达调控,何玉科,中国科学院上海生命科学研究院,40,2006-01至2008-12
2005,重大研究计划,A01,68,90508006,C0709,遗传基因的网络中内在的安全稳定性（Failsafe）机制,韩敬东,中国科学院遗传与发育生物学研究所,30,2006-01至2008-12
2005,重大研究计划,A01,69,90505015,A020305,非烧蚀防热机理与材料的设计、制备和表征,韩杰才,哈尔滨工业大学,240,2006-01至2009-12
2005,重大研究计划,A01,70,90508008,C05,基于生物信息学及分子生物学技术的哺乳动物睾丸特异基因的挖掘与功能研究,韩春生,中国科学院动物研究所,45,2006-01至2008-12
2005,重大研究计划,A01,71,90511002,D010103,中国温带亚热带20个典型树种根系构型研究,郭大立,北京大学,39,2006-01至2008-12
2005,重大研究计划,A01,72,90511009,D0512,海陆气偏微分方程及其无穷维动力系统研究,郭柏灵,北京应用物理与计算数学研究所,105,2006-01至2009-12
2005,重大研究计划,A01,73,90501007,A040409,飞秒激光三维微结构制备及应用,龚旗煌,北京大学,40,2005-10至2006-10
2005,重大研究计划,A01,74,90503014,A040206,强关联电子系物性的理论研究,龚昌德,南京大学,30,2006-01至2008-12
2005,重大研究计划,A01,75,90505006,A020207,高超音速飞行器动力学反问题及系统参数辨识,高云峰,清华大学,32,2006-01至2008-12
2005,重大研究计划,A01,76,90505005,A020401,可压缩横向流动转捩模式研究,符松,清华大学,34,2006-01至2008-12
2005,重大研究计划,A01,77,90510011,E090801,复杂岩基条件下拱坝-库水系统非线性地震反应分析与高效算法研究,杜修力,北京工业大学,24,2006-01至2008-12
2005,重大研究计划,A01,78,90503012,A0402,材料设计中的一些基础物理问题的计算模拟设计,董锦明,南京大学,56,2006-01至2008-12
2005,重大研究计划,A01,79,90502010,D010105,中国西部环境与生态科学数据中心,丁永建,中国科学院寒区旱区环境与工程研究所,350,2006-01至2009-12
2005,重大研究计划,A01,80,90503009,A050201,D-膜动力学及其相关的弦宇宙学问题的研究,陈一新,浙江大学,30,2006-01至2008-12
2005,重大研究计划,A01,81,90502004,C0313,塔里木河下游生态安全与生态需水量研究,陈亚宁,中国科学院新疆生态与地理研究所,100,2006-01至2009-12
2005,重大研究计划,A01,82,90511001,C0305,内蒙古半干旱草原生态系统土壤呼吸对脉冲式降雨的响应,陈世苹,中国科学院植物研究所,43,2006-01至2008-12
2005,重大研究计划,A01,83,90510005,E0407,深部应力敏感性复杂地层的钻井液漏失规律研究,陈勉,中国石油大学（北京）,25,2006-01至2008-12
2005,重大研究计划,A01,84,90510017,E091003,西部高拱坝抗震安全前沿性基础科学问题研究,陈厚群,中国水利水电科学研究院,130,2006-01至2009-12
2005,重大研究计划,A01,85,90502008,D0712,中国西部干旱半干旱区全新世气候变化的集成研究,陈发虎,兰州大学,100,2006-01至2009-12
