year,grant,sub,num,id,subject,title,author,school,money,dueration
2001,青年科学基金项目,A01,56,50101001,E011002,激光熔覆Ti5Si3/NiTi金属间化合物基耐磨复合材料涂层研究,赵海云,北京航空航天大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,57,40102020,D0211,内蒙古乌拉特中旗北部宝音图群的变形作用和变斑晶生长,赵桂萍,中国科学院地质与地球物理研究所,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,58,40106014,D0608,中国东南沿海棕囊藻赤潮种源研究,章群,暨南大学,22.0,2002-01至2004-12
2001,青年科学基金项目,A01,59,30100038,C0907,腺苷在声损伤中对耳蜗毛细胞/传入神经突触的调节作用,章岚,中国人民解放军第二军医大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,60,40105009,D0507,ENSO循环中赤道次表层热力动力调整机理和作用研究,张祖强,国家气候中心,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,61,30100032,C050102,胰岛素分子中的“等构残基“取代研究,张舟,中国科学院上海生命科学研究院,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,62,10101026,A010601,临界点理论发展及应用中的若干新问题和C*-动力系统研究,张志涛,中国科学院数学与系统科学研究院,8.0,2002-01至2004-12
2001,青年科学基金项目,A01,63,10105002,A050409,软X射线高分辨率三维显微成像技术研究,张玉烜,复旦大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,64,60102004,F010103,密码协议的模型检测分析研究,张玉清,中国科学院大学,15.0,2002-01至2004-12
2001,青年科学基金项目,A01,65,10101003,A0110,马氏过程的耦合、遍历性和特征值估计,张余辉,北京师范大学,6.0,2002-01至2004-12
2001,青年科学基金项目,A01,66,40102025,D0704,陕北晋西黄土滑塌灾害的成灾机理及地域性规律研究,张永双,中国地质科学院地质力学研究所,22.0,2002-01至2004-12
2001,青年科学基金项目,A01,67,50104001,E041205,高温空气燃烧机理的ESCIMO湍流燃烧模型研究,张胤,内蒙古科技大学,5.0,2002-01至2002-12
2001,青年科学基金项目,A01,68,50101011,E011101,酸雨/雨水沉降对金属的腐蚀和冲刷机理研究,张学元,中国科学院金属研究所,22.0,2002-01至2004-12
2001,青年科学基金项目,A01,69,30100096,C0709,一种新的P53相互作用蛋白P28的功能研究,张新,上海人类基因组研究中心,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,70,30100076,H0110,核因子-κB活化与Th1/Th2应答失衡在肺间质纤维化中的作用,张晓晔,中国医科大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,71,20103009,B0302,贮氢金属电极热动力学的理论研究,张武寿,中国科学院化学研究所,16.0,2002-01至2004-12
2001,青年科学基金项目,A01,72,40106017,D0609,可见光和紫外线对中华哲水蚤几种行为的影响研究,张武昌,中国科学院海洋研究所,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,73,30100174,H1809,CT图像处理及肺功能成像软件的研制及临床应用的研究,张伟宏,中国医学科学院,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,74,60104006,F0303,直热式低功耗MEMS气体传感器的研制,张彤,吉林大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,75,30100238,H2809,三七总皂甙对缺血心肌血管生成及其基因调控的干预研究,张腾,复旦大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,76,10102021,A020308,微加速度计失效行为的研究,张泰华,中国科学院力学研究所,7.0,2002-01至2002-12
2001,青年科学基金项目,A01,77,20105002,B040401,纳米有序微结构--导电聚合物膜芯片电子舌的研究,张松,复旦大学,18.5,2002-01至2004-12
2001,青年科学基金项目,A01,78,60102002,F010406,基于混沌弱信号检测理论和信息理论和信息融合技术的超声探测系统,张淑清,燕山大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,79,10101021,A011602,最小权2连通生成子图问题的多项式可解情形研究,张胜贵,西北工业大学,8.0,2002-01至2004-12
2001,青年科学基金项目,A01,80,50107006,E070401,电力市场远期合同的系统行为研究,张少华,上海大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,81,20103005,B0203,稀土配合物微/纳米自组织结构的调控及其荧光,张人杰,山东大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,82,20105006,B040103,功能化纳米中孔有序结构整体CEC柱的研究,张庆合,中国科学院大连化学物理研究所,18.5,2002-01至2004-12
2001,青年科学基金项目,A01,83,50103002,E0301,聚酰亚胺高性能纤维的研制,张清华,东华大学,7.0,2002-01至2002-12
2001,青年科学基金项目,A01,84,40101024,D0108,基于GIS的自适应结构化地图自动概括研究,张青年,中山大学,21.0,2002-01至2005-12
2001,青年科学基金项目,A01,85,30100150,H2603,ω-3脂肪酸可调控的TNFα表达载体的构建及其抗癌效应,张乾勇,中国人民解放军第三军医大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,86,30100031,C050402,p38信号通路在心肌肥厚发生中的调控作用,张璐,南方医科大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,87,30100120,C140601,通过操纵调控基因提高荧光假单胞菌的生防效果,张力群,中国农业大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,88,50103011,E0301,将离子液体用于纤维素材料的制备与功能化的基础研究,张军,中国科学院化学研究所,24.0,2002-01至2004-12
2001,青年科学基金项目,A01,89,50102004,E0208,共晶自生复合场发射材料的亚快速定向凝固特性,张军,西北工业大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,90,50105014,E0505,人工关节仿生润滑系统研究,张建华,上海大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,91,50109003,E090702,无机污染物在土体中迁移的离心模型试验研究,张建红,清华大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,92,20106002,B060603,层柱结构缓释农药的超分子插层组装,张慧,北京化工大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,93,20107005,B0602,原位臭氧化处理非饱和土壤中的难解有机污染物,张晖,武汉大学,6.0,2002-01至2002-12
2001,青年科学基金项目,A01,94,30100103,H1305,新的耳聋相关基因的克隆,张华莉,中南大学,22.0,2002-01至2004-12
2001,青年科学基金项目,A01,95,40106008,D0605,近岸水域水流中非线性波的传播模型及其应用,张洪生,上海交通大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,96,30100035,C050605,朊病毒（prion）抗氧化与促氧化作用的分子机理,张红雨,山东师范大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,97,10103002,A0301,宇宙大尺度非线性结构形成和演化的研究,张航,南京师范大学,16.0,2002-01至2004-12
2001,青年科学基金项目,A01,98,30100222,H1612,突变型P53和HSP70嵌合DNA疫苗的研制及其在肿瘤综合治疗中的应用,张海增,中国医学科学院,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,99,50107008,E0705,冲击电压下沿半导体表面闪络现象的研究,张冠军,西安交通大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,100,70101001,G020401,基于企业价值链分析的组织网络化发展研究,张钢,浙江大学,12.0,2002-01至2004-12
2001,青年科学基金项目,A01,101,60108003,F0508,数控磁流体辅助柔性光学制造技术的研究,张峰,中国科学院长春光学精密机械与物理研究所,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,102,30100243,H2812,商陆皂甙对巨噬细胞的作用靶点和构效关系研究,张大志,中国人民解放军第二军医大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,103,30100039,C1004,多光子激光扫描显微技术研究中药对肿瘤,张春阳,清华大学,6.0,2002-01至2002-12
2001,青年科学基金项目,A01,104,30100169,H1008,I型超敏反应效应细胞胞吐调控机制的研究,张春光,华中科技大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,105,60108004,F050601,激光的相干模分解理论及实验研究,张彬,四川大学,15.0,2002-01至2004-12
2001,青年科学基金项目,A01,106,10105013,A050202,混杂态的强相互作用动力学性质研究,张爱林,中国科学院理论物理研究所,9.0,2002-01至2004-12
2001,青年科学基金项目,A01,107,30100081,H0509,肾小球足细胞内nephrin信号转导通路的探索,张爱华,南京医科大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,108,20104007,B050205,高迁移率高分子材料的合成及有机场效应管的研制,占肖卫,中国科学院化学研究所,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,109,20102008,B010307,以庖森－卡恩德反应作为关键步的苦艾素的全合成,翟宏斌,中国科学院上海有机化学研究所,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,110,30100068,H0215,不易感As动物脂蛋白脂肪酶及其辅因子抗As机制的研究,曾武威,中国医学科学院,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,111,30100133,C170102,体外操作对牛胚胎IFN-t基因活性影响的研究,曾申明,中国农业大学,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,112,20103008,B030402,扫描隧道显微术（STM）研究有机手性分子的自组装行为,曾庆祷,中国科学院化学研究所,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,113,60102001,F010205,量子认证的理论与技术中若干关键问题研究,曾贵华,上海交通大学,16.0,2002-01至2004-12
2001,青年科学基金项目,A01,114,30100027,C050202,鼻咽癌相关单核苷酸多态性数据库的建立,曾朝阳,中南大学,19.0,2002-01至2003-12
2001,青年科学基金项目,A01,115,10102022,A020415,超音速气流中液雾燃烧的数值模拟与实验验证,岳连捷,中国科学院力学研究所,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,116,30100061,C110202,G-CSF受体胞内区结合蛋白的研究,苑晓玲,中国人民解放军军事科学院军事医学研究院,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,117,30100122,C140602,粘虫痘病毒增效基因的克隆、表达及其应用,袁哲明,湖南农业大学,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,118,40102001,D0201,下扬子区奥陶纪阿仑尼克期三叶虫的个体发育和异时演化,袁文伟,中国科学院南京地质古生物研究所,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,119,40105002,D0502,对流边界层中上部夹卷层结构和物理过程的模拟研究,袁仁民,中国科学技术大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,120,50103008,E0309,超微球表面功能化修饰与介导脑质瘤靶向药物释放,原续波,天津大学,24.0,2002-01至2004-12
2001,青年科学基金项目,A01,121,60102006,F010105,64比特超标量浮点DSP设计研究,原建平,中国科学院声学研究所,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,122,70102006,G0204,会计信息和资源配置——来自中国上市公司配股的证据,原红旗,上海财经大学,10.0,2002-01至2004-12
2001,青年科学基金项目,A01,123,10101022,A0114,非线性科学方法在生命序列与金融序列分析中的应用,喻祖国,湘潭大学,7.0,2002-01至2004-12
2001,青年科学基金项目,A01,124,10101006,A011103,线性模型中的预测理论及其应用,喻胜华,湖南大学,8.0,2002-01至2004-12
2001,青年科学基金项目,A01,125,70103006,G030902,资产评估行业管理体制及评估机构运作模式研究,俞明轩,中国人民大学,13.0,2002-01至2005-12
2001,青年科学基金项目,A01,126,60102010,F010505,高速磨削过程中混沌智能控制方法研究,余群明,湖南大学,3.0,2002-01至2002-12
2001,青年科学基金项目,A01,127,30100001,C010501,自然界难分离培养微生物新物种的分离研究与应用,余利岩,中国医学科学院,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,128,40102009,D0206,沉积物中绿素的生物地球化学研究,于志强,中国科学院广州地球化学研究所,21.0,2002-01至2005-12
2001,青年科学基金项目,A01,129,40104005,D040901,与反演结合的大地电磁场偏移成像技术研究,于鹏,同济大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,130,30100014,C020408,玉米非编码的类似mRNA的RNA分子功能的研究,于静娟,中国农业大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,131,10102009,A020415,气固两相流动的无网格法直接数值模拟,由长福,清华大学,16.0,2002-01至2004-12
2001,青年科学基金项目,A01,132,30100142,C1604,脂肪酶的生物合成及其在废纸脱墨上的应用,勇强,南京林业大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,133,50105020,E050903,基于FEM端点特性的微系统建模方法及应用研究,应济,浙江大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,134,60102009,F010201,下一代互联网IPv6协议的测试理论研究,尹霞,清华大学,4.0,2002-01至2002-12
2001,青年科学基金项目,A01,135,40101015,D070103,根际土壤中酞酸酯迁移降解动力学及影响因素,尹睿,中国科学院南京土壤研究所,25.0,2002-01至2004-12
2001,青年科学基金项目,A01,136,50107003,E070101,电磁场数值计算中的无网格方法研究,尹华杰,华南理工大学,15.0,2002-01至2004-12
2001,青年科学基金项目,A01,137,30100073,H0817,腺伴随病毒载体转导骨髓基质细胞的基因治疗新途径研究,尹芳,南方医科大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,138,40102012,D0207,深部热流体穿层对盆地热-应力状态的影响,殷秀兰,中国地质科学院地质力学研究所,5.0,2002-01至2002-12
2001,青年科学基金项目,A01,139,30100180,H1617,树突状细胞融合肝癌细胞诱导特异性抗肿瘤免疫,殷晓煜,中山大学,16.0,2002-01至2004-12
2001,青年科学基金项目,A01,140,40104008,D0410,2000年7月太阳风暴事件的数值研究,叶占银,中国科学院国家空间科学中心,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,141,50104010,E0420,炼焦工艺中添加冶金和有机废弃物抑制硫危害的研究,叶树峰,中国科学院过程工程研究所,5.0,2002-01至2002-12
2001,青年科学基金项目,A01,142,30100212,H1402,牙槽骨压缩快速正畸的应用基础研究,叶凌,四川大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,143,50108003,E0805,大跨度空间结构在地震作用下的非线性响应及实用设计方法,叶继红,东南大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,144,10101017,A0101,有限自动机理论及其在正特征函数域研究中的应用,姚家燕,武汉大学,6.0,2002-01至2004-12
2001,青年科学基金项目,A01,145,50106007,E060407,压燃式发动机预混合稀薄燃烧机理及燃烧过程控制的研究,尧命发,天津大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,146,70103002,G030602,中国股票市场微观研究,杨之曙,清华大学,13.0,2002-01至2004-12
2001,青年科学基金项目,A01,147,30100046,H2201,大豆异黄酮对放疗后造血损伤的保护作用及机理研究,杨镇洲,中国人民解放军第三军医大学,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,148,20104008,B050304,相反转乳化制备聚合物包覆纳米微粒水基体系的研究,杨振忠,中国科学院化学研究所,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,149,10105009,A050601,托卡马克加料弹丸消融粒子的径向漂移机制实验研究,杨愚,中国科学院合肥物质科学研究院,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,150,40103001,D0301,洛川黄土剖面的元素碳记录及其与古气候变化关系研究,杨英,中国科学院广州地球化学研究所,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,151,30100033,C050604,恶性肿瘤Egr-IL-12-B7.1基因放射治疗的实验研究,杨英,吉林大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,152,40101008,D010201,旅游空间演化机理与优化模式研究---以关中地区为例,杨新军,西北大学,16.0,2002-01至2004-12
2001,青年科学基金项目,A01,153,20101001,B0702,金属离子对细胞生命过程的干预\调控的化学基础,杨晓达,北京大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,154,40104002,D0403,珠江口全新世海陆交互沉积体系及其环境磁学响应指标,杨小强,中山大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,155,30100066,H1622,HOXA5基因在人类乳腺癌发病机制和治疗中的意义,杨文涛,复旦大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,156,40102018,D0211,辽南地区的印支期变形：苏鲁大陆深俯冲的上盘板内变形效应,杨天南,中国地质科学院地质研究所,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,157,30100118,C1405,鱼藤酮的结构、化学修饰与毒性机理研究,杨仕平,上海师范大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,158,30100029,C050203,β内酰胺抗生素合成酶的设计与筛选,杨晟,中国科学院上海生命科学研究院,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,159,40102027,D0705,治理地下水中氯化烃污染的生物强化技术研究,杨琦,中国地质大学（北京）,23.0,2002-01至2004-12
2001,青年科学基金项目,A01,160,30100206,H1303,内、外毛细胞在耳蜗生物电活动中的成分的研究,杨军,上海交通大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,161,70101009,G0108,高技术企业员工离职行为的影响因素模型研究,杨化冬,中国科学院心理研究所,11.0,2002-01至2004-12
2001,青年科学基金项目,A01,162,30100095,C0704,基质细胞和MSC的基因修饰对造血细胞扩增及造血重建的影响,杨光,重庆医科大学,17.0,2002-01至2005-12
2001,青年科学基金项目,A01,163,10102013,A020405,气液二相流体临界渗流现象机理的研究,杨栋,太原理工大学,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,164,70101005,G0109,投入占用产出技术与水利投资的合理比例研究,杨翠红,中国科学院数学与系统科学研究院,12.0,2002-01至2004-12
2001,青年科学基金项目,A01,165,20105003,B0404,手性稀土电致发光化合物的合成与分析应用研究,杨迟,广东工业大学,18.5,2002-01至2004-12
2001,青年科学基金项目,A01,166,20106016,B080202,含细长颗粒的液固流动及传质的数值模拟和实验研究,杨超,中国科学院过程工程研究所,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,167,40103002,D0301,中山站至Dome A表面雪和雪芯稳定同位素组成及气候意义,阎明,中国极地研究中心,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,168,30100162,H1103,VEGF基因导入治疗硬皮病的实验研究,阎国富,中国人民解放军第三军医大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,169,40101020,D0106,利用ATSR-2数据提取地表组份温度的方法研究,阎广建,北京师范大学,24.0,2002-01至2004-12
2001,青年科学基金项目,A01,170,30100042,C050604,细胞色素P450还原酶和生物还原活性物E09作用的相关性研究,严敏芬,复旦大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,171,50106010,E060502,变截面通道内超音速汽液两相流升压机理的研究,严俊杰,西安交通大学,21.0,2002-01至2004-12
2001,青年科学基金项目,A01,172,30100063,C1107,缺氧时心脏成纤维细胞与细胞外基质相互调控机制,严俊,中国人民解放军第三军医大学,17.0,2002-01至2004-12
2001,青年科学基金项目,A01,173,20107002,B060101,利用分子识别和分子灯标技术分析超痕量二恶英研究,严红,华中科技大学,19.0,2002-01至2004-12
2001,青年科学基金项目,A01,174,30100065,H1602,体外模拟的肿瘤局部微环境中差异蛋白的质谱分析,闫晓彩,西安交通大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,175,30100164,C080102,T细胞发育机制的研究,薛殷彤,北京大学,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,176,50108013,E0805,型钢混凝土粘结滑移理论及其应用基础研究,薛建阳,西安建筑科技大学,20.0,2002-01至2004-12
2001,青年科学基金项目,A01,177,30100101,C0601,磷脂酶对高等植物生长发育的影响及其作用机理的研究,薛红卫,中国科学院上海生命科学研究院,18.0,2002-01至2004-12
2001,青年科学基金项目,A01,178,40102015,D0711,中国西部晚第四纪不同湖区古降水恢复及古水汽循环机制,薛滨,中国科学院南京地理与湖泊研究所,5.0,2002-01至2002-12
2001,青年科学基金项目,A01,179,10101024,A0108,非线性椭圆方程（组）的若干奇异性问题,宣本金,中国科学技术大学,6.5,2002-01至2004-12
