year,grant,sub,num,id,subject,title,author,school,money,duration
2006,创新研究群体项目,A01,38,30621063,C07,肝脏及肝病相关的系统生物学研究,贺福初,中国人民解放军军事科学院军事医学研究院,450,2007-01至2009-12
2006,创新研究群体项目,A01,39,60621064,F05,量子信息,郭光灿,中国科学技术大学,450,2007-01至2009-12
2006,创新研究群体项目,A01,40,60621061,F010702,纳米电子器件的材料、构造与物性研究,高鸿钧,中国科学院物理研究所,450,2007-01至2009-12
2006,创新研究群体项目,A01,41,40621061,D010105,土地利用与生态过程,傅伯杰,中国科学院生态环境研究中心,450,2007-01至2009-12
2006,创新研究群体项目,A01,42,10621202,A020404,空天飞行器高温气体流动研究,樊菁,中国科学院力学研究所,500,2007-01至2009-12
2006,创新研究群体项目,A01,43,10621061,A011703,几何分析,丁伟岳,北京大学,315,2007-01至2009-12
2006,创新研究群体项目,A01,44,10621062,A020415,复杂流动机理研究及其数值模拟,邓小刚,中国空气动力研究与发展中心,450,2007-01至2009-12
2006,创新研究群体项目,A01,45,30621004,C090101,视觉信息的表达及视觉系统的脑功能区成像,陈霖,中国科学院生物物理研究所,500,2007-01至2009-12
2006,创新研究群体项目,A01,46,70621061,G01,基于信息技术的供应链管理理论和应用研究,陈剑,清华大学,315,2007-01至2009-12
2006,创新研究群体项目,A01,47,30621001,C02,植物表观遗传调控机理的研究,曹晓风,中国科学院遗传与发育生物学研究所,500,2007-01至2009-12
2006,创新研究群体项目,A01,48,40621001,D070103,土壤及其界面过程,蔡祖聪,中国科学院南京土壤研究所,500,2007-01至2009-12
2006,创新研究群体项目,A01,49,50621302,E0314,高分子复杂体系多尺度结构及其行为,安立佳,中国科学院长春应用化学研究所,500,2007-01至2009-12
