2018,专项基金项目,A01,44,11826102,A01,国家天元数学西南中心,李安民,四川大学,1200,2019-01至2022-12
2018,专项基金项目,A01,45,11826004,A011201,机器学习与优化天元数学交流项目,孔令臣,北京交通大学,29,2019-01至2019-12
2018,专项基金项目,A01,46,11826017,A0112,交通运筹与优化专题讲习班,蒋建林,南京航空航天大学,20,2018-07至2018-12
2018,专项基金项目,A01,47,11826212,A011707,奇异摄动对流扩散方程的高阶谱配置法研究,黄云清,湘潭大学,20,2019-01至2019-12
2018,专项基金项目,A01,48,11826026,A01,应用数学天元数学暑期学校,黄云清,湘潭大学,60,2018-03至2018-12
2018,专项基金项目,A01,49,11826014,A010802,Minkwoski问题及其相关Monge-Ampere方程专题研讨班,黄勇,湖南大学,20,2019-01至2019-12
2018,专项基金项目,A01,50,11826002,A011701,偏微分方程数值方法与理论暑期学校暨学术前沿研讨会,黄秋梅,北京工业大学,60,2018-07至2019-05
2018,专项基金项目,A01,51,11826008,A011602,图的路分解及相关问题研讨班,侯建锋,福州大学,20,2019-01至2019-12
2018,专项基金项目,A01,52,11826009,A010504,幂零群上的调和分析专题讲习班,何建勋,广州大学,20,2018-07至2018-12
2018,专项基金项目,A01,53,11826202,A010803,关于一类退化双曲型方程解的适定性研究及相关应用,韩亚洲,新疆大学,10,2019-01至2019-12
2018,专项基金项目,A01,54,11826013,A01,互联网与数学文化传播研讨会,郭蔚,河北师范大学,10,2018-09至2018-12
2018,专项基金项目,A01,55,11826032,A0112,机器学习与优化方法高级研讨班,郭田德,中国科学院大学,20,2018-07至2018-12
2018,专项基金项目,A01,56,11826006,A0112,随机优化专题讲习班,高英,重庆师范大学,20,2018-06至2018-12
2018,专项基金项目,A01,57,11826209,A011002,Lévy噪声随机偏微分方程的平均原理,付红波,武汉纺织大学,10,2019-01至2019-12
2018,专项基金项目,A01,58,11826030,A011202,非次模组合优化暑期学校,方奇志,中国海洋大学,60,2018-07至2019-05
2018,专项基金项目,A01,59,11826016,A01,天元数学交流项目--混合型偏微分方程暨相关领域的前沿问题,邓引斌,华中师范大学,30,2018-06至2018-12
2018,专项基金项目,A01,60,11826204,A011201,混合整数规划若干算法研究,戴彧虹,中国科学院数学与系统科学研究院,20,2019-01至2019-12
2018,专项基金项目,A01,61,11826405,A010501,数学之源书（Source,book,in,mathematics)的翻译与出版,,程晓亮,吉林师范大学,3,2019-01至2019-12
2018,专项基金项目,A01,62,11826303,A010501,天元数学基金多复变及相关领域国际研讨会,程晓亮,吉林师范大学,20,2019-01至2019-12
