year,grant,sub,num,id,subject,title,author,school,money,dueration
2015,创新研究群体项目,A01,45,81521005,H3008,基于纳米技术的抗癌药物新型递释系统,李亚平,中国科学院上海药物研究所,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,46,21521091,B0102,功能导向的纳米材料可控合成、结构、性能及其应用,李亚栋,清华大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,47,61521093,F050602,强场激光及其前沿应用基础研究,李儒新,中国科学院上海光学精密机械研究所,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,48,51521061,E020801,航空航天用超高温复合材料制备与服役的物理化学过程,李贺军,西北工业大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,49,11521061,A010901,数学物理,李安民,四川大学,367.5,2016-01至2018-12
2015,创新研究群体项目,A01,50,31521003,C060406,新发基因变异的发生机理及其致病机制,金力,复旦大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,51,21521004,B0403,谱学分析,江云宝,厦门大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,52,11521404,A040204,新型量子材料物理和器件,贾金锋,上海交通大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,53,61521003,F020805,网络空间拟态防御基础理论研究,季新生,中国人民解放军战略支援部队信息工程大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,54,41521002,D0704,西部地区重大地质灾害潜在隐患早期识别与监测预警,黄润秋,成都理工大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,55,41521004,D05,干旱半干旱气候变化机理,黄建平,兰州大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,56,61521002,F020501,网络可视媒体智能处理,胡事民,清华大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,57,11521062,A0202,复杂介质/结构的动态力学行为,胡更开,北京理工大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,58,21521064,B06,多介质复合污染与控制化学,贺克斌,清华大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,59,21521005,B080901,插层化学与产品工程,何静,北京化工大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,60,11521303,A0303,恒星物理,韩占文,中国科学院云南天文台,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,61,61521063,F0301,控制理论与方法—网络系统的设计、控制与优化,关新平,上海交通大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,62,81521001,H02,缺血性心血管疾病的发病机理及其干预研究,葛均波,复旦大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,63,51521063,E0403,复杂油气井钻井与完井基础研究,高德利,中国石油大学（北京）,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,64,51521001,E02,功能复合材料新结构创制与制备科学基础,傅正义,武汉理工大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,65,21521062,B080505,新型光功能材料的设计、制备和物化性能,付红兵,中国科学院化学研究所,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,66,21521002,B01,分子识别与选择性合成,范青华,中国科学院化学研究所,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,67,81521062,H09,突触和神经环路调控的分子机制及其在神经精神疾病中的作用,段树民,浙江大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,68,31521063,C0913,学习的认知神经机制研究,董奇,北京师范大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,69,31521092,C1501,园艺作物种质资源研究与遗传改良,邓秀新,华中农业大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,70,31521004,C0704,干细胞与再生生物学,邓宏魁,北京大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,71,31521062,C050402,细胞钙信号研究,程和平,北京大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,72,51521091,E020601,碳纳米材料的可控制备、结构及其应用探索,成会明,中国科学院金属研究所,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,73,81521061,H02,心律失常发生机制研究,陈义汉,同济大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,74,71521061,G0115,金融创新与风险管理,陈收,湖南大学,367.5,2016-01至2018-12
2015,创新研究群体项目,A01,75,11521091,A0204,可压缩湍流的机理、模式及实验研究,陈十一,北京大学,525.0,2016-01至2018-12
2015,创新研究群体项目,A01,76,21521003,B07,细胞命运调控的化学生物学研究,陈鹏,北京大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,77,61521001,F012204,电磁波的量子极限探测,陈健,南京大学,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,78,31521005,C180501,动物传染病,陈化兰,中国农业科学院哈尔滨兽医研究所,1050.0,2016-01至2021-12
2015,创新研究群体项目,A01,79,21521061,B01,无机-有机杂化功能材料,曹荣,中国科学院福建物质结构研究所,525.0,2016-01至2018-12
