year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,国家杰出青年科学基金,A01,25,41225013,D0709,环境地球化学,于志强,中国科学院广州地球化学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,26,61225018,F0401,半导体纳米材料制备和量子点光电器件,于伟泳,吉林大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,27,71225003,G011201,社会媒体背景下的电子商务研究,叶强,哈尔滨工业大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,28,11225418,A0402,固体材料中贝里相位的第一性原理研究,姚裕贵,北京理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,29,31225026,C170108,饲料用酶的分子生物学,姚斌,中国农业科学院饲料研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,30,31225008,C0508,细胞分子过程成像及操纵的生物化学与生物物理新技术,杨弋,华东理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,31,11225523,A050203,粒子物理,杨亚东,华中师范大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,32,31225003,C0204,植物抗性生理,杨淑华,中国农业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,33,41225020,D0603,河流与海洋沉积地球化学,杨守业,同济大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,34,51225403,E041105,矿物资源精细化加工的基础理论与应用实践,杨华明,中南大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,35,21225523,B0404,生化分析与生物传感,颜晓梅,厦门大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,36,11225107,A011701,有限元方法及其应用,许学军,中国科学院数学与系统科学研究院,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,37,41225011,D0704,地质灾害预测评价及防治处理,许强,成都理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,38,31225005,C160402,农林生物质高值化利用基础研究,许凤,北京林业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,39,71225001,G0211,企业信息管理——信息技术在企业管理中的应用与影响,徐心,清华大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,40,11225314,A030304,脉冲星与夸克星,徐仁新,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,41,61225006,F010404,复杂流动体系的在线监测理论与关键技术研究,徐立军,北京航空航天大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,42,61225009,F020502,多媒体内容分析与搜索,徐常胜,中国科学院自动化研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,43,81225018,H1617,肿瘤学（消化系统肿瘤）,谢丹,中山大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,44,31225027,C1805,动物传染病学,肖少波,华中农业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,45,31225024,C1408,微生物天然产物农药,向文胜,东北农业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,46,61225024,F050105,计算光谱成像技术研究,相里斌,中国科学院光电研究院,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,47,61225015,F03,多源信息复杂系统控制基础理论与方法,夏元清,北京理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,48,41225005,D0204,上地幔中的水,夏群科,中国科学技术大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,49,31225001,C010501,陆生环境微生物学,吴晓磊,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,50,31225004,C0309,水域微生物生态学,吴庆龙,中国科学院南京地理与湖泊研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,51,11225101,A011405,连分数、丢番图逼近与分形几何,吴军,华中科技大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,52,51225301,E0309,有机/聚合物光电子器件,吴宏滨,华南理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,53,11225316,A030202,近邻星系的光学红外性质,吴宏,中国科学院国家天文台,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,54,41225007,D0210,变质地质学与前寒武纪地质学,吴春明,中国科学院大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,55,11225212,A020202,非光滑系统非线性理论、控制及其工程应用,文桂林,湖南大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,56,21225103,B010102,多酸及其有机衍生物化学,魏永革,清华大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,57,51225601,E060503,两相流动与传热,魏进家,西安交通大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,58,21225101,B01,无机超分子插层组装化学,卫敏,北京化工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,59,41225019,D0510,大气环境数值模拟与预报,王自发,中国科学院大气物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,60,31225022,C1401,植物卵菌病害,王源超,南京农业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,61,41225001,D01,风沙地貌与沙漠化,王训明,中国科学院地理科学与资源研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,62,61225012,F0208,网络新型路由、保护和疏导技术,王兴伟,东北大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,63,61225019,F0403,InN基氮化物半导体材料与器件研究,王新强,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,64,21225730,B06,环境放射化学,王祥科,华北电力大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,65,31225021,C200701,食品科学,王硕,天津科技大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,66,61225022,F0502,3D显示理论与器件,王琼华,四川大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,67,51225901,E0903,水环境保护与生态修复,王沛芳,河海大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,68,51225503,E0509,先进制造装备及其控制,王立平,清华大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,69,61225021,F040508,铁磁半导体及碳基自旋电子学,王开友,中国科学院半导体研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,70,51225402,E0417,粉末冶金与粉体工程,王金淑,北京工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,71,81225014,H1904,医学病毒学,王健伟,中国医学科学院病原生物学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,72,81225004,H0420,妊娠及妊娠相关性疾病,王红梅,中国科学院动物研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,73,21225625,B080402,无机膜分离与膜催化,王海辉,华南理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,74,31225013,C110504,微量元素稳态代谢,王福俤,浙江大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,75,71225004,G0103,服务资源配置优化与管理,王帆,中山大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,76,61225014,F030116,智能控制与确定学习,王聪,华南理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,77,31225023,C140602,害虫生防真菌致病机理与遗传改造,王成树,中国科学院上海生命科学研究院,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,78,21225209,B0502,有机分子功能材料化学,王朝晖,中国科学院化学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,79,51225802,E080402,污染物定向生物转化及资源化,王爱杰,哈尔滨工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,80,41225018,D0504,大气化学与气候的相互作用以及平流层对流层物质交换,田文寿,兰州大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,81,81225001,H0206,缺血性心脏病防治的基础和临床研究,陶凌,中国人民解放军第四军医大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,82,11225209,A020401,流动稳定性,陶建军,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,83,11225103,A011103,生物医学数据的统计推断,唐年胜,云南大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,84,31225007,C0508,生物大分子核磁共振,唐淳,中国科学院武汉物理与数学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,85,51225803,E080703,沥青路面结构与材料,谭忆秋,哈尔滨工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,86,11225421,A040210,二维超薄层状晶体材料的光学性质研究,谭平恒,中国科学院半导体研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,87,11225527,A0507,软X射线显微,邰仁忠,中国科学院上海应用物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,88,51225205,E0209,半导体材料,孙志梅,北京航空航天大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,89,21225419,B020302,聚合物层层组装膜,孙俊奇,吉林大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,90,41225014,D0709,环境地球化学,孙红文,南开大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,91,81225017,H1617,慢性炎症与肝癌,孙倍成,南京医科大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,92,51225305,E0310,生物医用高分子材料,帅心涛,中山大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,93,81225009,H0918,药物成瘾的神经机制与防治,时杰,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,94,11225420,A040203,凝聚态物理,盛利,南京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,95,51225701,E070601,碳化硅电力电子器件基础研究,盛况,浙江大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,96,31225002,C0106,病原菌感染和宿主天然免疫,邵峰,北京生命科学研究所,20,2013-01至2016-12
2012,国家杰出青年科学基金,A01,97,61225011,F020802,网络流量管理与控制,任丰原,清华大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,98,61225016,F030118,城市污水处理过程建模、控制与优化,乔俊飞,北京工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,99,31225015,C0606,基因表达调控与表观遗传学,戚益军,清华大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,100,21225417,B050403,取向碳纳米管/高分子新型复合材料在能源领域的应用基础研究,彭慧胜,复旦大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,101,21225731,B060101,环境分析化学,欧阳钢锋,中山大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,102,21225524,B0402,电分析化学,牛利,中国科学院长春应用化学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,103,81225003,H03,肝脏代谢性疾病,聂勇战,中国人民解放军第四军医大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,104,81288001,H0503,肾脏纤维化的分子机制和防治策略,聂静,南方医科大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,105,21225208,B010101,含氟有机化合物不对称控制合成,马军安,天津大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,106,51225201,E020402,铁电低维材料的制备及相关效应研究,吕笑梅,南京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,107,81225024,H3002,天然药物化学,罗晓东,中国科学院昆明植物研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,108,61225026,F050602,光与线性、非线性人工光学微结构的相互作用及功能集成,陆延青,南京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,109,21225312,B0201,炭材料的物理化学基础,陆安慧,大连理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,110,51225401,E04,冶金过程可控氧流新技术的基础理论研究,鲁雄刚,上海大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,111,61225005,F010304,成像雷达新体制与实时信息处理技术,龙腾,北京理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,112,41225012,D0306,计算地球化学,刘耘,中国科学院地球化学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,113,21225313,B030203,生物热化学,刘义,武汉大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,114,21225207,B0306,物理有机化学,刘磊,清华大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,115,51225504,E0512,微/纳机械系统,刘俊,中北大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,116,41225010,D0212,构造地质学--活动构造与构造地貌,刘静,中国地震局地质研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,117,31225011,C1101,细胞生理学,刘剑峰,华中科技大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,118,51225801,E080511,水泥基材料服役特性与提升的关键科学问题,刘加平,江苏省建筑科学研究院有限公司,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,119,51225805,E0804,环境工程,刘会娟,中国科学院生态环境研究中心,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,120,21225210,B01,金属有机化学,刘国生,中国科学院上海有机化学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,121,41225009,D021101,构造地质学,林伟,中国科学院地质与地球物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,122,81225023,H3002,天然药物化学,林厚文,中国人民解放军第二军医大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,123,31225009,C1002,纳米生物材料,梁兴杰,国家纳米科学中心,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,124,51225404,E0406,原位溶浸采矿理论与技术,梁卫国,太原理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,125,21225416,B0104,高分子化学,李子臣,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,126,51225306,E0311,智能高分子材料,李志波,青岛科技大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,127,51225904,E0901,流域水资源管理,李永平,华北电力大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,128,81225007,H09,神经精神疾病的基础研究,李晓明,浙江大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,129,51225603,E0601,天然气水合物物性和分解机理的研究,李小森,中国科学院广州能源研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,130,21225315,B0301,表面催化理论,李微雪,中国科学技术大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,131,41225017,D041001,空间物理,李陶,中国科学技术大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,132,81225025,H2903,中医药学研究新技术和新方法,李梢,清华大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,133,51225602,E0603,电子设备热管理的基础研究,李强,南京理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,134,51225702,E0703,特种电机系统,李立毅,哈尔滨工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,135,61225010,F020804,数据中心网络,李克秋,大连理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,136,31225017,C120109,细胞重编程与胚胎发育,李劲松,中国科学院上海生命科学研究院,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,137,11225102,A010801,偏微分方程,李海梁,首都师范大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,138,51225903,E0907,岩土力学与岩土工程,李典庆,武汉大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,139,11225211,A020316,大变形智能复合材料的力学行为,冷劲松,哈尔滨工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,140,81225016,H1602,肿瘤分子生物学,雷群英,复旦大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,141,31225020,C1306,玉米基因组学和分子育种研究,赖锦盛,中国农业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,142,11225315,A0302,星系形成演化及星族合成研究,孔旭,中国科学技术大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,143,81225002,H0215,血管功能稳态调节与心血管疾病,孔炜,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,144,41225002,D010104,冰冻圈地理学,康世昌,中国科学院青藏高原研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,145,41225015,D0709,湖泊流域化学风化,金章东,中国科学院地球环境研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,146,81225006,H1402,口腔医学,蒋欣泉,上海交通大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,147,61225020,F040801,高密度铁电二极管存储器及其先进测量技术研究,江安全,复旦大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,148,51225203,E0203,先进陶瓷与陶瓷基复合材料,贾德昌,哈尔滨工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,149,31225016,C0704,细胞生物学,惠利健,中国科学院上海生命科学研究院,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,150,61225025,F050503,量子信息,黄运锋,中国科学技术大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,151,11225105,A010705,拓扑动力系统与遍历理论,黄文,中国科学技术大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,152,31225025,C150202,蔬菜种质资源与遗传育种学,黄三文,中国农业科学院蔬菜花卉研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,153,21225626,B0807,生物化工,黄和,南京工业大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,154,81225015,H1602,肿瘤蛋白质组学,黄灿华,四川大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,155,81225021,H10,肿瘤免疫,黄波,中国医学科学院基础医学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,156,81225020,H2610,流行病学,胡志斌,南京医科大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,157,81225022,H3001,药物化学,胡有洪,中国科学院上海药物研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,158,11225417,A040401,光子晶体微纳光子器件的材料和物理研究,胡小永,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,159,21225314,B0303,高精度原子分子光谱学,胡水明,中国科学技术大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,160,31225006,C050401,生物膜结构与功能,胡俊杰,南开大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,161,31225010,C0904,系统神经生物学,胡海岚,浙江大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,162,61225017,F0306,机器人系统的智能控制,侯增广,中国科学院自动化研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,163,81225012,H1809,基于神经影像的人脑连接组学研究,贺永,北京师范大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,164,31225014,C060502,比较基因组与进化,贺雄雷,中山大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,165,71225006,G02,质量管理与质量工程,何桢,天津大学,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,166,51225204,E0208,能量转换与储存材料研究,郭玉国,中国科学院化学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,167,21225311,B0304,物理化学,郭雪峰,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,168,61225002,F010603,目标和地海环境复合电磁散射理论建模与特征分析研究,郭立新,西安电子科技大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,169,11225422,A040204,复杂过渡金属氧化物人工低维结构,郭建东,中国科学院物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,170,61225003,F010205,空间量子通信的理论、方法及技术研究,郭弘,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,171,61225023,F050304,光纤传感器,关柏鸥,暨南大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,172,21225628,B080304,流态化技术和多相流反应工程,葛蔚,中国科学院过程工程研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,173,11225106,A010207,代数几何,付保华,中国科学院数学与系统科学研究院,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,174,61225013,F030101,复杂耦合系统控制与应用,段志生,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,175,11225208,A020308,非均质材料及结构力学,段慧玲,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,176,41225008,D021101,造山带构造演化与动力学,董云鹏,西北大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,177,61225004,F010205,光信息传输与控制,董毅,上海交通大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,178,71225005,G031203,土地利用管理与政策,邓祥征,中国科学院地理科学与资源研究所,140,2013-01至2016-12
2012,国家杰出青年科学基金,A01,179,81225011,H1805,医学超声与声学造影剂,戴志飞,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,180,81225010,H18,影像医学与生物医学工程,崔大祥,上海交通大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,181,41225004,D070107,重金属污染土壤修复,仇荣亮,中山大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,182,11225419,A040405,半导体中准粒子和类原子的非线性现象光谱研究及调控,陈张海,复旦大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,183,51225501,E050302,机械系统动态监测、诊断与维护,陈雪峰,西安交通大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,184,11225213,A0206,侵彻与穿甲动力学,陈小伟,中国工程物理研究院总体工程研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,185,81225013,H1103,正常皮肤和皮肤疾病的分子机制研究,陈翔,中南大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,186,51225902,E090701,岩土力学与岩土工程,陈卫忠,山东大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,187,51225804,E080601,高速交通路堤地基长期力学行为,陈仁朋,浙江大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,188,51225206,E02,储氢材料研究,陈萍,中国科学院大连化学物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,189,21225206,B01,化学生物学,陈鹏,北京大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,190,41225016,D0402,地震学,陈凌,中国科学院地质与地球物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,191,21225104,B01,无机固体材料,陈玲,北京师范大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,192,21225418,B050205,高分子光电器件界面修饰相关新型高分子材料结构设计与性能研究,陈军武,华南理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,193,21225522,B040303,复杂基体样品直接质谱分析方法研究,陈焕文,东华理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,194,51225202,E020801,介孔结构纳米复合材料与性能研究,陈航榕,中国科学院上海硅酸盐研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,195,21225627,B080205,微化学工程与技术,陈光文,中国科学院大连化学物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,196,31225019,C130401,农学基础与作物学,陈凡,中国科学院遗传与发育生物学研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,197,31225012,C110102,生理学与整合生物学（细胞代谢与自由基）,陈畅,中国科学院生物物理研究所,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,198,61225001,F0105,新型微波电路理论与技术,车文荃,南京理工大学,200,2013-01至2016-12
2012,国家杰出青年科学基金,A01,199,11225525,A050508,反应堆中微子物理研究,曹俊,中国科学院高能物理研究所,200,2013-01至2016-12
