year,grant,sub,num,id,subject,title,author,school,money,duration
2012,优秀青年科学基金项目,A01,49,81222014,H0905,基因组拷贝数变异致发育与生殖疾病的分子机理,张锋,复旦大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,50,51222305,E0309,新型能源材料锂、钠电池用有机/无机纳米复合固体电解质,张楚虹,四川大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,51,51222507,E050502,超滑规律和机理研究,张晨辉,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,52,31222025,C0902,神经科学,张晨,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,53,51222904,E091001,水下爆炸与舰船毁伤的基础力学问题研究,张阿漫,哈尔滨工程大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,54,51222509,E050802,塑性加工工艺、模具与设备,詹梅,西北工业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,55,11222439,A040406,阿秒物理,曾志男,中国科学院上海光学精密机械研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,56,61222403,F040102,紫外光电半导体纳米材料与器件,曾海波,南京航空航天大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,57,81222017,H0919,精神分裂症的分子遗传学研究,岳伟华,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,58,71222204,G0207,财务会计信息与资本市场,岳衡,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,59,41222012,D010502,区域可持续发展,袁增伟,南京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,60,81222029,H1602,DNA损伤与肿瘤发生,袁健,同济大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,61,11222224,A020602,冲击动力学,袁福平,中国科学院力学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,62,61222208,F020506,人机口语对话系统,俞凯,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,63,61222209,F020506,人机界面技术,於志文,西北工业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,64,31222018,C0504,膜受体的生物物理与化学生物学,于烨,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,65,11222433,A040202,关联电子材料的固体核磁共振物性研究,于伟强,中国人民大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,66,41222024,D0709,环境地球化学,游静,中国科学院广州地球化学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,67,21222505,B0402,功能化碳纳米纤维复合材料,由天艳,中国科学院长春应用化学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,68,61222213,F020801,计算机网络体系结构,尹浩,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,69,51222806,E080509,结构健康监测,伊廷华,大连理工大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,70,81222054,H2816,中药复杂体系的化学成分分析与体内代谢研究,叶敏,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,71,41222028,D0402,地震学,姚华建,中国科学技术大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,72,51222303,E031002,生物材料,杨志谋,南开大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,73,81222010,H1305,聋病分子生物学,杨涛,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,74,51222104,E010502,磁学与磁性材料,杨森,西安交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,75,21222210,B010703,有机光化学,杨清正,中国科学院理化技术研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,76,21222603,B080304,流态化技术和多相流反应工程,杨宁,中国科学院过程工程研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,77,81222053,H2804,中药质量评价,杨莉,上海中医药大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,78,41222004,D0103,干扰生态学,杨健,中国科学院沈阳应用生态研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,79,31222049,C150702,植物营养逆境分子生理学,杨建立,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,80,31222041,C130403,玉米基因组学与分子育种,严建兵,华中农业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,81,51222504,E050903,微纳米机械加工工艺与装备,闫永达,哈尔滨工业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,82,21222103,B0102,无机合成与制备化学,闫文付,吉林大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,83,31222012,C1607,森林培育学,闫巧玲,中国科学院沈阳应用生态研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,84,61222107,F010302,自导声呐信号处理,鄢社锋,中国科学院声学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,85,31222031,C060404,DTNBP1选择性剪接异常在精神分裂症发病中的作用机制研究,许琪,中国医学科学院基础医学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,86,41222022,D0303,岩石地球化学,许成,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,87,11222217,A020308,微纳米力学,徐志平,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,88,11222551,A050306,粒子物理与原子核物理－核子自旋结构与强相互作用,徐庆华,山东大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,89,31222047,C1501,果树种质资源与基因组学,徐强,华中农业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,90,71222205,G0208,消费者行为决策,徐菁,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,91,61222108,F010304,雷达信号处理,邢孟道,西安电子科技大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,92,21222601,B0804,离子液体的酸碱度调控机制及非均相过程,邢华斌,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,93,41222033,D0503,大气物理与大气环境,辛金元,中国科学院大气物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,94,31222034,C0701,细胞自噬,谢志平,南开大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,95,31222051,C040202,动物系统学,谢强,南开大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,96,61222311,F030604,微纳机器人,谢晖,哈尔滨工业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,97,71222202,G0203,组织网络与创新,谢恩,西安交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,98,11222440,A040407,超高品质因子光学微腔,肖云峰,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,99,71222102,G0103,需求管理策略,肖勇波,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,100,61222507,F050906,光学波段超材料的研究,肖淑敏,哈尔滨工业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,101,61222504,F050503,量子光学，量子信息,项国勇,中国科学技术大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,102,41222039,D0603,海洋地球物理学,夏少红,中国科学院南海海洋研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,103,31222015,C0501,蛋白质的结构与功能,武一,兰州大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,104,81222026,H0609,自噬调节在软骨功能障碍相关疾病的作用机制研究,武淑芳,西安交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,105,21222301,B0304,金属纳米团簇（超细颗粒）,伍志鲲,中国科学院合肥物质科学研究院,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,106,11222436,A040204,低维电子体系的量子输运研究,吴孝松,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,107,71222203,G0206,公司金融与公司治理,吴文锋,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,108,11222545,A050106,距离对偶关系：观测检验和理论探讨,吴普训,宁波大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,109,61222301,F0301,复杂动态系统的滑模控制理论及应用,吴立刚,哈尔滨工业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,110,11222549,A050205,超弦理论及其在量子场论中的应用,吴俊宝,中国科学院高能物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,111,71222106,G0106,评价理论与方法,吴杰,中国科学技术大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,112,51222811,E080501,混凝土损伤与破坏力学,吴建营,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,113,51222206,E0207,钙钛矿薄膜异质结构,吴迪,南京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,114,11222435,A040203,有机自旋电子学,吴镝,南京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,115,21222101,B01,机敏无机功能材料及其器件的设计与实现,吴长征,中国科学技术大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,116,61222508,F051201,生物医学光子学,吴长锋,吉林大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,117,61222113,F010810,基于神经影像的信息处理与分析方法研究,邬霞,北京师范大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,118,51222510,E050503,表面效应与表面技术,魏世丞,中国人民解放军陆军装甲兵学院,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,119,11222432,A0402,隧穿磁电阻效应,魏红祥,中国科学院物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,120,21222502,B04,分析化学,王卓,国家纳米科学中心,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,121,81222004,H08,急性髓系白血病发病机制和靶向治疗研究,王月英,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,122,31222043,C200201,酶工程,王永华,华南理工大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,123,61222112,F010705,用于纳电子器件的功能纳米结构的组装与调控研究,王业亮,中国科学院物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,124,31222014,C05,核酸结合蛋白的结构生物学研究,王艳丽,中国科学院生物物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,125,21222702,B060101,环境分析化学与环境污染化学,王亚韡,中国科学院生态环境研究中心,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,126,21222105,B010102,多金属氧簇化学,王新龙,东北师范大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,127,41222016,D0204,岩石学，前寒武纪地质学,王孝磊,南京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,128,31222054,C1803,抗逆转录病毒天然免疫,王晓钧,中国农业科学院哈尔滨兽医研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,129,41222010,D071301,环境地球化学,王小萍,中国科学院青藏高原研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,130,31222011,C030801,温带生态系统土壤呼吸及其对环境变化的响应,王娓,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,131,11222105,A010704,辛几何与非线性分析,王嵬,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,132,31222037,C0709,细胞迁移与信号传导,王平,华东师范大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,133,21222703,B060102,大气化学,王琳,复旦大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,134,31222001,C010202,微生物生理与生物化学,王连荣,武汉大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,135,51222601,E0601,吸附式制冷与热功转换技术,王丽伟,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,136,61222307,F030401,机器学习与模式识别基础理论,王立威,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,137,61222502,F050302,多进制高速光信号处理,王健,华中科技大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,138,11222434,A040203,低维量子材料及复合结构的物性研究,王健,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,139,31222029,C060101,植物小分子RNA的生物学功能,王佳伟,中国科学院上海生命科学研究院,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,140,41222030,D041003,磁层-电离层物理,王慧,武汉大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,141,11222437,A040212,超导量子计算,王浩华,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,142,51222102,E0103,非晶合金,王刚,上海大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,143,81222048,H3101,神经精神药物药理学,王芳,华中科技大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,144,11222221,A020317,计算固体力学,王东东,厦门大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,145,51222705,E0703,舰船多相电机及其系统的研究,王东,中国人民解放军海军工程大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,146,11222106,A0108,偏微分方程,王春朋,吉林大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,147,41222019,D0212,构造地质与大地构造学,王博,南京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,148,41222029,D0402,地震学,王宝善,中国地震局地球物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,149,31222020,C080101,分子免疫/T细胞发育,汪洌,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,150,81222033,H1617,肿瘤细胞代谢,童雪梅,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,151,31222042,C130404,大豆分子遗传学,田志喜,中国科学院遗传与发育生物学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,152,21222310,B020403,高指数晶面结构铂族金属纳米电催化剂,田娜,厦门大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,153,51222813,E0802,城乡规划设计与理论,田莉,同济大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,154,51222307,E0310,高分子基因载体,田华雨,中国科学院长春应用化学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,155,51222901,E0901,水文学及水资源,田富强,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,156,31222045,C140104,植物病毒学,陶小荣,南京农业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,157,21222509,B040402,生化分析及生物传感,唐艳丽,陕西师范大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,158,61222212,F020512,知识发现与知识工程,唐杰,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,159,51222604,E060305,微纳尺度结构中复杂热流传输,唐桂华,西安交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,160,51222805,E080404,固体废物处理与资源化,汤琳,湖南大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,161,31222040,C130401,水稻种质资源,谭禄宾,中国农业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,162,11222111,A011405,动力系统中的分形与低复杂度序列,谭波,华中科技大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,163,11222550,A050305,CSR外靶终端上的放射性束物理研究,孙志宇,中国科学院近代物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,164,21222308,B030302,量子原子分子动力学,孙志刚,中国科学院大连化学物理研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,165,21222407,B040613,复杂聚合物体系结构转变与调控的多尺度模拟,孙昭艳,中国科学院长春应用化学研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,166,31222052,C040602,模式动物斑马鱼,孙永华,中国科学院水生生物研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,167,61222202,F020101,理论计算机科学,孙晓明,中国科学院计算技术研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,168,81222022,H11,皮肤病遗传学研究,孙良丹,安徽医科大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,169,11222101,A01,李群表示,孙斌勇,中国科学院数学与系统科学研究院,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,170,21222504,B0402,电分析化学,苏彬,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,171,21222104,B010102,插层结构催化材料,宋宇飞,北京化工大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,172,61222104,F010202,多天线技术和协作通信,宋令阳,北京大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,173,21222605,B080803,荧光染料,宋锋玲,大连理工大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,174,51222506,E051204,光器件结构制造与激光生物制造技术与装备,帅词俊,中南大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,175,71222103,G010301,运营管理中的网络设计优化,舒嘉,东南大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,176,51222209,E02,半导体热电能量转换材料,史迅,中国科学院上海硅酸盐研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,177,41222040,D0608,海洋环境生物学,史大林,厦门大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,178,81222044,H3001,抗感染和抗肿瘤药物化学,盛春泉,中国人民解放军第二军医大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,179,51222204,E020404,无机非金属材料,沈洋,清华大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,180,61222306,F0304,基于模式识别理论的生物信息分析和处理,沈红斌,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,181,61222111,F010701,真空纳米电子学,佘峻聪,中山大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,182,51222701,E0708,大气压纳秒脉冲气体放电研究,邵涛,中国科学院电工研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,183,61222211,F020508,视觉模式分析与识别,山世光,中国科学院计算技术研究所,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,184,21222701,B06,化学环境污染与健康,桑楠,山西大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,185,61222110,F010701,集成真空电子学,阮存军,北京航空航天大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,186,31222048,C150203,蔬菜学,任仲海,山东农业大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,187,81222015,H0910,脑卒中继发脑损伤分子机制研究,屈延,中国人民解放军第四军医大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,188,11222218,A020308,新型材料的力学问题,曲绍兴,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,189,81222047,H3009,药物材料,邱利焱,浙江大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,190,21222402,B0104,高分子合成化学,秦安军,华南理工大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,191,31222023,C1007,纳米生物学,钱志勇,四川大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,192,11222223,A0205,心血管力学生物学,齐颖新,上海交通大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,193,81222052,H2804,中药质量评价,齐炼文,中国药科大学,100,2013-01至2015-12
2012,优秀青年科学基金项目,A01,194,11222546,A050106,暴胀宇宙学,朴云松,中国科学院大学,100,2013-01至2015-12
