year,grant,sub,num,id,subject,title,author,school,money,dueration
2009,海外及港澳学者合作研究基金,A01,29,10928307,A030402,"基于""新太阳望远镜""的太阳高时空谱分辨率的观测研究",王海民,中国科学院紫金山天文台,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,30,40928001,D0102,中国交通网络和城市系统演化实证研究,王法辉,北京大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,31,30928009,H0220,血管损伤的基因调控修复,王大之,四川大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,32,30928029,H1622,APC/CDH1泛素化链接酶在乳腺癌中的作用,万勇,中国医学科学院,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,33,30928012,C060602,肾细胞癌新抑癌基因的鉴定及其表观遗传学改变作为早期肿瘤分子标志物的应用,陶谦,北京大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,34,60928010,F050604,陶瓷激光材料及其在高功率CW和超短脉冲激光器方面的应用,唐定远,中国科学院上海硅酸盐研究所,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,35,20928003,B030404,基于新型纳米结构材料的柔性气体传感器的研制,孙玉刚,山东大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,36,60928007,F0304,深度测序数据的统计计算分析及其在复杂疾病研究中的应用,孙丰珠,清华大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,37,30928028,H1407,渐进性咬合紊乱所致大鼠下颌髁突改建活动中干细胞活动规律的研究,施松涛,中国人民解放军第四军医大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,38,60928004,F020208,高可信软件中的形式程序验证,邵中,中国科学技术大学苏州研究院,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,39,60928005,F020506,具有多模态发音模型及矫正性认知反馈的交互式在线语言学习平台,蒙美玲,清华大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,40,30928007,H0905,神经调节素-1调控海马突触可塑性机理的研究,梅林,南方医科大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,41,50928301,E031001,纳米羟基磷灰石(HAP)生物复合组织支架材料的取向控制与形成机理,刘向阳,东华大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,42,60928008,F030103,网络化的机物系统：多智能体蜂拥控制的算法与仿真平台,林宗利,上海交通大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,43,10928509,A050605,EAST上离子回旋波和低杂波的相互作用及其协同对等离子体影响的研究,林毅君,中国科学院合肥物质科学研究院,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,44,60928002,F010605,介质天线的应用理论及技术研究,梁国华,南京理工大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,45,40928004,D0507,改进和开发气候模式中几个重要物理过程的参数化,李肇新,国家气候中心,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,46,30928025,C080101,Act1调控自身免疫疾病发生的分子机制,李小霞,中国科学院上海生命科学研究院,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,47,10928103,A011003,小值概率在随机偏微分方程中的应用,李文博,中国科学院数学与系统科学研究院,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,48,30928033,H2804,基于比较化学与整体作用的赤芝与紫芝评价研究,李绍平,南京中医药大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,49,40928003,D0709,珠三角持久性有机污染物大气干沉降通量的研究,李少萌,中国科学院广州地球化学研究所,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,50,10928408,A040208,图案化表面磁性纳米结构的生长和研究,李泉,上海交通大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,51,20928001,B010504,新型手性试剂及其不对称反应,李桂根,中国科学院上海有机化学研究所,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,52,30928015,C120110,CDYL基因对小鼠肺与精子发育的影响及其作用机制研究,蓝田,中山大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,53,50928801,E080303,基于环境综合性能的聚居区声景研究,康健,哈尔滨工业大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,54,50928102,E010302,纳米结构材料的组织与性能的优化研究,黄晓旭,重庆大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,55,70928001,G011201,中国现阶段企业信息系统及信息管理中的关键课题研究,黄伟,北京大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,56,30928023,H2601,IKK/NFκBp50/GADD45α凋亡通路的分子基础,黄传书,温州医科大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,57,50928302,E030901,聚合物半导体器件中的自旋电子过程,胡斌,中国科学院长春应用化学研究所,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,58,30928014,C120110,果蝇RAP-Gef信号通路在突触发育及功能中的作用,侯宪玉,东南大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,59,30928011,C0701,蛋白质跨膜运输调控因子Rab蛋白调控肿瘤发生的新机制研究,洪万进,厦门大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,60,30928001,C0108,负链RNA病毒的生物学特征及其致病机制研究,何飙,武汉大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,61,10928206,A0205,生物力学,韩海潮,上海交通大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,62,30928020,C1805,趋化因子在狂犬病发病及减毒过程中的作用,傅振芳,华中农业大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,63,30928006,C0901,HDAC6对Tau蛋白代谢的调节研究,冯简,北京师范大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,64,30928032,H3001,靶向于HIV-1多靶点蛋白gp120的非等同双靶点抑制剂研究,范尔康,山东大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,65,30928021,C190101,以斑马鱼为模型进行IGF-2 mRNA结合蛋白2(IGF2BP2)的功能研究,段存明,中国海洋大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,66,30928024,C080101,炎症信号分子在ox-LDL诱导巨噬细胞泡沫化中的表达变化,董晨,同济大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,67,20928002,B0303,激光化学成像及其对自发乳化的研究,程继新,中国科学技术大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,68,60928003,F020502,基于结构化学习的图像-视频编码与通信,陈祖翰,上海交通大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,69,70928002,G030202,中国利率的变动与金融市场发展：一项历史计量与制度分析（公元1700-2008）,陈志武,清华大学,20,2010-01至2012-01
2009,海外及港澳学者合作研究基金,A01,70,50928601,E0608,基于纳米流体技术的新一代能量提取/吸收材料的基础研究,陈曦,西安交通大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,71,30928002,C030801,气候与土地利用变化对内蒙古半干旱草原CO2、H2O和能量影响的耦合分析,陈吉泉,中国科学院植物研究所,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,72,30928017,C200701,水果采后毒素物质的评价与形成机制,陈峰,中国科学院华南植物园,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,73,50928201,E0207,金属-有机框架介孔功能材料,陈邦林,浙江大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,74,20928004,B030404,无机/有机纳米粒子复合超晶格组装体的合成及应用,曹云伟,中国科学院化学研究所,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,75,20928005,B040303,基于质谱的流感病毒翻译后修饰的蛋白质组学研究,蔡宗苇,福州大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,76,50928901,E090102,基于水文预报和风险规则的水库实时调度,蔡喜明,清华大学,20,2010-01至2011-12
2009,海外及港澳学者合作研究基金,A01,77,40928006,D0604,长江和密西西比河冲淡水区域碳酸盐系统和海气二氧化碳通量的比较研究,蔡卫君,厦门大学,20,2010-01至2011-12
