year,grant,sub,num,id,subject,title,author,school,money,dueration
2013,国际(地区)合作与交流项目,A01,1,11391240186,A050204,粒子物理暑期学校(smr2463),左亚兵,辽宁师范大学,1.5,2013-06至2013-12
2013,国际(地区)合作与交流项目,A01,2,81361120393,H09,帕金森综合征早期鉴别诊断的功能解剖机制：纵向多模态成像研究,左传涛,复旦大学,180.0,2014-01至2016-12
2013,国际(地区)合作与交流项目,A01,3,51381230459,E02,可持续发展绿色建筑材料双边研讨会,邹如强,北京大学,1.5,2013-11至2013-12
2013,国际(地区)合作与交流项目,A01,4,81311130143,H1908,ST131型大肠埃希菌全球流行病学和致病性中的质粒差异性,宗志勇,四川大学,9.55,2013-04至2015-03
2013,国际(地区)合作与交流项目,A01,5,81381360440,C190301,海峡两岸生物多样性合作研究成果研讨会,庄志猛,中国水产科学研究院黄海水产研究所,18.0,2013-09至2013-12
2013,国际(地区)合作与交流项目,A01,6,51311130490,E090701,三维多节理贯通及非局部破坏行为的无网格法模拟研究,庄晓莹,同济大学,4.65,2014-01至2014-12
2013,国际(地区)合作与交流项目,A01,7,31310303048,C010103,2013年亚洲菌物学大会暨第13届海洋及淡水菌物学研讨会,庄文颖,中国科学院微生物研究所,6.0,2013-08至2013-12
