year,grant,sub,num,id,subject,title,author,school,money,dueration
2013,重大研究计划,A01,21,91333101,B0301,相干电荷转移理论及其在有机光电功能材料中的应用,赵仪,厦门大学,91,2014-01至2016-12
2013,重大研究计划,A01,22,91321208,A040212,新型超导量子比特及相关宏观量子现象的研究,赵士平,中国科学院物理研究所,320,2014-01至2017-12
2013,重大研究计划,A01,23,91325102,D0702,黑河上游土壤蒸发和植物蒸腾对当地降水的贡献研究,赵良菊,中国科学院寒区旱区环境与工程研究所,30,2014-01至2014-12
2013,重大研究计划,A01,24,91331115,C060502,闪光信号在萤火虫物种形成过程中的作用和机制,赵华斌,武汉大学,110,2014-01至2016-12
2013,重大研究计划,A01,25,91332117,H0921,外侧缰核-中缝核神经环路在抑郁症发病中的作用和机制,赵华,吉林大学,60,2014-01至2016-12
2013,重大研究计划,A01,26,91335110,C130403,玉米穗粒数形成的关键基因克隆与功能解析,张祖新,华中农业大学,120,2014-01至2016-12
2013,重大研究计划,A01,27,91332109,H0903,表观遗传学调控的中央杏仁核GABA神经环路参与慢性疼痛并发的抑郁症,张智,中国科学技术大学,70,2014-01至2016-12
2013,重大研究计划,A01,28,91332112,H0912,RPS23RG家族在海马神经环路功能和学习记忆中的作用研究,张云武,厦门大学,70,2014-01至2016-12
2013,重大研究计划,A01,29,91333110,E020603,石墨相氮化碳聚合物新型光电转换材料研究,张袁健,东南大学,91,2014-01至2016-12
2013,重大研究计划,A01,30,91331114,C060502,突变和选择压力在果蝇新复制基因起源中的作用机制解析,张勇,中国科学院动物研究所,120,2014-01至2016-12
2013,重大研究计划,A01,31,91337102,D0503,基于FY-3卫星多源遥感资料融合的青藏高原积雪分布研究,张永宏,南京信息工程大学,70,2014-01至2016-12
2013,重大研究计划,A01,32,91334206,B081001,直接法煤制低碳烯烃传递与反应介尺度调控及超重力强化,张燚,北京化工大学,300,2014-01至2017-12
2013,重大研究计划,A01,33,91329101,H1602,CUEDC2在非可控炎症恶性转化中的调控机制研究,张学敏,中国人民解放军军事科学院军事医学研究院,150,2014-01至2014-12
2013,重大研究计划,A01,34,91333208,E030703,一维有序硅纳米（微米）核壳结构径向p/n结光伏材料及器件研究,张晓宏,苏州大学,350,2014-01至2017-12
2013,重大研究计划,A01,35,91330102,A0117,神经图像处理与分析多尺度和结构化稀疏编码方法：阿尔茨海默病前期异常检查与预测中的应用,张小群,上海交通大学,65,2014-01至2016-12
2013,重大研究计划,A01,36,91330116,F020305,基于格子Boltzmann方法的大规模可扩展并行计算研究,张武,上海大学,70,2014-01至2016-12
2013,重大研究计划,A01,37,91339101,H0203,端粒酶活性的动态调控在血管钙化和重构中的作用机制研究,张伟丽,中国医学科学院阜外医院,80,2014-01至2016-12
2013,重大研究计划,A01,38,91325202,D010104,黑河上游多年冻土区地表水、地下水过程及其效应研究,张廷军,兰州大学,300,2014-01至2017-12
2013,重大研究计划,A01,39,91336107,A040408,单个中性原子的操控与精密测量,张天才,山西大学,100,2014-01至2016-12
2013,重大研究计划,A01,40,91317303,C020408,MAPK级联信号在植物生长发育过程中对生长素合成的调节,张舒群,浙江大学,180,2014-01至2015-12
2013,重大研究计划,A01,41,91338112,F010203,基于GEO星群的深空联合阵列与协作传输机理,张钦宇,哈尔滨工业大学,85,2014-01至2016-12
2013,重大研究计划,A01,42,91323104,E051203,金纳米粒子组装制造及组装体电磁场效应研究,张其清,中国医学科学院,20,2014-01至2014-12
2013,重大研究计划,A01,43,91321103,A0402,拓扑表面自旋态量子散射及超导邻近效应的STM/STS理论模拟研究,张平,北京应用物理与计算数学研究所,45,2014-01至2015-12
2013,重大研究计划,A01,44,91339102,H0203,基质金属蛋白酶-8在调控干细胞向血管平滑肌细胞分化及血管损伤修复中的作用机制研究,张力,浙江大学,80,2014-01至2016-12
2013,重大研究计划,A01,45,91313000,B01,基于化学小分子探针的信号传导过程研究,张礼和,北京大学,300,2013-07至2015-12
2013,重大研究计划,A01,46,91317306,C020408,乙烯信号途径相关蛋白对植物根生长和胁迫反应的调控机制研究,张劲松,中国科学院遗传与发育生物学研究所,200,2014-01至2015-12
2013,重大研究计划,A01,47,91317307,C020408,向水性基因IHR1整合脱落酸途径调控拟南芥主根伸长应答水分胁迫的网络途径及其分子机理,张建华,香港中文大学深圳研究院,200,2014-01至2015-12
2013,重大研究计划,A01,48,91326111,B0605,PUREX流程中镎的萃取及非平衡态还原反萃取行为研究,张虎,中国原子能科学研究院,88,2014-01至2016-12
2013,重大研究计划,A01,49,91335106,C130401,OsPPKL基因家族调控水稻籽粒发育的遗传网络解析,张红生,南京农业大学,100,2014-01至2016-12
2013,重大研究计划,A01,50,91331118,C170101,藏鸡高原极端环境下的基因组变异及其低氧适应的分子机制,张浩,中国农业大学,100,2014-01至2016-12
2013,重大研究计划,A01,51,91326102,A0504,三种典型碳化物陶瓷的中子辐照效应与机理研究,张海斌,中国工程物理研究院核物理与化学研究所,90,2014-01至2016-12
2013,重大研究计划,A01,52,91335105,C130401,水稻叶形建成调控网络及其理想株型育种利用研究,张光恒,中国水稻研究所,100,2014-01至2016-12
2013,重大研究计划,A01,53,91338201,F010203,时空不间断空间信息网络体系架构和网络模型研究,张更新,南京邮电大学,380,2014-01至2017-12
2013,重大研究计划,A01,54,91325301,D070101,黑河流域土壤数据集成与土壤信息产品生成,张甘霖,中国科学院南京土壤研究所,260,2014-01至2017-12
2013,重大研究计划,A01,55,91339109,H0215,AMPK羰基化修饰在动脉粥样硬化斑块进展中的作用及其分子机制研究,张澄,山东大学,85,2014-01至2016-12
2013,重大研究计划,A01,56,91332101,B040205,功能化碳纤维微电极脑活体神经递质分子检测方法研究,张成孝,陕西师范大学,80,2014-01至2016-12
2013,重大研究计划,A01,57,91333120,E0207,生物启发的高效吸光和电荷传输光电转换材料和器件,翟锦,北京航空航天大学,91,2014-01至2016-12
2013,重大研究计划,A01,58,91323102,E051103,提高二维计量光栅面形精度的方法,曾理江,清华大学,20,2014-01至2014-12
2013,重大研究计划,A01,59,91325204,D010703,黑河流域上游植被及其环境要素空间插值与动态模拟分析,岳天祥,中国科学院地理科学与资源研究所,260,2014-01至2017-12
2013,重大研究计划,A01,60,91339116,H0215,MCPIP：调控巨噬细胞表型与活性对动脉粥样硬化发生、发展的作用研究,袁祖贻,西安交通大学,85,2014-01至2016-12
2013,重大研究计划,A01,61,91330103,A0117,经脑间质途径药物分子扩散的数学建模与算法研究,袁兰,北京大学,70,2014-01至2016-12
2013,重大研究计划,A01,62,91326107,A050504,ADS强外中子源效应的时空动力学研究与模拟软件开发,喻宏,中国原子能科学研究院,90,2014-01至2016-12
2013,重大研究计划,A01,63,91332110,H0905,先驱神经元在大脑皮层神经网络发育中的作用,禹永春,复旦大学,80,2014-01至2016-12
2013,重大研究计划,A01,64,91321310,A040212,集成化固态量子比特的探测和相干操纵,于扬,南京大学,400,2014-01至2016-12
2013,重大研究计划,A01,65,91335103,C130401,水稻株高及分蘖调控因子DTL1的分离及功能分析,于彦春,杭州师范大学,100,2014-01至2016-12
2013,重大研究计划,A01,66,91338001,F01,指导专家组调研和组织学术会议费用,于全,中国人民解放军总参谋部第六十一研究所,95,2013-11至2014-10
2013,重大研究计划,A01,67,91332113,H0912,PICALM、CLU及CR1基因多态性对人脑记忆环路调控机制的多模态MRI研究,于春水,天津医科大学,70,2014-01至2016-12
2013,重大研究计划,A01,68,91315302,E0808,重大工程动力灾变综合集成平台研究,雍俊海,清华大学,1000,2013-01至2015-12
2013,重大研究计划,A01,69,91337101,D0501,青藏高原地区对流云系及其对能量和水循环的影响研究,银燕,南京信息工程大学,80,2014-01至2016-12
2013,重大研究计划,A01,70,91328203,D06,珠江陆源氮输入在南海北部产生的新碳汇和跨陆架深海储碳过程,殷克东,中山大学,330,2014-01至2017-12
2013,重大研究计划,A01,71,91333117,E030901,高效有机太阳能电池给受体界面激子分离过程的理论研究,易院平,中国科学院化学研究所,91,2014-01至2016-12
2013,重大研究计划,A01,72,91330113,A040214,芽殖酵母细胞命运抉择网络的建模和分子调控机制研究,易鸣,中国科学院武汉物理与数学研究所,60,2014-01至2016-12
2013,重大研究计划,A01,73,91333203,E0209,ZnO发光二极管研制与发光效率提升机制研究,叶志镇,浙江大学,350,2014-01至2017-12
2013,重大研究计划,A01,74,91336109,A050103,基于外差锁腔法的真空双折射精密测量关键技术研究,叶贤基,华中科技大学,95,2014-01至2016-12
2013,重大研究计划,A01,75,91334205,B080304,甲醇制烯烃过程中介尺度催化剂积碳机理及调控机制研究,叶茂,中国科学院大连化学物理研究所,300,2014-01至2017-12
2013,重大研究计划,A01,76,91313303,C0709,细胞可塑性调控信号转导的化学生物学研究,姚雪彪,中国科学技术大学,1150,2014-01至2015-12
2013,重大研究计划,A01,77,91320201,F030706,基于神经影像反演的三维图像重构,姚力,北京师范大学,270,2014-10至2016-12
2013,重大研究计划,A01,78,91337217,D0507,青藏高原多传感器陆面数据同化及其在区域水文-气候耦合研究中的应用,杨宗良,中国科学院大气物理研究所,300,2014-01至2017-12
2013,重大研究计划,A01,79,91330101,A01,高阶非线性偏微分方程图像模型及其基础算法,杨孝平,南京理工大学,70,2014-01至2016-12
2013,重大研究计划,A01,80,91338109,F010408,对地观测卫星通道间信息融合及其在轨评价关键技术,杨磊,国家卫星气象中心,85,2014-01至2016-12
2013,重大研究计划,A01,81,91337106,D0507,青藏高原对热带辐合带影响的耦合模式研究,杨海军,北京大学,70,2014-01至2016-12
2013,重大研究计划,A01,82,91334101,B08,基于介尺度结构分析的流化床甲烷化反应系统研究,杨伯伦,西安交通大学,75,2014-01至2016-12
2013,重大研究计划,A01,83,91338108,F010203,空间信息网络协议体系关键技术研究,晏坚,清华大学,80,2014-01至2016-12
2013,重大研究计划,A01,84,91329102,H1602,CD146作为关键节点调控非可控性炎症恶性转化分子机制研究,阎锡蕴,中国科学院生物物理研究所,150,2014-01至2014-12
2013,重大研究计划,A01,85,91328205,D0603,东沙海区反射/折射联合成像与南海裂谷发生机制研究,阎贫,中国科学院南海海洋研究所,300,2014-01至2017-12
2013,重大研究计划,A01,86,91333109,E030904,自组装单层胶体晶体衍生微纳米结构提高氮化镓基LED出光效率的研究,严清峰,清华大学,91,2014-01至2016-12
2013,重大研究计划,A01,87,91324015,G0409,非常规突发事件应急管理本体建模与时空数据集成研究,许伟,中国人民大学,15,2014-01至2014-12
2013,重大研究计划,A01,88,91332114,H0912,SNX27在海马神经环路中的功能和在唐氏综合症认知障碍发生过程中的作用,许华曦,厦门大学,80,2014-01至2016-12
2013,重大研究计划,A01,89,91330204,A0117,致密油气藏地震资料反演的混合建模与基础算法,徐宗本,西安交通大学,350,2014-01至2017-12
2013,重大研究计划,A01,90,91335101,C020408,水稻叶夹角调控机制的遗传网络研究,徐云远,中国科学院植物研究所,100,2014-01至2016-12
2013,重大研究计划,A01,91,91337000,D05,青藏高原地—气耦合系统变化及其全球气候效应学术交流活动及项目工作计划实施,徐祥德,中国气象科学研究院,300,2013-11至2014-12
2013,重大研究计划,A01,92,91313301,B01,面向信号转导的蛋白质靶向探针及应用,徐涛,中国科学院生物物理研究所,940,2014-01至2015-12
2013,重大研究计划,A01,93,91331204,C060404,基因交流与重组对人群复杂性状形成及环境适应的内在驱动,徐书华,中国科学院上海生命科学研究院,370,2014-01至2017-12
2013,重大研究计划,A01,94,91339105,H0203,miR-24的二级结构-G-四链体对血管平滑肌细胞功能的调控,徐明,北京大学,100,2014-01至2016-12
2013,重大研究计划,A01,95,91333106,F040101,β-Ga2O3氧化物半导体单晶的生长与导电性能的研究,徐军,中国科学院上海硅酸盐研究所,91,2014-01至2016-12
2013,重大研究计划,A01,96,91332203,H0902,雷特综合症认知功能障碍的分子和神经环路基础,熊志奇,中国科学院上海生命科学研究院,300,2014-01至2017-12
2013,重大研究计划,A01,97,91325108,D05,基于动力降尺度建立黑河流域长时间序列高时空气象数据的研究,熊喆,中国科学院大气物理研究所,30,2014-01至2014-12
2013,重大研究计划,A01,98,91335201,C060101,多效性QTLs Ghd8和Ghd7.1调控的水稻穗发育和株型建成的基因网络解析,邢永忠,华中农业大学,300,2014-01至2016-12
2013,重大研究计划,A01,99,91339113,H02,CD38调节巨噬细胞功能的细胞信号通路及其在动脉粥样硬化中的作用,辛洪波,南昌大学,85,2014-01至2016-12
2013,重大研究计划,A01,100,91317308,C020408,逆境条件下ABA调控根生长发育的分子调控网络,谢旗,中国科学院遗传与发育生物学研究所,200,2014-01至2015-12
2013,重大研究计划,A01,101,91332118,H0921,抑郁症快感缺失的神经环路基础及其与多巴胺系统基因多态性关联机制,谢春明,东南大学,60,2014-01至2016-12
2013,重大研究计划,A01,102,91317312,C020408,植物中单细胞水平微量生长素的原位实时测定方法研究,肖浪涛,湖南农业大学,200,2014-01至2015-12
2013,重大研究计划,A01,103,91328206,D0603,南海东北部三维精细地壳结构及其对岩浆活动和构造属性的约束,夏少红,中国科学院南海海洋研究所,300,2014-01至2017-12
2013,重大研究计划,A01,104,91338113,F010408,数据驱动的海量遥感影像高效信息挖掘,夏桂松,武汉大学,80,2014-01至2016-12
2013,重大研究计划,A01,105,91335000,C1304,主要农作物产量性状的遗传网络解析学术交流活动经费,武维华,中国农业大学,240,2014-01至2015-12
2013,重大研究计划,A01,106,91330117,F020305,面向P量级系统计算节点层次存储架构和并行粒度优化的多级循环分块方法研究,伍卫国,西安交通大学,65,2014-01至2016-12
2013,重大研究计划,A01,107,91331101,C0605,指导专家组调研和组织学术交流会费用,吴仲义,中国科学院北京基因组研究所,210,2013-04至2015-03
2013,重大研究计划,A01,108,91339103,H0215,“血糖记忆”效应引发大血管内皮细胞加速衰老的分子机制和预警干预策略研究,吴永健,中国医学科学院阜外医院,80,2014-01至2016-12
2013,重大研究计划,A01,109,91330114,C050506,动态网络生物标记识别的可计算建模与算法,吴凌云,中国科学院数学与系统科学研究院,65,2014-01至2016-12
2013,重大研究计划,A01,110,91334112,E080402,多相厌氧生物反应器的介尺度研究,吴静,清华大学,75,2014-01至2016-12
2013,重大研究计划,A01,111,91333206,E0309,基于界面工程和器件结构创新实现高效、稳定的聚合物太阳电池的研究,吴宏滨,华南理工大学,350,2014-01至2017-12
2013,重大研究计划,A01,112,91331104,C040204,家鸡驯化过程中相互作用座位所受人工选择作用,吴东东,中国科学院昆明动物研究所,100,2014-01至2016-12
2013,重大研究计划,A01,113,91338110,D010702,多源遥感数据协同计算方法：以月球地形信息提取为例,吴波,香港理工大学深圳研究院,80,2014-01至2016-12
2013,重大研究计划,A01,114,91335109,C130403,玉米胚乳蛋白质组平衡和优质蛋白玉米胚乳修饰机理研究,巫永睿,中国科学院上海生命科学研究院,80,2014-01至2016-12
2013,重大研究计划,A01,115,91336105,A040302,铷同位素的精密标定及对精细结构常数变化的测试,魏荣,中国科学院上海光学精密机械研究所,100,2014-01至2016-12
2013,重大研究计划,A01,116,91338105,F010202,平流层通信系统协同传输关键技术研究,魏急波,中国人民解放军国防科技大学,80,2014-01至2016-12
2013,重大研究计划,A01,117,91321104,A040408,微波驱动共面波导谐振器实现超导量子比特的探测和操纵(延续资助),韦联福,西南交通大学,45,2014-01至2015-12
2013,重大研究计划,A01,118,91332119,H0921,前额叶皮质调控痛记忆和痛负性情绪及其交互敏化的微环路及分子网络基础,王韵,北京大学,80,2014-01至2016-12
2013,重大研究计划,A01,119,91333201,E030901,电致激发态形成路径和能级的优化及高效率有机白光照明材料,王悦,吉林大学,350,2014-01至2017-12
2013,重大研究计划,A01,120,91323105,E05,离子径迹法制备纳米多孔体系及其应用研究,王宇钢,北京大学,20,2014-01至2014-12
2013,重大研究计划,A01,121,91324020,G0409,基于“情景构建”的预案体系有效性评估及系统研究,王永明,中国安全生产科学研究院,15,2014-01至2014-12
2013,重大研究计划,A01,122,91317302,C020408,油菜素甾醇与其它信号途径协调控制植物器官发育的细胞和分子机制研究,王学路,华中农业大学,200,2014-01至2015-12
2013,重大研究计划,A01,123,91321105,A040408,半导体纳米材料相干光学特性的实验研究,王晓勇,南京大学,55,2014-01至2015-12
2013,重大研究计划,A01,124,91332105,H0902,神经环路恐惧学习记忆过程中可塑性的研究,王晓群,中国科学院生物物理研究所,70,2014-01至2016-12
2013,重大研究计划,A01,125,91326202,B0605,功能化纳米结构材料在乏燃料后处理中的应用基础研究,王祥科,华北电力大学,500,2014-01至2017-12
2013,重大研究计划,A01,126,91339114,H0203,NSun2对血管衰老过程中衰老相关基因的多靶标调控作用,王文恭,北京大学,70,2014-01至2016-12
2013,重大研究计划,A01,127,91332108,H0902,深部脑白质损害导致血管性认知功能障碍的神经环路研究,王伟,华中科技大学,100,2014-01至2016-12
2013,重大研究计划,A01,128,91334204,B080304,气固反应系统中若干典型介尺度问题的研究,王维,中国科学院过程工程研究所,300,2014-01至2017-12
2013,重大研究计划,A01,129,91335206,C130403,玉米籽粒相关性状关键基因挖掘及其生物学功能分析,王天宇,中国农业科学院作物科学研究所,200,2014-01至2016-12
2013,重大研究计划,A01,130,91326112,B0605,基于聚合硼酸根晶格鉴别能力的新型镧锕分离方案基础研究,王殳凹,苏州大学,90,2014-01至2016-12
2013,重大研究计划,A01,131,91331111,C060405,药物干预下选择肿瘤细胞增殖的基因组变异与进化规律,王前飞,中国科学院北京基因组研究所,90,2014-01至2016-12
2013,重大研究计划,A01,132,91333121,E02,氧化物基多元核壳结构纳米阵列的可控制备及其高效杂化太阳电池研究,王命泰,中国科学院合肥物质科学研究院,91,2014-01至2016-12
2013,重大研究计划,A01,133,91333205,E0309,溶液加工型白光高分子材料,王利祥,中国科学院长春应用化学研究所,350,2014-01至2017-12
2013,重大研究计划,A01,134,91337111,D0512,青藏高原地气感热和潜热通量的气象观测和卫星遥感研究,王开存,北京师范大学,90,2014-01至2016-12
2013,重大研究计划,A01,135,91338107,F010203,空间信息网络路由与传输协议研究,王俊峰,四川大学,80,2014-01至2016-12
2013,重大研究计划,A01,136,91334106,B080304,宽粒径分布气固两相流的粗网格模拟：介尺度相间曳力模型,王军武,中国科学院过程工程研究所,75,2014-01至2016-12
2013,重大研究计划,A01,137,91332124,H0929,下丘脑-小脑神经环路在经小脑的情感和记忆调控中作用的研究,王建军,南京大学,80,2014-01至2016-12
2013,重大研究计划,A01,138,91334103,B0801,负载贵金属催化剂表界面介尺度结构及作用机制研究,王建国,浙江工业大学,75,2014-01至2016-12
2013,重大研究计划,A01,139,91325103,D0702,服务于“黑河流域生态-水文过程集成研究”的验证数据库建设,王建,中国科学院寒区旱区环境与工程研究所,50,2014-01至2014-12
2013,重大研究计划,A01,140,91324016,G0409,区域大规模人群疏散仿真推演与决策支持系统,王坚,同济大学,10,2014-01至2014-12
2013,重大研究计划,A01,141,91329000,H1602,指导专家组调研和组织学术交流会费用,王红阳,中国人民解放军第二军医大学,400,2014-01至2016-12
2013,重大研究计划,A01,142,91334110,E0603,气液固三相接触线区域热-质传递机理及其调控规律,王昊,北京大学,75,2014-01至2016-12
2013,重大研究计划,A01,143,91337108,D0507,青藏高原春夏季土壤湿度热力效应及其对东亚夏季风和季风降水的影响,王国杰,南京信息工程大学,70,2014-01至2016-12
2013,重大研究计划,A01,144,91331119,C190102,罗非鱼近缘种不同性别决定方式的分子进化机制研究,王德寿,西南大学,100,2014-01至2016-12
2013,重大研究计划,A01,145,91321309,A0402,单分子乃至亚分子尺度的量子态研究,王兵,中国科学技术大学,420,2014-01至2016-12
2013,重大研究计划,A01,146,91330115,D0508,基于子空间方法的四维变分同化系统及其在气候预测中的应用,王斌,中国科学院大气物理研究所,50,2014-01至2014-12
2013,重大研究计划,A01,147,91326101,A050303,ADS次临界堆液态金属铅铋流动与强化传热机理研究,汪卫华,中国人民解放军陆军炮兵防空兵学院,78,2014-01至2016-12
2013,重大研究计划,A01,148,91331108,C060402,EDA通路基因影响东亚人群形态特征的微进化机制研究,汪思佳,中国科学院上海生命科学研究院,90,2014-01至2016-12
2013,重大研究计划,A01,149,91323101,E0209,基于电化学方法的大面积有序过渡金属基储能材料的纳米尺度制造及其柔性储能器件研究,童叶翔,中山大学,20,2014-01至2014-12
2013,重大研究计划,A01,150,91324201,C090107,非常规突发事件下社会群体心理与行为变化规律和机制,童恒庆,武汉理工大学,200,2014-01至2016-12
2013,重大研究计划,A01,151,91327000,B03,可控自组装体系及其功能化,田中群,厦门大学,200,2013-06至2014-12
2013,重大研究计划,A01,152,91330112,A020415,非定常不可压磁流体力学方程组的显式算法及其应用研究,田振夫,复旦大学,70,2014-01至2016-12
2013,重大研究计划,A01,153,91331205,C060502,减数分裂产生的重组、基因转换和突变的研究,田大成,南京大学,350,2014-01至2017-12
2013,重大研究计划,A01,154,91335205,C130403,玉米粒型和灌浆关键基因的克隆与功能解析,汤继华,河南农业大学,200,2014-01至2016-12
2013,重大研究计划,A01,155,91330205,A011702,地下强爆炸研究牵引的多介质辐射流体力学的可计算建模与计算方法,汤华中,北京大学,350,2014-01至2017-12
2013,重大研究计划,A01,156,91319309,C120115,lincRNA通过影响神经元相关基因的染色质结构调控胶质细胞向神经元的转分化,孙毅,同济大学,300,2014-01至2016-12
2013,重大研究计划,A01,157,91333112,E030901,同步辐射光进光出原位实时表征技术在有机发光器件界面中的应用研究,孙旭辉,苏州大学,91,2014-01至2016-12
2013,重大研究计划,A01,158,91328204,D0603,南海周缘与板块俯冲相关的岩浆岩研究,孙卫东,中国科学院广州地球化学研究所,365,2014-01至2017-12
2013,重大研究计划,A01,159,91321207,A04,反铁磁体系量子态的高压调控和与其相关的超导电性的研究,孙力玲,中国科学院物理研究所,320,2014-01至2017-12
2013,重大研究计划,A01,160,91335202,C130401,水稻株型发育遗传调控网络的解析,孙传清,中国农业大学,300,2014-01至2016-12
2013,重大研究计划,A01,161,91332115,H0918,DNA甲基化在阿片类药物调控情绪环路功能中的作用及其神经机制,隋南,中国科学院心理研究所,70,2014-01至2016-12
2013,重大研究计划,A01,162,91330201,A0117,超大规模集成电路仿真验证中的模型降阶及稀疏表示,苏仰锋,复旦大学,350,2014-01至2017-12
2013,重大研究计划,A01,163,91325104,D010105,黑河下游荒漠植被生态过程及水文驱动研究,苏培玺,中国科学院寒区旱区环境与工程研究所,30,2014-01至2014-12
2013,重大研究计划,A01,164,91332122,H0929,情绪相关环路连接结构解析工具与基于环路结构的计算模型,宋森,清华大学,80,2014-01至2016-12
2013,重大研究计划,A01,165,91335208,C1306,玉米籽粒发育关键基因的生物学功能分析,宋任涛,上海大学,300,2014-01至2016-12
2013,重大研究计划,A01,166,91333202,B030104,有机材料中的电荷与自旋载体以及激子的运动过程模拟,帅志刚,清华大学,350,2014-01至2017-12
2013,重大研究计划,A01,167,91323106,E051204,面向微超级电容的高性能三维复合微纳电极规模化制造方法,史铁林,华中科技大学,20,2014-01至2014-12
2013,重大研究计划,A01,168,91324004,G0108,应对非常规突发事件的抗逆力模型集成方法,时勘,中国人民大学,10,2014-01至2014-12
2013,重大研究计划,A01,169,91331202,C0203,生物适应持续变化环境的基因组机制及物种形成新理论研究,施苏华,中山大学,370,2014-01至2017-12
2013,重大研究计划,A01,170,91333119,E020803,用于光电化学电池的一维Si纳米结构复合光电极研究,师文生,中国科学院理化技术研究所,90,2014-01至2016-12
2013,重大研究计划,A01,171,91338114,F01,高动态空间信息网络容量理论,盛敏,西安电子科技大学,80,2014-01至2016-12
2013,重大研究计划,A01,172,91324203,G0409,面向应急决策支持的非常规突发事件案例推理的理论与方法,佘廉,国家行政学院,200,2014-01至2016-12
2013,重大研究计划,A01,173,91323303,E0512,功能化大面积纳米结构的模板调制成形基础研究,邵金友,西安交通大学,1400,2014-01至2017-12
2013,重大研究计划,A01,174,91324002,F020512,社会网络及其上的传播动力学集成研究,尚明生,电子科技大学,15,2014-01至2014-12
2013,重大研究计划,A01,175,91330106,A011701,非达西渗流实用高效数值方法及致密气藏数值计算,芮洪兴,山东大学,65,2014-01至2016-12
2013,重大研究计划,A01,176,91338203,F010203,空间信息网络体系架构及其在气象灾害研究中的应用,任勇,清华大学,380,2014-01至2017-12
2013,重大研究计划,A01,177,91326201,A05,钍基熔盐堆安全分析关键技术及非能动余热排出系统特性研究,秋穗正,西安交通大学,500,2014-01至2017-12
2013,重大研究计划,A01,178,91319303,C06,组蛋白置换对重编程细胞染色质结构的调控作用,邱小波,北京师范大学,300,2014-01至2016-12
2013,重大研究计划,A01,179,91326114,E011002,金属/玻璃陶瓷层微结构及性能在LBE与辐照作用下的演变规律,邱长军,南华大学,88,2014-01至2016-12
2013,重大研究计划,A01,180,91320101,F020502,基于深度学习的交通环境理解与目标检测方法研究,乔宇,中国科学院深圳先进技术研究院,100,2014-01至2015-12
