year,grant,sub,num,id,subject,title,author,school,money,dueration
2014,重大项目,A01,78,21490585,B080402,渗透汽化膜的限域效应、制备与应用基础研究,金万勤,南京工业大学,744,2015-01至2019-12
2014,重大项目,A01,79,21490580,B080402,基于限域传质机制的分离膜精密构筑与高效过程,金万勤,南京工业大学,2000,2015-01至2019-12
2014,重大项目,A01,80,81490531,H0111,病原体感染导致肺气血屏障损伤的关键机制和干预新靶点,蒋澄宇,中国医学科学院基础医学研究所,339,2015-01至2019-12
2014,重大项目,A01,81,21490583,B080402,分子选择型混合基质膜限域结构形成机制与调变,姜忠义,天津大学,256,2015-01至2019-12
2014,重大项目,A01,82,61490703,F0301,高速列车信息控制系统微小和复合故障的实时诊断理论与预测方法,姜斌,南京航空航天大学,248,2015-01至2019-12
2014,重大项目,A01,83,21490572,B0104,适于聚合的三键有机反应和方法,江焕峰,华南理工大学,272,2015-01至2019-12
2014,重大项目,A01,84,71490722,G02,大数据环境下的顾客洞察与市场营销策略研究,贾建民,西南交通大学,285,2015-01至2019-12
2014,重大项目,A01,85,71490721,G020902,大数据环境下的商务行为机理研究,黄丽华,复旦大学,285,2015-01至2019-12
2014,重大项目,A01,86,81490742,H04,胚胎着床过程中母-胎互作关键调控通路的生理和病理作用机制,黄荷凤,上海交通大学,240,2015-01至2019-12
2014,重大项目,A01,87,41490612,D0402,东构造结大陆岩石圈俯冲结构的探测,何玉梅,中国科学院地质与地球物理研究所,340,2015-01至2019-12
2014,重大项目,A01,88,51490682,E0706,多时间尺度下大容量电力电子混杂系统运行匹配规律研究,何湘宁,浙江大学,400,2015-01至2019-12
2014,重大项目,A01,89,71490733,G04,代际均衡与多元共治——老龄社会的社会支持体系研究,何文炯,浙江大学,240,2015-01至2019-12
2014,重大项目,A01,90,11490562,A050307,"直接测量AGB星中关键核反应19F(p,a)16O在伽莫夫能区的反应截面",何建军,中国科学院近代物理研究所,240,2015-01至2019-12
2014,重大项目,A01,91,51490662,E0506,功能形面工况对性能影响的不确定性度量理论,韩旭,湖南大学,300,2015-01至2019-12
2014,重大项目,A01,92,51490652,E0403,多重耦合下的页岩油气安全优质钻井理论,葛洪魁,中国石油大学（北京）,336,2015-01至2019-12
2014,重大项目,A01,93,51490674,E0910,超细长柔性结构流固耦合响应分析理论,付世晓,上海交通大学,240,2015-01至2019-12
2014,重大项目,A01,94,41490613,D0204,东西构造结大陆岩石圈俯冲的岩浆响应,范蔚茗,中国科学院青藏高原研究所,300,2015-01至2019-12
2014,重大项目,A01,95,61490713,F0501,光学旋涡与物质相互作用的非线性过程研究,范滇元,深圳大学,720,2015-01至2019-12
2014,重大项目,A01,96,61490710,F0501,光学旋涡光场调控基础科学问题及应用技术研究,范滇元,深圳大学,2000,2015-01至2019-12
2014,重大项目,A01,97,51490671,E0910,深海大幅表面波和内波流场分析理论,段文洋,哈尔滨工程大学,240,2015-01至2019-12
2014,重大项目,A01,98,51490661,E0506,功能形面结构与性能的耦合建模与影响机理研究,段宝岩,西安电子科技大学,590,2015-01至2019-12
2014,重大项目,A01,99,51490660,E0506,功能形面精确设计与性能保障的科学基础,段宝岩,西安电子科技大学,1500,2015-01至2019-12
2014,重大项目,A01,100,61490712,F0501,表面等离激元旋涡宽场超分辨成像与高灵敏传感技术研究,杜路平,深圳大学,280,2015-01至2019-12
2014,重大项目,A01,101,31490593,C0902,微环境对轴突生长和突触稳态的调控,丁梅,中国科学院遗传与发育生物学研究所,420,2015-01至2019-12
2014,重大项目,A01,102,41490615,D0212,东西构造结碰撞变形过程及大陆俯冲机制研究,丁林,中国科学院青藏高原研究所,760,2015-01至2019-12
2014,重大项目,A01,103,41490610,D0212,喜马拉雅山构造结碰撞变形过程,丁林,中国科学院青藏高原研究所,2000,2015-01至2019-12
2014,重大项目,A01,104,21490582,B080402,离子响应性分离膜限域结构的构筑与调控,褚良银,四川大学,256,2015-01至2019-12
2014,重大项目,A01,105,81490743,H04,复发流产和子痫前期的遗传和表观遗传标记挖掘及鉴定,陈子江,上海交通大学,240,2015-01至2019-12
2014,重大项目,A01,106,41490614,D0204,东西构造结大陆岩石圈俯冲的变质响应,陈意,中国科学院地质与地球物理研究所,260,2015-01至2019-12
2014,重大项目,A01,107,31493021,C040201,《中国动物志》的编研,陈宜瑜,中国科学院动物研究所,500,2014-06至2015-12
2014,重大项目,A01,108,31493020,C040201,《中国动物志》的编研,陈宜瑜,中国科学院动物研究所,500,2014-06至2015-12
2014,重大项目,A01,109,51490651,E0403,页岩非线性工程地质力学特征与预测理论,陈勉,中国石油大学（北京）,612,2015-01至2019-12
2014,重大项目,A01,110,51490650,E0403,页岩油气高效开发基础理论,陈勉,中国石油大学（北京）,1500,2015-01至2019-12
2014,重大项目,A01,111,71490723,G02,大数据环境下的运营策略优化与协调研究,陈剑,清华大学,650,2015-01至2019-12
2014,重大项目,A01,112,71490720,G02,大数据环境下的商务管理研究,陈剑,清华大学,1800,2015-01至2019-12
2014,重大项目,A01,113,71490724,G02,基于大数据的商务智能与模式创新研究,陈国青,清华大学,275,2015-01至2019-12
2014,重大项目,A01,114,61490705,F0301,高速列车信息控制系统可靠性实时评估理论与方法,蔡伯根,北京交通大学,224,2015-01至2019-12
2014,重大项目,A01,115,81490533,H0111,生长因子和干细胞在肺损伤肺气血屏障修复中的作用和机制,白春学,复旦大学,304,2015-01至2019-12
