year,grant,sub,num,id,subject,title,author,school,money,duration
2010,重大项目,A01,36,81090422,H1606,上皮间质转化与结直肠癌干细胞的相关性研究,李建明,南方医科大学,250,2011-01至2014-12
2010,重大项目,A01,37,21090341,B03,太阳能光催化分解水制氢和氧的研究,李灿,中国科学院大连化学物理研究所,520,2011-01至2014-12
2010,重大项目,A01,38,21090340,B03,太阳能催化制氢与二氧化碳转化耦合研究,李灿,中国科学院大连化学物理研究所,1000,2011-01至2014-12
2010,重大项目,A01,39,81090421,H1606,结直肠癌细胞和微环境相互作用及其对EMT的调控,来茂德,浙江大学,500,2011-01至2014-12
2010,重大项目,A01,40,81090420,H1606,上皮间质转化在结直肠癌转移中的作用及机制,来茂德,浙江大学,1000,2011-01至2014-12
2010,重大项目,A01,41,41090281,D070104,典型稻田土壤氧化还原梯度下微生物群落的演变特征,贾仲君,中国科学院南京土壤研究所,216,2011-01至2014-12
2010,重大项目,A01,42,71090402,G01,网络环境下服务参与者行为和服务策略研究,贾建民,西南交通大学,200,2011-01至2014-12
2010,重大项目,A01,43,31093430,C040201,《中国动物志》的编研,黄大卫,中国科学院动物研究所,1200,2011-01至2015-12
2010,重大项目,A01,44,31090253,C040204,榕小蜂DNA条形码标准基因的进化和隐存生物多样性研究,黄大卫,中国科学院动物研究所,270,2011-01至2014-12
2010,重大项目,A01,45,71090401,G0102,网络环境下服务运作优化与协调研究,华中生,中国科学技术大学,400,2011-01至2014-12
2010,重大项目,A01,46,71090400,G01,网络环境下的服务运作管理研究,华中生,中国科学技术大学,1000,2011-01至2014-12
2010,重大项目,A01,47,21090354,B010401,生物环境响应性拓扑高分子的精密合成,洪春雁,中国科学技术大学,192,2011-01至2014-12
2010,重大项目,A01,48,31090254,C040201,鲤科鱼类DNA条形码标准基因的进化及其生物地理学研究,何舜平,中国科学院水生生物研究所,214,2011-01至2014-12
2010,重大项目,A01,49,81090271,H1808,肿瘤多模态分子影像探针的构建及其在胃癌研究中的应用,高明远,中国科学院化学研究所,208,2011-01至2014-12
2010,重大项目,A01,50,31090361,C0709,上皮细胞转分化的发生、维持和逆转的分子机制,冯新华,浙江大学,460,2011-01至2014-12
2010,重大项目,A01,51,31090360,C0709,上皮细胞转分化过程的生理调控机制,冯新华,浙江大学,1000,2011-01至2014-12
2010,重大项目,A01,52,11090331,A0203,层状电磁复合材料的本构关系与测试表征方法,方岱宁,北京大学,400,2011-01至2014-12
2010,重大项目,A01,53,11090330,A0203,层状电磁复合材料的界面结构与力学行为,方岱宁,北京大学,1000,2011-01至2014-12
2010,重大项目,A01,54,31090363,C0709,炎症与细胞内外环境调控EMT的机制,杜杰,首都医科大学,270,2011-01至2014-12
2010,重大项目,A01,55,81090411,H0801,正常造血干/祖细胞在白血病体内的受抑规律,程涛,中国医学科学院,445,2011-01至2014-12
2010,重大项目,A01,56,81090410,H0801,白血病状态下正常造血干/祖细胞的生物学行为及调控机制研究,程涛,中国医学科学院,1000,2011-01至2014-12
2010,重大项目,A01,57,21090343,B020106,太阳能光催化分解水与二氧化碳转化耦合反应制燃料和化学品的研究,成会明,中国科学院金属研究所,280,2011-01至2014-12
2010,重大项目,A01,58,41090291,D0402,汶川地震序列震源参数的精准测定以及灾害性大地震动力学破裂过程的近实时反演,陈运泰,中国地震局地球物理研究所,456,2011-01至2014-12
2010,重大项目,A01,59,41090290,D0402,汶川大地震孕育、发生的动力学及致灾机理研究,陈运泰,中国地震局地球物理研究所,1000,2011-01至2014-12
2010,重大项目,A01,60,21090353,B0104,大尺寸拓扑聚合物的形状和功能,陈永明,中国科学院化学研究所,408,2011-01至2014-12
2010,重大项目,A01,61,21090350,B0104,拓扑高分子的精密合成,陈永明,中国科学院化学研究所,1000,2011-01至2014-12
2010,重大项目,A01,62,41090293,D0402,汶川大地震的强地面震动及致灾机理研究,陈晓非,中国科学技术大学,152,2011-01至2014-12
2010,重大项目,A01,63,61090392,F050302,10×10Gb/s并行光发射单片集成芯片设计与制备,陈向飞,南京大学,252,2011-01至2014-12
2010,重大项目,A01,64,11090333,A020306,层状电磁复合材料与结构的动力学特性及其调控机理,陈伟球,浙江大学,200,2011-01至2014-12
2010,重大项目,A01,65,41090372,D0303,板块俯冲过程中元素-同位素分异、岩浆作用与铜金成矿,陈福坤,中国科学技术大学,230,2011-01至2014-12
2010,重大项目,A01,66,31090252,C040201,部分两栖爬行类物种DNA条形码及其揭示的隐存生物多样性、系统进化探究,车静,中国科学院昆明动物研究所,216,2011-01至2014-12
2010,重大项目,A01,67,81090274,H1808,胃癌多药耐药机制及其逆转的分子影像研究,曹丰,中国人民解放军第四军医大学,222,2011-01至2014-12
2010,重大项目,A01,68,51090381,E0412,钒钛资源冶金过程基础物性数据库及相关计算物理化学模型的建立,包宏,北京科技大学,144,2011-01至2014-12
2010,重大项目,A01,69,51090383,E0412,高温溶胶生成、演变的物理化学规律及在冶金过程中的作用,白晨光,重庆大学,172,2011-01至2014-12
