year,grant,sub,num,id,subject,title,author,school,money,dueration
2013,国家杰出青年科学基金,A01,143,51325402,E0407,石油工程岩石力学,金衍,中国石油大学（北京）,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,144,21325206,B01,C-H/C-C键氧气氧化反应及氮化反应研究,焦宁,北京大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,145,71325003,G01,质量控制与管理,蒋炜,上海交通大学,140,2014-01至2017-12
2013,国家杰出青年科学基金,A01,146,51325101,E010501,金属磁性材料,姜勇,北京科技大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,147,31325020,C130301,作物栽培学,姜东,南京农业大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,148,31325021,C200201,食品酶学,江正强,中国农业大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,149,61325004,F010202,复杂无线环境下大规模MIMO通信理论与方法研究,江涛,华中科技大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,150,81325018,H2610,流行病学,贾卫华,中山大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,151,51325705,E070301,开关电器电弧特性研究,贾申利,西安交通大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,152,61325003,F010204,视频编码,季向阳,清华大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,153,81325015,H1615,呼吸系统肿瘤,季红斌,中国科学院上海生命科学研究院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,154,81325007,H0914,缺血性卒中诊治研究,吉训明,首都医科大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,155,11325526,A050303,先进核动力系统热工水力关键科学问题和技术基础研究,黄彦平,中国核动力研究设计院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,156,31325018,C120110,发育生物学,黄勋,中国科学院遗传与发育生物学研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,157,71325002,G0104,物流与供应链管理,黄敏,东北大学,140,2014-01至2017-12
2013,国家杰出青年科学基金,A01,158,81325023,H28,中药资源,黄璐琦,中国中医科学院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,159,31325016,C0709,细胞分子生物学,黄俊,浙江大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,160,41325011,D0301,高温高压下非传统稳定同位素地球化学,黄方,中国科学技术大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,161,31325026,C19,鱼类基因工程育种,胡炜,中国科学院水生生物研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,162,51325904,E090801,水工混凝土结构工程,胡少伟,水利部交通运输部国家能源局南京水利科学研究院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,163,21325419,B050205,聚合物太阳能电池,侯剑辉,中国科学院化学研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,164,21325314,B030302,团簇科学,何圣贵,中国科学院化学研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,165,11325421,A040204,表面、界面和低维系统的电子结构及电学性质,何珂,清华大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,166,31325024,C1501,果树学,郝玉金,山东农业大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,167,81325025,H2816,中药体内过程与机理,郝海平,中国药科大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,168,51325501,E0507,机械仿生学,韩志武,吉林大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,169,41325010,D0705,环境地质,韩贵琳,中国地质大学（北京）,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,170,81325005,H0716,内分泌系统/代谢和营养支持,郭非凡,中国科学院上海生命科学研究院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,171,31325006,C1605,树木根系生物学,郭大立,中国科学院地理科学与资源研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,172,31325003,C020404,离子长途转运及再分配,龚继明,中国科学院上海生命科学研究院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,173,71325006,G031201,资源环境管理及政策分析,耿涌,中国科学院沈阳应用生态研究所,140,2014-01至2017-12
2013,国家杰出青年科学基金,A01,174,11325524,A050608,磁约束等离子体中波与不稳定性若干问题研究,高喆,清华大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,175,51325203,E0213,VO2智能节能材料研究,高彦峰,上海大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,176,31325019,C120115,体细胞重编程,高绍荣,同济大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,177,21325417,B05,石墨烯化学及宏观组装,高超,浙江大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,178,31325001,C0204,植物细胞生物学,傅缨,中国农业大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,179,21325208,B0306,物理有机化学,傅尧,中国科学技术大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,180,61325017,F030603,智能与自主机器人,方勇纯,南开大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,181,41325018,D05,气候变异及气候预测,范可,中国科学院大气物理研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,182,11325101,A010901,辛几何与数学物理,范辉军,北京大学,140,2014-01至2017-12
2013,国家杰出青年科学基金,A01,183,51325204,E02,低维功能纳米材料结构与物性调控的研究,杜世萱,中国科学院物理研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,184,31325011,C0904,系统神经生物学,杜久林,中国科学院上海生命科学研究院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,185,81325012,H1904,肿瘤病毒学,邓红雨,中国科学院生物物理研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,186,61325001,F010907,新型敏感材料特性与传感器,程建功,中国科学院上海微系统与信息技术研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,187,71325005,G020803,全球互联时代的市场营销与商业创新,陈煜波,清华大学,140,2014-01至2017-12
2013,国家杰出青年科学基金,A01,188,21325210,B010504,稀土金属有机配合物化学,陈耀峰,中国科学院上海有机化学研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,189,21325104,B010103,无机发光材料电子结构与光学性能,陈学元,中国科学院福建物质结构研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,190,61325011,F020501,虚拟现实与可视计算,陈小武,北京航空航天大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,191,81325024,H2803,中药药效物质,陈万生,中国人民解放军第二军医大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,192,61325019,F030410,机器视觉与图像理解,陈胜勇,天津理工大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,193,21325729,B0604,有机污染物计算毒理学,陈景文,大连理工大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,194,61325010,F0205,情境数据挖掘及应用,陈恩红,中国科学技术大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,195,81325016,H1622,肿瘤生物学,陈策实,中国科学院昆明动物研究所,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,196,11325522,A050205,弦理论,陈斌,北京大学,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,197,81325009,H1808,心肌再生的机制及干预的在体分子影像研究,曹丰,中国人民解放军总医院,200,2014-01至2017-12
2013,国家杰出青年科学基金,A01,198,51325202,E020603,功能碳纳米材料与应用,曹安源,北京大学,200,2014-01至2017-12
