year,grant,sub,num,id,subject,title,author,school,money,duration
2007,创新研究群体项目,A01,22,10721202,A0203,材料强度及灾变的跨尺度力学研究,魏悦广,中国科学院力学研究所,500,2008-01至2010-12
2007,创新研究群体项目,A01,23,50721006,E090105,流域水循环模拟与调控,王浩,中国水利水电科学研究院,500,2008-01至2010-12
2007,创新研究群体项目,A01,24,30721002,C080102,天然免疫系统与重大疾病的发生发展,田志刚,中国科学技术大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,25,50721002,E0201,具有重大应用前景的功能晶体材料,陶绪堂,山东大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,26,70721001,G010301,先进运作管理中的建模、优化与决策分析的理论和方法,唐加福,东北大学,350,2008-01至2010-11
2007,创新研究群体项目,A01,27,10721403,A040215,生物网络研究,欧阳颀,北京大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,28,50721063,E0710,电力系统电磁兼容,马伟明,中国人民解放军海军工程大学,450,2008-01至2010-12
2007,创新研究群体项目,A01,29,60721002,F0202,面向Internet的软件方法与技术研究,吕建,南京大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,30,50721004,E0512,微纳制造中的表面/界面行为及控制技术研究,雒建斌,清华大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,31,30721004,C090203,大脑皮层和单胺类神经元发育的分子调控网络,罗振革,中国科学院上海生命科学研究院,500,2008-01至2010-12
2007,创新研究群体项目,A01,32,50721062,E0505,空间润滑材料与技术研究,刘维民,中国科学院兰州化学物理研究所,450,2008-01至2010-12
2007,创新研究群体项目,A01,33,30721063,C05,重大疾病相关基因的表达调控与发病机制的研究,刘德培,中国医学科学院,450,2008-01至2010-12
2007,创新研究群体项目,A01,34,40721002,D0708,西南喀斯特流域物质循环的生物地球化学过程与生态环境效应,刘丛强,中国科学院地球化学研究所,500,2008-01至2010-12
2007,创新研究群体项目,A01,35,60721061,F0201,软件形式化方法,林惠民,中国科学院软件研究所,450,2008-01至2010-12
2007,创新研究群体项目,A01,36,50721061,E0211,新型类钙钛矿氧化物功能材料的合成、微结构与性能研究,李晓光,中国科学技术大学,450,2008-01至2010-12
2007,创新研究群体项目,A01,37,10721505,A0506,稳态等离子体约束改善的机理研究,李建刚,中国科学院合肥物质科学研究院,500,2008-01至2010-12
2007,创新研究群体项目,A01,38,20721003,B070501,药物作用新靶标、新机制和新分子实体发现方法与应用研究,蒋华良,中国科学院上海药物研究所,500,2008-01至2010-12
2007,创新研究群体项目,A01,39,50721091,E0103,纳米结构的制备、组装与表征,侯建国,中国科学技术大学,450,2008-01至2010-12
2007,创新研究群体项目,A01,40,50721001,E010501,新型自旋电子学材料及其基础科学问题研究,韩秀峰,中国科学院物理研究所,500,2008-01至2010-12
2007,创新研究群体项目,A01,41,20721002,B0105,功能配位化合物,郭子建,南京大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,42,10721101,A011002,随机复杂数据与随机复杂结构的理论方法及其应用,巩馥洲,中国科学院数学与系统科学研究院,350,2008-01至2010-12
2007,创新研究群体项目,A01,43,40721001,D0108,多传感器对地观测网络数据精确处理与空间信息智能服务,龚健雅,武汉大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,44,60721004,F040401,微纳系统材料、制造与器件物理,封松林,中国科学院上海微系统与信息技术研究所,500,2008-01至2010-12
2007,创新研究群体项目,A01,45,50721003,E0417,特种粉末冶金材料应用基础研究,杜勇,中南大学,500,2008-01至2010-12
2007,创新研究群体项目,A01,46,30721005,H3105,针对分子靶点的抗肿瘤药物发现及其机理研究,丁健,中国科学院上海药物研究所,500,2008-01至2010-12
2007,创新研究群体项目,A01,47,60721062,F0302,工业过程的控制理论与总线技术及其应用研究,褚健,浙江大学,450,2008-01至2010-12
2007,创新研究群体项目,A01,48,20721062,B01,功能有机分子的构筑和构效关系研究,程津培,南开大学,450,2008-01至2010-12
2007,创新研究群体项目,A01,49,30721061,C0204,高等植物重要生理过程的信号传导研究,陈晓亚,中国科学院上海生命科学研究院,450,2008-01至2010-12
2007,创新研究群体项目,A01,50,10721091,A0110,粒子系统、马氏过程与谱理论,陈木法,北京师范大学,315,2008-01至2010-12
2007,创新研究群体项目,A01,51,40721061,D0712,青藏高原和中东亚干旱区环境变化与地表过程研究,陈发虎,兰州大学,450,2008-01至2010-12
2007,创新研究群体项目,A01,52,30721003,C05,膜蛋白与蛋白质复合体的结构生物学研究,常文瑞,中国科学院生物物理研究所,500,2008-01至2010-12
2007,创新研究群体项目,A01,53,30721091,C0801,树突状细胞的功能调控及其来源的新分子的发现与功能研究,曹雪涛,中国人民解放军第二军医大学,450,2008-01至2010-12
