year,grant,sub,num,id,subject,title,author,school,money,duration
2016,国家杰出青年科学基金,A01,24,11625415,A0402,极端条件下凝聚态物质的电子性质,张平,北京应用物理与计算数学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,25,31625017,C0704,细胞增殖与分化,张雷,中国科学院上海生命科学研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,26,51625901,E090501,水电工程泄洪消能和防冲保护,张建民,四川大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,27,81625010,H1005,免疫信号调控与炎症消退机制,张纪岩,中国人民解放军军事科学院军事医学研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,28,31625015,C060406,人类基因组拷贝数变异及其生物学功能,张锋,复旦大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,29,61625206,F020106,复杂安全攸关嵌入式系统形式设计,詹乃军,中国科学院软件研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,30,51625505,E050802,塑性加工工艺、模具与设备,詹梅,西北工业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,31,51625805,E0806,环境岩土工程,詹良通,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,32,31625020,C120110,乳腺干细胞的调控机理,曾艺,中国科学院上海生命科学研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,33,61625103,F011201,双/多基地雷达系统与信息处理方法研究,曾涛,北京理工大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,34,41625004,D010701,地理信息系统,袁林旺,南京师范大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,35,81625016,H1617,胰腺癌外科综合治疗的基础和临床转化研究,虞先濬,复旦大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,36,51625303,E0314,高分子流变学与高分子加工,俞炜,上海交通大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,37,51625102,E0105,金属基储氢材料,余学斌,复旦大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,38,71625007,G0301,国际贸易与中国经济转型发展,余淼杰,北京大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,39,51625305,E0310,生物医用高分子材料,尤业字,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,40,51625802,E080509,结构健康监测,伊廷华,大连理工大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,41,31625016,C0606,基因表达调控与表观遗传学,杨运桂,中国科学院北京基因组研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,42,31625008,C050102,生物大分子的结构与功能,杨茂君,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,43,81625004,H0503,急性肾损伤,杨莉,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,44,21625202,B0106,有机超分子与聚集体化学,杨海波,华东师范大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,45,81625024,H3105,抗肿瘤药物药理,杨波,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,46,51625903,E0907,岩土力学与岩土工程,薛强,中国科学院武汉岩土力学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,47,81625008,H0919,重性精神疾病发病机制,许琪,中国医学科学院基础医学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,48,51625803,E0808,结构抗震,徐赵东,东南大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,49,81625003,H0321,肝移植原病复发的分子机制及防治研究,徐骁,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,50,61625203,F0208,大规模网络路由理论与技术,徐明伟,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,51,81625001,H0201,心力衰竭心脏重塑,徐明,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,52,61625104,F0121,微波的光子调控,徐坤,北京邮电大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,53,61625501,F050602,超快强场激光非线性光谱学,徐淮良,吉林大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,54,21625402,B0502,形状记忆高分子,谢涛,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,55,61625304,F030603,智能与自主机器人,谢少荣,上海大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,56,31625025,C170105,单胃动物营养学,武振龙,中国农业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,57,41625008,D0204,岩石学,吴元保,中国地质大学（武汉）,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,58,11625520,A050202,粒子物理理论,吴兴刚,重庆大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,59,61625302,F030116,复杂动态系统智能控制,吴淮宁,北京航空航天大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,60,61625107,F011601,多媒体分析,吴飞,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,61,11625414,A040305,飞秒强场原子分子动力学及超快成像,吴成印,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,62,21625303,B03,材料物理化学,闻利平,中国科学院理化技术研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,63,51625501,E051102,机械测试理论与技术,魏振忠,北京航空航天大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,64,71625003,G031201,能源资源可持续发展管理及政策建模,王兆华,北京理工大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,65,61625201,F020502,图像结构的感知机制与计算,王亦洲,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,66,31625014,C110501,生理学与整合生物学,王一国,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,67,81625007,H0902,神经病学,王延江,中国人民解放军第三军医大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,68,21625702,B060101,环境分析化学与环境污染化学,王亚韡,中国科学院生态环境研究中心,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,69,61625108,F011201,瞬态极化成像雷达理论与技术,王雪松,中国人民解放军国防科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,70,31625001,C010201,微生物生理与代谢,王晓雪,中国科学院南海海洋研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,71,11625312,A030304,高能宇宙线和高能中微子的起源及相关天体物理问题的研究,王祥玉,南京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,72,21625605,B080304,流态化与多相流反应工程,王维,中国科学院过程工程研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,73,51625902,E091003,海洋结构健康监测基础理论及应用关键技术,王树青,中国海洋大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,74,21625701,B060102,大气污染化学,王书肖,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,75,51625101,E010501,磁性功能材料,王守国,北京科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,76,81625019,H1602,肿瘤微环境与泛素化调控,王平,同济大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,77,51625503,E050703,汽车智能安全,王建强,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,78,51625904,E0901,社会水循环与水资源高效利用,王建华,中国水利水电科学研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,79,21625604,B0801,负载纳米金属催化剂的应用基础研究,王建国,浙江工业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,80,51625402,E041603,轻合金非平衡凝固与组织控制,王慧远,吉林大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,81,81625014,H19,临床微生物学,王辉,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,82,21625102,B0105,用于有害物质捕捉检测的金属有机框架薄膜化研究,王博,北京理工大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,83,41625021,D0605,河口海岸学：潮控河口海岸沉积体系与地貌演化的现代过程研究,汪亚平,南京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,84,21625501,B04,微纳尺度分离分析,汪夏燕,北京工业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,85,21625301,B030302,电子诱导的分子反应动态学,田善喜,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,86,21625105,B050505,生物矿化,唐睿康,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,87,21625602,B0807,天然产物生物制造,汤亚杰,湖北工业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,88,31625018,C120103,发育生物学,汤富酬,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,89,51625301,E030901,高效率有机电致发光材料与器件,苏仕健,华南理工大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,90,21625101,B0501,多酸插层材料,宋宇飞,北京化工大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,91,61625101,F0103,无线协作通信,宋令阳,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,92,51625205,E021001,无机热电能量转换材料,史迅,中国科学院上海硅酸盐研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,93,81625017,H1617,肿瘤学（消化系统肿瘤）,石明,中山大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,94,81625006,H09,运动和精神疾病的小脑调控机制,沈颖,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,95,51625202,E0204,无机/聚合物复合电介质的理性设计与性能调控,沈洋,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,96,21625206,B010101,有机化学,沈其龙,中国科学院上海有机化学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,97,61625404,F040801,柔性电子学,沈国震,中国科学院半导体研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,98,41625013,D0307,同位素宇宙化学,秦礼萍,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,99,31625022,C130403,玉米抗旱性的分子遗传学,秦峰,中国农业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,100,11625209,A0205,血管力学生物学,齐颖新,上海交通大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,101,11625523,A050202,实验粒子物理,彭海平,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,102,51625502,E051001,数控加工技术与装备,彭芳瑜,华中科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,103,61625503,F050503,量子通信与量子信息,彭承志,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,104,31625006,C030801,陆地生态系统碳循环与全球变化,牛书丽,中国科学院地理科学与资源研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,105,51625801,E080402,环境工程,牛军峰,北京师范大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,106,21625504,B040303,颗粒质谱与成像,聂宗秀,中国科学院化学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,107,41625005,D020101,古灵长类学与古人类学,倪喜军,中国科学院古脊椎动物与古人类研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,108,61625402,F0405,新型电子信息材料及器件研究,缪峰,南京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,109,31625005,C020408,植物细胞生物学,毛同林,中国农业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,110,61625105,F0120,微波毫米波电路及集成系统,马凯学,电子科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,111,41625017,D040901,勘探地球物理学,马坚伟,哈尔滨工业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,112,61625204,F020107,神经网络子空间学习,吕建成,四川大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,113,31625012,C0906,视觉认知神经科学,吕海东,北京师范大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,114,21625603,B080305,聚合反应器模拟及应用,罗正鸿,上海交通大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,115,51625601,E0603,器件封装中流动与传热,罗小兵,华中科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,116,11625211,A020401,实验流体力学,罗喜胜,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,117,31625021,C130401,作物代谢组学,罗杰,华中农业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,118,81625022,H3007,药物化学,罗成,中国科学院上海药物研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,119,21625703,B060101,环境分析与生态化学,栾天罡,中山大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,120,51625401,E0402,水力化网格碎裂煤层增透理论与实践,卢义玉,重庆大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,121,51625701,E0709,大气压非平衡等离子体及其生物医学应用,卢新培,华中科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,122,11625418,A040215,人工带隙材料,卢明辉,南京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,123,21625503,B040302,荧光分析,刘志洪,武汉大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,124,41625003,D010701,地理空间模型与分析方法,刘瑜,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,125,51625404,E0417,粉末冶金,刘咏,中南大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,126,21625205,B010305,不对称合成,刘小华,四川大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,127,41625009,D0207,成烃-成藏油气地球化学,刘全有,中国石油化工股份有限公司石油勘探开发研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,128,51625602,E060408,森林火灾动力学,刘乃安,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,129,41625001,D0702,自然－经济系统水资源评价理论与方法,刘俊国,南方科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,130,21625403,B050205,光电功能高分子,刘俊,中国科学院长春应用化学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,131,31625026,C1807,兽医药理学,刘健华,华南农业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,132,31625004,C020406,植物逆境生物学,刘建祥,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,133,61625504,F0502,高速光电子器件,刘建国,中国科学院半导体研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,134,51625504,E0512,微/纳机械传感与控制,刘红忠,西安交通大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,135,81625009,H2501,利用多能干细胞技术研究和治疗衰老相关疾病,刘光慧,中国科学院生物物理研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,136,51625103,E010803,金属材料的强韧化与变形断裂,刘刚,西安交通大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,137,51625203,E020603,碳纳米管的可控制备与应用探索,刘畅,中国科学院金属研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,138,61625301,F030401,图像处理与模式识别,林宙辰,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,139,61625303,F030603,面向人机协作的可穿戴康复机器人基础理论与关键技术,李智军,华南理工大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,140,11625210,A020305,植物纤维增强复合材料力学,李岩,同济大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,141,61625205,F020809,无线网络性能分析、优化与保障研究,李向阳,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,142,61625202,F020206,高效能计算,李肯立,湖南大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,143,21625203,B0103,有机合成方法学,李金恒,南昌航空大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,144,11625102,A010504,流形上的调和分析,李洪全,复旦大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,145,51625304,E0309,单晶复合有机光电功能材料与器件,李寒莹,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,146,21625302,B0301,理论与计算生物物理化学,李国辉,中国科学院大连化学物理研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,147,81625020,H1101,皮肤病学,李春英,中国人民解放军第四军医大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,148,81625013,H2302,法医学,李成涛,司法鉴定科学研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,149,21625201,B07,小分子探针导向的化学生物学,雷晓光,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,150,71625002,G0207,制度、体制改革与会计及财务问题研究,靳庆鲁,上海财经大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,151,51625306,E030902,高分子分离膜设计制备与应用研究,靳健,中国科学院苏州纳米技术与纳米仿生研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,152,61625106,F010501,多天线无线传输理论与关键技术,金石,东南大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,153,41625018,D0507,古气候模拟,姜大膀,中国科学院大气物理研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,154,81625018,H1602,肿瘤分子生物学,贾立军,复旦大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,155,51625702,E0704,综合能源系统的稳定性与运行优化,贾宏杰,天津大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,156,21625401,B0106,配位聚合物,霍峰蔚,南京工业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,157,31625007,C1606,森林土壤学,黄志群,福建师范大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,158,61625505,F0504,红外与太赫兹,黄志明,中国科学院上海技术物理研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,159,81625023,H3008,克服组织和细胞屏障的高效递药系统的构建与机制研究,黄园,四川大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,160,41625011,D0704,地震工程地质学,黄雨,同济大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,161,11625103,A010802,偏微分方程,黄勇,湖南大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,162,31625009,C050102,膜蛋白结构与功能研究,黄亿华,中国科学院生物物理研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,163,41625007,D0204,岩石学,黄小龙,中国科学院广州地球化学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,164,31625002,C010703,病原真菌生物学,黄广华,中国科学院微生物研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,165,11625417,A040308,冷原子干涉引力精密测量,胡忠坤,华中科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,166,11625101,A011708,非标准有限元方法,胡俊,北京大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,167,11625524,A050605,磁约束等离子体物理实验,胡建生,中国科学院合肥物质科学研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,168,51625403,E0403,油气藏渗流力学与提高采收率方法,侯健,中国石油大学（华东）,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,169,21625104,B01,无机化学,何伟,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,170,61625401,F0405,新型二维硫族半导体及电子、光电子器件,何军,国家纳米科学中心,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,171,41625010,D0711,第四纪地质学,郝青振,中国科学院地质与地球物理研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,172,41625015,D0709,焦炭与烟炱地球化学,韩永明,中国科学院地球环境研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,173,61625102,F012501,脑信息提取、处理分析与成像新方法研究,韩鸿宾,北京大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,174,11625105,A011201,非线性规划理论与方法,韩德仁,南京师范大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,175,41625006,D020104,稳定同位素地球化学与地球环境,郭庆军,中国科学院地理科学与资源研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,176,11625419,A040408,半导体量子计算,郭国平,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,177,51625603,E060105,混合工质深度制冷的工程热物理问题,公茂琼,中国科学院理化技术研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,178,41625014,D0709,气溶胶化学,傅平青,中国科学院大气物理研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,179,11625207,A020316,实验固体力学,冯雪,清华大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,180,71625001,G0113,计量经济学方法及其在经济管理中的应用,方颖,厦门大学,245,2017-01至2021-12
2016,国家杰出青年科学基金,A01,181,81625005,H14,口腔医学,范志朋,首都医科大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,182,31625023,C140105,疫霉菌效应子,窦道龙,南京农业大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,183,11625522,A050105,高效蒙特卡洛方法的发展和应用,邓友金,中国科学技术大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,184,21625502,B0404,生化分析及生物传感,戴志晖,南京师范大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,185,51625204,E0210,高能量密度固态锂电池关键材料的研究,崔光磊,中国科学院青岛生物能源与过程研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,186,31625013,C0915,自闭症的神经生物学机制与非人灵长类动物模型,仇子龙,中国科学院上海生命科学研究院,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,187,81625021,H3001,癌症干细胞的药物化学,陈悦,南开大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,188,11625313,A0302,银河系化学与运动学演化,陈玉琴,中国科学院国家天文台,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,189,11625416,A040202,量子多体物理的理论与计算研究,陈焱,复旦大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,190,11625521,A050304,重离子核物理,陈列文,上海交通大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,191,21625304,B03,物理化学,陈立桅,中国科学院苏州纳米技术与纳米仿生研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,192,41625012,D0301,金属稳定同位素环境地球化学,陈玖斌,中国科学院地球化学研究所,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,193,61625502,F050906,新型隐身,陈红胜,浙江大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,194,41625019,D0507,陆气相互作用,陈海山,南京信息工程大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,195,61625305,F0301,滤波器组框架理论及应用,柴利,武汉科技大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,196,21625601,B080104,纳微材料化工热力学基础及可控制备,曹达鹏,北京化工大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,197,81625002,H0206,心血管系统内科学（冠心病事件链机制及其干预）,卜军,上海交通大学,350,2017-01至2021-12
2016,国家杰出青年科学基金,A01,198,81625015,H0609,骨与软骨退行性病变的机制,白晓春,南方医科大学,350,2017-01至2021-12
