year,grant,sub,num,id,subject,title,author,school,money,dueration
2004,重点项目,A01,45,70433002,G0413,我国区域城镇化管理的系统研究,杨开忠,北京大学,90,2005-01至2008-12
2004,重点项目,A01,46,50434050,E0404,深部盐岩层地下石油储备中的基础性研究,杨春和,中国科学院武汉岩土力学研究所,140,2005-01至2008-12
2004,重点项目,A01,47,30430780,H2809,基于最佳靶点假说的抗心律失常中药研究,杨宝峰,哈尔滨医科大学,150,2005-01至2008-12
2004,重点项目,A01,48,50432020,E0213,西部特殊环境下材料损伤与防护研究,薛群基,中国科学院兰州化学物理研究所,140,2005-01至2007-12
2004,重点项目,A01,49,60434020,F030118,多源信息融合的基础理论和方法,薛安克,杭州电子科技大学,170,2005-01至2008-12
2004,重点项目,A01,50,50436020,E060305,功能流体流动和传热特性及其控制方法研究,宣益民,南京理工大学,150,2005-01至2008-12
2004,重点项目,A01,51,50436030,E0603,临床肿瘤冷热疗过程中的热物理问题研究,徐学敏,上海交通大学,200,2005-01至2008-12
2004,重点项目,A01,52,70432002,G02,行为金融若干基础问题研究,徐信忠,北京大学,150,2005-01至2008-12
2004,重点项目,A01,53,20437020,B06,典型地区、典型行业多氯联苯、多溴二苯醚分布、生态毒理、调控对策初探,徐晓白,中国科学院生态环境研究中心,170,2005-01至2008-12
2004,重点项目,A01,54,40436016,D0410,近地空间电磁环境的多台链研究,徐文耀,中国科学院地质与地球物理研究所,130,2005-01至2008-12
2004,重点项目,A01,55,50438010,E080501,混凝土结构裂缝的形成与发展机理及控制技术研究,徐世烺,大连理工大学,180,2005-01至2008-12
2004,重点项目,A01,56,50432040,E0205,大颗粒流态化理论及用于水泥熟料煅烧的机理性研究,徐德龙,西安建筑科技大学,160,2005-01至2008-12
2004,重点项目,A01,57,20436030,B0804,新型分离材料的制备与应用的关键科学问题,邢卫红,南京工业大学,150,2005-01至2008-12
2004,重点项目,A01,58,20433060,B0204,直接醇类燃料电池,邢巍,中国科学院长春应用化学研究所,150,2005-01至2008-12
2004,重点项目,A01,59,20433050,B0301,复杂体系中重要非线性化学问题的研究,辛厚文,中国科学技术大学,130,2005-01至2008-12
2004,重点项目,A01,60,10431060,A0108,Boltzman方程及其相关宏观模型,肖玲,中国科学院数学与系统科学研究院,110,2005-01至2008-12
2004,重点项目,A01,61,20432010,B01,生物合理设计绿色农药的分子基础研究,席真,南开大学,200,2005-01至2008-12
2004,重点项目,A01,62,50434030,E041503,稀有金属钛、锆提取与加工,奚正平,西北有色金属研究院,180,2005-01至2008-12
2004,重点项目,A01,63,30430630,H1009,SAP与PIX在免疫细胞信号传导中的作用机制,吴骏,上海人类基因组研究中心,130,2005-01至2008-12
2004,重点项目,A01,64,10434090,A0402,IV-VI族半导体低维结构的光、电、磁学特性及其中红外激光器研究,吴惠桢,浙江大学,100,2005-01至2008-12
2004,重点项目,A01,65,30430600,H1906,日本血吸虫病疫苗发展策略研究：辐照致弱尾蚴诱导高保护性效应机理的分子免疫学评价,吴观陵,南京医科大学,150,2005-01至2009-12
2004,重点项目,A01,66,60437030,F0502,有机发光显示屏中poly-Si TFT的关键技术研究,吴春亚,南开大学,180,2005-01至2008-12
2004,重点项目,A01,67,60438020,F0513,光参量准单光子放大技术及其在生命科学，遥感测量等相关领域的应用,翁羽翔,中国科学院物理研究所,200,2005-01至2008-12
2004,重点项目,A01,68,30430080,C020408,功能分析两个新的乙烯信号传递基因RTE1和ERI1,文啟光,中国科学院上海生命科学研究院,130,2005-01至2008-12
2004,重点项目,A01,69,40434010,D0407,华北地区现今岩石圈导电性结构及其大陆动力学意义,魏文博,中国地质大学（北京）,150,2005-01至2008-12
2004,重点项目,A01,70,10434100,A040303,高电荷态离子与原子分子碰撞反应动力学实验和理论研究,魏宝文,中国科学院近代物理研究所,100,2005-01至2008-12
2004,重点项目,A01,71,60434010,F030120,复杂仿真系统评估理论与方法研究,王子才,哈尔滨工业大学,180,2005-01至2008-12
2004,重点项目,A01,72,70431001,G0115,企业（组织）知识管理若干基础科学问题研究,王众托,大连理工大学,90,2005-01至2008-12
2004,重点项目,A01,73,30430230,H1805,超声微泡造影剂携靶基因治疗及其声像图监控研究,王志刚,重庆医科大学,130,2005-01至2008-12
2004,重点项目,A01,74,10435050,A0505,同步辐射软X射线偏振测量基础技术研究,王占山,同济大学,160,2005-01至2008-12
2004,重点项目,A01,75,20433010,B03,光诱导电荷分离过程的化学调控及应用,王远,北京大学,200,2005-01至2008-12
2004,重点项目,A01,76,10435020,A050401,低能离子辐射生物物理的基础研究,王宇钢,北京大学,200,2005-01至2008-12
2004,重点项目,A01,77,20433030,B0201,低碳烷烃临氧催化活化和定向转化,王野,厦门大学,190,2005-01至2008-12
2004,重点项目,A01,78,60435020,F030509,问答式信息检索的理论与方法研究,王晓龙,哈尔滨工业大学,190,2005-01至2008-12
2004,重点项目,A01,79,30430400,C06,新基因的起源和进化,王文,中国科学院昆明动物研究所,145,2005-01至2008-12
2004,重点项目,A01,80,30430690,H1406,唾液硝酸盐、亚硝酸盐代谢、功能及分泌机理的研究,王松灵,首都医科大学,130,2005-01至2008-12
