year,grant,sub,num,id,subject,title,author,school,money,dueration
2013,重大项目,A01,31,41390441,D0212,中亚成矿域斑岩成矿的地球动力学背景,肖文交,中国科学院地质与地球物理研究所,250,2014-01至2018-12
2013,重大项目,A01,32,11390382,A050508,中微子混合的质量平方差的精确测量,吴群,山东大学,208,2014-01至2018-12
2013,重大项目,A01,33,61390513,F0205,视觉失真可容忍的群体化图像视频传输理论与方法,吴俊,同济大学,288,2014-01至2018-12
2013,重大项目,A01,34,81390542,H2610,基于中国超大型队列的冠心病和缺血性脑卒中发病风险预测研究,邬堂春,华中科技大学,390,2014-01至2018-12
2013,重大项目,A01,35,11390362,A0206,钢筋混凝土结构的侵彻破坏机理,王志华,太原理工大学,416,2014-01至2018-12
2013,重大项目,A01,36,11390385,A0505,电子学系统中的非线性研究,王铮,中国科学院高能物理研究所,368,2014-01至2018-12
2013,重大项目,A01,37,51390474,E0107,亚埃尺度下新能源相关材料表界面结构与性能的研究,王勇,浙江大学,200,2014-01至2018-12
2013,重大项目,A01,38,51390482,E0310,智能响应性高分子纳米药物载体的多功能化研究,王均,中国科学技术大学,240,2014-01至2018-12
2013,重大项目,A01,39,11390372,A030201,LAMOST和银河系动力学,王杰,中国科学院国家天文台,240,2014-01至2018-12
2013,重大项目,A01,40,71390524,G0118,重大基础设施工程现场综合协调与控制研究,王红卫,华中科技大学,280,2014-01至2018-12
2013,重大项目,A01,41,71390331,G01,促进经济、社会和环境协调发展的物流创新,汪寿阳,中国科学院数学与系统科学研究院,380,2014-01至2018-12
2013,重大项目,A01,42,71390330,G01,面向经济、社会和环境协调发展的现代物流管理研究,汪寿阳,中国科学院数学与系统科学研究院,1500,2014-01至2018-12
2013,重大项目,A01,43,21390404,B010703,可见光敏化活化C-H键和惰性杂原子-杂原子键的反应机制,佟振合,中国科学院理化技术研究所,500,2014-01至2018-12
2013,重大项目,A01,44,31390433,C0801,乙肝病毒诱导宿主免疫耐受的细胞与分子机制,田志刚,中国科学技术大学,400,2014-01至2018-12
2013,重大项目,A01,45,41390243,D0713,对象污染物大气传输过程与人群呼吸暴露风险,陶澍,北京大学,900,2014-01至2018-12
2013,重大项目,A01,46,41390240,D0713,中国东部地区典型半挥发持久性有机污染物的来源、归趋、人群暴露及健康风险,陶澍,北京大学,2000,2014-01至2018-12
2013,重大项目,A01,47,21390411,B0403,基于胞内多种生物活性分子同时识别的荧光探针研究,唐波,山东师范大学,600,2014-01至2018-12
2013,重大项目,A01,48,21390202,B0807,辅因子对基因转录表达和代谢流调控的作用机制,谭天伟,北京化工大学,400,2014-01至2018-12
2013,重大项目,A01,49,51390483,E031002,复合组装纳米药物载体的功能协同与集成,史林启,南开大学,232,2014-01至2018-12
2013,重大项目,A01,50,71390521,G0118,重大基础设施工程决策分析与决策管理研究,盛昭瀚,南京大学,380,2014-01至2018-12
2013,重大项目,A01,51,71390520,G0118,我国重大基础设施工程管理的理论、方法与应用创新研究,盛昭瀚,南京大学,1500,2014-01至2018-12
2013,重大项目,A01,52,41390463,D070102,黄土高原土壤水分有效性及其地带性分布规律,上官周平,中国科学院水利部水土保持研究所,360,2014-01至2018-12
2013,重大项目,A01,53,81390354,H07,代谢性炎症发生的机制及其在糖代谢稳态失衡中的作用,阮雄中,重庆医科大学,320,2014-01至2018-12
2013,重大项目,A01,54,21390394,B01,团簇开放骨架的定向组装及性能研究,裘式纶,吉林大学,400,2014-01至2018-12
2013,重大项目,A01,55,41390444,D0205,大兴安岭及邻区斑岩大规模成矿作用,秦克章,中国科学院地质与地球物理研究所,250,2014-01至2018-12
2013,重大项目,A01,56,41390242,D0713,主要环境介质的污染特征与源汇关系,彭平安,中国科学院广州地球化学研究所,350,2014-01至2018-12
2013,重大项目,A01,57,61390504,F010705,高性能石墨烯器件与电路的批量制备与优化,彭练矛,北京大学,440,2014-01至2018-12
2013,重大项目,A01,58,21390201,B0807,新一代代谢网络模型构建与产品合成最优途径设计,欧阳平凯,南京工业大学,760,2014-01至2018-12
2013,重大项目,A01,59,21390200,B0807,工业生物催化剂的代谢反应机制与相关构建的研究,欧阳平凯,南京工业大学,1800,2014-01至2018-12
2013,重大项目,A01,60,11390363,A0206,强冲击载荷下结构力学行为的数值模拟方法与软件,宁建国,北京理工大学,644,2014-01至2018-12
2013,重大项目,A01,61,11390360,A0206,强冲击载荷下钢筋混凝土的本构关系、破坏机理与数值方法,宁建国,北京理工大学,1500,2014-01至2018-12
2013,重大项目,A01,62,81390352,H07,胰岛β细胞量、胰岛素信号转导调节机制与胰岛素抵抗,宁光,上海交通大学,320,2014-01至2018-12
2013,重大项目,A01,63,71390332,G01,多式联运物流运营管理,毛保华,北京交通大学,280,2014-01至2018-12
2013,重大项目,A01,64,11390383,A050508,高精度反应堆中微子能谱研究,马续波,华北电力大学,272,2014-01至2018-12
2013,重大项目,A01,65,81390544,H2610,基于中国超大型队列的冠心病表观遗传学研究,吕筠,北京大学,285,2014-01至2018-12
2013,重大项目,A01,66,41390461,D0702,黄土高原森林生态系统水源涵养机理及尺度效应,罗毅,中国科学院地理科学与资源研究所,360,2014-01至2018-12
2013,重大项目,A01,67,21390403,B0306,仿生有机小分子催化C-H键反应研究,罗三中,中国科学院化学研究所,400,2014-01至2018-12
2013,重大项目,A01,68,51390493,E060403,气固湍流燃烧的多尺度耦合机理研究,罗坤,浙江大学,323,2014-01至2018-12
2013,重大项目,A01,69,41390453,D040901,非常规油气介质中多物理场联合正反演的理论与方法研究,柳清伙,厦门大学,280,2014-01至2018-12
2013,重大项目,A01,70,41390241,D0713,对象污染物的主要来源与排放清单,刘文新,北京大学,350,2014-01至2018-12
2013,重大项目,A01,71,31390421,C14,媒介昆虫传播双生病毒的分子机制,刘树生,浙江大学,600,2014-01至2018-12
2013,重大项目,A01,72,21390393,B01,过渡金属团簇的合成方法学、结构及其催化性能研究,李亚栋,清华大学,500,2014-01至2018-12
2013,重大项目,A01,73,41390462,D0702,黄土高原草灌生态系统对土壤水变化的响应机制,李小雁,北京师范大学,360,2014-01至2018-12
2013,重大项目,A01,74,81390541,H2610,基于中国超大型队列的冠心病和缺血性脑卒中及其危险因素的长期趋势和病因研究,李立明,北京大学,805,2014-01至2018-12
2013,重大项目,A01,75,81390540,H2610,环境与遗传因素及其交互作用对冠心病和缺血性脑卒中影响的超大型队列研究,李立明,北京大学,1800,2014-01至2018-12
2013,重大项目,A01,76,61390514,F020502,与主观感知一致的图像视频质量评价方法,李厚强,中国科学技术大学,288,2014-01至2018-12
2013,重大项目,A01,77,21390402,B0306,过渡金属催化的C-H键活化和高效转化的基本科学问题,雷爱文,武汉大学,400,2014-01至2018-12
2013,重大项目,A01,78,71390523,G0118,重大基础设施工程的组织行为与模式创新研究,乐云,同济大学,280,2014-01至2018-12
2013,重大项目,A01,79,51390472,E0107,功能氧化物畴界面的裁剪调控及精细原子构型的亚埃尺度研究,贾春林,西安交通大学,260,2014-01至2018-12
2013,重大项目,A01,80,61390515,F020502,面向群体数据的AVS云媒体标准及验证平台,黄铁军,北京大学,400,2014-01至2018-12
2013,重大项目,A01,81,81390543,H2610,基于中国超大型队列的冠心病和缺血性脑卒中遗传易感性研究,胡志斌,南京医科大学,320,2014-01至2018-12
2013,重大项目,A01,82,21390392,B0105,稀土团簇结构与功能,洪茂椿,中国科学院福建物质结构研究所,500,2014-01至2018-12
2013,重大项目,A01,83,11390374,A030302,银河系特殊恒星的搜寻,韩占文,中国科学院云南天文台,240,2014-01至2018-12
2013,重大项目,A01,84,81390351,H07,糖代谢稳态调节基因的转录及转录后调控机制,管又飞,北京大学,320,2014-01至2018-12
2013,重大项目,A01,85,61390503,F010705,介电衬底上大面积高质量石墨烯的器件构筑与性能调控,顾长志,中国科学院物理研究所,760,2014-01至2018-12
2013,重大项目,A01,86,61390500,F010705,介电衬底上高质量大面积石墨烯信息器件的构筑与特性研究,顾长志,中国科学院物理研究所,2000,2014-01至2018-12
2013,重大项目,A01,87,11390373,A030201,银河系中恒星形成过程的研究,高煜,中国科学院紫金山天文台,240,2014-01至2018-12
2013,重大项目,A01,88,41390445,D0205,中亚成矿域斑岩大规模成矿综合研究,高俊,中国科学院地质与地球物理研究所,1000,2014-01至2018-12
2013,重大项目,A01,89,41390440,D0205,中亚成矿域斑岩大规模成矿,高俊,中国科学院地质与地球物理研究所,2000,2014-01至2018-12
2013,重大项目,A01,90,41390454,D040901,非常规油气储层表征理论与甜点识别方法研究,高静怀,西安交通大学,880,2014-01至2018-12
2013,重大项目,A01,91,41390450,D040901,非常规油气勘探与开发地球物理基础理论与方法研究,高静怀,西安交通大学,2000,2014-01至2018-12
2013,重大项目,A01,92,31390432,C08,乙型肝炎病毒逃逸免疫反应的分子结构基础研究,高福,中国科学院微生物研究所,400,2014-01至2018-12
2013,重大项目,A01,93,51390481,E03,高分子纳米载体结构与体内药物输送特定过程的相关性,甘志华,北京化工大学,464,2014-01至2018-12
2013,重大项目,A01,94,41390464,D010105,黄土高原生态系统承载力的空间格局及调控途径,傅伯杰,中国科学院生态环境研究中心,920,2014-01至2018-12
2013,重大项目,A01,95,41390460,D010105,黄土高原生态系统与水文相互作用机理研究,傅伯杰,中国科学院生态环境研究中心,2000,2014-01至2018-12
2013,重大项目,A01,96,51390491,E0604,固体燃料颗粒在多尺度耦合条件下的动力学特性,樊建人,浙江大学,660,2014-01至2018-12
2013,重大项目,A01,97,51390490,E0604,气固湍流燃烧的多尺度耦合特性与机理,樊建人,浙江大学,1500,2014-01至2018-12
2013,重大项目,A01,98,21390414,B04,多功能荧光探针对细胞内活性分子的高时空分辨成像,樊春海,中国科学院上海应用物理研究所,600,2014-01至2018-12
2013,重大项目,A01,99,61390501,F010705,金属单晶表面外延生长大面积高质量石墨烯及其介电插层,杜世萱,中国科学院物理研究所,520,2014-01至2018-12
2013,重大项目,A01,100,21390401,B0306,C-H键活化的热力学基础--离子液体中有机化合物的键能和基于化学键能量学的反应机理及溶剂化作用研究,程津培,清华大学,700,2014-01至2018-12
2013,重大项目,A01,101,21390400,B0306,C-H键活化和高效转化的基本科学问题,程津培,清华大学,2000,2014-01至2018-12
2013,重大项目,A01,102,71390335,G01,面向经济、社会和环境协调发展的物流系统基础理论,陈友华,香港城市大学深圳研究院,280,2014-01至2018-12
2013,重大项目,A01,103,81390353,H07,外周组织调控血糖代谢稳态的作用机制,陈雁,中国科学院上海生命科学研究院,840,2014-01至2018-12
2013,重大项目,A01,104,81390350,H07,糖稳态维持与失衡的机制研究,陈雁,中国科学院上海生命科学研究院,1800,2014-01至2018-12
2013,重大项目,A01,105,51390484,E0310,功能协同化高分子纳米载药系统的疗效及初步安全性评价,陈学思,中国科学院长春应用化学研究所,564,2014-01至2018-12
2013,重大项目,A01,106,51390480,E0310,抗肿瘤药物高分子纳米载体的多功能性和协同作用,陈学思,中国科学院长春应用化学研究所,1500,2014-01至2018-12
2013,重大项目,A01,107,61390511,F020502,图像视频的群体数据协同结构化表达与处理,陈熙霖,中国科学院计算技术研究所,720,2014-01至2018-12
2013,重大项目,A01,108,61390510,F020502,云环境下的图像视频群体协同表达与处理,陈熙霖,中国科学院计算技术研究所,2000,2014-01至2018-12
2013,重大项目,A01,109,41390455,D040901,非常规油气压裂诱发微地震表示理论与再生裂隙动态评价,常旭,中国科学院地质与地球物理研究所,280,2014-01至2018-12
2013,重大项目,A01,110,31390431,C080104,乙型肝炎病毒逃逸天然免疫的细胞与分子机制研究,曹雪涛,中国医学科学院基础医学研究所,700,2014-01至2018-12
2013,重大项目,A01,111,31390430,C080104,乙型肝炎病毒逃逸免疫反应的细胞和分子机制研究,曹雪涛,中国医学科学院基础医学研究所,1500,2014-01至2018-12
2013,重大项目,A01,112,11390381,A050508,液体闪烁体探测器能量非线性研究,曹俊,中国科学院高能物理研究所,656,2014-01至2018-12
2013,重大项目,A01,113,11390380,A050508,大亚湾中微子实验的物理分析与新探测器关键技术研究,曹俊,中国科学院高能物理研究所,1800,2014-01至2018-12
2013,重大项目,A01,114,71390522,G0118,重大基础设施工程管理基础理论创新研究,安实,哈尔滨工业大学,280,2014-01至2018-12
