year,grant,sub,num,id,subject,title,author,school,money,dueration
2007,联合基金项目,A01,63,10776039,A06,高灵敏度磁探测器用磁电换能复合材料的研究,文玉梅,重庆大学,35,2008-01至2010-12
2007,联合基金项目,A01,64,60776828,F03,青藏高寒铁路灾害和事故条件下运输组织理论,魏玉光,北京交通大学,25,2008-01至2010-12
2007,联合基金项目,A01,65,60776821,F010103,机场跑道钢纤维混凝土在压剪复合载荷下损伤破坏机理研究,王志亮,同济大学,24,2008-01至2010-12
2007,联合基金项目,A01,66,u0771001,C140102,香蕉枯萎病菌不同小种致病果胶酶同工酶比较研究,王振中,华南农业大学,30,2008-01至2010-12
2007,联合基金项目,A01,67,60776815,F010301,新型相位谱测量方法在民航设施故障诊断的应用研究,王兆华,天津大学,24,2008-01至2010-12
2007,联合基金项目,A01,68,50772137,E020302,双辊铸轧薄带钢连铸用BN基陶瓷侧封板的应用基础研究,王玉金,哈尔滨工业大学,32,2008-01至2010-12
2007,联合基金项目,A01,69,10776025,A06,可车削加工的低密度金多孔材料制备技术研究,王宇光,武汉理工大学,33,2008-01至2010-12
2007,联合基金项目,A01,70,10778613,A03,结合怀柔全日面矢量磁图的日冕加热机制研究,王晓钢,北京大学,24,2007-01至2009-12
2007,联合基金项目,A01,71,50771110,E010102,新型淬火分配处理先进高强度结构钢,王晓东,上海交通大学,30,2008-01至2010-12
2007,联合基金项目,A01,72,10778721,A0303,VLBI天文输出和实时成图系统,王伟华,中国科学院上海天文台,26,2008-01至2010-12
2007,联合基金项目,A01,73,10778603,A03,高精度太阳系外行星探测器的研制及观测与理论研究,王挺贵,中国科学技术大学,146,2007-01至2011-12
2007,联合基金项目,A01,74,10778625,A03,大射电望远镜主动反射面控制策略与拟合精度研究,王启明,中国科学院国家天文台,26,2007-01至2009-12
2007,联合基金项目,A01,75,60776822,F010103,起落架用二次硬化钢的组织细化与强韧性优化配合研究,王六定,西北工业大学,24,2008-01至2010-12
2007,联合基金项目,A01,76,10776028,A06,强激光光学元件表面疵病检测技术研究,王俊波,西南科技大学,32,2008-01至2010-12
2007,联合基金项目,A01,77,10776038,A06,破片、冲击波在生物体内的响应过程及损伤机制研究,王建民,中国人民解放军第三军医大学,36,2008-01至2010-12
2007,联合基金项目,A01,78,10778722,A03,基于片上系统的分布式天文仪器控制技术,王家宁,中国科学院国家天文台南京天文光学技术研究所,30,2008-01至2010-12
2007,联合基金项目,A01,79,10778708,A03,利用羊八井平台开展高海拔亚毫米波观测的试验研究,王辉,中国科学院高能物理研究所,32,2008-01至2010-12
2007,联合基金项目,A01,80,10778714,A0302,Blazar天体光变的多波段监测和辐射机制研究,王洪光,广州大学,24,2008-01至2010-12
2007,联合基金项目,A01,81,50774108,E041204,强电磁场处理对钢铁凝固过程中杂质的迁移与分布影响的研究,王海川,安徽工业大学,32,2008-01至2010-12
2007,联合基金项目,A01,82,10778630,A03,极大望远镜摩擦传动滑移动态修正系统的研究,王国民,中国科学院国家天文台南京天文光学技术研究所,28,2007-01至2009-12
2007,联合基金项目,A01,83,50734001,E041604,基于双辊薄带连铸的高品质硅钢织构控制理论与工业化技术研究,王国栋,东北大学,170,2008-01至2011-12
2007,联合基金项目,A01,84,U0733002,D0601,南海海洋环境对我国华南夏季天气气候的响应与影响,王东晓,中国科学院南海海洋研究所,170,2008-01至2011-12
2007,联合基金项目,A01,85,10778723,A0308,高精度磁分析器系统的定标与偏振补偿研究,王东光,中国科学院国家天文台,34,2008-01至2010-12
2007,联合基金项目,A01,86,60776824,F03,编组站调度系统综合协调优化理论与方法,王慈光,西南交通大学,25,2008-01至2010-12
2007,联合基金项目,A01,87,U0734007,E050901,超高速钻削多层高密度印刷电路板超微细孔加工研究,王成勇,广东工业大学,150,2008-01至2011-12
2007,联合基金项目,A01,88,60776832,F03,移动闭塞条件下ATP算法与关键技术研究,王长林,西南交通大学,25,2008-01至2010-12
2007,联合基金项目,A01,89,60776797,F020601,无人工标注全自动文本检索评价方法研究,王斌,中国科学院计算技术研究所,26,2008-01至2010-12
2007,联合基金项目,A01,90,10778718,A03,云南天文台一米望远镜改造与终端设备更新,王毕,中国科学院云南天文台,34,2008-01至2010-12
2007,联合基金项目,A01,91,10776014,A06,微小尺寸含能材料局部纳米结构的设计和理论研究,汪信,南京理工大学,50,2008-01至2010-12
2007,联合基金项目,A01,92,u0732002,L02,切应力调控内皮祖细胞修复血管损伤的分子机制研究,陶军,中山大学,140,2008-01至2011-12
2007,联合基金项目,A01,93,20734006,B030704,聚烯烃树脂结构表征及重要问题的基础研究,唐涛,中国科学院长春应用化学研究所,175,2008-01至2010-12
2007,联合基金项目,A01,94,60776798,F020511,基于言词计算理论的情感化音乐检索技术研究,汤永川,浙江大学,26,2008-01至2010-12
2007,联合基金项目,A01,95,10778717,A03,利用国内大型光学望远镜进行多天区内AGN的证认和研究,孙艳春,北京师范大学,32,2008-01至2010-12
2007,联合基金项目,A01,96,10776006,A06,非球镜面超精密检测理论与实验方法,孙涛,哈尔滨工业大学,32,2008-01至2010-12
2007,联合基金项目,A01,97,60776814,F010406,突发事件中脑意识丧失光谱监测方法的研究,孙佳石,大连海事大学,21,2008-01至2010-12
2007,联合基金项目,A01,98,60776820,F010103,基于航班机型分配的航空公司机队规划方法研究,孙宏,中国民用航空飞行学院,18,2008-01至2010-12
2007,联合基金项目,A01,99,10776004,A06,Na-Al-H体系中氢化物的形成机理及其贮氢特性,孙大林,复旦大学,35,2008-01至2010-12
2007,联合基金项目,A01,100,10776032,A06,会聚加载过程中材料宏观力学行为及其微观结构演化的研究,隋曼龄,中国科学院金属研究所,32,2008-01至2010-12
2007,联合基金项目,A01,101,60776809,F010502,基于时域-频域联合反射的飞机导线故障诊断与定位方法研究,石旭东,中国民航大学,22,2008-01至2010-12
2007,联合基金项目,A01,102,60776795,F0205,Compressive Sensing理论及信号最佳稀疏分解方法研究,石光明,西安电子科技大学,28,2008-01至2010-12
2007,联合基金项目,A01,103,40739903,D0207,优质碳酸盐岩储层综合识别及预测方法研究,施泽进,成都理工大学,250,2008-01至2011-12
2007,联合基金项目,A01,104,10778626,A03,确定斯隆海量光谱及测光数据恒星参数的方法研究,施建荣,中国科学院国家天文台,24,2007-01至2009-12
2007,联合基金项目,A01,105,40739908,D040901,南方海相白云岩、裂缝储层地震预测方法研究,曲寿利,中国石油化工股份有限公司石油勘探开发研究院,260,2008-01至2011-12
2007,联合基金项目,A01,106,10776011,A06,准相位匹配光参量放大技术研究,秦亦强,南京大学,35,2008-01至2010-12
2007,联合基金项目,A01,107,10776001,A06,奥氏体不锈钢的氢致滞后断裂性能及微观机制研究,乔利杰,北京科技大学,30,2008-01至2010-12
2007,联合基金项目,A01,108,10776005,A06,基于分层部分氘化KDP晶体的宽带激光三倍频技术研究,钱列加,复旦大学,50,2008-01至2010-12
2007,联合基金项目,A01,109,10778617,A03,行星卫星联合天象的CCD观测与研究,彭青玉,暨南大学,24,2007-01至2009-12
2007,联合基金项目,A01,110,60776827,F03,网络列车运行计划协同优化理论与方法研究,彭其渊,西南交通大学,25,2008-01至2010-12
2007,联合基金项目,A01,111,u0732003,L02,组织工程骨血管、神经化关键技术与相关问题研究,裴国献,南方医科大学,150,2008-01至2011-12
2007,联合基金项目,A01,112,U0733001,B080703,纤维素酶对差异晶态木质纤维素水解功能与动力学及酶分子改造研究,欧阳平凯,南京工业大学,150,2008-01至2011-12
2007,联合基金项目,A01,113,60776803,F010103,基于微弧放电的飞机结构表面绿色现场修复新工艺及特性研究,欧阳家虎,哈尔滨工业大学,24,2008-01至2010-12
2007,联合基金项目,A01,114,10776019,A06,粉末冶金材料微结构损伤的率相关演化机制研究,牛莉莎,清华大学,32,2008-01至2010-12
2007,联合基金项目,A01,115,10778637,A03,1米施密特望远镜海量数据处理和数据共享,马月华,中国科学院紫金山天文台,24,2007-01至2009-12
2007,联合基金项目,A01,116,10778726,A0302,活动星系核的光变观测与辐射机制研究,马力,云南师范大学,24,2008-01至2010-12
2007,联合基金项目,A01,117,U0733006,D0608,广东沿海鱼毒性赤潮发生的营养特征与致毒机制研究,吕颂辉,暨南大学,150,2008-01至2011-12
2007,联合基金项目,A01,118,60776805,F010103,基于安全自愿报告与NOSS综合框架的空管人为因素研究,吕人力,中国民航管理干部学院,18,2008-01至2010-12
2007,联合基金项目,A01,119,60776826,F03,铁路大型客运站作业计划智能编制的优化技术和方法研究,吕红霞,西南交通大学,25,2008-01至2010-12
2007,联合基金项目,A01,120,10778719,A0303,利用国家天文台兴隆基地小型望远镜进行变星观测研究,罗志全,西华师范大学,32,2008-01至2010-12
2007,联合基金项目,A01,121,U0735001,F010303,可视媒体智能处理理论和传输方法研究,罗笑南,中山大学,160,2008-01至2011-12
2007,联合基金项目,A01,122,20736009,B081002,己内酰胺自主创新技术的导向性基础研究,罗和安,湘潭大学,265,2008-01至2010-12
2007,联合基金项目,A01,123,50734002,E041601,超纯铁素体不锈钢微合金化机理,刘振宇,东北大学,160,2008-01至2011-12
2007,联合基金项目,A01,124,60776831,F03,基于电磁层析成像的重伤钢轨损伤探测研究,刘泽,北京交通大学,26,2008-01至2010-12
2007,联合基金项目,A01,125,U0734005,E020603,碳与合金复合储氢材料的构建和性能,刘应亮,华南农业大学,150,2008-01至2012-12
2007,联合基金项目,A01,126,u0731007,C0601,水稻耐热种质的创建和功能基因组学研究,刘耀光,华南农业大学,150,2008-01至2011-12
2007,联合基金项目,A01,127,40739902,D0207,南方海相层系多形式烃源成烃过程示踪,刘文汇,中国石油化工股份有限公司石油勘探开发研究院,270,2008-01至2011-12
2007,联合基金项目,A01,128,10778704,A03,被动型小氢钟关键技术的研究与设计,刘铁新,中国科学院上海天文台,130,2008-01至2011-12
2007,联合基金项目,A01,129,60776834,F03,基于车载无线传感器网络的列车运行安全信息监测关键技术研究,刘少强,中南大学,25,2008-01至2010-12
2007,联合基金项目,A01,130,60776799,F020501,简易划线交互式形状匹配及检索的理论和方法研究,刘利刚,浙江大学,25,2008-01至2010-12
2007,联合基金项目,A01,131,60776802,F010405,基于红外探测的飞机蒙皮及机场跑道损伤检测技术研究,刘俊岩,哈尔滨工业大学,19,2008-01至2010-12
2007,联合基金项目,A01,132,60776800,F02,基于内容的跨语言语音检索方法研究,刘加,清华大学,28,2008-01至2010-12
2007,联合基金项目,A01,133,20733009,B0201,生物柴油化工利用创新的科学基础,刘海超,北京大学,290,2008-01至2010-12
2007,联合基金项目,A01,134,60736045,F010103,大型机场活动目标避撞系统的基础理论与方法,刘昌忠,中国民用航空总局第二研究所,140,2008-01至2011-12
2007,联合基金项目,A01,135,10776024,A06,冲击加载条件下材料内部温度的连续检测方法研究,刘波,同济大学,25,2008-01至2010-12
2007,联合基金项目,A01,136,10776017,A06,复合二氧化钛纳米管阵列的制备及氢敏效应研究,凌云汉,清华大学,30,2008-01至2010-12
2007,联合基金项目,A01,137,60776818,F010103,基于空间响应分析的机场沥青道面设计理论与指标研究,凌建明,同济大学,22,2008-01至2010-12
2007,联合基金项目,A01,138,U0773001,C05,基于酵母展示的生物柴油脂肪酶的计算机辅助分子改造与催化机制,林影,华南理工大学,30,2008-01至2010-12
2007,联合基金项目,A01,139,u0731005,C200301,荔枝、龙眼的加工特性与主要生物活性及作用机制研究,廖森泰,广东省农业科学院,140,2008-01至2011-12
2007,联合基金项目,A01,140,10778715,A03,卫星导航系统中星钟和轨道分离的矢量差分方法研究,李孝辉,中国科学院国家授时中心,28,2008-01至2010-12
2007,联合基金项目,A01,141,10776036,A06,高能量密度等离子体中的自电离及双电子复合,李向东,中国科学院上海光学精密机械研究所,31,2008-01至2010-12
2007,联合基金项目,A01,142,60736044,F02,下一代信息检索研究,李生,哈尔滨工业大学,180,2008-01至2011-12
2007,联合基金项目,A01,143,50771109,E011101,锌镁合金镀层的电化学腐蚀机理研究,李谋成,上海大学,30,2008-01至2010-12
2007,联合基金项目,A01,144,10776018,A06,压电微电机用多层压电陶瓷结构设计、模拟与表征,李龙土,清华大学,10,2008-01至2008-12
2007,联合基金项目,A01,145,60776829,F03,轨道网络系统中列车运行的建模仿真研究,李克平,北京交通大学,25,2008-01至2010-12
2007,联合基金项目,A01,146,50771107,E010801,纯净高强钢厚板中的氢扩散与氢脆机理,李金许,北京科技大学,36,2008-01至2010-12
2007,联合基金项目,A01,147,10778635,A0306,我国空间大地测量技术并置站本地连接测量,李金岭,中国科学院上海天文台,24,2007-01至2009-12
2007,联合基金项目,A01,148,60776817,F010103,民航客运网络收益管理若干问题的研究,李金林,北京理工大学,20,2008-01至2010-12
2007,联合基金项目,A01,149,10778616,A0303,银盘恒星的化学丰度与运动学和年龄的关系,李冀,河北师范大学,24,2007-01至2009-12
2007,联合基金项目,A01,150,u0731006,C1503,热带兰花期调控的分子机理,李洪清,华南师范大学,140,2008-01至2011-12
2007,联合基金项目,A01,151,U0774001,E010302,纳米多层膜的共格赝晶生长与超硬效应,李戈扬,上海交通大学,30,2008-01至2010-12
2007,联合基金项目,A01,152,u0731001,C170106,母源性生物活性因子调控新生仔猪肠黏膜发育的分子机理研究,李德发,中国农业大学,160,2008-01至2011-12
2007,联合基金项目,A01,153,50774111,E0414,利用电磁制动同模连铸不锈钢/普碳钢复合板坯技术的基础研究,李宝宽,东北大学,34,2008-01至2010-12
2007,联合基金项目,A01,154,u0732004,L02,岭南地产药材抗流感病毒药效物质基础研究,赖小平,广州中医药大学,130,2008-01至2011-12
2007,联合基金项目,A01,155,U0734008,E050901,硅片与光电晶体基片的高效低损伤超精密磨削技术研究,康仁科,大连理工大学,150,2008-01至2011-12
2007,联合基金项目,A01,156,10778636,A03,基于空域统计重建方法的面源天文目标的高分辨重建,金振宇,中国科学院云南天文台,24,2007-01至2009-12
2007,联合基金项目,A01,157,60776801,F0202,基于时空语义的Web信息检索研究,金培权,中国科学技术大学,26,2008-01至2010-12
2007,联合基金项目,A01,158,10778627,A03,基于计算机集群的脉冲星相干消色散系统研制,金乘进,中国科学院国家天文台,26,2007-01至2009-12
2007,联合基金项目,A01,159,u0731002,C170106,精氨酸调控新生仔猪小肠粘膜发育的机理研究,蒋宗勇,广东省农业科学院,150,2008-01至2011-12
2007,联合基金项目,A01,160,60776793,F010401,基于数据驱动的马尔科夫链蒙特卡洛计算框架的遥感图像分割与理解,姜志国,北京航空航天大学,28,2008-01至2010-12
2007,联合基金项目,A01,161,10778624,A0308,85厘米天文望远镜高精度时序测光系统的研制,姜晓军,中国科学院国家天文台,28,2007-01至2009-12
2007,联合基金项目,A01,162,10778601,A03,多类恒星脉动的普遍规律,姜碧沩,北京师范大学,130,2007-01至2010-12
2007,联合基金项目,A01,163,10778628,A0308,太阳望远镜自适应光学技术研究,姜爱民,中国科学院国家天文台,28,2007-01至2009-12
2007,联合基金项目,A01,164,u0731004,C170106,蓝塘猪肉质性状形成的分子机理及其在猪肉质改良中的意义,江青艳,华南农业大学,160,2008-01至2011-12
2007,联合基金项目,A01,165,10778703,A03,1.3cm接收系统研制和银河系氨分子谱线巡天观测,加尔肯·叶生别克,中国科学院新疆天文台,160,2008-01至2012-12
2007,联合基金项目,A01,166,10778638,A0304,太阳爆发事件的高时间分辨率的成像和成谱观测,季海生,中国科学院紫金山天文台,28,2007-01至2009-12
2007,联合基金项目,A01,167,60776804,F010103,航班调度的动态应急管理理论与方法研究,黄为,中国民航管理干部学院,18,2008-01至2010-12
2007,联合基金项目,A01,168,U0734006,E0110,无铅化电子封装钎焊界面反应及焊点可靠性的基础研究,黄明亮,大连理工大学,150,2008-01至2011-12
2007,联合基金项目,A01,169,10776100,A06,火烧环境下危险品贮运复杂结构的多场耦合响应研究,胡绍全,中国工程物理研究院总体工程研究所,170,2008-01至2011-12
2007,联合基金项目,A01,170,10778619,A03,Blazar天体的宽波段光学谱变化研究,胡绍明,山东大学,24,2007-01至2009-12
2007,联合基金项目,A01,171,U0775001,G030902,广东信息产业技术发展战略研究,胡军,暨南大学,50,2007-01至2008-12
2007,联合基金项目,A01,172,10776013,A06,强流电子束作用下超微晶结构钽钨靶抗损毁机理研究,侯怀宇,南京理工大学,30,2008-01至2010-12
2007,联合基金项目,A01,173,10776034,A06,特殊性能的功能中空微球的自组装制备技术研究,贺军辉,中国科学院理化技术研究所,32,2008-01至2010-12
2007,联合基金项目,A01,174,40739904,D0207,中上扬子区域盖层形成演化与有效性分析评价,何治亮,中国石油化工股份有限公司石油勘探开发研究院,250,2008-01至2011-12
2007,联合基金项目,A01,175,60776825,F030203,编组站多源信息冗余尺度对鲁棒性调度计划的影响机理与动态优化调度方法,何世伟,北京交通大学,25,2008-01至2010-12
2007,联合基金项目,A01,176,10776015,A06,PBX炸药用新型含能高分子材料的合成及其结构与性能研究,何尚锦,南开大学,36,2008-01至2010-12
2007,联合基金项目,A01,177,40739906,D0211,四川地块北缘晚古生代-中三叠世构造格局演变及其控油气作用,何登发,中国地质大学（北京）,250,2008-01至2011-12
2007,联合基金项目,A01,178,60776813,F010103,机场应急救援辅助决策系统关键技术研究,韩松臣,南京航空航天大学,20,2008-01至2010-12
2007,联合基金项目,A01,179,10778701,A03,一米望远镜的终端探测器系统的研制与集成,韩圣浩,山东大学,150,2008-01至2011-12
2007,联合基金项目,A01,180,20733010,B03,甘油及脂肪酸甲酯氢化反应体系的相行为及其对反应性质的影响,韩布兴,中国科学院化学研究所,60,2008-01至2010-12
2007,联合基金项目,A01,181,U0733007,D071404,热带亚热带水库水质控制的关键过程与调控机制,韩博平,暨南大学,150,2008-01至2011-12
2007,联合基金项目,A01,182,10778711,A03,径移主导吸积模型与黑洞X射线双星,顾为民,厦门大学,30,2008-01至2010-12
2007,联合基金项目,A01,183,60776812,F010103,基于计算机视觉的虚拟现实手指定位技术研究,顾宏斌,南京航空航天大学,22,2008-01至2010-12
2007,联合基金项目,A01,184,10778712,A0303,黑洞X-射线双星喷流运动的理论与实测研究,龚碧平,华中科技大学,34,2008-01至2010-12
2007,联合基金项目,A01,185,60776810,F010103,民航信息安全系统中认证技术的理论基础研究,高有,中国民航大学,20,2008-01至2010-12
2007,联合基金项目,A01,186,U0734002,E0213,高性能无机纳米材料和金属的绿色合成及应用研究,高秋明,北京航空航天大学,150,2008-01至2011-12
2007,联合基金项目,A01,187,60776811,F010405,飞机多层蒙皮结构缺陷自动检测方法研究,高庆吉,中国民航大学,22,2008-01至2010-12
2007,联合基金项目,A01,188,10776020,A06,表征激光焊接质量的过程特征信息的获取与辨识方法研究,高进强,山东大学,32,2008-01至2010-12
2007,联合基金项目,A01,189,U0734003,E0207,新型硼一维纳米材料的合成和结构特性研究,高鸿钧,中国科学院物理研究所,150,2008-01至2011-12
2007,联合基金项目,A01,190,10776008,A06,超短脉冲激光系统中光传输时空特性研究,傅喜泉,湖南大学,30,2008-01至2010-12
2007,联合基金项目,A01,191,60776806,F010406,民用航空安全信息自动分析研究,冯霞,中国民航大学,23,2008-01至2010-12
