year,grant,sub,num,id,subject,title,author,school,money,duration
2012,重大项目,A01,54,21290192,B030101,低标度含时密度泛函方法的发展,刘文剑,北京大学,320,2013-01至2017-12
2012,重大项目,A01,55,31290223,C030801,植物对森林生态系统碳-氮-水耦合循环的作用机制,刘世荣,中国林业科学研究院,440,2013-01至2017-12
2012,重大项目,A01,56,11290144,E051001,基于流线场模型驱动的复杂曲面直接插补和空间刀补算法与控制,刘强,北京航空航天大学,480,2013-01至2017-12
2012,重大项目,A01,57,61290315,F0503,光纤传感接入组网关键器件与技术研究,刘德明,华中科技大学,280,2013-01至2017-12
2012,重大项目,A01,58,31290211,C1305,多倍体小麦形成过程中基因组变异及其机制,刘宝,东北师范大学,450,2013-01至2017-12
2012,重大项目,A01,59,21290193,B030101,分子聚集体中的激发态计算方法,梁万珍,厦门大学,320,2013-01至2017-12
2012,重大项目,A01,60,81290342,H1907,蚊虫携带人类病原体的发现与分离鉴定、分布特点、遗传进化规律及其与人类疾病的关系,梁国栋,中国疾病预防控制中心病毒病预防控制所,290,2013-01至2017-12
2012,重大项目,A01,61,51290294,E050702,结构/功能一体化精确制造技术研究,李涤尘,西安交通大学,220,2013-01至2017-12
2012,重大项目,A01,62,41290252,D0711,柴达木盆地新生代沉积记录的西风气候演化,赖忠平,中国科学院寒区旱区环境与工程研究所,250,2013-01至2017-12
2012,重大项目,A01,63,61290313,F0503,高精度光纤传感网关键器件与技术研究,靳伟,香港理工大学深圳研究院,280,2013-01至2017-12
2012,重大项目,A01,64,11290153,A020204,大型空间结构展开锁定后的非线性动态响应控制,金栋平,南京航空航天大学,380,2013-01至2017-12
2012,重大项目,A01,65,51290284,E0804,水质净化过程中复合污染物的协同转化与调控,解跃峰,清华大学,256,2013-01至2017-12
2012,重大项目,A01,66,21290174,B01,大环共轭体系的分子极化与效应,姜建壮,北京科技大学,400,2013-01至2017-12
2012,重大项目,A01,67,61290311,F0503,大容量光纤传感网关键器件与技术研究,姜德生,武汉理工大学,880,2013-01至2017-12
2012,重大项目,A01,68,61290310,F0503,光纤传感网关键器件与技术研究,姜德生,武汉理工大学,2000,2013-01至2017-12
2012,重大项目,A01,69,11290151,A020205,微重力环境下含柔性索网的大型空间结构展开动力学与控制,胡海岩,北京理工大学,800,2013-01至2017-12
2012,重大项目,A01,70,11290150,A020205,大型可展开空间结构的非线性动力学建模、分析与控制,胡海岩,北京理工大学,2000,2013-01至2017-12
2012,重大项目,A01,71,21290184,B01,多环天然产物合成中的仿生策略,洪然,中国科学院上海有机化学研究所,355,2013-01至2017-12
2012,重大项目,A01,72,11290142,A011702,基于流线场的复杂曲面微分结构构建研究,洪佳林,中国科学院数学与系统科学研究院,240,2013-01至2017-12
2012,重大项目,A01,73,11290163,B03,受限水的结构与性能研究,郭维,中国科学院理化技术研究所,180,2013-01至2017-12
2012,重大项目,A01,74,61290325,F0301,大型高炉炼铁过程运行信息的高性能检测方法研究,桂卫华,中南大学,304,2013-01至2017-12
2012,重大项目,A01,75,61290322,F03,基于机理、数据和知识的大型高炉工业系统建模与验证方法,关新平,上海交通大学,304,2013-01至2017-12
2012,重大项目,A01,76,41290262,D0201,泥盆纪重大生物事件及其环境背景,龚一鸣,中国地质大学（武汉）,350,2013-01至2017-12
2012,重大项目,A01,77,21290171,B0105,分子固体中电有序—自旋有序的共存与耦合,高松,北京大学,600,2013-01至2017-12
2012,重大项目,A01,78,21290170,B0105,分子固体中的极化效应与调控,高松,北京大学,1800,2013-01至2017-12
2012,重大项目,A01,79,11290165,A04,水科学先进实验技术研究,高鸿钧,中国科学院物理研究所,1148,2013-01至2017-12
2012,重大项目,A01,80,11290160,A04,水科学若干关键基础问题研究,高鸿钧,中国科学院物理研究所,2000,2013-01至2017-12
2012,重大项目,A01,81,21290182,B01,多环天然产物合成中的手性控制,冯小明,四川大学,355,2013-01至2017-12
2012,重大项目,A01,82,11290164,A040102,水的微观性质的理论计算和数值模拟研究,方海平,中国科学院上海应用物理研究所,144,2013-01至2017-12
2012,重大项目,A01,83,61290304,F050404,Si:As非本征长波红外探测器研究,戴宁,中国科学院上海技术物理研究所,856,2013-01至2017-12
2012,重大项目,A01,84,61290300,F050404,长波红外焦平面器件基础理论与关键技术,戴宁,中国科学院上海技术物理研究所,2000,2013-01至2017-12
2012,重大项目,A01,85,31290213,C1305,新形成多倍体小麦生物量和籽粒性状的表观遗传调控机理,陈增建,南京农业大学,450,2013-01至2017-12
2012,重大项目,A01,86,61290301,F050404,长波红外探测材料与器件的机理研究,陈效双,中国科学院上海技术物理研究所,176,2013-01至2017-12
2012,重大项目,A01,87,21290173,B0105,限域空间与表面的分子极化效应与调控,陈小明,中山大学,400,2013-01至2017-12
2012,重大项目,A01,88,61290302,F050404,HgCdTe长波红外焦平面器件研究,陈建新,中国科学院上海技术物理研究所,416,2013-01至2017-12
2012,重大项目,A01,89,21290194,B030104,分子及其聚集体中电子激发态动力学的理论方法,陈辉,中国科学院化学研究所,320,2013-01至2017-12
2012,重大项目,A01,90,11290161,A04,体相水结构与物性研究,曹则贤,中国科学院物理研究所,360,2013-01至2017-12
2012,重大项目,A01,91,81290344,H19,蜱类携带人类病原体的发现与分离鉴定、分布特点及其与人类疾病的关系,曹务春,中国人民解放军军事科学院军事医学研究院,290,2013-01至2017-12
2012,重大项目,A01,92,41290253,D0711,陇西-兰州盆地新生代沉积记录的内陆干旱化历史,安芷生,中国科学院地球环境研究所,920,2013-01至2017-12
2012,重大项目,A01,93,41290250,D0711,渐新世以来亚洲内陆干旱化与西风气候演化,安芷生,中国科学院地球环境研究所,2000,2013-01至2017-12
