year,grant,sub,num,id,subject,title,author,school,money,dueration
2013,优秀青年科学基金项目,A01,22,61322305,F0301,约束与时滞系统的控制理论及其应用,周彬,哈尔滨工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,23,21322305,B0301,理论与计算化学,郑晓,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,24,71322307,G031302,城市增长机制与管理研究,郑思齐,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,25,81322005,H0203,高密度脂蛋白翻译后修饰对动脉粥样硬化的影响,郑乐民,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,26,21322311,B0203,纳米线功能材料,郑耿锋,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,27,31322033,C0704,细胞生物学,赵勇,中山大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,28,81322035,H1609,肿瘤分子靶向治疗,赵瀛兰,四川大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,29,31322036,C1201,发育生物学,赵小阳,南方医科大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,30,11322324,A030101,天体物理,赵文,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,31,51322813,E080801,工程结构抗震,赵密,北京工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,32,41322032,D0503,雷达气象,赵坤,南京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,33,11322434,A040204,凝聚态物理,赵瑾,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,34,21322703,B0602,环境电化学,赵峰,中国科学院城市环境研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,35,81322040,H2610,HPV和宫颈癌的流行病学与人群预防研究,赵方辉,中国医学科学院肿瘤医院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,36,71322202,G021102,互联网情感分析与用户创造内容挖掘,张紫琼,哈尔滨工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,37,31322047,C150202,蔬菜种质资源与遗传育种学,张忠华,中国农业科学院蔬菜花卉研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,38,61322105,F010705,碳基纳米电子学,张志勇,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,39,71322103,G010901,石油金融与碳金融系统建模,张跃军,北京理工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,40,31322050,C040204,动物进化/计算进化基因组学,张勇,中国科学院动物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,41,31322031,C060503,生物信息学和表观基因组学,张勇,同济大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,42,41322010,D0108,数字摄影测量与遥感,张永军,武汉大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,43,21322704,B060305,化学污染物毒理基因组学,张效伟,南京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,44,51322510,E050401,机械结构的损伤、疲劳与断裂,张显程,华东理工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,45,11322215,A020204,微机电系统动力学,张文明,上海交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,46,31322054,C1803,动物病原细菌,张炜,南京农业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,47,51322213,E0207,微纳结构材料表界面,张铁锐,中国科学院理化技术研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,48,31322014,C160502,树木生理学,张胜,中国科学院、水利部成都山地灾害与环境研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,49,31322049,C0402,两栖爬行动物分子系统学,张鹏,中山大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,50,31322016,C0501,蛋白质的结构与功能,张鹏,中国科学院上海生命科学研究院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,51,31322025,C0916,视觉意识与注意的神经机制,张朋,中国科学院生物物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,52,81322020,H1802,肝性脑病的结构、功能和分子影像学,张龙江,中国人民解放军南京军区南京总医院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,53,21322607,B081102,复合材料制备的化工基础,张玲,华东理工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,54,41322007,D070104,土壤微生物与氮素循环,张丽梅,中国科学院生态环境研究中心,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,55,61322301,F030105,切换系统控制,张立宪,哈尔滨工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,56,61322203,F020107,机器智能基础理论与方法,张蕾,四川大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,57,51322207,E02,无机功能陶瓷与信息薄膜材料,张金星,北京师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,58,21322404,B0106,嵌段共聚物/多酸杂化自组装功能材料,张洁,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,59,81322046,H3007,药物设计,张健,上海交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,60,61322110,F010202,无线信道的建模理论与实验研究,张建华,北京邮电大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,61,21322105,B010205,金属/半导体异质纳米结构及光电性能研究,张加涛,北京理工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,62,81322045,H3002,天然药物化学,张华,中国科学院上海药物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,63,61322304,F030115,鲁棒与预测控制,张海涛,华中科技大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,64,51322404,E0403,石油工程岩石力学,张广清,中国石油大学（北京）,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,65,81322028,H1602,肿瘤翻译组学,张弓,暨南大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,66,21322508,B040402,生化分析及生物传感,张凡,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,67,51322103,E010301,非晶合金熔体原子扩散,张博,合肥工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,68,51322703,E0701,电力系统电磁环境机理和数值仿真,张波,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,69,71322303,G0312,环境管理与政策分析,张炳,南京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,70,11322546,A050306,高能核物理,张本威,华中师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,71,21322106,B010205,低维无机光电功能材料和微纳器件,翟天佑,华中科技大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,72,51322801,E08,地震工程,翟长海,哈尔滨工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,73,41322005,D0712,碳循环遥感模型,袁文平,北京师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,74,11322112,A011501,数理逻辑,喻良,南京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,75,61322302,F030203,复杂网络与多智能体系统群体行为,虞文武,东南大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,76,71322105,G0113,空间计量经济学,虞吉海,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,77,21322503,B0402,电分析化学,于萍,中国科学院化学研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,78,51322301,E030904,液晶嵌段聚合物,于海峰,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,79,61322309,F030410,机器视觉,英向华,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,80,71322305,G0312,环境信息管理与政策,尹海涛,上海交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,81,31322019,C050204,肿瘤的糖生物学,易文,浙江大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,82,31322048,C150701,植物营养遗传,易可可,浙江省农业科学院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,83,61322507,F050302,光信息处理应用基础研究,义理林,上海交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,84,81322013,H1404,牙髓生物学,叶玲,四川大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,85,61322403,F040308,氧化物半导体材料与光电子器件,叶建东,南京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,86,61322312,F0301,复杂动态系统的容错控制与鲁棒控制,叶丹,东北大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,87,31322041,C130402,作物遗传育种,姚颖垠,中国农业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,88,81322048,H3101,成瘾性药物滥用与神经炎性反应,姚红红,东南大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,89,51322809,E0806,岩土与基础工程,杨仲轩,浙江大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,90,31322011,C030801,全球变化与陆地生态系统碳氮循环,杨元合,中国科学院植物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,91,11322214,A020204,陀螺连续体非线性动力学,杨晓东,北京工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,92,61322208,F020204,数据库理论与系统,杨晓春,东北大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,93,11322542,A050104,固态量子信息,杨文,北京计算科学研究中心,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,94,41322022,D0301,同位素地球化学,杨蔚,中国科学院地质与地球物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,95,81322022,H1809,影像医学与核医学,杨旗,首都医科大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,96,21322702,B0601,环境化学,杨坤,浙江大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,97,81322011,H0713,糖脂代谢异常与2型糖尿病,杨吉春,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,98,21322206,B0106,有机超分子及聚集体化学,杨海波,华东师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,99,71322101,G0106,供应链绩效管理,杨锋,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,100,21322502,B040103,分析化学,杨丙成,华东理工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,101,21322603,B080104,化工热力学理论及计算机模拟,阳庆元,北京化工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,102,31322053,C170105,动物分子营养学,晏向华,华中农业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,103,41322036,D0603,海底岩石学,鄢全树,国家海洋局第一海洋研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,104,81322052,H2804,中药质量评价,鄢丹,首都医科大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,105,41322029,D0410,空间物理,薛向辉,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,106,31322024,C0906,光感受器官的光信号转导和神经生理功能,薛天,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,107,71322201,G020701,会计信息的产生与影响,薛健,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,108,61322204,F020501,计算机图形学,许威威,杭州师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,109,61322506,F050503,量子信息和量子光学,许金时,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,110,81322036,H1617,消化系统肿瘤发生,许杰,上海交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,111,51322806,E080801,结构工程,徐龙河,北京交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,112,21322604,B080202,多相微流控技术,徐建鸿,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,113,61322503,F050304,微光纤器件及其传感应用,徐飞,南京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,114,61322407,F0401,拓扑绝缘体,修发贤,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,115,51322701,E070401,电力系统次同步谐振的分析与控制,谢小荣,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,116,11322436,A040302,光与原子相干相互作用,肖艳红,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,117,81322039,H2607,卫生毒理学,夏彦恺,南京医科大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,118,51322804,E080405,空气污染治理,吴烨,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,119,11322328,A030304,伽玛射线暴,吴雪峰,中国科学院紫金山天文台,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,120,71322104,G011203,数据挖掘与商务智能,吴俊杰,北京航空航天大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,121,11322109,A011201,最优化理论与方法,文再文,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,122,11322549,A050608,托卡马克等离子体中的不稳定性,王正汹,大连理工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,123,61322112,F0102,光学微机电系统及可见光无线通信技术,王永进,南京邮电大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,124,31322012,C0309,微生物生态学,王莹莹,南开大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,125,11322106,A010801,偏微分方程,王益,中国科学院数学与系统科学研究院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,126,81322019,H0928,脑血管病,王伊龙,首都医科大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,127,31322027,C110501,生理学与整合生物学,王一国,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,128,81322032,H1603,表观遗传转录调控与肿瘤发生与转移,王艳,天津医科大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,129,31322026,C110201,脂肪因子在心血管生理稳态与糖尿病心血管损伤中的作用及其分子机制,王亚静,山西医科大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,130,11322548,A050409,核技术及其应用,王学武,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,131,11322108,A011102,遗传统计学,王学钦,中山大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,132,31322004,C010801,植物病毒学,王献兵,中国农业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,133,21322304,B030404,轻元素硼碳氮低维材料的控制合成与电子结构调控研究,王文龙,中国科学院物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,134,51322405,E0416,先进高温连铸过程,王万林,中南大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,135,51322812,E080102,黄土高原地区城市规划历史经验的科学化研究,王树声,西安建筑科技大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,136,31322055,C190203,贝类功能基因组学与分子遗传育种,王师,中国海洋大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,137,31322035,C1201,TGF-β家族信号通路在早期胚胎发育中的调控机制,王强,中国科学院动物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,138,61322404,F0404,新型微电子器件－半浮栅晶体管,王鹏飞,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,139,51322508,E0505,空间固体润滑薄膜,王立平,中国科学院兰州化学物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,140,41322001,D0702,青藏高原水文学,王磊,中国科学院青藏高原研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,141,11322219,A020308,新型材料的力学问题,王宏涛,浙江大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,142,51322502,E050301,智能结构与结构振动控制,王刚,湖南大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,143,51322211,E0201,功能晶体材料,王刚,中国科学院物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,144,21322309,B0303,分子反应动力学,王凤燕,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,145,21322107,B010205,无机化学,王定胜,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,146,21322203,B010504,金属有机化合物的合成、反应与应用研究,王从洋,中国科学院化学研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,147,21322602,B0801,功能化离子液体与酸性气体捕集,王从敏,浙江大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,148,11322327,A030302,Ia型超新星前身星研究,王博,中国科学院云南天文台,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,149,81322002,H02,心血管病遗传学,汪一波,中国医学科学院阜外医院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,150,61322310,F0304,生物信息学,汪小我,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,151,21322501,B040103,微纳色谱分析,汪夏燕,北京工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,152,31322030,C060402,东亚人群的适应性进化,汪思佳,中国科学院上海生命科学研究院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,153,61322201,F020502,多媒体分析与处理,汪萌,合肥工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,154,31322032,C0702,细胞生物学-细胞分裂,汪方炜,浙江大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,155,21322308,B020103,介孔碳基催化材料,万颖,上海师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,156,81322001,H0101,肺发育及稳态调控,万华靖,四川大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,157,11322543,A050105,理论生物物理与统计物理,涂展春,北京师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,158,51322105,E0107,强磁场下过渡金属关联电子化合物的局域结构研究,童鹏,中国科学院合肥物质科学研究院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,159,21322403,B050205,共轭高分子荧光传感材料,童辉,中国科学院长春应用化学研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,160,31322042,C130403,玉米驯化遗传学,田丰,中国农业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,161,61322202,F020106,形式化验证,田聪,西安电子科技大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,162,61322102,F010202,空时编码与资源分配,陶梅霞,上海交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,163,21322208,B070202,化学生物学,唐卓,中国科学院成都生物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,164,81322049,H3104,抗炎与免疫药物药理,唐炜,中国科学院上海药物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,165,61322401,F040103,薄膜太阳能电池,唐江,华中科技大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,166,41322019,D0704,工程地质学,唐朝生,南京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,167,51322305,E030906,有机单晶微纳材料与场效应器件,汤庆鑫,东北师范大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,168,31322037,C120105,哺乳动物早期胚胎的单细胞功能基因组学研究,汤富酬,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,169,81322015,H0903,痒觉的神经环路基础,孙衍刚,中国科学院上海生命科学研究院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,170,81322014,H0902,阿尔茨海默氏症的分子发病机理,孙秀莲,山东大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,171,81322003,H0202,多能性干细胞生物学与心血管疾病研究,孙宁,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,172,71322102,G0109,城市交通系统优化与管理,孙会君,北京交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,173,21322504,B040205,纳米生物电分析,宋焱焱,东北大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,174,31322039,C120106,果蝇信号通路,宋海云,中国科学院上海生命科学研究院,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,175,51322101,E010501,自旋电子材料与器件,宋成,清华大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,176,51322706,E070301,真空中放电等离子体特性研究,史宗谦,西安交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,177,41322031,D041003,磁层和太阳风的相互作用,史全岐,山东大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,178,51322406,E041501,轻金属冶金/熔盐电化学冶金,石忠宁,东北大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,179,61322509,F051205,非线性光学成像技术研究,施可彬,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,180,51322802,E080402,水污染控制,盛国平,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,181,11322326,A0302,星系动力学,沈俊太,中国科学院上海天文台,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,182,51322605,E060105,磁制冷,沈俊,中国科学院理化技术研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,183,61322109,F010201,光网络,沈纲祥,苏州大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,184,41322021,D0707,伊迪卡拉纪地球生物学,沈冰,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,185,41322037,D0609,海洋药用生物资源学,邵长伦,中国海洋大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,186,21322306,B030104,复杂体系的多尺度模拟,任志勇,北京计算科学研究中心,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,187,41322030,D041002,电离层/热层系统模式化研究,任志鹏,中国科学院地质与地球物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,188,21322310,B030302,表面光催化反应动力学,任泽峰,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,189,51322604,E0603,多孔介质内孔隙尺度能质传输,屈治国,西安交通大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,190,21322705,B0603,污染物暴露与健康效应,邱兴华,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,191,31322052,C170101,牦牛种质资源和遗传学,邱强,兰州大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,192,51322203,E020402,功能陶瓷材料,秦勇,兰州大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,193,31322015,C05,线粒体中的蛋白质翻译调控,秦燕,中国科学院生物物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,194,61322211,F020512,智能信息处理,钱宇华,山西大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,195,41322020,D0704,边坡工程地质,祁生文,中国科学院地质与地球物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,196,21322204,B070102,天然产物化学,普建新,中国科学院昆明植物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,197,51322401,E0409,采动岩体力学与煤矿灾害防治,浦海,中国矿业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,198,81322050,H3106,抗病毒药物分子药理学,彭宗根,中国医学科学院医药生物技术研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,199,41322018,D0210,华北克拉通元古宙基性岩墙群的成因与古大陆重建,彭澎,中国科学院地质与地球物理研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,200,51322208,E020701,铋光纤与器件,彭明营,华南理工大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,201,11322437,A040406,激光与原子分子相互作用的超快动力学,彭良友,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,202,31322007,C020401,光合作用调控机理,彭连伟,中国科学院植物研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,203,41322004,D0103,多功能景观,彭建,北京大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,204,11322544,A050202,高能物理实验-BESIII上超越标准模型新物理的寻找,彭海平,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,205,51322811,E080402,微藻的控制与利用,裴海燕,山东大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,206,41322035,D0510,便携式全二维色谱的研制,庞小兵,南京信息工程大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,207,51322906,E090701,岩体非线性和非连续破坏机理与模拟方法,潘鹏志,中国科学院武汉岩土力学研究所,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,208,11322220,A020316,实验固体力学,潘兵,北京航空航天大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,209,41322015,D0204,高温高压实验岩石学,倪怀玮,中国科学技术大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,210,51322102,E010502,形状记忆合金及其薄膜,孟祥龙,哈尔滨工业大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,211,51322201,E0207,特种无机薄膜材料,梅永丰,复旦大学,100,2014-01至2016-12
2013,优秀青年科学基金项目,A01,212,51322807,E0806,土力学与基础工程,梅国雄,南京工业大学,100,2014-01至2016-12
