year,grant,sub,num,id,subject,title,author,school,money,duration
2017,面上项目,A01,13,21772021,B010504,“金属-配体部分电荷转移”及轴手性诱导实现高活性、高对映选择性的铁催化不对称转移加氢反应,左伟伟,东华大学,60.0,2018-01至2021-12
2017,面上项目,A01,14,81770073,H0111,基于成体肺脏干细胞的人肺再生研究,左为,同济大学,58.0,2018-01至2021-12
2017,面上项目,A01,15,61773280,F030604,基于一体化螺旋网络结构的智能柔性机器人关键技术研究,左思洋,天津大学,64.0,2018-01至2021-12
2017,面上项目,A01,16,41772344,D0213,基于RX多元勘查地球化学数据融合与异常识别,左仁广,中国地质大学（武汉）,59.0,2018-01至2021-12
2017,面上项目,A01,17,51779230,E090104,“一带一路”中国大陆区水资源空间均衡量化方法研究,左其亭,郑州大学,60.0,2018-01至2021-12
2017,面上项目,A01,18,51772068,E021002,分级核壳结构[M@M'Ox]@C材料可控合成及其组分在锂硫电池中的协同作用机制,左朋建,哈尔滨工业大学,60.0,2018-01至2021-12
2017,面上项目,A01,19,71771210,G011401,医养结合平台的试用、采纳和持续使用关键理论研究,左美云,中国人民大学,49.0,2018-01至2021-12
2017,面上项目,A01,20,31772022,C200601,番茄果实中乙烯相关circRNAs的分离及其与miRNAs的协同调控功能研究,左进华,北京市农林科学院,60.0,2018-01至2021-12
2017,面上项目,A01,21,51775386,E050501,极端冰雪条件下高寒动车组制动盘异常磨损的诱发机理与主动预防,左建勇,同济大学,63.0,2018-01至2021-12
2017,面上项目,A01,22,11771231,A010302,高维奇点的前沿问题研究,左怀青,清华大学,48.0,2018-01至2021-12
2017,面上项目,A01,23,11775261,A050605,流动液态锂壁与高约束等离子体中边界局域模的相互作用及机理研究,左桂忠,中国科学院合肥物质科学研究院,62.0,2018-01至2021-12
2017,面上项目,A01,24,71774102,G040601,我国农村地区慢性病患者分级诊疗的行为经济学模型及政策优化研究,左根永,山东大学,48.0,2018-01至2021-12
2017,面上项目,A01,25,51775242,E050902,聚合物金属纳米复合材料电流体动力学复频打印机理研究,左春柽,嘉兴学院,60.0,2018-01至2021-12
2017,面上项目,A01,26,21773011,B0303,亚硝酸烷基酯的光解反应动力学研究,祖莉莉,北京师范大学,64.0,2018-01至2021-12
2017,面上项目,A01,27,81773454,H2606,塑化剂暴露与儿童性别角色发展关联的前瞻性队列研究,邹志勇,北京大学,50.0,2018-01至2021-12
2017,面上项目,A01,28,31771311,C110503,OLFM4在老年性骨质疏松发生中的作用和机制研究,邹志鹏,南方医科大学,60.0,2018-01至2021-12
2017,面上项目,A01,29,81772803,H1622,NR5A2上调MDC1促进DNA损伤修复增强乳腺癌化疗耐药研究,邹争志,华南师范大学,60.0,2018-01至2021-12
2017,面上项目,A01,30,51779140,E091002,船舶回转安全性研究,邹早建,上海交通大学,60.0,2018-01至2021-12
2017,面上项目,A01,31,61773214,F030118,跟踪效益问题中伺服控制的新思路：一种“参考输入-伺服控制器一体化设计”方法,邹云,南京理工大学,63.0,2018-01至2021-12
2017,面上项目,A01,32,61773162,F030115,分布式系统优化运行的自重构预测控制设计与性能分析,邹媛媛,上海交通大学,63.0,2018-01至2021-12
2017,面上项目,A01,33,51775039,E050201,混合动力履带车辆数据驱动的建模与最优控制研究,邹渊,北京理工大学,60.0,2018-01至2021-12
2017,面上项目,A01,34,21771190,B010205,半导体等离激元增强型纳米催化剂的合成及性能研究,邹彧,中国科学院苏州纳米技术与纳米仿生研究所,64.0,2018-01至2021-12
2017,面上项目,A01,35,11771179,A011701,非线性滤波问题自适应和高阶PDF方法,邹永魁,吉林大学,48.0,2018-01至2021-12
2017,面上项目,A01,36,21771104,B010503,MOFs基锂/钠离子电池正极材料的结构设计、制备和离子导电性质研究,邹洋,南京工业大学,64.0,2018-01至2021-12
2017,面上项目,A01,37,21771079,B0501,基于导电硫化物的全水裂解电催化剂的结构设计与性能研究,邹晓新,吉林大学,65.0,2018-01至2021-12
2017,面上项目,A01,38,51777113,E0708,水中电爆炸金属丝阵形成强汇聚冲击波的研究,邹晓兵,清华大学,63.0,2018-01至2021-12
2017,面上项目,A01,39,51779157,E0903,基于生态化学计量学的三峡水库典型支流食物网养分循环及驱动机制研究,邹曦,水利部中国科学院水工程生态研究所,60.0,2018-01至2021-12
2017,面上项目,A01,40,11771234,A0106,Lane-Emden方程、Choquard方程和Chern-Simons模型中若干问题的研究,邹文明,清华大学,48.0,2018-01至2021-12
2017,面上项目,A01,41,61771321,F011704,时空约束的协同视觉显著性检测与目标跟踪,邹文斌,深圳大学,62.0,2018-01至2021-12
2017,面上项目,A01,42,81774416,H2718,基于针刺对脑出血大鼠神经重塑作用的自噬-泛素蛋白酶体系统稳态的调控机制研究,邹伟,黑龙江中医药大学,50.0,2018-01至2021-12
2017,面上项目,A01,43,61773374,F030602,基于听觉和视听融合的室内巡护机器人目标定位与趋近控制,邹伟,中国科学院自动化研究所,64.0,2018-01至2021-12
2017,面上项目,A01,44,51779191,E090705,干湿-冻融循环作用下季冻区膨胀土的流变特性及其微观机理,邹维列,武汉大学,59.0,2018-01至2021-12
2017,面上项目,A01,45,81771206,H0903,Annexin A3介导HIF-1α/VEGF信号通路参与骨癌痛形成的分子机制研究,邹望远,中南大学,54.0,2018-01至2021-12
2017,面上项目,A01,46,51775056,E050403,多源不确定信息下车人碰撞事故高可靠再现方法研究,邹铁方,长沙理工大学,58.0,2018-01至2021-12
2017,面上项目,A01,47,61773366,F030115,工业预测控制系统的结构设计与参数整定,邹涛,中国科学院沈阳自动化研究所,63.0,2018-01至2021-12
2017,面上项目,A01,48,51772008,E0214,外电场诱导下多孔骨架材料气体吸附分离研究,邹如强,北京大学,61.0,2018-01至2021-12
2017,面上项目,A01,49,61771331,F012405,利用多序列比对指导16s rRNA的OTU聚类,邹权,天津大学,66.0,2018-01至2021-12
2017,面上项目,A01,50,21773248,B020304,金属离子调控寡肽自组装及其用于光动力治疗的机制研究,邹千里,中国科学院过程工程研究所,65.0,2018-01至2021-12
2017,面上项目,A01,51,31772878,C190601,TRIF依赖的信号通路在大黄鱼抗病免疫反应中的作用,邹鹏飞,集美大学,60.0,2018-01至2021-12
2017,面上项目,A01,52,51775241,E050201,无级变速装载机复合传动系统功率分配机理及控制技术研究,邹乃威,佳木斯大学,60.0,2018-01至2021-12
2017,面上项目,A01,53,41771390,D0106,基于短波红外与热红外卫星观测的边界层CO2浓度联合反演方法研究,邹铭敏,中国科学院遥感与数字地球研究所,63.0,2018-01至2021-12
2017,面上项目,A01,54,11772304,A020314,浅海水声环境中的船舶三维声弹性理论与计算方法,邹明松,中国船舶科学研究中心,64.0,2018-01至2021-12
2017,面上项目,A01,55,51775233,E050702,生物滚动减振机制及星球车弹性车轮仿生研究,邹猛,吉林大学,60.0,2018-01至2021-12
2017,面上项目,A01,56,31771468,C060703,细菌VI型分泌系统稳定肠道菌群结构的计算模型和方法研究,邹凌云,中国人民解放军第三军医大学,52.0,2018-01至2021-12
2017,面上项目,A01,57,71774169,G041302,基于互联网大数据和重复交易法的中国城市住房价格指数编制研究,邹琳华,中国社会科学院财经战略研究院,42.0,2018-01至2021-12
2017,面上项目,A01,58,11774350,A040202,轨道涨落驱动的新超导电性研究,邹良剑,中国科学院合肥物质科学研究院,66.0,2018-01至2021-12
2017,面上项目,A01,59,31772122,C140103,柑橘溃疡病菌多样性的tale基因调控柑橘感病性的机理研究,邹丽芳,上海交通大学,60.0,2018-01至2021-12
2017,面上项目,A01,60,61772250,F020512,基于形式概念格的语言规则获取及其不确定性推理研究,邹丽,辽宁师范大学,62.0,2018-01至2021-12
2017,面上项目,A01,61,81771805,H1801,磁共振多参数成像分析判别模型对肝纤维化分期的实验研究,邹立秋,深圳大学,55.0,2018-01至2021-12
2017,面上项目,A01,62,51775105,E050501,复杂环境下石墨烯表面纳米摩擦行为调控及机理研究,邹鲲,东华大学,63.0,2018-01至2021-12
2017,面上项目,A01,63,21776029,B080404,附壁振荡脉动流变压吸附净化天然气研究,邹久朋,大连理工大学,64.0,2018-01至2021-12
2017,面上项目,A01,64,81771006,H1304,A20调控透明质酸激活的耳蜗天然免疫炎症反应的作用和机制,邹静,中国人民解放军第二军医大学,56.0,2018-01至2021-12
2017,面上项目,A01,65,61771328,F0114,面向岩石微结构定量表征的多色双能X射线显微探测成像技术研究,邹晶,天津大学,62.0,2018-01至2021-12
2017,面上项目,A01,66,81770938,H1205,基因治疗CRB基因突变导致RP/LCA疾病的策略研究,邹键,浙江大学,56.0,2018-01至2021-12
2017,面上项目,A01,67,11775019,A050103,非平衡库下小系统量子热力学性质研究,邹健,北京理工大学,56.0,2018-01至2021-12
2017,面上项目,A01,68,51771112,E0105,原子层沉积法制备过渡金属包覆纳米核壳结构镁基储氢材料及其吸放氢机制研究,邹建新,上海交通大学,60.0,2018-01至2021-12
2017,面上项目,A01,69,41771323,D070106,苏南地区茶园酸性土壤一氧化氮和氧化亚氮排放的同步观测研究,邹建文,南京农业大学,63.0,2018-01至2021-12
2017,面上项目,A01,70,81770931,H1204,生物力通过RhoA/Rock通路引起小梁网细胞向肌成纤维细胞转化,邹欢,中国人民解放军第三军医大学,50.0,2018-01至2021-12
2017,面上项目,A01,71,31770423,C030202,集约化农业背景下松嫩平原鹤类行为的渐进式响应机制研究,邹红菲,东北林业大学,59.0,2018-01至2021-12
2017,面上项目,A01,72,51775088,E051204,聚合物喷针纳米通道中电液动力射流体尺度效应的研究,邹赫麟,大连理工大学,60.0,2018-01至2021-12
2017,面上项目,A01,73,81773278,H1612,光敏纳米颗粒远程激活CAR-T细胞免疫应答规避脱靶效应研究,邹豪,中国人民解放军第二军医大学,53.0,2018-01至2021-12
2017,面上项目,A01,74,71771035,G010902,人机融合智能数据挖掘系统中众包策略优化的研究,邹广宇,大连理工大学,47.0,2018-01至2021-12
2017,面上项目,A01,75,21774115,B010406,圆偏振光诱导巯基-烯/炔不对称光聚合反应合成光学活性聚合物,邹纲,中国科学技术大学,67.0,2018-01至2021-12
2017,面上项目,A01,76,51774226,E041604,基于氮配分的超低碳马氏体不锈钢纳米级逆变奥氏体形成机理及复合强韧化,邹德宁,西安建筑科技大学,60.0,2018-01至2021-12
2017,面上项目,A01,77,51779034,E090801,极震荷载下筑坝堆石料变形特性及特高堆石坝极限抗震能力研究,邹德高,大连理工大学,59.0,2018-01至2021-12
2017,面上项目,A01,78,51773003,E030901,可控气相沉积原位固相聚合导电高分子及其在柔性纤维及多孔电极上的应用,邹德春,北京大学,61.0,2018-01至2021-12
2017,面上项目,A01,79,41776043,D0602,基于原位声学特性及其影响机制的南海深远海地声模型研究,邹大鹏,广东工业大学,69.0,2018-01至2021-12
2017,面上项目,A01,80,51776081,E060403,生物质掺混煤粉富氧燃烧中O2/CO2气氛和生物质对着火与燃烧稳定性的影响机制的实验与理论研究,邹春,华中科技大学,60.0,2018-01至2021-12
2017,面上项目,A01,81,31770060,C010201,鼻疽诺卡氏菌杀线虫的作用机制,邹成钢,云南大学,64.0,2018-01至2021-12
2017,面上项目,A01,82,61772011,F020107,大数据环境下基于马氏重抽样的分布式集成学习的理论与算法,邹斌,湖北大学,53.0,2018-01至2021-12
2017,面上项目,A01,83,81772233,H1908,阴沟肠杆菌复合体中介导多粘菌素异质性耐药的机制研究,宗志勇,四川大学,56.0,2018-01至2021-12
2017,面上项目,A01,84,21776298,B081001,磁性负载型超强碱的构筑及其在中低阶煤催化加氢裂解中的应用,宗志敏,中国矿业大学,64.0,2018-01至2021-12
2017,面上项目,A01,85,81772785,H1621,circPUM1内源性竞争miRNA615/6753/580调控其靶基因表达影响卵巢癌发生、发展机制解析,宗志红,中国医科大学,55.0,2018-01至2021-12
2017,面上项目,A01,86,31771075,C100402,超声/磁场对双峰分布双模相变纳米液滴的协同操控及其在肿瘤诊疗中的应用,宗瑜瑾,西安交通大学,58.0,2018-01至2021-12
2017,面上项目,A01,87,81772811,H1622,SETD8通过FBP1调节肿瘤细胞糖代谢引起乳腺癌化疗耐药的分子机制研究,宗祥云,上海交通大学,55.0,2018-01至2021-12
2017,面上项目,A01,88,51777129,E070302,新型热电磁混合式脱扣器关键问题与断路器网络化选择性保护研究,宗鸣,沈阳工业大学,60.0,2018-01至2021-12
2017,面上项目,A01,89,31771870,C130410,MsNAC29转录因子正调控能源作物—荻耐盐性的分子机制,宗俊勤,江苏省中国科学院植物研究所,56.0,2018-01至2021-12
2017,面上项目,A01,90,71773013,G0302,资产折价销售与流动性风险传染：基于银行间一致性行动的实验研究,宗计川,东北财经大学,48.0,2018-01至2021-12
2017,面上项目,A01,91,61773235,F030105,事件触发切换系统的有限时间稳定性分析、控制及其应用,宗广灯,曲阜师范大学,66.0,2018-01至2021-12
2017,面上项目,A01,92,31772469,C040302,藏东南地区星鸦等分散贮藏动物对华山松种子命运的影响,宗诚,东北林业大学,60.0,2018-01至2021-12
2017,面上项目,A01,93,51775411,E050302,电磁弹射系统多元交互式安全性设计新理论与新方法,訾艳阳,西安交通大学,60.0,2018-01至2021-12
2017,面上项目,A01,94,11771332,A011102,一些复杂数据的统计过程监控与诊断,訾雪旻,天津职业技术师范大学,48.0,2018-01至2021-12
2017,面上项目,A01,95,51776107,E060407,燃煤烟气条件下挥发性有害痕量元素异相反应机理研究,禚玉群,清华大学,50.0,2018-01至2021-12
2017,面上项目,A01,96,11775053,A050507,室内空气净化对降低居民氡照射的效果研究,卓维海,复旦大学,64.0,2018-01至2021-12
2017,面上项目,A01,97,31771540,C0707,LncRNA-GMAN调控胃癌细胞侵袭和转移的分子作用机制研究,卓巍,浙江大学,59.0,2018-01至2021-12
2017,面上项目,A01,98,81771881,H1807,基于多光子显微技术的肝癌精准诊断及预后评估研究,卓双木,福建师范大学,55.0,2018-01至2021-12
2017,面上项目,A01,99,61774150,F040302,2-3μm InP基锑化物激光器的研究,卓宁,中国科学院半导体研究所,63.0,2018-01至2021-12
2017,面上项目,A01,100,31772136,C140105,根结线虫病原相关分子模式（PAMPs）Mg-eEF1A和MjEF-TU的发现及其触发植物免疫反应的机制,卓侃,华南农业大学,60.0,2018-01至2021-12
2017,面上项目,A01,101,81772238,H1908,不同种系发育群大肠埃希菌与IncX3型耐药质粒共进化的比较性分析,卓超,广州医科大学,56.0,2018-01至2021-12
2017,面上项目,A01,102,51772053,E021401,金属组分可调的多级结构MOFs的设计合成、形成机制及构效关系研究,庄赞勇,福州大学,60.0,2018-01至2021-12
2017,面上项目,A01,103,51778147,E080504,预应力RPC-RC柔性节段桩基础整体无缝桥的受荷性状和设计计算方法研究,庄一舟,福州大学,56.0,2018-01至2021-12
2017,面上项目,A01,104,21778047,B0706,基于功能化碳材料的脑内神经活性物质电化学检测新方法的研究,庄旭明,烟台大学,64.0,2018-01至2021-12
2017,面上项目,A01,105,11772234,A020317,弯电纳米能量采集器无网格法模拟与水平集拓扑优化,庄晓莹,同济大学,56.0,2018-01至2021-12
2017,面上项目,A01,106,51775227,E0506,车身结构钢铝异种材料温热胶铆复合连接技术及服役失效研究,庄蔚敏,吉林大学,60.0,2018-01至2021-12
2017,面上项目,A01,107,41776003,D0601,南印度洋浅层经圈环流次表层分支的年代际变异与输运特征,庄伟,厦门大学,71.0,2018-01至2021-12
2017,面上项目,A01,108,51778315,E080101,基于数据分析的建筑策划方法体系更新研究,庄惟敏,清华大学,62.0,2018-01至2021-12
2017,面上项目,A01,109,11771334,A010203,异域对称空间和Kostka函数,庄司俊明,同济大学,48.0,2018-01至2021-12
2017,面上项目,A01,110,31771554,C0709,HRSPM1短肽的功能网络及其在肝癌生长转移中的作用,庄诗美,中山大学,63.0,2018-01至2021-12
2017,面上项目,A01,111,31771143,C0904,中枢组胺能神经系统对纹状体中等多棘神经元的调控及其与帕金森病的关系,庄乾兴,南京大学,57.0,2018-01至2021-12
2017,面上项目,A01,112,51773060,E030703,耐高温宽频纳米微球吸波剂构筑及其复合材料吸波性能研究,庄启昕,华东理工大学,61.0,2018-01至2021-12
2017,面上项目,A01,113,61775242,F050207,胶态磁性光子晶体的调控机理及器件化应用,庄琳,中山大学,62.0,2018-01至2021-12
2017,面上项目,A01,114,11775266,A050608,MGI实验中缓解第一壁高热负荷的关键技术及相关机理研究,庄会东,中国科学院合肥物质科学研究院,68.0,2018-01至2021-12
2017,面上项目,A01,115,81773099,H1606,死亡蛋白FADD的新功能：上皮-间质转化（EMT）调控及其分子机制研究,庄红芹,南京大学,59.0,2018-01至2021-12
2017,面上项目,A01,116,51778290,E080801,地铁地下车站结构抗震弹塑性工作性态与性能化实用分析方法研究,庄海洋,南京工业大学,62.0,2018-01至2021-12
2017,面上项目,A01,117,61773191,F030106,时滞奇异随机跳变系统容许性分析与控制器设计研究,庄光明,聊城大学,63.0,2018-01至2021-12
2017,面上项目,A01,118,61773361,F030504,基于深度学习的推荐算法研究,庄福振,中国科学院计算技术研究所,64.0,2018-01至2021-12
2017,面上项目,A01,119,51775344,E051002,散乱零件三维智能感知与自主操作的深度学习方法及关键技术,庄春刚,上海交通大学,66.0,2018-01至2021-12
2017,面上项目,A01,120,51776017,E060203,航天器在轨补给过程的流体传输机理与控制方法研究,庄保堂,北京控制工程研究所,58.0,2018-01至2021-12
2017,面上项目,A01,121,31770752,C161203,基于大数据的城市道路绿化景观再设计理论与方法研究——以南京为例,祝遵凌,南京林业大学,61.0,2018-01至2021-12
2017,面上项目,A01,122,51775486,E050202,金属增材制造成形液压滑阀阀芯磨损机理研究,祝毅,浙江大学,65.0,2018-01至2021-12
2017,面上项目,A01,123,21773109,B020103,原子单分散的手性金原子簇及其催化不对称反应的立体选择性效应,祝艳,南京大学,65.0,2018-01至2021-12
2017,面上项目,A01,124,11774109,A040306,环流态分子高次谐波偏振特性及其操控研究,祝晓松,华中科技大学,62.0,2018-01至2021-12
2017,面上项目,A01,125,81771097,H1407,下颌髁突软骨干细胞在颞下颌关节骨关节炎中的作用及其调控机制研究,祝颂松,四川大学,56.0,2018-01至2021-12
2017,面上项目,A01,126,31771670,C130102,基于太赫兹光谱的转基因大豆及豆油检测机理研究,祝诗平,西南大学,59.0,2018-01至2021-12
2017,面上项目,A01,127,81771194,H0903,HCN通道在大鼠模型性三叉神经痛中的作用及其调制机制,祝胜美,浙江大学,58.0,2018-01至2021-12
2017,面上项目,A01,128,11772308,A020601,聚多巴胺仿生改性HMX降感和界面增强的双重效应及其作用机制,祝青,中国工程物理研究院化工材料研究所,56.0,2018-01至2021-12
2017,面上项目,A01,129,31771740,C130401,新型增强型虾青素水稻的创制及其代谢合成机制研究,祝钦泷,华南农业大学,59.0,2018-01至2021-12
2017,面上项目,A01,130,51775450,E050301,基于迭代学习理论的高速列车半主动悬挂系统建模与振动控制,祝乔,西南交通大学,60.0,2018-01至2021-12
2017,面上项目,A01,131,31770739,C161201,观赏羽衣甘蓝粉色叶基因克隆与功能互补验证,祝朋芳,沈阳农业大学,60.0,2018-01至2021-12
2017,面上项目,A01,132,51778100,E080303,语音传输指数用于语言声厅堂音质客观评价研究,祝培生,大连理工大学,60.0,2018-01至2021-12
2017,面上项目,A01,133,11773087,A030803,小行星表面元素探测用伽玛射线谱仪关键技术及能谱解析方法研究,祝梦华,珠海澳科大科技研究院,67.0,2018-01至2021-12
2017,面上项目,A01,134,51778035,E080502,负载下焊接外加劲肋加固圆钢管节点轴向受力性能研究,祝磊,北京建筑大学,60.0,2018-01至2021-12
2017,面上项目,A01,135,11774297,A040501,基于超构表面的突破衍射极限的声波聚焦和成像,祝捷,香港理工大学深圳研究院,62.0,2018-01至2021-12
2017,面上项目,A01,136,81771380,H0912,DNA甲基化调控α-突触核蛋白的体内研究及其对帕金森病发病的影响,祝建洪,温州医科大学,54.0,2018-01至2021-12
2017,面上项目,A01,137,71772037,G0206,制度环境、商业银行会计信息质量与资源配置效率,祝继高,对外经济贸易大学,48.0,2018-01至2021-12
2017,面上项目,A01,138,81773450,H2606,“婴儿哭泣的时期”教育资料开发及其预防虐待性脑外伤的效果评价研究,祝慧萍,首都医科大学,65.0,2018-01至2021-12
2017,面上项目,A01,139,11774128,A040211,金属二氮烯氮化物的制备、性质和高压研究,祝洪洋,吉林大学,66.0,2018-01至2021-12
2017,面上项目,A01,140,41773009,D0301,硅酸盐地球的Ca同位素组成及Ca在地幔橄榄岩中的分馏,祝红丽,中国科学院广州地球化学研究所,69.0,2018-01至2021-12
2017,面上项目,A01,141,81772138,H19,分泌型磷脂酶在侵袭性阿萨希毛孢子菌感染中的毒力作用研究,祝贺,中国人民解放军陆军总医院,55.0,2018-01至2021-12
2017,面上项目,A01,142,61772120,F020509,粗糙拟阵及其在属性约简中的应用,祝峰,电子科技大学,63.0,2018-01至2021-12
2017,面上项目,A01,143,51773228,E030101,顺序加料活性嵌段共聚合制备立构规整聚烯烃-b-极性乙烯基聚合物,祝方明,中山大学,63.0,2018-01至2021-12
2017,面上项目,A01,144,51778187,E080504,木结构设计计算理论关键问题研究（之二）,祝恩淳,哈尔滨工业大学,62.0,2018-01至2021-12
2017,面上项目,A01,145,41775004,D0501,闪电初始击穿过程电荷传输特征的观测研究,祝宝友,中国科学技术大学,77.0,2018-01至2021-12
2017,面上项目,A01,146,31771115,C0901,兴奋性离子型谷氨酸受体的三维结构及门控开放机制,竺淑佳,中国科学院上海生命科学研究院,63.0,2018-01至2021-12
2017,面上项目,A01,147,41771430,D010701,基于本体的地理空间模型自动数据匹配方法研究,诸云强,中国科学院地理科学与资源研究所,63.0,2018-01至2021-12
2017,面上项目,A01,148,81770206,H0818,ABC-DLBCL中抑癌因子Blimp-1降解相关分子机制研究,诸江,上海交通大学,58.0,2018-01至2021-12
2017,面上项目,A01,149,41771273,D070103,棕壤酸化过程中黏土矿物演化及土壤碳固持的响应,诸葛玉平,山东农业大学,63.0,2018-01至2021-12
2017,面上项目,A01,150,81771262,H0906,tPA-磁性动力纳米棒对小鼠大脑中动脉梗塞的血流重建作用及机制研究,诸葛启钏,温州医科大学,54.0,2018-01至2021-12
2017,面上项目,A01,151,51774054,E04,高磷锰基合金脱磷剧毒产物的解毒机制及无害化渣系重构研究,朱子宗,重庆大学,60.0,2018-01至2021-12
2017,面上项目,A01,152,21775007,B0402,基于碳纳米管的手性电化学传感器研究与应用,朱志伟,北京大学,65.0,2018-01至2021-12
2017,面上项目,A01,153,51775301,E050803,变极性焊接电弧动态行为之机理及控制策略研究,朱志明,清华大学,60.0,2018-01至2021-12
2017,面上项目,A01,154,21775128,B0404,基于确定性侧向迁移原理的免疫微流控芯片及其在生物分离分析中的应用,朱志,厦门大学,65.0,2018-01至2021-12
2017,面上项目,A01,155,61772090,F020808,面向用户行为的移动计算能耗优化机制研究,朱正伟,常州大学,64.0,2018-01至2021-12
2017,面上项目,A01,156,21774057,B0307,用于单分子力化学的多重力学旁路高分子,朱振舒,南京大学,64.0,2018-01至2021-12
2017,面上项目,A01,157,81773683,H3010,基于化学信息学的抗肝纤维化中药药效物质组与靶标群相互作用分析方法学研究,朱臻宇,中国人民解放军第二军医大学,53.0,2018-01至2021-12
2017,面上项目,A01,158,71773116,G030801,林权流转背景下南方集体林区不同规模农户营林效益与行为的异质性研究——基于非农就业与雇工劳动质量的视角,朱臻,浙江农林大学,49.0,2018-01至2021-12
2017,面上项目,A01,159,61774036,F040706,酿酒酵母单细胞复制衰老过程中表型分析的高性能微流控三维光电表征方法研究,朱真,东南大学,65.0,2018-01至2021-12
2017,面上项目,A01,160,51774260,E041104,氮杂环化合物协同萃取体系的设计以及对镍钴萃取分离铁铝的研究,朱兆武,中国科学院过程工程研究所,60.0,2018-01至2021-12
2017,面上项目,A01,161,41771317,D070105,基于超声能量法研究凋落物分解与土壤团聚体作用机制,朱兆龙,中国科学院水利部水土保持研究所,63.0,2018-01至2021-12
2017,面上项目,A01,162,81772304,H0602,拷贝数变异与青少年特发性脊柱侧凸发病的关联及其分子机制研究,朱泽章,南京大学,55.0,2018-01至2021-12
2017,面上项目,A01,163,81773834,H2801,MYB转录因子在调控老鸦瓣芽茎形成中的功能及作用机制研究,朱再标,南京农业大学,55.0,2018-01至2021-12
2017,面上项目,A01,164,31771960,C200302,Streptomyces exfoliatus A1013Y中蓝色素的分离鉴定及生物合成机制,朱运平,北京工商大学,64.0,2018-01至2021-12
2017,面上项目,A01,165,51771092,E010504,基于储氢的多晶型多维度Mg2NiH4的可控制备及机理研究,朱云峰,南京工业大学,60.0,2018-01至2021-12
2017,面上项目,A01,166,11771223,A010504,多参数奇异积分算子的加权有界性,朱月萍,南通大学,48.0,2018-01至2021-12
2017,面上项目,A01,167,21771049,B030606,吡啶噁唑啉类配体构筑的自旋交叉配合物：结构设计和功能调控,朱元元,合肥工业大学,64.0,2018-01至2021-12
2017,面上项目,A01,168,11771118,A010704,微分动力系统中的几个随机问题,朱玉峻,河北师范大学,48.0,2018-01至2021-12
2017,面上项目,A01,169,71773092,G030802,农户参与农田灌溉系统管护研究：资源禀赋、组织支持与治理绩效,朱玉春,西北农林科技大学,49.0,2018-01至2021-12
2017,面上项目,A01,170,21774126,B0106,无机纳米粒子与嵌段共聚物三维软受限下共组装的实验与计算机模拟研究,朱雨田,中国科学院长春应用化学研究所,64.0,2018-01至2021-12
2017,面上项目,A01,171,61774070,F040306,基于陷光结构和表界面调控的有机-晶硅太阳能电池光伏性能研究,朱雨富,淮阴工学院,16.0,2018-01至2018-12
2017,面上项目,A01,172,61771147,F010301,频率选择性衰落下的毫米波通信数模混合信号处理研究,朱宇,复旦大学,62.0,2018-01至2021-12
2017,面上项目,A01,173,21774129,B030702,静电相互作用及介电非均匀性对嵌段共聚物相行为影响的模拟研究,朱有亮,中国科学院长春应用化学研究所,64.0,2018-01至2021-12
2017,面上项目,A01,174,31770187,C010803,ADP核糖基化因子6介导EV71感染脑微血管内皮细胞的作用机制研究,朱勇喆,中国人民解放军第二军医大学,65.0,2018-01至2021-12
