year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,重点项目,A01,26,61231002,F0108,基于视频分析的儿童行为研究,郑文明,东南大学,265,2013-01至2017-12
2012,重点项目,A01,27,61231018,F010404,基于空间平台的空间目标成像与识别关键技术及片上系统研究,郑南宁,西安交通大学,300,2013-01至2017-12
2012,重点项目,A01,28,81230073,H10,巨噬细胞在人体肿瘤不同微环境中的功能表型与调控机制,郑利民,中山大学,280,2013-01至2017-12
2012,重点项目,A01,29,21233002,B0706,酶对核酸进行化学修饰的动力学机理,赵新生,北京大学,310,2013-01至2017-12
2012,重点项目,A01,30,31230067,C040301,昆虫蜕皮激素的细胞膜受体及膜信号转导途径研究,赵小凡,山东大学,295,2013-01至2017-12
2012,重点项目,A01,31,51235007,E050902,高速电弧放电加工技术基础研究,赵万生,上海交通大学,290,2013-01至2017-12
2012,重点项目,A01,32,51235009,E050604,复杂机电系统多维频谱特征建模与集成设计方法,赵万华,西安交通大学,280,2013-01至2017-12
2012,重点项目,A01,33,61233002,F030105,基于耗散性理论的反馈切换控制及其在航空发动机控制中的应用,赵军,东北大学,310,2013-01至2017-12
2012,重点项目,A01,34,11233004,A030201,银河系化学-动力学演化的观测与理论研究,赵刚,中国科学院国家天文台,350,2013-01至2017-12
2012,重点项目,A01,35,41230638,D0705,纳米零价铁和纳米氧化铁原位固定核设施场地土壤和地下水中锝和铀的机理研究,赵东叶,太原科技大学,320,2013-01至2017-12
2012,重点项目,A01,36,11234007,A040203,半导体的几何增强磁电阻研究,章晓中,清华大学,320,2013-01至2017-12
2012,重点项目,A01,37,81230068,H2610,遗传与表观遗传变异在胃癌发生发展及预后中的作用及其分子机制研究,张正东,南京医科大学,260,2013-01至2017-12
2012,重点项目,A01,38,41230205,D0204,喜马拉雅造山带东段的变质作用与构造演化,张泽明,中国地质科学院地质研究所,300,2013-01至2017-12
2012,重点项目,A01,39,11234011,A0401,"原位外场作用下""原子结构及亚埃分辨率""凝聚态体系力学等物理性质尺寸效应研究",张泽,浙江大学,360,2013-01至2017-12
2012,重点项目,A01,40,51232001,E0209,一维半导体纳米材料与纳米器件的多场耦合损伤与失效研究,张跃,北京科技大学,300,2013-01至2017-12
2012,重点项目,A01,41,21235005,B040103,高灵敏ESI源基础理论研究及在低丰度蛋白分析中的应用,张玉奎,中国科学院大连化学物理研究所,300,2013-01至2017-12
2012,重点项目,A01,42,61231016,F010404,基于空间平台的空间目标成像及识别方法研究,张艳宁,西北工业大学,320,2013-01至2017-12
2012,重点项目,A01,43,81230015,H04,重要出生缺陷遗传致病基因的识别及功能研究,张学,中国医学科学院基础医学研究所,290,2013-01至2017-12
2012,重点项目,A01,44,11231007,A011301,分布参数系统控制理论及应用,张旭,四川大学,220,2013-01至2017-12
2012,重点项目,A01,45,31230001,C010103,无性丝孢真菌典型属、种有性进化生态遗传机制研究,张修国,山东农业大学,274,2013-01至2017-12
2012,重点项目,A01,46,31230056,C130406,钙信号及活性氧调控棉花纤维伸长及品质形成机理研究,张献龙,华中农业大学,280,2013-01至2017-12
2012,重点项目,A01,47,51233003,E0310,小分子肽基因载体的研究,张先正,武汉大学,295,2013-01至2017-12
2012,重点项目,A01,48,41230632,D010203,我国快速城市化地区人居环境演变规律与调控机制研究,张文忠,中国科学院地理科学与资源研究所,300,2013-01至2017-12
2012,重点项目,A01,49,11234012,A040215,“声子玻璃-电子晶体”热电化合物的电热输运机制探索与微观设计,张文清,上海大学,310,2013-01至2017-12
2012,重点项目,A01,50,11234003,A040307,基于原子系综量子操控的量子干涉技术的开拓,张卫平,华东师范大学,320,2013-01至2017-12
2012,重点项目,A01,51,81230090,H28,中药方剂网络药理学关键技术的建立及其应用,张卫东,中国人民解放军第二军医大学,280,2013-01至2017-12
2012,重点项目,A01,52,61231006,F010203,基于AIS的船舶无线自动定位的新理论与关键技术,张淑芳,大连海事大学,310,2013-01至2017-12
2012,重点项目,A01,53,31230063,C150102,梨果实糖酸性状形成的分子机制及重要功能基因的挖掘,张绍铃,南京农业大学,280,2013-01至2017-12
2012,重点项目,A01,54,51233001,E0303,聚酰亚胺纤维制备中的结构调控与性能相关性,张清华,东华大学,288,2013-01至2017-12
2012,重点项目,A01,55,71233008,G0406,基于公益性多重CAS建模的公立医院改革循证决策研究,张鹭鹭,中国人民解放军第二军医大学,253,2013-01至2017-12
2012,重点项目,A01,56,81230032,H1802,基于分子与功能影像的肝性脑病早期诊断及病理生理学机制研究,张龙江,中国人民解放军南京军区南京总医院,280,2013-01至2017-12
2012,重点项目,A01,57,11234008,A040305,超冷费米气体在合成规范场中的实验研究,张靖,山西大学,320,2013-01至2017-12
2012,重点项目,A01,58,21233001,B020304,平整基底上的拉曼信号增强技术及其应用,张锦,北京大学,300,2013-01至2017-12
2012,重点项目,A01,59,31230076,C190102,名贵经济鱼类-鳜鱼肌肉分化生长调控分子机理研究,张建社,长沙学院,310,2013-01至2017-12
2012,重点项目,A01,60,11232003,A02,含液多孔介质力学分析的多层级建模与计算方法研究,张洪武,大连理工大学,300,2013-01至2017-12
2012,重点项目,A01,61,81230051,H1607,重编程产生Claudin-low/三阴乳腺癌干细胞：乳腺癌可塑性的分子机制及转化医学意义,张宏权,北京大学,290,2013-01至2017-12
2012,重点项目,A01,62,61232017,F020801,未来网络体系结构与关键技术,张宏科,北京交通大学,275,2013-01至2017-12
2012,重点项目,A01,63,21236008,B081104,多维度新型异相Fenton-like催化剂及催化膜材料的设计、合成,张国亮,浙江工业大学,300,2013-01至2017-12
2012,重点项目,A01,64,21234003,B030704,聚电解质的表征,张广照,华南理工大学,310,2013-01至2017-12
2012,重点项目,A01,65,31230051,C130401,OsMADS34和OsMADS6在控制水稻花序和花器官发育中作用机制研究,张大兵,上海交通大学,290,2013-01至2017-12
2012,重点项目,A01,66,51234003,E0411,铁矿烧结烟气污染物协同控制与高值转化基础研究,张春霞,钢铁研究总院,300,2013-01至2017-12
2012,重点项目,A01,67,41230962,D0609,季风环流影响下的南海海洋细菌多样性特征及其生物海洋学意义,张偲,中国科学院南海海洋研究所,300,2013-01至2017-12
2012,重点项目,A01,68,61234006,F0404,宽禁带半导体大功率电力电子器件的可靠性研究,张波,电子科技大学,310,2013-01至2017-12
2012,重点项目,A01,69,81230084,H27,情志所致糖尿病认知功能障碍的机理及滋补脾阴法防治基础研究,战丽彬,南京中医药大学,280,2013-01至2017-12
2012,重点项目,A01,70,81230047,H1603,细胞周期蛋白Nlp在维持基因组稳定和肿瘤发生中的作用和分子机制,詹启敏,中国医学科学院肿瘤医院,300,2013-01至2017-12
2012,重点项目,A01,71,71233001,G0410,关于改善老龄健康保障机制和科学管理效益的研究,曾毅,北京大学,240,2013-01至2017-12
2012,重点项目,A01,72,31230034,C110207,精子功能调控的膜蛋白机制研究,曾旭辉,南昌大学,280,2013-01至2017-12
2012,重点项目,A01,73,61234002,F0402,纳米级超低功耗CMOS集成电路与SoC技术研究,曾晓洋,复旦大学,310,2013-01至2017-12
2012,重点项目,A01,74,81230080,H3010,快速鉴定微量药物杂质和代谢物结构的质谱裂解规律及新方法研究,曾苏,浙江大学,280,2013-01至2017-12
2012,重点项目,A01,75,81230045,H1603,融合基因AARS-MADx诱导基因组不稳定性及参与鼻咽癌发生的机制,曾木圣,中山大学,280,2013-01至2017-12
2012,重点项目,A01,76,71233002,G0404,自主创新背景下我国高技术产业标准化战略与政策研究,曾德明,湖南大学,250,2013-01至2017-12
2012,重点项目,A01,77,11235011,A050202,粲偶素与类粲偶素的实验研究,苑长征,中国科学院高能物理研究所,340,2013-01至2017-12
2012,重点项目,A01,78,41231064,D0401,高精度GNSS地学应用的空间天气效应研究,袁运斌,中国科学院测量与地球物理研究所,260,2013-01至2017-12
2012,重点项目,A01,79,51239005,E0906,水力机械的空化特性及对策,袁寿其,江苏大学,290,2013-01至2017-12
2012,重点项目,A01,80,61231010,F010204,融合多深度的复杂场景多视点采样与重建的基础理论与关键技术,喻莉,华中科技大学,260,2013-01至2017-12
2012,重点项目,A01,81,81230039,H1908,鲍曼不动杆菌主要抗菌药物耐药机制研究,俞云松,浙江大学,280,2013-01至2017-12
2012,重点项目,A01,82,61233013,F030603,水下机器人海洋环境自主观测理论与技术,俞建成,中国科学院沈阳自动化研究所,310,2013-01至2017-12
2012,重点项目,A01,83,11234001,A0402,弯曲应变对低维人工微结构（纳米线/石墨烯）的电子结构、光学和电学性质的调制作用,俞大鹏,北京大学,320,2013-01至2017-12
2012,重点项目,A01,84,21232001,B030604,几类重要有机化学反应的机理研究,余志祥,北京大学,300,2013-01至2017-12
2012,重点项目,A01,85,21232005,B0702,生物大分子特异识别与调控的有机小分子研究,余孝其,四川大学,300,2013-01至2017-12
2012,重点项目,A01,86,31230013,C030801,森林生态系统功能稳定性与物种多样性相互关系的研究,余世孝,中山大学,299,2013-01至2017-12
2012,重点项目,A01,87,51239008,E0910,复杂环境下深海工程结构动力特性与安全可靠性研究,余建星,天津大学,290,2013-01至2017-12
2012,重点项目,A01,88,31230030,C2117,知觉学习的认知与脑机制,余聪,北京大学,270,2013-01至2017-12
2012,重点项目,A01,89,61231011,F0101,分布式星群网络体系结构与智能重构方法研究,于全,中国人民解放军总参谋部第六十一研究所,380,2013-01至2017-12
2012,重点项目,A01,90,61233007,F030203,基于IP的智能电网信息接入与传输理论和技术,于海斌,中国科学院沈阳自动化研究所,320,2013-01至2017-12
2012,重点项目,A01,91,81230078,H3007,"应用化学和生物信息学技术设计具有Nrf2-Keap1""蛋白-蛋白""相互调控作用的类天然产物研究",尤启冬,中国药科大学,280,2013-01至2017-12
2012,重点项目,A01,92,31230061,C140601,农业景观多样性对小菜蛾的调控效应及机理,尤民生,福建农林大学,300,2013-01至2017-12
2012,重点项目,A01,93,31230025,C080103,γδ T细胞在肝脏天然免疫应答中的作用,尹芝南,南开大学,325,2013-01至2017-12
2012,重点项目,A01,94,31230037,C110302,SENP3应答细胞氧化应激调控转录因子修饰的机制及其在胃炎相关胃癌中的作用,易静,上海交通大学,285,2013-01至2017-12
2012,重点项目,A01,95,41230523,D010104,末次冰期以来青藏高原冰川变化空间分异与驱动机制研究,易朝路,中国科学院青藏高原研究所,300,2013-01至2017-12
2012,重点项目,A01,96,31230064,C150102,番茄果实形成与生长发育关键基因发掘及调控的分子基础,叶志彪,华中农业大学,300,2013-01至2017-12
2012,重点项目,A01,97,21232002,B070203,具有重要生物活性的寡糖及其缀合物的合成研究,叶新山,北京大学,300,2013-01至2017-12
2012,重点项目,A01,98,81230043,H1601,抑癌基因NDRG2在肿瘤代谢重编程中的作用及其分子网络调控机制,药立波,中国人民解放军第四军医大学,280,2013-01至2017-12
2012,重点项目,A01,99,21235002,B0404,细胞凋亡中关键生物因子的传感分析新技术、新方法研究,姚守拙,湖南大学,300,2013-01至2017-12
2012,重点项目,A01,100,51234007,E0403,页岩气藏开采基础研究,姚军,中国石油大学（华东）,280,2013-01至2017-12
2012,重点项目,A01,101,61231012,F0101,分布式星群高速激光组网传输理论与技术,幺周石,西安空间无线电技术研究所,260,2013-01至2017-12
2012,重点项目,A01,102,31230015,C160902,天敌昆虫对松褐天牛的持续控制作用机制研究,杨忠岐,中国林业科学研究院森林生态环境与保护研究所,280,2013-01至2017-12
2012,重点项目,A01,103,51233007,E0314,Janus纳米复合材料可控制备与性能研究,杨振忠,中国科学院化学研究所,295,2013-01至2017-12
2012,重点项目,A01,104,41230208,D0212,华南地块南华纪和早古生代动态构造古地理重建,杨振宇,南京大学,300,2013-01至2017-12
2012,重点项目,A01,105,21233004,B0204,高比能二次锂电池的基础研究,杨勇,厦门大学,300,2013-01至2017-12
2012,重点项目,A01,106,61231009,F010201,能效优先的无线多网协作理论研究,杨旸,中国科学院上海微系统与信息技术研究所,290,2013-01至2017-12
2012,重点项目,A01,107,51238008,E0807,演变中的现代城市道路交通系统集成设计基础理论与方法,杨晓光,同济大学,290,2013-01至2017-12
2012,重点项目,A01,108,11233005,A030102,暗物质晕中星系形成和演化的若干前沿问题研究,杨小虎,上海交通大学,300,2013-01至2017-12
2012,重点项目,A01,109,51237005,E0702,电工磁性材料三维磁特性检测技术和张量磁滞模型的研究,杨庆新,天津工业大学,290,2013-01至2017-12
2012,重点项目,A01,110,71233006,G0306,我国经济转型期线上供应链金融协同创新及其风险控制研究,杨琦峰,武汉理工大学,240,2013-01至2017-12
2012,重点项目,A01,111,41230749,D071401,饮水和燃煤砷污染生态系统中砷从环境到人体转化的比较研究,杨林生,中国科学院地理科学与资源研究所,310,2013-01至2017-12
2012,重点项目,A01,112,61235001,F050101,硅基集成光学数字信号处理器的研究,杨林,中国科学院半导体研究所,300,2013-01至2017-12
2012,重点项目,A01,113,61233011,F030501,高维视觉信息的低维表示、度量与识别的理论和方法,杨静宇,南京理工大学,300,2013-01至2017-12
2012,重点项目,A01,114,61234007,F0407,集成化高性能微纳机电射频谐振器件研究,杨晋玲,中国科学院半导体研究所,310,2013-01至2017-12
2012,重点项目,A01,115,21233007,B030101,线性标度的第一性原理电子结构理论方法的发展与应用,杨金龙,中国科学技术大学,280,2013-01至2017-12
2012,重点项目,A01,116,51239007,E091001,畸形波的动力学机理及其对深海平台强非线性作用研究,杨建民,上海交通大学,290,2013-01至2017-12
2012,重点项目,A01,117,21233011,B0305,基于超分子体系的新型荧光化学传感及其应用基础研究,杨国强,中国科学院化学研究所,300,2013-01至2017-12
2012,重点项目,A01,118,41230210,D0402,基于全波方程的岩石圈结构成像方法及其应用研究,杨顶辉,清华大学,300,2013-01至2017-12
2012,重点项目,A01,119,51234004,E0405,尾矿坝稳定性评价与安全监控基础性研究,杨春和,中国科学院武汉岩土力学研究所,280,2013-01至2017-12
2012,重点项目,A01,120,31230043,C0706,凋亡细胞清除的调控机制研究,杨崇林,中国科学院遗传与发育生物学研究所,308,2013-01至2017-12
2012,重点项目,A01,121,71232002,G0204,中国企业战略领导力研究：集体领导力的理论模型及有效性,杨斌,清华大学,240,2013-01至2017-12
2012,重点项目,A01,122,21236007,B0803,静电流化床的流场结构及过程强化的研究,阳永荣,浙江大学,300,2013-01至2017-12
2012,重点项目,A01,123,81230016,H0430,围孕期微营养素干预对先天性心脏病发生的一级预防作用及其机制,颜虹,西安交通大学,280,2013-01至2018-12
2012,重点项目,A01,124,51237007,E0708,脉冲大电流滑动电接触与电绝缘问题研究,严萍,中国科学院电工研究所,295,2013-01至2017-12
2012,重点项目,A01,125,31230002,C010201,环境有害物尼古丁的假单胞菌分解代谢机制,许平,上海交通大学,299,2013-01至2017-12
2012,重点项目,A01,126,81230088,H2718,针刺任督脉经穴治疗中风吞咽障碍的功能可塑性研究,许能贵,广州中医药大学,280,2013-01至2017-12
2012,重点项目,A01,127,11235001,A050305,通过衰变研究弱束缚核的结构,许甫荣,北京大学,300,2013-01至2017-12
2012,重点项目,A01,128,81230026,H0906,Fas/FasL介导小胶质细胞-T细胞Crosstalk与缺血性脑免疫炎症的研究,徐运,南京大学,280,2013-01至2017-12
2012,重点项目,A01,129,31230049,C120110,生物节律周期决定和调控机制,徐璎,南京大学,320,2013-01至2017-12
2012,重点项目,A01,130,51235004,E050901,磨粒切厚分布特征约束的单层超硬磨料工具高效精密磨削基础研究,徐西鹏,华侨大学,300,2013-01至2017-12
2012,重点项目,A01,131,31230066,C040301,胰岛素信号调节棉铃虫滞育的分子机制,徐卫华,中山大学,290,2013-01至2017-12
2012,重点项目,A01,132,31230028,C0902,酸敏感离子通道调节突触传递和可塑性的机制研究,徐天乐,上海交通大学,305,2013-01至2017-12
2012,重点项目,A01,133,41230855,D070103,可变电荷土壤中根-土相互作用与根/土界面的电化学特征,徐仁扣,中国科学院南京土壤研究所,310,2013-01至2017-12
2012,重点项目,A01,134,21233008,B0201,多羟基化合物催化氧化制有机酸关键科学问题研究,徐杰,中国科学院大连化学物理研究所,310,2013-01至2017-12
2012,重点项目,A01,135,31230039,C060501,哺乳动物基因组DNA中甲基胞嘧啶氧化修饰调控机理的研究,徐国良,中国科学院上海生命科学研究院,285,2013-01至2017-12
2012,重点项目,A01,136,81230024,H0903,新生期再编程介导慢性内脏痛的表观调控机制研究,徐广银,苏州大学,280,2013-01至2017-12
2012,重点项目,A01,137,51237002,E070602,基于电压源型换流器的风电场多端直流输电系统关键技术研究,徐殿国,哈尔滨工业大学,290,2013-01至2017-12
2012,重点项目,A01,138,21236009,B081002,基于ESI FT-ICR MS的重质油分子组成研究,徐春明,中国石油大学（北京）,300,2013-01至2017-12
2012,重点项目,A01,139,61232018,F020801,未来无线网络体系结构与关键技术,熊焰,中国科学技术大学,280,2013-01至2017-12
2012,重点项目,A01,140,61233001,F030203,复杂系统平行控制基础理论及典型应用,熊刚,中国科学院自动化研究所,300,2013-01至2017-12
2012,重点项目,A01,141,21231001,B0304,多功能负热膨胀化合物的合成和机理研究,邢献然,北京科技大学,300,2013-01至2017-12
2012,重点项目,A01,142,51232004,E020301,低温极端环境下结构陶瓷的性能、服役行为及其应用基础的研究,谢志鹏,清华大学,320,2013-01至2017-12
2012,重点项目,A01,143,81230011,H03,肝细胞核因子1α在肝病慢性化和转归中的作用及其分子和细胞机制,谢渭芬,中国人民解放军第二军医大学,280,2013-01至2017-12
2012,重点项目,A01,144,51238012,E080801,核电厂设计地震动的确定及结构抗震安全关键问题研究,谢礼立,中国地震局工程力学研究所,300,2013-01至2017-12
2012,重点项目,A01,145,11232008,A020316,热障涂层失效行为的实验力学方法与技术研究,谢惠民,清华大学,340,2013-01至2017-12
2012,重点项目,A01,146,81230058,H16,Cilia丢失对肿瘤代谢和细胞恶性转化的影响的研究,谢东,中国科学院上海生命科学研究院,280,2013-01至2017-12
2012,重点项目,A01,147,31230008,C020408,新型茉莉素生物活性分子的研究,谢道昕,清华大学,310,2013-01至2017-12
2012,重点项目,A01,148,81230053,H1610,多分子、多位点调控的PI3K/AKT/NF-kappaB信号通路在鼻咽癌放疗抵抗中的作用及机制,肖志强,中南大学,280,2013-01至2017-12
2012,重点项目,A01,149,11235005,A050202,LHC时代重味物理中几个关键问题的研究,肖振军,南京师范大学,280,2013-01至2017-12
2012,重点项目,A01,150,21232003,B01,可见光催化的可控自由基反应及其合成应用,肖文精,华中师范大学,300,2013-01至2017-12
2012,重点项目,A01,151,41230207,D0212,北山造山带高级变质地体、蛇绿岩与增生杂岩的组成、变形及时代,肖文交,中国科学院地质与地球物理研究所,310,2013-01至2017-12
2012,重点项目,A01,152,41231171,D0107,基于海量手机数据的群体活动与城市空间结构适应度分析及选址优化,萧世伦,武汉大学,300,2013-01至2017-12
2012,重点项目,A01,153,31230074,C190101,鱼类细胞毒性T细胞免疫应答的结构与功能基础及其调控机理,夏春,中国农业大学,310,2013-01至2017-12
2012,重点项目,A01,154,71232014,G0202,建构中国本土管理理论：话语权，启示录与真理,席酉民,西安交通大学,240,2013-01至2017-12
2012,重点项目,A01,155,51236006,E060203,高负荷压气机定常/非定常流动机理及流动控制研究,席光,西安交通大学,305,2013-01至2017-12
2012,重点项目,A01,156,61233003,F030118,三网融合业务接入系统的分析、建模与调控,奚宏生,中国科学技术大学,300,2013-01至2017-12
2012,重点项目,A01,157,61232005,F020204,云存储的隐私保护和安全保障机制,吴中海,北京大学,270,2013-01至2017-12
2012,重点项目,A01,158,21233009,B0304,簇基功能化合物的结构调控及性能研究,吴新涛,中国科学院福建物质结构研究所,290,2013-01至2017-12
2012,重点项目,A01,159,71232013,G0203,中国企业自主创新与技术追赶理论研究:模式、机制与动态演化,吴晓波,浙江大学,240,2013-01至2017-12
2012,重点项目,A01,160,71233004,G0412,我国土地资源效率提升能力与系统建设研究--基于转变经济发展方式的视角,吴群,南京农业大学,240,2013-01至2017-12
2012,重点项目,A01,161,31230019,C050103,孤儿受体TR3/Nur77在细胞自噬中的作用和信号转导通路,吴乔,厦门大学,317,2013-01至2017-12
2012,重点项目,A01,162,61234003,F0402,基于光电子/微电子混合集成的视觉芯片,吴南健,中国科学院半导体研究所,310,2013-01至2017-12
2012,重点项目,A01,163,31230005,C0108,乙肝病毒感染与致病的分子机制研究,吴建国,武汉大学,298,2013-01至2017-12
2012,重点项目,A01,164,81230069,H2610,机体与生活方式的交互作用在冠心病发生中的作用及机制,邬堂春,华中科技大学,270,2013-01至2017-12
2012,重点项目,A01,165,11231001,A010704,微分动力系统,文兰,北京大学,240,2013-01至2017-12
2012,重点项目,A01,166,81230001,H01,线粒体DAMPs放大ALI炎症反应机制及系统性干预治疗研究,文富强,四川大学,280,2013-01至2017-12
2012,重点项目,A01,167,31230011,C030403,重大环境变化对大熊猫种群动态和遗传变异的影响及其机制,魏辅文,中国科学院动物研究所,300,2013-01至2017-12
2012,重点项目,A01,168,41231068,D041004,行星际磁云动力学研究,魏奉思,中国科学院国家空间科学中心,433,2013-01至2017-12
2012,重点项目,A01,169,51239010,E0907,含天然气水合物土的关键试验技术与工程力学特性研究,韦昌富,中国科学院武汉岩土力学研究所,290,2013-01至2017-12
2012,重点项目,A01,170,51238011,E0801,长江三角洲地区低碳乡村人居环境营建体系研究,王竹,浙江大学,260,2013-01至2017-12
2012,重点项目,A01,171,21236006,B080402,低成本高性能沸石分子筛膜的构建与分离系统优化,王正宝,浙江大学,300,2013-01至2017-12
2012,重点项目,A01,172,11235013,A050506,半导体像素探测器读出ASIC的设计及性能研究,王铮,中国科学院高能物理研究所,320,2013-01至2017-12
2012,重点项目,A01,173,51234002,E0416,超快速冷却条件下低碳钢中纳米碳化物析出控制及综合强化机理,王昭东,东北大学,300,2013-01至2017-12
2012,重点项目,A01,174,41230642,D0512,京津冀城市群大气霾污染形成机制及调控原理研究,王跃思,中国科学院大气物理研究所,300,2013-01至2017-12
2012,重点项目,A01,175,11231009,A010502,复动力系统及其应用,王跃飞,中国科学院数学与系统科学研究院,200,2013-01至2017-12
2012,重点项目,A01,176,61235002,F050104,高分辨真彩色动态全息三维显示关键技术的研究,王涌天,北京理工大学,310,2013-01至2017-12
2012,重点项目,A01,177,51232002,E0213,具有抗菌功能生物活性硬组织植入体的研究及其抗菌机制,王迎军,华南理工大学,290,2013-01至2017-12
2012,重点项目,A01,178,51238010,E0803,工业建筑高效通风设计理论与方法研究,王怡,西安建筑科技大学,300,2013-01至2017-12
2012,重点项目,A01,179,41230852,D0702,气候变化背景下黄土高原土地利用影响径流的空间尺度效应,王彦辉,中国林业科学研究院森林生态环境与保护研究所,300,2013-01至2017-12
2012,重点项目,A01,180,51231002,E0108,金属材料复杂服役条件下三维多尺度应力场演化与损伤机制关联性研究,王沿东,东北大学,290,2013-01至2017-12
2012,重点项目,A01,181,21236001,B081104,清洁生产异氰酸酯安全反应过程构建及关键基础问题研究,王延吉,河北工业大学,300,2013-01至2017-12
2012,重点项目,A01,182,51233002,E0314,偶氮聚合物光致粘流和纳/微米结构构筑研究,王晓工,清华大学,285,2013-01至2017-12
2012,重点项目,A01,183,61232009,F0204,低功耗安全嵌入式处理器芯片的基础理论与关键技术,王翔,北京航空航天大学,275,2013-01至2017-12
2012,重点项目,A01,184,31230035,C110302,高同型半胱氨酸血症引起脂肪组织内质网应激损伤与CGRP家族活性多肽的保护机制研究,王宪,北京大学,289,2013-01至2017-12
2012,重点项目,A01,185,71231007,G0104,复杂不确定性多主体多目标合作博弈与协商谈判的合作机制与合作模式,王先甲,武汉大学,243,2013-01至2017-12
2012,重点项目,A01,186,21237004,B060305,中国南方典型河口生物的重金属生物动力学与毒理,王文雄,香港科技大学深圳研究院,300,2013-01至2017-12
2012,重点项目,A01,187,41230314,D0703,旱区地表---地下水系统界面动力学与水循环研究,王文科,长安大学,300,2013-01至2017-12
2012,重点项目,A01,188,81230008,H25,NSun2介导的mRNA甲基化对关键衰老相关基因的调控及其对衰老与衰老性疾病的影响,王文恭,北京大学,300,2013-01至2017-12
2012,重点项目,A01,189,71231001,G0113,预测和基于状态预测的复杂工程系统健康管理,王文彬,北京科技大学,250,2013-01至2017-12
2012,重点项目,A01,190,11231006,A010801,多物理过程耦合的流体动力学方程,王维克,上海交通大学,220,2013-01至2017-12
