year,grant,sub,num,id,subject,title,author,school,money,dueration
2014,海外及港澳学者合作研究基金,A01,111,31429004,C120205,辅助生殖治疗中促性腺激素调控卵成熟的遗传学和表观遗传学分子机制研究,冯怀亮,北京大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,112,31428016,C120105,通过单细胞基因组分析人类早期胚胎发育的遗传学及表观遗传学规律,范国平,同济大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,113,81429004,H1906,疟原虫有性生殖阶段特异性基因的功能分析,崔立旺,中国医科大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,114,71428002,G0110,考虑排放成本的多资源生产与维护集成优化研究,储诚斌,同济大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,115,41428603,D0611,天气降水过程对冰雪厚度在俄罗斯北极海域的影响,程斌,大连理工大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,116,81428004,H0215,硝基共轭亚油酸在动脉粥样硬化发生发展中的作用及机制研究,陈育庆,南华大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,117,21428304,B03,基于模块化组装的可调控分子电子器件,陈晓东,中国科学院化学研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,118,61428502,F050903,玻璃基片上Fe:TiO2-SiO2薄膜构建的磁光复合光波导研究,陈秋平,浙江大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,119,51428303,E0310,具有生物相容性的环境刺激响应的聚合物纳米管在抗癌药物控释体系中的应用,陈国防,中国科学院武汉植物园,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,120,71428004,G020803,基于社交化的消费者动态行为和企业营销策略分析：对于中国企业网络营销的实证研究,车海,复旦大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,121,11428309,A030402,太阳小尺度磁活动的观测与研究,曹文达,中国科学院紫金山天文台,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,122,61428101,F010301,基于博弈论框架的设备到设备网络技术研究,Zhu Han,北京大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,123,81428018,H1607,RNA结合蛋白Lin28调控卵巢癌干细胞干性的分子机制研究,Yingqun Huang,中南大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,124,81428022,H3102,神经激素对β肾上腺素受体阻断剂抗心力衰竭疗效的影响,Yang K· Xiang,华中科技大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,125,51428801,E080703,纳米碳材料复合混凝土及其路面结构,Xun Yu,大连理工大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,126,31428011,C0606,表观遗传调控水稻穗发育的机理研究,Xiaoyu Zhang,中国科学院遗传与发育生物学研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,127,41428201,D0206,半地堑陆相沉积的解剖及地层分析和对比方法,Wan Yang,山东科技大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,128,81428025,H2710,“肾藏精，主骨生髓”的Dot1L蛋白修饰机制研究,Rutao Cui,上海中医药大学,20,2015-01至2016-12
