year,grant,sub,num,id,subject,title,author,school,money,duration
2008,重大项目,A01,20,60890073,F010408,多维度微波成像实验研究,曾涛,北京理工大学,260,2009-01至2012-12
2008,重大项目,A01,21,30890031,C0605,中国人遗传背景的基因组多态性组成研究,曾长青,中国科学院北京基因组研究所,340,2009-01至2012-12
2008,重大项目,A01,22,30890030,C0605,中国人群若干群体的基因组多态性研究,曾长青,中国科学院北京基因组研究所,1000,2009-01至2012-12
2008,重大项目,A01,23,30890143,H1008,Treg亚群格局的调控及其在自身免疫应答中的作用,尹芝南,南开大学,280,2009-01至2012-12
2008,重大项目,A01,24,60890191,F0404,GaN基毫米波功率器件与材料基础与关键技术研究,叶甜春,中国科学院微电子研究所,420,2009-01至2012-12
2008,重大项目,A01,25,60890190,F0404,氮化镓基毫米波器件和材料基础与关键问题研究,叶甜春,中国科学院微电子研究所,1000,2009-01至2012-12
2008,重大项目,A01,26,20890022,B040105,微-纳流控芯片系统中（阵列）检测器的微型化与集成化研究,杨秀荣,中国科学院长春应用化学研究所,210,2009-01至2012-12
2008,重大项目,A01,27,50890181,E060105,低温交变流动制冷系统中的能量传输及转换机制研究,杨鲁伟,中国科学院理化技术研究所,320,2009-01至2012-12
2008,重大项目,A01,28,10890095,A050506,中微子探测器稳定性监控技术研究,杨雷,东莞理工学院,80,2009-01至2012-12
2008,重大项目,A01,29,70890083,G0210,面向服务的商务智能与知识管理方法研究,杨德礼,大连理工大学,175,2009-01至2012-12
2008,重大项目,A01,30,30890141,H1008,DNA的化学修饰及自身免疫识别机制的研究,熊思东,复旦大学,425,2009-01至2012-12
2008,重大项目,A01,31,30890140,H1008,自身免疫识别与应答的机制及调节研究,熊思东,复旦大学,1000,2009-01至2012-12
2008,重大项目,A01,32,60890072,F010408,多维度微波成像信号处理研究,邢孟道,西安电子科技大学,160,2009-01至2012-12
2008,重大项目,A01,33,60890071,F010408,多维度微波成像散射机理与成像机制,吴一戎,中国科学院电子学研究所,300,2009-01至2012-12
2008,重大项目,A01,34,60890070,F010408,多维度微波成像基础理论与关键技术,吴一戎,中国科学院电子学研究所,1000,2009-01至2012-12
2008,重大项目,A01,35,40890155,D0601,低纬度西边界环流系统对暖池低频变异的关键调控过程,吴立新,中国海洋大学,96,2009-01至2012-12
2008,重大项目,A01,36,50890183,E0601,深冷多元混合物系相变传热和流动特性及其热力耦合机理研究,吴剑峰,中国科学院理化技术研究所,384,2009-01至2012-12
2008,重大项目,A01,37,50890180,E0601,新型低温制冷技术中的基础问题,吴剑峰,中国科学院理化技术研究所,1000,2009-01至2012-12
2008,重大项目,A01,38,40890162,D041004,L1点行星际太阳风多时空尺度结构研究,魏奉思,中国科学院国家空间科学中心,400,2009-01至2012-12
2008,重大项目,A01,39,40890160,D0410,空间天气能量传输过程研究,魏奉思,中国科学院国家空间科学中心,1000,2009-01至2012-12
2008,重大项目,A01,40,10890093,A050506,低本底探测器技术研究,王贻芳,中国科学院高能物理研究所,107,2009-01至2012-12
2008,重大项目,A01,41,10890090,A050506,中微子高性能探测器关键技术与方法研究,王贻芳,中国科学院高能物理研究所,1000,2009-01至2012-12
2008,重大项目,A01,42,60890193,F0404,GaN基毫米波功率器件与材料的新结构研究,王晓亮,中国科学院半导体研究所,280,2009-01至2012-12
2008,重大项目,A01,43,30890032,C0605,基于全基因组重测序方法的中国人群基因组多态性研究,王俊,深圳华大生命科学研究院,240,2009-01至2012-12
2008,重大项目,A01,44,70890084,G0210,新兴电子商务复杂性、安全性和社会实验平台研究,王飞跃,中国科学院自动化研究所,285,2009-01至2012-12
2008,重大项目,A01,45,40890152,D0601,太平洋低纬度西边界潜流系统结构及其形成变异机理,王凡,中国科学院海洋研究所,96,2009-01至2012-12
2008,重大项目,A01,46,30890041,H0223,代谢性核受体的心血管病理生理学功能研究,汪南平,北京大学,340,2009-01至2012-12
2008,重大项目,A01,47,30890040,H0223,代谢性核受体在糖脂代谢调控中的作用机制,汪南平,北京大学,1000,2009-01至2012-12
2008,重大项目,A01,48,30890133,C1507,集约化种植体系作物磷高效利用的根际调控途径,童依平,中国科学院遗传与发育生物学研究所,300,2009-01至2012-12
2008,重大项目,A01,49,40890153,D0601,太平洋低纬度西边界海洋混合过程及其对上层环流－次表层环流相互作用的影响,田纪伟,中国海洋大学,96,2009-01至2012-12
2008,重大项目,A01,50,20890122,B020103,功能分子筛材料形成规律与机制,唐颐,复旦大学,192,2009-01至2012-12
2008,重大项目,A01,51,60890201,F050604,P>10kW β<6的全固态激光基础问题研究,唐淳,中国工程物理研究院应用电子学研究所,315,2009-01至2012-12
2008,重大项目,A01,52,10890094,A050506,中微子探测器精确标定技术研究,阮锡超,中国原子能科学研究院,166,2009-01至2012-12
2008,重大项目,A01,53,60890202,F050604,高峰功率可调谐中红外激光技术的基础问题研究,钱列加,复旦大学,400,2009-01至2012-12
2008,重大项目,A01,54,10890092,A05,8吋PMT批量测试关键技术与质量控制研究,祁鸣,南京大学,58,2009-01至2012-12
2008,重大项目,A01,55,50890171,E0101,多尺度结构金属材料设计、制备与性能,卢磊,中国科学院金属研究所,320,2009-01至2012-12
2008,重大项目,A01,56,40890051,D0101,中国千年气候变化的树轮记录,刘禹,中国科学院地球环境研究所,360,2009-01至2012-12
2008,重大项目,A01,57,50890182,E060201,大振幅、高频率可压缩交变流动低温传热机理研究,刘秋生,中国科学院力学研究所,152,2009-01至2012-12
2008,重大项目,A01,58,50890172,E0101,金属材料塑性变形微观组织结构多尺度表征,刘庆,重庆大学,120,2009-01至2012-12
2008,重大项目,A01,59,20890024,B040105,仿生微-纳流控芯片系统的研究,刘冲,大连理工大学,190,2009-01至2012-12
2008,重大项目,A01,60,30890131,C1507,作物根系响应根际土壤磷营养变化的形态与生理协调机制,廖红,华南农业大学,300,2009-01至2012-12
2008,重大项目,A01,61,30890043,H0223,代谢性核受体与胰岛素抵抗,李小英,上海交通大学,180,2009-01至2012-12
2008,重大项目,A01,62,10890091,A050508,中微子探测器读出电子学关键技术研究,李小男,中国科学院高能物理研究所,589,2009-01至2012-12
2008,重大项目,A01,63,30890034,C060501,中国人群基因组多态性的分子标记及相关研究,金力,复旦大学,240,2009-01至2012-12
2008,重大项目,A01,64,20890023,B040105,微纳流控生化分析集成系统的研究－课题四：微纳流控芯片系统中时空调控细胞生长与应激效应研究,蒋兴宇,国家纳米科学中心,190,2009-01至2012-12
2008,重大项目,A01,65,40890154,D0601,太平洋低纬度西边界环流系统的非线性动力学行为,江松,北京应用物理与计算数学研究所,96,2009-01至2012-12
2008,重大项目,A01,66,20890111,B06,典型持久性有机污染物的环境界面过程及生物有效性,江桂斌,中国科学院生态环境研究中心,370,2009-01至2012-12
2008,重大项目,A01,67,20890110,B06,典型持久性有机污染物的环境过程与毒理效应,江桂斌,中国科学院生态环境研究中心,1000,2009-01至2012-12
2008,重大项目,A01,68,50890174,E010803,多尺度结构金属材料强韧化机制计算与模拟,黄志龙,浙江大学,150,2009-01至2012-12
2008,重大项目,A01,69,40890151,D0601,太平洋低纬度西边界上层环流结构、变异规律与动力学机制,胡敦欣,中国科学院海洋研究所,616,2009-01至2012-12
2008,重大项目,A01,70,40890150,D0601,太平洋低纬度西边界环流系统与暖池低频变异研究,胡敦欣,中国科学院海洋研究所,1000,2009-01至2012-12
2008,重大项目,A01,71,20890124,B0201,功能分子筛材料在重油裂化及相关大分子转化中的应用,何鸣元,华东师范大学,216,2009-01至2012-12
2008,重大项目,A01,72,30890033,C0605,建立与发展基于网络的分析方法研究中国人群多态性与相关性状间关系,韩敬东,中国科学院上海生命科学研究院,180,2009-01至2012-12
2008,重大项目,A01,73,20890112,B06,典型持久性有机污染物的累积代谢及其与生物分子的相互作用,郭良宏,中国科学院生态环境研究中心,350,2009-01至2012-12
2008,重大项目,A01,74,30890142,H1008,调节性抗体的产生机制及其在自身免疫识别与应答中的调控作用,高晓明,北京大学,295,2009-01至2012-12
2008,重大项目,A01,75,40890165,D0410,中高层大气的动力耦合研究,窦贤康,中国科学技术大学,144,2009-01至2012-12
2008,重大项目,A01,76,40890163,D041003,磁层边界层动力学过程和关键区域耦合研究,邓晓华,武汉大学,144,2009-01至2012-12
2008,重大项目,A01,77,70890082,G0210,电子商务微观市场结构与商务模式研究,陈剑,清华大学,170,2009-01至2012-12
2008,重大项目,A01,78,20890021,B040105,微纳流控生化分析集成系统的研究——课题1：多功能集成微-纳流控芯片系统的研究,陈洪渊,南京大学,410,2009-01至2012-12
2008,重大项目,A01,79,20890020,B040105,微-纳流控生化分析集成系统的研究,陈洪渊,南京大学,1000,2009-01至2012-12
2008,重大项目,A01,80,70890081,G0210,新兴电子商务参与者行为规律研究,陈国青,清华大学,370,2009-01至2012-12
2008,重大项目,A01,81,70890080,G0210,新兴电子商务重大基础问题与关键技术研究,陈国青,清华大学,1000,2009-01至2012-12
2008,重大项目,A01,82,60890074,F010408,多维度微波成像的陆地遥感应用研究,陈尔学,中国林业科学研究院,160,2009-01至2012-12
2008,重大项目,A01,83,20890121,B03,功能分子筛材料的结构构筑,车顺爱,上海交通大学,144,2009-01至2012-12
2008,重大项目,A01,84,60890192,F0404,GaN基功率器件与材料可靠性基础问题研究,蔡树军,中国电子科技集团公司第十三研究所,300,2009-01至2012-12
