year,grant,sub,num,id,subject,title,author,school,money,duration
2010,联合基金项目,A01,56,11079025,A0803,300MeV/u C+C和Xe+CsI系统中前角区pi-/pi+比的测量,肖志刚,清华大学,50,2011-01至2013-12
2010,联合基金项目,A01,57,11076008,A06,离子束表面处理提升负载能力的规律和工艺研究,向霞,电子科技大学,35,2011-01至2013-12
2010,联合基金项目,A01,58,61079012,F01,新型含磷-氮键的无卤反应型阻燃剂在飞机座椅垫用软质聚氨酯泡沫中的应用,夏祖西,中国民用航空总局第二研究所,22,2011-01至2013-12
2010,联合基金项目,A01,59,U1032003,L02,干细胞皮肤再生人工微环境研究,吴耀炯,清华大学,156,2011-01至2013-12
2010,联合基金项目,A01,60,U1031003,C200301,单核细胞增生李斯特菌遗传多样性及危害机制研究,吴清平,广东省微生物研究所,193,2011-01至2014-12
2010,联合基金项目,A01,61,11078017,A03,2.16米望远镜BFOSC的多目标光谱观测系统,吴宏,中国科学院国家天文台,30,2011-01至2013-12
2010,联合基金项目,A01,62,11079007,A0802,离子液体微观结构及Sr(II)萃取体系的同步辐射研究,吴国忠,中国科学院上海应用物理研究所,250,2011-01至2014-12
2010,联合基金项目,A01,63,11079029,A0802,应力高效感生磁各向异性机理的同步辐射研究,吴锋民,浙江师范大学,50,2011-01至2013-12
2010,联合基金项目,A01,64,11079043,A0801,Ti合金薄膜中He泡形成和演化的同步辐射原位SAXS研究,吴二冬,中国科学院金属研究所,40,2011-01至2013-12
2010,联合基金项目,A01,65,U1036604,L06,迪庆藏猪高原低氧适应关键基因的筛选、克隆及表达调控研究,吴常信,中国农业大学,172,2011-01至2014-12
2010,联合基金项目,A01,66,11076003,A06,锂离子电池低温电解液应用基础研究,吴伯荣,北京理工大学,34,2011-01至2013-12
2010,联合基金项目,A01,67,11079009,A0802,(V1-x Tix)2O3 (0.0≤x≤1.0)体系新型结构与物性研究,巫翔,北京大学,44,2011-01至2013-12
2010,联合基金项目,A01,68,51074206,E04,高炉炉缸喷吹氧化性气体实现低硅冶炼的基础研究,魏国,东北大学,30,2011-01至2013-12
2010,联合基金项目,A01,69,U1035003,L05,高速率无线个域网协作通信技术及应用,韦岗,华南理工大学,190,2011-01至2014-12
2010,联合基金项目,A01,70,U1032604,L02,三七止血/活血双向调节作用的生物效应物质基础及作用机理研究,王峥涛,上海中医药大学,160,2011-01至2014-12
2010,联合基金项目,A01,71,U1032007,L02,新型糖尿病药物穿心莲内酯衍生物化学合成，构效关系与作用机理研究,王玉强,暨南大学,200,2011-01至2014-12
2010,联合基金项目,A01,72,51074208,E0421,超声激励金属板材缺陷红外锁相法热波无损检测技术研究,王扬,哈尔滨工业大学,31,2011-01至2013-12
2010,联合基金项目,A01,73,11079054,A0803,重离子辐照对大鼠脑神经系统损伤的蛋白质组学研究,王潇,中国原子能科学研究院,44,2011-01至2013-12
2010,联合基金项目,A01,74,51074212,E04,铁素体不锈钢凝固组织的等轴晶形成及增殖机理研究,王文礼,西安建筑科技大学,30,2011-01至2013-12
2010,联合基金项目,A01,75,U1035001,L05,异构无线网络中的认知与协同理论及关键技术,王文博,北京邮电大学,195,2011-01至2014-12
2010,联合基金项目,A01,76,51074203,E0413,铁水预处理中用菱镁矿、白云石直接还原进行脱硫的物理化学基础研究,王世俊,安徽工业大学,35,2011-01至2013-12
2010,联合基金项目,A01,77,11079048,A0802,聚丙烯的辐射改性及其微孔发泡行为的同步辐射研究,王谋华,中国科学院上海应用物理研究所,40,2011-01至2013-12
2010,联合基金项目,A01,78,11079036,A0802,阴阳离子掺杂和异相复合二氧化钛光催化材料的光谱学研究,王军虎,中国科学院大连化学物理研究所,34,2011-01至2013-12
2010,联合基金项目,A01,79,11078018,A030803,空间级摆镜平台寿命试验研究,王景宇,中国科学院国家天文台,30,2011-01至2013-12
2010,联合基金项目,A01,80,U1033603,L03,模仿湿地植物结构和净水功能的可见光催化剂合成及应用研究,王家强,云南大学,170,2011-01至2014-12
2010,联合基金项目,A01,81,61079007,F01,基于本体的民航突发事件应急决策系统关键技术研究,王红,中国民航大学,20,2011-01至2013-12
2010,联合基金项目,A01,82,61079018,F01,基于独立分量分析的机场多传感器图像融合方法研究,王福祥,北京航空航天大学,20,2011-01至2013-12
2010,联合基金项目,A01,83,U1036601,L06,云南省蝙蝠携带重要病毒病原生态学与流行病学研究,涂长春,中国人民解放军军事科学院军事医学研究院,172,2011-01至2014-12
2010,联合基金项目,A01,84,U1036605,L06,栽培稻种间杂种不育基因克隆研究,陶大云,云南省农业科学院,167,2011-01至2014-12
2010,联合基金项目,A01,85,11076011,A06,强色散光子晶体材料研究,唐志祥,湖南大学,36,2011-01至2013-12
2010,联合基金项目,A01,86,11076030,A06,氢敏薄膜及其微型光纤传感器基础研究,唐一科,重庆大学,34,2011-01至2013-12
2010,联合基金项目,A01,87,11079022,A0801,同步辐射技术研究微结构对新型磁致伸缩材料Fe-Ga合金性能的影响,谭伟石,南京理工大学,42,2011-01至2013-12
2010,联合基金项目,A01,88,U1032602,L02,滇产茜草属植物抗肿瘤活性成分发现、优化及作用机制研究,谭宁华,中国科学院昆明植物研究所,160,2011-01至2014-12
2010,联合基金项目,A01,89,11079044,A0803,通过精确测量核素质量系统研究丰中子区N=20、28幻数的演化,孙志宇,中国科学院近代物理研究所,50,2011-01至2013-12
2010,联合基金项目,A01,90,11078001,A03,空间流形动力学理论及其在深空探测中的应用,孙义燧,南京大学,160,2011-01至2014-12
2010,联合基金项目,A01,91,61079021,F01,影响X光行李检测漏检率的因素及提高检出率的方法,孙向红,中国科学院心理研究所,21,2011-01至2013-12
2010,联合基金项目,A01,92,11078009,A03,光子晶体多芯天文光纤像切分器的优化设计,孙伟民,哈尔滨工程大学,30,2011-01至2013-12
2010,联合基金项目,A01,93,61079002,F01,基于面向对象思想的民用机场多任务保障作业安全风险分析模型研究,孙佳,中国民航管理干部学院,20,2011-01至2013-12
2010,联合基金项目,A01,94,11079045,A0803,从IP核层次研究减轻辐射效应的技术,苏弘,中国科学院近代物理研究所,42,2011-01至2013-12
2010,联合基金项目,A01,95,61079015,F01,环氧树脂基航空复合材料的火安全性研究,宋磊,中国科学技术大学,26,2011-01至2013-12
2010,联合基金项目,A01,96,61079003,F01,复杂进近环境下民用飞行器重着陆风险控制研究,舒平,中国民航科学技术研究院,20,2011-01至2013-12
2010,联合基金项目,A01,97,11076027,A06,内嵌放射性金属同位素富勒烯的制备研究,舒春英,中国科学院化学研究所,36,2011-01至2013-12
2010,联合基金项目,A01,98,U1037602,L07,InAs/Ga(In)SbⅡ类超晶格材料及其双色红外探测器研究,史衍丽,昆明物理研究所,170,2011-01至2014-12
2010,联合基金项目,A01,99,11079026,A0804,多晶镥基闪烁材料中掺杂离子的局域环境和发光行为,施鹰,上海大学,34,2011-01至2013-12
2010,联合基金项目,A01,100,51034011,E04,先进核反应堆用高温（＞650℃）铁素体/马氏体钢的相关基础研究,沈寅忠,上海交通大学,160,2011-01至2015-12
2010,联合基金项目,A01,101,U1034003,L04,低温燃料电池催化材料的共性物理化学问题和催化本质研究,沈培康,中山大学,190,2011-01至2014-12
2010,联合基金项目,A01,102,U1031004,L01,几种主要畜禽病原菌耐药性的产生与扩散机制研究,沈建忠,中国农业大学,192,2011-01至2014-12
2010,联合基金项目,A01,103,11076026,A06,纳秒脉冲等离子体炬处理绝缘材料表面提高击穿阈值研究,邵涛,中国科学院电工研究所,36,2011-01至2013-12
2010,联合基金项目,A01,104,U1033002,L03,南海北部陆架陆坡区内潮混合及其生态响应研究,尚晓东,中国科学院南海海洋研究所,193,2011-01至2014-12
2010,联合基金项目,A01,105,11078005,A03,高时间分辨率太阳矢量磁场层析关键技术研究,屈中权,中国科学院云南天文台,184,2011-01至2014-12
2010,联合基金项目,A01,106,11079006,A0803,超锕元素化学性质的系统性研究,秦芝,中国科学院近代物理研究所,250,2011-01至2014-12
2010,联合基金项目,A01,107,U1033003,L03,南海近岸海域上升流时空演变特征及其生态环境效应,齐义泉,中国科学院南海海洋研究所,182,2011-01至2014-12
2010,联合基金项目,A01,108,11079038,A0801,chi_cJ->phi phi omega omega omega phi rho0 rho0反常衰变机制的实验研究,平荣刚,中国科学院高能物理研究所,44,2011-01至2013-12
2010,联合基金项目,A01,109,11079005,A0802,催化剂结构及催化过程原位动态研究,潘秀莲,中国科学院大连化学物理研究所,250,2011-01至2014-12
2010,联合基金项目,A01,110,11078013,A030301,恒星大气物理参数提取算法研究,潘景昌,山东大学,32,2011-01至2013-12
2010,联合基金项目,A01,111,11079032,A0804,核壳双金属纳米结构热扩散机理的同步辐射研究,潘国强,中国科学技术大学,44,2011-01至2013-12
2010,联合基金项目,A01,112,61079019,F01,机场雷达探鸟中的飞鸟群目标跟踪与鸟击风险评估算法研究,宁焕生,北京航空航天大学,20,2011-01至2013-12
2010,联合基金项目,A01,113,U1035004,L05,数字多媒体表示与处理理论及关键技术,孟祥旭,山东大学,190,2011-01至2014-12
2010,联合基金项目,A01,114,11079012,A0803,金属玻璃作为ITER偏滤器靶板材料的重离子束辐照模拟研究,梅显秀,大连理工大学,40,2011-01至2013-12
2010,联合基金项目,A01,115,11079001,A0803,高电荷态重离子RFQ加速器的研究,陆元荣,北京大学,250,2011-01至2014-12
2010,联合基金项目,A01,116,11076017,A06,高能低感含吡啶环硝胺炸药理论设计与合成研究,陆明,南京理工大学,34,2011-01至2013-12
2010,联合基金项目,A01,117,11079035,A0802,极高分辨变包含角平面光栅单色器关键技术及检测方法研究,卢启鹏,中国科学院长春光学精密机械与物理研究所,40,2011-01至2013-12
2010,联合基金项目,A01,118,11079019,A0802,同步辐射X光束线解析淀粉中间体中多糖有序结构的研究,刘钟栋,河南工业大学,32,2011-01至2013-12
2010,联合基金项目,A01,119,11078004,A03,西部太阳选址,刘忠,中国科学院云南天文台,186,2011-01至2014-12
2010,联合基金项目,A01,120,U1033602,L03,抚仙湖浮游甲壳动物的碳源及其演变,刘正文,暨南大学,170,2011-01至2014-12
2010,联合基金项目,A01,121,11078006,A030201,盱眙银河系反银心方向数字巡天(XDSS-GAC),刘晓为,北京大学,34,2011-01至2013-12
2010,联合基金项目,A01,122,11076015,A06,流体力学方程与粒子输运方程人为解的应用研究,刘希强,聊城大学,30,2011-01至2013-12
2010,联合基金项目,A01,123,51034009,E04,高强塑积可淬可焊汽车用钢成形淬火一体化工艺基础,刘伟杰,东北大学,180,2011-01至2014-12
2010,联合基金项目,A01,124,11079039,A0801,同步辐射生物大分子晶体学高通量实验控制与在线数据分析系统的建立及应用,刘鹏,中国科学院高能物理研究所,50,2011-01至2013-12
2010,联合基金项目,A01,125,11079040,A0801,镧系稀土倍半氧化物高压结构相变的系统研究,刘景,中国科学院高能物理研究所,42,2011-01至2013-12
2010,联合基金项目,A01,126,11078010,A030402,基于案例的太阳耀斑预报方法研究,刘金福,哈尔滨工业大学,32,2011-01至2013-12
2010,联合基金项目,A01,127,11078023,A030802,南极冰穹A太赫兹傅立叶分光频谱仪观测数据处理与分析研究,林镇辉,中国科学院紫金山天文台,30,2011-01至2013-12
2010,联合基金项目,A01,128,11076022,A06,时间反演及其在高功率微波技术中的应用研究,廖成,西南交通大学,32,2011-01至2013-12
2010,联合基金项目,A01,129,11079041,A0801,同步辐射小角散射法原位研究PAN原丝预氧化过程,李志宏,中国科学院高能物理研究所,42,2011-01至2013-12
2010,联合基金项目,A01,130,U1034001,L04,大型复杂铝合金零件挤压铸造精确成形的技术基础研究,李元元,华南理工大学,190,2011-01至2014-12
2010,联合基金项目,A01,131,11076014,A06,辐射三温能量方程组高效有限体积元方法研究与程序实现,李永海,吉林大学,31,2011-01至2013-12
2010,联合基金项目,A01,132,11079049,A0802,基于同步辐射技术研究垃圾焚烧固体污染物重金属的迁移转化机制及其环境安全性,李燕,中国科学院上海应用物理研究所,48,2011-01至2013-12
2010,联合基金项目,A01,133,61079010,F01,纳米氧化锌组装棉纤的防辐射/抗菌性能及机理研究,李酽,中国民航大学,22,2011-01至2013-12
2010,联合基金项目,A01,134,11079013,A0804,等离子体催化脱除挥发性气体污染物苯的反应机理研究,李小松,大连理工大学,40,2011-01至2013-12
2010,联合基金项目,A01,135,11076019,A06,高强度Fe-Mn阻尼合金机制研究,李宁,四川大学,34,2011-01至2013-12
2010,联合基金项目,A01,136,51074210,E041604,汽车用超细晶亚稳钢组织性能控制及相变增塑机理研究,李激光,辽宁科技大学,36,2011-01至2013-12
2010,联合基金项目,A01,137,11079028,A0801,有机太阳能电池中PCBM/金属界面电子结构,李宏年,浙江大学,40,2011-01至2013-12
2010,联合基金项目,A01,138,11076013,A06,高精度激光位移测量关键技术和装置研究,李顶根,华中科技大学,34,2011-01至2013-12
2010,联合基金项目,A01,139,61079005,F01,基于复合材料的飞机连接结构多尺度下的强度分析理论及数值方法,李成,郑州大学,22,2011-01至2013-12
2010,联合基金项目,A01,140,11078003,A03,厘米波段致冷接收机的关键技术研究,李斌,中国科学院上海天文台,170,2011-01至2014-12
2010,联合基金项目,A01,141,51074207,E04,宽幅镁合金薄板制造中扁坯质量和热轧开坯参数对动态再结晶行为及可轧性的影响,乐启炽,东北大学,38,2011-01至2013-12
2010,联合基金项目,A01,142,U1037603,L07,低品位复杂有色金属氧化矿新型高效浮选药剂的设计、组装与应用机制,兰尧中,云南大学,175,2011-01至2015-12
2010,联合基金项目,A01,143,11076028,A06,基于子结构光纤光栅的啁啾脉冲光谱整形技术,瞿荣辉,中国科学院上海光学精密机械研究所,34,2011-01至2013-12
2010,联合基金项目,A01,144,11079011,A0801,在吸放氢过程中储氢合金结构动态变化的同步辐射研究,巨新,北京科技大学,40,2011-01至2013-12
2010,联合基金项目,A01,145,61079009,F01,PBN飞行程序虚拟现实评估方法关键技术研究,焦卫东,中国民航大学,23,2011-01至2013-12
2010,联合基金项目,A01,146,61039003,F010402,基于多源数据的飞行器进近威胁目标检测跟踪及行为预测,焦建彬,中国科学院大学,140,2011-01至2014-12
2010,联合基金项目,A01,147,11079033,A0804,氧化物负载IB簇金属纳米粒子的模型催化体系对比研究,姜志全,中国科学技术大学,38,2011-01至2013-12
2010,联合基金项目,A01,148,11078021,A03,空间大口径天文望远镜子镜折叠及展开技术研究,姜方华,中国科学院国家天文台南京天文光学技术研究所,30,2011-01至2013-12
2010,联合基金项目,A01,149,11078002,A03,空气簇射轴芯探测器阵列和邻近宇宙线源的探索,黄晶,中国科学院高能物理研究所,180,2011-01至2014-12
2010,联合基金项目,A01,150,11076002,A06,熔铸炸药的增韧增弹及降黏研究,黄亨建,中国工程物理研究院化工材料研究所,200,2011-01至2014-12
2010,联合基金项目,A01,151,11079034,A0804,直线加速器束流相位调制的研究,黄贵荣,中国科学技术大学,40,2011-01至2013-12
2010,联合基金项目,A01,152,11078015,A030103,矮星系中暗物质湮灭信号的研究,黄峰,厦门大学,32,2011-01至2013-12
2010,联合基金项目,A01,153,11079046,A0803,100-400MeV/u 12C粒子在水靶上碎裂反应实验研究,胡正国,中国科学院近代物理研究所,48,2011-01至2013-12
2010,联合基金项目,A01,154,U1074001,L04,本质阻燃聚苯乙烯分子设计及其纳米复合材料的制备与阻燃机理的研究,胡源,中国科学技术大学苏州研究院,50,2011-01至2013-12
2010,联合基金项目,A01,155,11079020,A0804,氢键团簇的同步辐射真空紫外光电离和解离,胡勇军,华南师范大学,40,2011-01至2013-12
2010,联合基金项目,A01,156,11076012,A06,高压下过渡金属原子势函数的研究,胡望宇,湖南大学,31,2011-01至2013-12
2010,联合基金项目,A01,157,U1035002,L05,基于视觉图意的移动无线网络认知与协同理论及关键技术研究,胡斌杰,华南理工大学,190,2011-01至2014-12
2010,联合基金项目,A01,158,51074209,E04,煤炭中Cl元素在高炉喷煤过程中迁移变化规律的研究,胡宾生,华北理工大学,34,2011-01至2013-12
2010,联合基金项目,A01,159,61079022,F01,民航空防安全威胁预警理论与技术研究,贺元骅,中国民用航空飞行学院,23,2011-01至2013-12
2010,联合基金项目,A01,160,11076006,A06,基于信号部分相关性的同时多目标探测理论与算法研究,何子述,电子科技大学,30,2011-01至2013-12
2010,联合基金项目,A01,161,U1036603,L06,怒江鱼类多样性的历史生物地理学过程及其受生态环境变化干扰的研究,何舜平,中国科学院水生生物研究所,167,2011-01至2014-12
2010,联合基金项目,A01,162,11076010,A06,二氧化硅气凝胶复合隔热涂料有效热导率的影响因素研究,何方,河南工业大学,31,2011-01至2013-12
2010,联合基金项目,A01,163,U1032603,L02,抗肿瘤先导化合物S-3的作用机制与结构优化研究,郝小江,中国科学院昆明植物研究所,180,2011-01至2014-12
2010,联合基金项目,A01,164,11078022,A030801,用于提高天文光谱仪视向速度测量精度的光学频率梳定标技术研究,韩海年,中国科学院物理研究所,32,2011-01至2013-12
2010,联合基金项目,A01,165,51074204,E04,超高强度钢辊压成形的塑性变形规律基础理论研究,韩飞,北方工业大学,36,2011-01至2013-12
2010,联合基金项目,A01,166,11079002,A0804,高性能锂电池材料的设计合成及同步辐射微结构研究,郭林,北京航空航天大学,270,2011-01至2014-12
2010,联合基金项目,A01,167,61079008,F01,基于粗糙集的大区管数据临界属性与分集约简模型的航迹融合研究,宫峰勋,中国民航大学,20,2011-01至2013-12
2010,联合基金项目,A01,168,51074211,E04,新型捕收剂多胺醚分离铁矿与含铁硅酸盐的基础研究,葛英勇,武汉理工大学,34,2011-01至2013-12
2010,联合基金项目,A01,169,61079014,F01,不正常航班恢复协同决策理论与方法研究,高强,南京航空航天大学,20,2011-01至2013-12
2010,联合基金项目,A01,170,11078025,A030803,“先进空基太阳天文台”零相研究,甘为群,中国科学院紫金山天文台,30,2011-01至2013-12
2010,联合基金项目,A01,171,11079014,A0803,超分辨光学成像用负折射率材料的制备研究,付永启,电子科技大学,40,2011-01至2013-12
2010,联合基金项目,A01,172,11076018,A06,稀土元素组分离用杯芳烃衍生物的合成,冯文,四川大学,36,2011-01至2013-12
2010,联合基金项目,A01,173,11079047,A0801,多聚硼酸钾水溶液结构研究,房春晖,中国科学院青海盐湖研究所,42,2011-01至2013-12
2010,联合基金项目,A01,174,11076032,A06,PBX细观力学行为的实验研究和数值模拟,段卓平,北京理工大学,34,2011-01至2013-12
2010,联合基金项目,A01,175,11079010,A0801,单链DNA分子与表面功能化微纳米通道相互作用的X射线吸收谱学研究,丁克俭,北京交通大学,48,2011-01至2013-12
2010,联合基金项目,A01,176,U1034005,L04,热敏性物料吸附干燥技术的关键热科学问题,丁静,中山大学,190,2011-01至2014-12
2010,联合基金项目,A01,177,11076007,A06,封闭球型壳体狭缝间作用力监测方法研究,丁杰雄,电子科技大学,34,2011-01至2013-12
2010,联合基金项目,A01,178,U1031001,L01,全基因组发掘水稻优质和抗病基因关联SNP标记并探索分子设计育种的快速方案,邓兴旺,北京大学,190,2011-01至2014-12
2010,联合基金项目,A01,179,61079023,F01,多模激光雷达目标反射光与后向散射光在湍流大气中的传输特性,但有全,中国民用航空飞行学院,22,2011-01至2013-12
2010,联合基金项目,A01,180,U1032002,L02,骨髓间充质干细胞肝内移植后定向分化的活体多模态成像研究,单鸿,中山大学,200,2011-01至2014-12
2010,联合基金项目,A01,181,U1032001,L02,骨质疏松性椎体结构及功能异常的机制与脊柱退变的功能重建研究,戴力扬,上海交通大学,190,2011-01至2014-12
2010,联合基金项目,A01,182,11079053,A0802,模拟增温对矮嵩草草甸土壤有机-矿质复合体形成及稳定性的影响,崔骁勇,中国科学院大学,40,2011-01至2013-12
2010,联合基金项目,A01,183,U1032601,L02,云南特有中成药宫血宁缩宫止血活性成分发现、优化与作用靶点研究,从玉文,中国人民解放军军事科学院军事医学研究院,180,2011-01至2014-12
