year,grant,sub,num,id,subject,title,author,school,money,dueration
2017,应急管理项目,A01,28,11747117,A05,高压调制下全无机铯铅卤钙钛矿量子点的稳定性及光物理行为机理研究,朱革,渤海大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,29,11745001,A050608,第27届国际聚变工程大会,朱大焕,中国科学院合肥物质科学研究院,15.0,2017-03至2017-12
2017,应急管理项目,A01,30,61741107,F011403,无线层析成像法探测仓储粮食异常粮情的研究,朱春华,河南工业大学,16.0,2018-01至2018-12
2017,应急管理项目,A01,31,51741506,E050802,双辊摆辗变形机理与工艺理论研究,朱春东,武汉理工大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,32,81741142,H2101,多探针多模态分子影像研究急性高原病的损伤机制和干预效果,朱朝晖,中国医学科学院北京协和医院,20.0,2018-01至2018-12
2017,应急管理项目,A01,33,61751306,F030504,新型深度学习模型与方法的研究,周志华,南京大学,220.0,2018-01至2020-12
2017,应急管理项目,A01,34,11747038,A05,规范引力对偶在强耦合输运系统中的应用,周振华,云南师范大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,35,L1724034,Z01,基于产业发展路径模式识别的2035智能制造领域技术路线图总体研究,周源,清华大学,50.0,2018-01至2019-12
2017,应急管理项目,A01,36,71740011,G0111,考虑决策者损失厌恶和后悔厌恶双行为因素的不确定性供应链网络均衡决策研究,周岩,青岛大学,10.0,2018-01至2018-12
2017,应急管理项目,A01,37,81741154,H3005,基于组学技术的粉蝶霉素糖苷抗肾癌特异性靶点研究,周雪峰,中国科学院南海海洋研究所,20.0,2018-01至2018-12
2017,应急管理项目,A01,38,61751208,F020206,云端共生的自主运动体集群智能协同理论与方法,周兴社,西北工业大学,220.0,2018-01至2020-12
2017,应急管理项目,A01,39,21746402,B0803,第8届亚太化学反应工程研讨会,周兴贵,华东理工大学,6.0,2017-11至2017-11
2017,应急管理项目,A01,40,31741098,C1306,ZmNAC126转录因子调控玉米叶片衰老和籽粒醇溶蛋白积累的双重功能机制研究,周欣,上海师范大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,41,L1724033,Z01,2040工程科技项目管理与知识系统,周晓纪,中国航天系统科学与工程研究院,70.0,2018-01至2019-12
2017,应急管理项目,A01,42,81741086,H0422,LncRNA-NONRATT010308经Pcyt2/NF-κB调控新生大鼠Ⅱ型肺泡上皮细胞焦亡的作用与机制,周晓光,南京医科大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,43,81741097,H0422,ACOX2基因突变致代谢紊乱与神经系统异常的机制研究,周翔宇,同济大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,44,71741041,G04,雄安新区城市基层社区风险评估机制与韧性提升策略研究,周霞,北京建筑大学,14.0,2017-11至2018-10
2017,应急管理项目,A01,45,81741059,H0422,新生儿肺炎克雷伯菌感染生物膜状态下质粒转移效率调控的分子机制,周铁丽,温州医科大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,46,31741045,C100101,双谐振压电技术定量细胞力学,周铁安,湖南农业大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,47,11745003,A0502,“粒子质量起源与对称性破缺机制”研究战略调研,周善贵,中国科学院理论物理研究所,5.0,2017-05至2017-12
2017,应急管理项目,A01,48,71741027,G04,韧性雄安社会安全新态势与社会治理创新模式研究,周睿,清华大学,14.0,2017-11至2018-10
2017,应急管理项目,A01,49,11747317,A05,大连理工大学理论物理学术交流与人才培养平台建设,周玲,大连理工大学,30.0,2018-01至2018-12
2017,应急管理项目,A01,50,11747141,A05,基于双层多重复杂网络的混沌保密通信研究,周黎黎,湘潭大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,51,81741068,H0422,钙粘蛋白11活化门管区成纤维细胞促进胆道闭锁肝纤维化的作用机制,周科军,上海交通大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,52,61741205,F020509,基于改进模糊Petri网的苗医自动诊断研究-以胃病诊断为例,周恺卿,吉首大学,10.0,2018-01至2018-12
2017,应急管理项目,A01,53,81741025,H0419,利用AAV9技术实现针对miRNA的肥厚性心肌病胎儿期基因治疗研究,周开宇,四川大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,54,41741015,D0608,AHL信号在甲藻藻际微生态系统形成中的作用,周进,清华大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,55,81742002,H1004,2017年国际免疫学研讨会—广州,周洁,中山大学,8.0,2017-08至2018-07
2017,应急管理项目,A01,56,81741106,H2101,高海拔地区低氧低气压环境对巨噬细胞表型转化的影响及机制研究,周建,首都医科大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,57,61751206,F020606,话题驱动的汉语篇章机器阅读理解,周国栋,苏州大学,220.0,2018-01至2020-12
2017,应急管理项目,A01,58,81741109,H2101,钟基因调控在微重力与电离辐射联合作用对精子发生时间毒性中的作用机制,周光明,苏州大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,59,61751307,F030117,大型发电机组异常工况智能预测与自愈控制研究,周东华,山东科技大学,220.0,2018-01至2020-12
2017,应急管理项目,A01,60,31741088,C0711,青蒿素抗疟原虫的作用机制研究,周兵,清华大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,61,J1724002,J0202,科学基金项目评审专家信用评价体系研究,钟永光,青岛大学,30.0,2017-06至2018-12
2017,应急管理项目,A01,62,71740006,G010901,2017年系统动力学学术年会,钟永光,青岛大学,6.0,2017-10至2017-10
2017,应急管理项目,A01,63,11747115,A05,RHIC和LHC能区的手征磁效应的研究,钟洋,三峡大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,64,11747161,A05,量子度量学的最优测量理论研究,钟伟,南京邮电大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,65,71741025,G04,雄安新区韧性安全生产风险管控与综合监管能力提升策略研究,钟茂华,清华大学,16.0,2017-11至2018-10
2017,应急管理项目,A01,66,71742006,G04,“全面二孩”政策下基础教育资源配置风险预警研究,钟秉林,北京师范大学,199.0,2017-08至2018-07
2017,应急管理项目,A01,67,11747609,A05,核天体物理学前沿暑期讲习班,支启军,贵州师范大学,30.0,2018-01至2018-12
2017,应急管理项目,A01,68,11747613,A05,第十届亚太动力学大会(DDAP10)及会前冬季讲习班,郑志刚,华侨大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,69,81741048,H0419,神经管畸形新候选基因和突变致病性筛查,郑煜芳,复旦大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,70,L1724025,Z01,板块俯冲带学科发展战略研究,郑永飞,中国科学技术大学,50.0,2018-01至2019-12
2017,应急管理项目,A01,71,31741072,C060404,肠道菌群相关的血液代谢组学在全因死亡风险的预测中的应用,郑琰,复旦大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,72,11747170,A05,利用基于Mapping哈密顿的准经典动力学方法研究非绝热过程,郑杰,青岛大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,73,11747055,A05,“3d铁磁性金属/硅烯”体系磁各向异性及其电场调控的第一性原理研究,郑会玲,渤海大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,74,81741098,H0422,新生儿晚发型败血症与肠道菌群及代谢物的关系研究,郑焙文,浙江大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,75,61741313,F030102,多变量自适应预见控制及其舰载飞机全天候自动着舰应用,甄子洋,南京航空航天大学,16.0,2018-01至2018-12
2017,应急管理项目,A01,76,11743004,A030501,大分子在星际空间中的光化学演化,甄军锋,中国科学技术大学,18.0,2018-01至2019-01
2017,应急管理项目,A01,77,31741035,C050605,壳聚糖/丹参酮IIA纳米制剂对缺血性脑卒中的抗氧化保护及再生性修复机制,肇玉明,首都医科大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,78,11747088,A05,Airy光束对多粒子体系的散射及其在光学微操控中的应用研究,赵子宇,西安石油大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,79,81741123,H2101,高原环境动态负载下士兵脊柱、脊髓与神经根损伤及预测防护机理研究,赵宇,中国医学科学院北京协和医院,20.0,2018-01至2018-12
2017,应急管理项目,A01,80,51741608,E060504,杆状颗粒流化、混合、传热特性及数值模拟研究,赵永志,浙江大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,81,51741307,E0314,无规共聚聚丙烯/beta晶成核剂体系结构形成研究,赵莹,中国科学院化学研究所,15.0,2018-01至2018-12
2017,应急管理项目,A01,82,51741909,E091001,深水系泊/安装缆绳在海床中的三维构形和输力规律,赵燕兵,天津大学,10.0,2018-01至2018-12
2017,应急管理项目,A01,83,11747002,A05,基于一维金属酞菁纳米管的气敏器件理论研究,赵文凯,鲁东大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,84,71740001,G02,第九届企业跨国经营国际研讨会——企业家精神，组织变革与雇佣管理,赵曙明,南京大学,6.0,2017-06至2017-06
2017,应急管理项目,A01,85,31741062,C2102,中枢炎性免疫诱导的抑郁样行为的节律调控机制,赵媚,中国科学院心理研究所,15.0,2018-01至2018-12
2017,应急管理项目,A01,86,81741113,H2101,基于金属卟啉磷光实现细胞中低浓度氧的高精度无损监测,赵慧敏,山东师范大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,87,11747156,A05,基于密度泛函理论研究磷光金属卟啉的结构和能级性质及其与氧能量传递规律,赵慧敏,山东师范大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,88,51741809,E080404,基于固定床反应器低温下产甲烷微菌定植过程及其产甲烷机制,赵洪颜,延边大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,89,L1724008,Z01,学科发展战略研究典型案例与组织方法考察,赵超,中国科学院科技战略咨询研究院,20.0,2018-01至2019-12
2017,应急管理项目,A01,90,81741163,H3005,基于蛋白质组学技术研究浒苔寡糖在调控肠上皮细胞胰岛素信号通路中的作用机制,赵超,福建农林大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,91,31741083,C0706,酯酶D调节其相互作用蛋白JAB1去乙酰化的作用,赵宝祥,山东大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,92,31741032,C050205,肾透明细胞癌内PGC1A/UCP1轴介导的脂质棕色化代谢的作用和机制研究,章小平,华中科技大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,93,31741060,C0915,眶额皮层抑制性系统在精神分裂症发病中的作用及其机制研究,章文,北京大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,94,11742018,A02,2018国际华人计算力学大会,章青,河海大学,15.0,2018-01至2018-11
2017,应急管理项目,A01,95,61741508,F050202,熔锥型微纳光纤滤波器件机理研究,章宝歌,兰州交通大学,10.0,2018-01至2018-12
2017,应急管理项目,A01,96,31741078,C060702,基于结构信息论的高精度染色体结构域识别方法,张治华,中国科学院北京基因组研究所,15.0,2018-01至2018-12
2017,应急管理项目,A01,97,41741001,D010105,中国与国际科研合作网络分析研究-以基金地学国际合作项目为例,张志强,中国科学院成都文献情报中心,16.0,2017-01至2017-12
2017,应急管理项目,A01,98,11747319,A05,山西大学量子物理基本理论学术交流和人才培养平台建设,张云波,山西大学,30.0,2018-01至2018-12
2017,应急管理项目,A01,99,11745011,A0506,低温等离子体数值模拟,张远涛,山东大学,18.0,2018-01至2018-12
2017,应急管理项目,A01,100,61741208,F020508,多源数据的图像深度多示例分类与标注模型研究,张钰,陕西师范大学,8.0,2018-01至2018-12
2017,应急管理项目,A01,101,11747159,A05,一维石墨烯/电介质光子晶体表面等离激元特性研究,张宇亮,东北农业大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,102,71741019,G04,美国退出《巴黎协定》对世界能源市场、能源结构和技术进步的影响,张有生,国家发展和改革委员会能源研究所,16.0,2017-08至2018-07
2017,应急管理项目,A01,103,51741910,E091004,流固耦合作用下移动目标声散射的拉格朗日建模及粒子法计算研究,张咏鸥,武汉理工大学,10.0,2018-01至2018-12
2017,应急管理项目,A01,104,81741084,H0422,BPD防治的潜在新策略：维生素D抑制宫内炎症诱导的IFN-γ过表达进而改善BPD的肺泡化阻滞,张拥军,上海交通大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,105,11747079,A05,多分量玻色原子超流性质的研究,张义财,广州大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,106,11747134,A05,共轭聚合物中激子动力学性质的理论研究,张亚琳,河北科技大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,107,51742806,E080704,高速铁路运营管理学科成果调研与前瞻性研究探讨,张星臣,北京交通大学,12.0,2017-09至2018-03
2017,应急管理项目,A01,108,11747023,A05,PT对称光力系统在精密测量方面的应用,张兴远,大连海事大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,109,11747157,A05,多轴加载条件下闭孔泡沫金属屈服面特性的细观机理研究,张晓阳,南华大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,110,L1724053,Z01,国外科学资助机构的国际合作战略与政策研究,张晓林,中国科学院文献情报中心,20.0,2018-01至2018-12
2017,应急管理项目,A01,111,81741171,H3005,靶向Nur77海洋来源抗肥胖症活性物质研究,张晓坤,厦门大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,112,11747152,A05,理想拓扑半金属的设计与开发,张小明,河北工业大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,113,81750003,H1602,MicroRNA-1297靶向CDC6抑制胃肿瘤细胞增殖的作用机制,张向前,延安大学,24.0,2018-01至2018-12
2017,应急管理项目,A01,114,41741023,D0507,中国西部边界层高度变化对干湿气候变化的影响研究,张文煜,兰州大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,115,81741159,H3005,新型h(p300)抑制剂的反向虚拟筛选模型优化及生物学验证,张文,中国人民解放军第二军医大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,116,81741062,H0422,新生儿感染性疾病的病毒谱解析及其与疾病相关性研究,张文,江苏大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,117,L1724047,Z01,教育科学战略研究的组织模式研究,张炜,浙江大学,20.0,2018-01至2019-12
2017,应急管理项目,A01,118,61741211,F020308,基于UM-BUS总线的接入式体系结构模型研究,张伟功,首都师范大学,16.0,2018-01至2018-12
2017,应急管理项目,A01,119,61741302,F030115,发动机主动悬置隔振的鲁棒多模型自适应控制研究,张维存,北京科技大学,16.0,2018-01至2018-12
2017,应急管理项目,A01,120,61741115,F012407,基于深度学习和稀疏重构的基因调控网络因果拓扑结构辨识,张万宏,青海大学,10.0,2018-01至2018-12
2017,应急管理项目,A01,121,11747122,A05,外尔半金属量子点的低能电子性质研究,张树峰,济南大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,122,81741029,H0419,识别NGG的CRISPR/Cas9对脆性X染色体CGG拷贝异常的治疗研究,张荣,苏州大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,123,11747042,A05,纳米材料的γ-rays防护机理研究,张全平,西南科技大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,124,81741044,H0419,组蛋白同型半胱氨酸修饰在神经管畸形中的作用和机制研究,张勤,首都儿科研究所,20.0,2018-01至2018-12
2017,应急管理项目,A01,125,61751203,F020102,基于DNA计算的人工智能新方法,张强,大连理工大学,220.0,2018-01至2020-12
2017,应急管理项目,A01,126,11747084,A05,成熟mRNA与其内含子的相互作用机制,张强,内蒙古农业大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,127,71740017,G0207,在线品牌社区情境下资源整合与价值共创机理研究,张明立,北京航空航天大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,128,31741086,C0709,USP8调控肿瘤转移的功能解析和分子机制,张龙,浙江大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,129,31741043,C1001,细胞微管自组装机制和力学特性研究,张留洋,西安交通大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,130,61741303,F030307,无线传感器网络移动节点三维定位技术研究,张烈平,桂林理工大学,10.0,2018-01至2018-12
2017,应急管理项目,A01,131,L1752001,Z01,科学基金支持兵团向南发展战略研究暨2018年度塔河明珠论坛,张利莉,塔里木大学,90.0,2018-01至2018-12
2017,应急管理项目,A01,132,21748401,B07,第六届国际化学生物学学术大会,张立新,华东理工大学,8.0,2017-10至2017-12
2017,应急管理项目,A01,133,11747603,A05,“第十四期理论物理专题讲学”活动,张磊,西安交通大学,35.0,2018-01至2018-12
2017,应急管理项目,A01,134,71741010,G04,美国退出《巴黎气候变化协议》决定的潜在风险与政策博弈分析,张俊杰,昆山杜克大学,16.0,2017-08至2018-07
2017,应急管理项目,A01,135,41741006,D0609,海水鱼类肾脏多巴胺系统参与渗透压调控的信号通路分析,张俊彬,深圳大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,136,11747126,A05,对量子相干性可操作性理解的研究,张钧,太原理工大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,137,11745002,A05,2017同步辐射X-射线吸收谱学实验与数据分析讲习班,张静,中国科学院高能物理研究所,18.0,2017-03至2017-12
2017,应急管理项目,A01,138,81741039,H0419,一种新的内源性多肽PDFH2影响胎儿心肌细胞分化的机制研究,张菁菁,南京医科大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,139,81741085,H0422,PARD3基因在腭裂中的突变及机制研究,张进,复旦大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,140,51741908,E0902,新疆典型绿洲长期膜下滴灌棉花水肥盐协同调控机理研究,张金珠,石河子大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,141,11747030,A05,再入等离子体鞘套中太赫兹波传播特性的数值模拟研究,张洁,西北师范大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,142,L1724048,Z01,国家自然科学基金资助与管理改革政策的跟踪分析,张剑,中央财经大学,40.0,2018-01至2019-12
2017,应急管理项目,A01,143,31741120,C180802,miRNA-34a在氟中毒动物睾丸间质细胞自噬中的调节机制研究,张建海,山西农业大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,144,11747137,A05,基于分子配体TPyB的二维三角格子金属-有机材料中的拓扑态的理论研究,张加永,苏州科技大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,145,81741116,H2101,狭小、密闭工作空间对髓系来源抑制细胞表达炎性细胞因子的影响,张纪岩,中国人民解放军军事科学院军事医学研究院,20.0,2018-01至2018-12
2017,应急管理项目,A01,146,31741064,C110201,血清外泌体精氨酸酶1表达增加与血管内皮功能障碍：糖尿病小鼠血管功能损伤的新机制,张慧娜,首都医科大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,147,11747012,A05,基于锗烯高温量子反常霍尔效应的理论研究,张会生,山西师范大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,148,11747149,A05,基于新型二维各向异性层间弱耦合过渡金属硫化物ReSe2的掺Er锁模光纤激光理论研究,张华年,山东师范大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,149,61751109,F020805,新疆地区网络信息传播与舆论引导的机制及方法研究,张洪忠,北京师范大学,40.0,2018-01至2018-12
2017,应急管理项目,A01,150,L1724003,Z01,国家自然科学基金委员会权力与责任清单编制研究,张红,北京师范大学,20.0,2018-01至2019-12
2017,应急管理项目,A01,151,11744001,A040204,中国物理学会2017年秋季学术会议,张红,四川大学,18.0,2017-09至2017-09
2017,应急管理项目,A01,152,61741316,F030507,基于根系智能生长行为的特种铝合金生产优化模型与算法研究,张浩,中国科学院沈阳自动化研究所,8.0,2018-01至2018-12
2017,应急管理项目,A01,153,31741048,C100403,基于导电自组装肽和石墨烯复合水凝胶的多通道电化学生物传感器芯片的研究,张航与,大连理工大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,154,71741037,G04,基于耐灾理念的雄安新区综合防灾规划策略研究,张翰卿,武汉大学,15.0,2017-11至2018-10
2017,应急管理项目,A01,155,11747075,A05,人体腓肠肌实时运动状态下振动机理研究,张海岛,中国计量大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,156,71741011,G04,美国退出《巴黎气候变化协议》决定对全球气候治理结构和制度的影响评估,张海滨,北京大学,16.0,2017-08至2018-07
2017,应急管理项目,A01,157,71741030,G04,中国的科技突破及其对产业和社会的影响,张凤,中国科学院科技战略咨询研究院,15.0,2017-11至2018-10
2017,应急管理项目,A01,158,31741090,C1201,TFAM抑制导致的线粒体损伤对人心肌细胞扩增及成熟影响的研究,张冬卉,湖北大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,159,31741063,C2110,基于表型不一致同卵双生子DNA甲基化与老年人认知功能的关系研究,张东峰,青岛大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,160,51742103,E0102,金属基复合材料发展战略研讨会,张荻,上海交通大学,10.0,2017-09至2017-12
2017,应急管理项目,A01,161,11747095,A05,硅烯纳米带中新型自旋半导体器件的设计与输运机理研究,张丹,湖南工业大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,162,81741160,H3005,基于EGFR L718Q/T790M靶点从海洋微生物中发现具有克服肿瘤耐药活性的新颖骨架化合物,张翠仙,广州中医药大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,163,81741094,H0422,西藏自治区新生儿遗传代谢病筛查关键技术及遗传特征研究,张春燕,中国人民解放军总医院,20.0,2018-01至2018-12
2017,应急管理项目,A01,164,81741141,H2101,微重力下传质缺失导致骨质疏松的探索,张春秋,天津理工大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,165,51741410,E0405,基于分形理论与颗粒流方法的细粒尾矿非线性本构模型研究,张超,中国科学院武汉岩土力学研究所,15.0,2018-01至2018-12
2017,应急管理项目,A01,166,11747072,A05,二维材料增强表面等离子体共振光纤传感的理论研究,张超,山东师范大学,5.0,2018-01至2018-12
2017,应急管理项目,A01,167,L1724044,Z01,国家自然科学基金项目档案开放利用及风险规避研究,张斌,中国人民大学,10.0,2018-01至2019-12
2017,应急管理项目,A01,168,51741306,E031302,聚乳酸基多臂嵌段共聚物的合成及其对聚乳酸合金熔体增强和增韧改性研究,张宝,中国科学院长春应用化学研究所,15.0,2018-01至2018-12
2017,应急管理项目,A01,169,51741610,E060105,空间百赫兹微型脉管制冷机阻抗特性与损失机理研究,张安阔,中国科学院上海技术物理研究所,10.0,2018-01至2018-12
2017,应急管理项目,A01,170,41749908,D06,2018年度南海北部地球物理科学考察实验研究,詹文欢,中国科学院南海海洋研究所,420.0,2018-01至2018-12
2017,应急管理项目,A01,171,31741094,C120205,二甲双胍-miRNAs调控PCOS患者子宫内膜容受性机制研究,翟军,郑州大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,172,51741405,E0410,安全生产监管绩效测评方法研究,曾珠,河南工程学院,10.0,2018-01至2018-12
2017,应急管理项目,A01,173,71750002,G030702,“中国老年健康影响因素跟踪调查”2017年调查,曾毅,北京大学,50.0,2017-07至2018-06
2017,应急管理项目,A01,174,61741402,F040201,基于可伸缩大规模天线的通信SoC芯片关键技术研究,曾晓洋,复旦大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,175,81741134,H2101,基于生物正交反应的新型分子影像探针的构建及其在低氧肺动脉高压中的应用研究,曾文彬,中南大学,20.0,2018-01至2018-12
2017,应急管理项目,A01,176,61741308,F030103,基于采样数据网络的大规模控制系统分析与设计,曾红兵,湖南工业大学,16.0,2018-01至2018-12
2017,应急管理项目,A01,177,61741311,F030403,面向图像场景识别的功能驱动目标属性模型研究,臧睦君,鲁东大学,8.0,2018-01至2018-12
2017,应急管理项目,A01,178,51741201,E020802,三维互锁骨架结构复合材料增强机理的原位力学行为研究,岳永海,北京航空航天大学,15.0,2018-01至2018-12
2017,应急管理项目,A01,179,11747620,A0501,理论物理前沿与若干交叉领域讲习班----引力理论与宇宙学,岳瑞宏,扬州大学,19.0,2018-01至2018-12
2017,应急管理项目,A01,180,11747314,A05,扬州大学理论物理学术交流和人才培养平台建设项目申请,岳瑞宏,扬州大学,40.0,2018-01至2018-12
