year,grant,sub,num,id,subject,title,author,school,money,duration
2001,国家杰出青年科学基金,A01,110,30125002,C01,微生物学,姜卫红,中国科学院上海生命科学研究院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,111,20125102,B01,无机化学,江雷,中国科学院化学研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,112,40125015,D0603,海洋地质学,翦知湣,同济大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,113,30125040,H1505,创伤外科与烧伤外科学,黄跃生,中国人民解放军第三军医大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,114,60125102,F010609,电磁场与微波技术,黄卡玛,四川大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,115,30125039,H0206,心、胸外科学,胡盛寿,中国医学科学院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,116,10125208,A020317,计算固体力学,胡平,吉林大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,117,30125030,C14,植物保护学,何祖华,中国科学院上海生命科学研究院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,118,40125008,D0207,石油、天然气地质学,郝芳,中国石油大学（北京）,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,119,50125311,E03,有机高分子材料学科,韩艳春,中国科学院长春应用化学研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,120,30125044,H3002,药物化学(含天然药物化学),郭跃伟,中国科学院上海药物研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,121,30125013,C09,神经生物学,高天明,南方医科大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,122,20125104,B01,无机化学,高松,北京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,123,60125103,F010702,电子离子物理、材料与器件,高鸿钧,中国科学院物理研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,124,50125516,E050101,新机型新机构,高峰,上海交通大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,125,50125207,E0204,无机非金属类信息与功能材料,高琛,中国科学技术大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,126,10125415,A040206,超导电性,冯世平,北京师范大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,127,10125211,A020316,实验固体力学,方竞,北京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,128,10125313,A0302,星系和类星体,樊军辉,广州大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,129,30125011,C05,生物化学和分子生物学,丁建平,中国科学院上海生命科学研究院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,130,30125022,C07,细胞生物学及发育生物学,邓宏魁,北京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,131,60125513,F050902,非线性光学材料,崔一平,东南大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,132,10125417,A0405,声学,程建春,南京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,133,50125102,E010501,金属磁性材料,成昭华,中国科学院物理研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,134,20125308,B0204,电化学,陈政,武汉大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,135,40125011,D04,地球物理学和空间物理学,陈永顺,北京大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,136,30125021,C07,细胞生物学及发育生物学,陈晔光,清华大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,137,70125002,G01,管理科学与管理工程,陈晓红,中南大学,55,2002-01至2005-12
2001,国家杰出青年科学基金,A01,138,20125103,B01,无机化学,陈乾旺,中国科学技术大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,139,40125001,D010105,综合自然地理学,陈发虎,兰州大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,140,30125037,H2607,毒理学,曹佳,中国人民解放军第三军医大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,141,30125016,H0205,病理学,曹济民,中国医学科学院,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,142,40125004,D070103,土壤化学,蔡祖聪,中国科学院南京土壤研究所,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,143,40125013,D0401,大地测量学(物理大地测量、动力大地测量),边少锋,中国人民解放军海军工程大学,80,2002-01至2005-12
2001,国家杰出青年科学基金,A01,144,50125204,E0203,结构陶瓷,包亦望,中国建筑材料科学研究总院,80,2002-01至2005-12
