year,grant,sub,num,id,subject,title,author,school,money,duration
2002,国家基础科学人才培养基金,A01,1,J0230083,,考古学,朱泓,吉林大学,40,2002-01至2002-12
2002,国家基础科学人才培养基金,A01,2,J0230025,,数学,朱德明,华东师范大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,3,J0230076,,物理学,周先意,中国科学技术大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,4,J0230006,,数学,郑志明,北京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,5,J0230011,,数学,郑学安,北京师范大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,6,J0230038,,地质学,赵连泽,南京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,7,J0230003,,化学,张新祥,北京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,8,J0230049,,生物学,张荣庆,清华大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,9,J0230027,,生物学,张启发,华中农业大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,10,J0230017,,生物学,张丽萍,东北师范大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,11,J0230002,,地质学,张立飞,北京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,12,J0230043,,生物学,张宏祖,南京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,13,J0230062,,地质学,于在平,西北大学,75,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,14,J0230019,,数学,雍炯敏,复旦大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,15,J0230008,,物理学,叶沿林,北京大学,90,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,16,J0230075,,数学,叶向东,中国科学技术大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,17,J0230074,,地质学,杨坤光,中国地质大学（武汉）,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,18,J0230036,,生物学,杨劼,内蒙古大学,75,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,19,J0230041,,多学科综合点,许望,南京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,20,J0230045,,物理学,许京军,南开大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,21,J0230005,,生物学,许崇任,北京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,22,J0230067,,生物学,肖蘅,云南大学,75,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,23,J0230079,,生物学,武维华,中国农业大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,24,J0230068,,生物学,吴平,浙江大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,25,J0230050,,物理学,吴念乐,清华大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,26,J0230039,,化学,王志林,南京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,27,J0230088,,古脊椎动物与古人类学,王元青,中国科学院古脊椎动物与古人类研究所,40,2002-01至2002-12
2002,国家基础科学人才培养基金,A01,28,J0230070,,化学,王彦广,浙江大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,29,J0230033,,生物学,王锐,兰州大学,75,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,30,J0230016,,中医基础学,王庆国,北京师范大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,31,J0230034,,地理学,王乃昂,兰州大学,75,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,32,J0230082,,生物学,王金发,中山大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,33,J0230023,,基础医学,王国民,复旦大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,34,J0230078,,化学,王道全,中国农业大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,35,J0230044,,生物学,汪忠,南京师范大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,36,J0230080,,化学,童叶翔,中山大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,37,J0230058,,数学,唐忠明,苏州大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,38,J0230042,,天文学,唐玉华,南京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,39,J0230032,,化学,唐宁,兰州大学,75,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,40,J0230026,,心理学,宋正国,华东师范大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,41,J0230031,,化学,宋天佑,吉林大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,42,J0230063,,化学,史真,西北大学,75,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,43,J0230069,,心理学,沈模卫,浙江大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,44,J0230086,,古生物学地层学,沙金庚,中国科学院南京地质古生物研究所,40,2002-01至2002-12
2002,国家基础科学人才培养基金,A01,45,J0230020,,生物学,乔守怡,复旦大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,46,J0230065,,生物学,彭宣宪,厦门大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,47,J0230059,,化学,庞代文,武汉大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,48,J0230009,,地理学,莫多闻,北京大学,60,2001-01至2002-12
2002,国家基础科学人才培养基金,A01,49,J0230029,,数学,马富明,吉林大学,60,2001-01至2002-12
