year,grant,sub,num,id,subject,title,author,school,money,duration
2004,联合基金项目,A01,59,60472120,F01,排水性复合式机场道面结构和材料研究,倪富健,东南大学,24,2005-01至2007-12
2004,联合基金项目,A01,60,10476009,A06,受激布里渊散射激光限幅机制及限幅器研究,吕志伟,哈尔滨工业大学,30,2005-01至2007-12
2004,联合基金项目,A01,61,60472128,F01,中国民用航空人的错误分类分析系统的研究(HECAS),罗晓利,中国民用航空飞行学院,24,2005-01至2008-12
2004,联合基金项目,A01,62,10476014,A06,聚合物超微粒子增强弹性体新方法及复合体系界面性质的研究,卢灿辉,四川大学,20,2005-01至2007-12
2004,联合基金项目,A01,63,50474086,E041604,应用控制理论优化组织演变以制定超级钢热轧板带的最优TMCP,刘振宇,东北大学,26,2005-01至2007-12
2004,联合基金项目,A01,64,60472127,F01,民航飞行安全定量评价模型与仿真研究,刘晓东,中国民用航空飞行学院,8,2005-01至2005-12
2004,联合基金项目,A01,65,10476018,A06,CuI新型超快闪烁晶体的研究,刘小林,同济大学,28,2005-01至2007-12
2004,联合基金项目,A01,66,50474087,E0416,电磁场作用下液/固相界面复合机理研究及其应用于电磁铸造高速钢复合轧辊,刘伟,清华大学,24,2005-01至2007-12
2004,联合基金项目,A01,67,60472125,F01,低成本微小型多传感器容错组合导航系统信息融合算法研究,刘瑞华,中国民航大学,21,2005-01至2007-12
2004,联合基金项目,A01,68,50474026,E0419,垃圾焚烧飞灰金属元素熔融还原分离机制研究,刘清才,重庆大学,10,2005-01至2005-12
2004,联合基金项目,A01,69,10476015,A06,核废物中微量铀在腐殖质介质中的行为研究,刘宁,四川大学,30,2005-01至2007-12
2004,联合基金项目,A01,70,50474084,E0416,激光快速渗硅过程与机理研究,刘常升,东北大学,26,2005-01至2007-12
2004,联合基金项目,A01,71,60472130,F01,民用机场停机位配置与地面作业调度优化问题研究,刘长有,中国民航大学,21,2005-01至2007-12
2004,联合基金项目,A01,72,10476024,A06,聚苯乙烯掺铁团簇材料的热力学行为研究,廖其龙,西南科技大学,28,2005-01至2007-12
2004,联合基金项目,A01,73,10477013,A02,超低雷诺数下多旋翼微飞行器系统基础理论研究,李振波,上海交通大学,20,2005-01至2007-12
2004,联合基金项目,A01,74,50474055,E041603,复合场作用下液体金属的运动行为及控制,李廷举,大连理工大学,24,2005-01至2007-12
2004,联合基金项目,A01,75,50471105,E011101,钢表面纳米晶锌镀层的大气腐蚀行为研究,李谋成,上海大学,23,2005-01至2007-12
2004,联合基金项目,A01,76,50479066,E0904,淤地坝泥沙沉积与侵蚀产沙耦合关系研究,李勉,黄河水利委员会黄河水利科学研究院,23,2005-01至2007-12
2004,联合基金项目,A01,77,50474073,E041601,用新型固体电解质电池资源化处理二氧化碳的研究,李联生,北京科技大学,10,2005-01至2005-12
2004,联合基金项目,A01,78,10476004,A06,等离子体填充相对论速调管理论研究,李建清,电子科技大学,20,2005-01至2007-12
2004,联合基金项目,A01,79,50479067,E0903,黄河粗沙区沙棘柔性坝水保效应原型试验与数学模拟,李怀恩,西安理工大学,25,2005-01至2007-12
