year,grant,sub,num,id,subject,title,author,school,money,dueration
2007,面上项目,A01,23,30772454,H1402,Ras/Raf/MEK/ERK蛋白级联反应对骨缝牵张成骨的调控,邹淑娟,四川大学,28.0,2008-01至2010-12
2007,面上项目,A01,24,30770514,C050103,肠出血性大肠杆菌O157:H7紧密粘附素胞外区与其受体结合片段复合物的晶体结构解析及功能研究,邹全明,中国人民解放军第三军医大学,30.0,2008-01至2010-12
2007,面上项目,A01,25,30772771,H2812,香菇多糖抗原佐剂效应与激发肿瘤特异性免疫的作用机制,邹强,成都医学院,32.0,2008-01至2010-12
2007,面上项目,A01,26,30770609,H1808,乳腺癌发生过程中淋巴管生成及Podoplanin表达MRI评价的实验研究,邹利光,中国人民解放军第三军医大学,31.0,2008-01至2010-12
2007,面上项目,A01,27,30770747,H0913,MCR基因多态性与婴儿痉挛症的相关性研究,邹丽萍,首都医科大学,30.0,2008-01至2010-12
2007,面上项目,A01,28,30770646,H1610,β－榄香烯对肿瘤乏氧细胞放射增敏作用及其靶点筛选的研究,邹丽娟,大连医科大学,36.0,2008-01至2010-12
2007,面上项目,A01,29,50777038,E0710,复杂电磁兼容问题中多区域混合计算方法研究,邹军,清华大学,27.0,2008-01至2010-12
2007,面上项目,A01,30,20772088,B010301,三价锰引发生成硫磷氮自由基及其反应研究,邹建平,苏州大学,28.0,2008-01至2010-12
2007,面上项目,A01,31,50777012,E0707,横向磁场高力密度永磁直线伺服电机,邹继斌,哈尔滨工业大学,30.0,2008-01至2010-12
2007,面上项目,A01,32,40772089,D0207,川东北地区碳酸盐岩层系超压发育演化及其成藏效应,邹华耀,中国石油大学（北京）,39.0,2008-01至2010-12
2007,面上项目,A01,33,30770171,C020402,苜蓿膜联蛋白Ann7基因在共生互作中的表达及其功能,邹华松,中国科学院上海生命科学研究院,35.0,2008-01至2010-12
2007,面上项目,A01,34,30770305,C040203,黑喉噪鹛和褐胸噪鹛海南特有亚种演化的分子系统地理学研究,邹发生,广东省生物资源应用研究所,23.0,2008-01至2010-12
2007,面上项目,A01,35,30770998,H0307,神经生长因子介导心理应激内脏高敏感形成的机制研究,邹多武,中国人民解放军第二军医大学,30.0,2008-01至2010-12
2007,面上项目,A01,36,20773043,B0304,高压下超分子材料氢键变化的研究,邹勃,吉林大学,28.0,2008-01至2010-12
2007,面上项目,A01,37,50778044,E080509,基于健康监测的桥梁有限元模型确认方法研究,宗周红,福州大学,32.0,2008-01至2010-12
2007,面上项目,A01,38,20776149,B081001,用超临界醇解和分级萃取法研究褐煤的含氧桥键类型和高附加值利用,宗志敏,中国矿业大学,32.0,2008-01至2010-12
2007,面上项目,A01,39,50771028,E0107,外应力场和晶界特性对多晶体中混晶形成的影响以及混晶与强度关系的模拟研究,宗亚平,东北大学,32.0,2008-01至2010-12
2007,面上项目,A01,40,10775069,A050306,有限温有限密强相互作用物质性质及相变的研究,宗红石,南京大学,28.0,2008-01至2010-12
2007,面上项目,A01,41,50775007,E050103,面向微纳制造的大行程柔性平台的设计及实现,宗光华,北京航空航天大学,35.0,2008-01至2010-12
2007,面上项目,A01,42,50775096,E050303,线控汽车底盘控制方法和关键技术研究,宗长富,吉林大学,36.0,2008-01至2010-12
2007,面上项目,A01,43,60772069,F010303,基于移动Agent的无线视频传感器网络协同信号与信息处理技术研究,卓力,北京工业大学,30.0,2008-01至2010-12
2007,面上项目,A01,44,10772096,A020317,材料动态失效行为的多尺度研究,庄茁,清华大学,35.0,2008-01至2010-12
2007,面上项目,A01,45,40776097,D0609,黄海主要渔业资源归属的分子生态学依据,庄志猛,中国水产科学研究院黄海水产研究所,42.0,2008-01至2010-12
2007,面上项目,A01,46,50773081,E031001,具有电活性生物降解高分子材料的制备与组织工程支架应用评价,庄秀丽,中国科学院长春应用化学研究所,33.0,2008-01至2010-12
2007,面上项目,A01,47,50776093,E060702,木质纤维素类生物质超低酸高效糖化的机理研究,庄新姝,中国科学院广州能源研究所,25.0,2008-01至2010-12
2007,面上项目,A01,48,60777045,F05,光学成像的矢量场理论,庄松林,上海理工大学,35.0,2008-01至2010-12
2007,面上项目,A01,49,30771677,C1603,木材细胞皱缩源动力及其形成机制的研究,庄寿增,南京林业大学,30.0,2008-01至2010-12
2007,面上项目,A01,50,30770746,H0912,与帕金森病运动障碍相关的基底节和丘脑电生理改变,庄平,首都医科大学,30.0,2008-01至2010-12
2007,面上项目,A01,51,20773096,B020403,镍催化的氨电化学氧化研究,庄林,武汉大学,30.0,2008-01至2010-12
2007,面上项目,A01,52,30770222,C020601,荆州黑麦抗病新基因的鉴定、分子标记与小麦抗病新种质选育,庄丽芳,南京农业大学,25.0,2008-01至2010-12
2007,面上项目,A01,53,20777089,B060305,利用植物内生菌实现植物对环境污染物即时可视监测的研究,庄国强,中国科学院生态环境研究中心,27.0,2008-01至2010-12
2007,面上项目,A01,54,50772125,E0207,基于分子-纳米共组装技术的多功能控释纳米器件研究,祝迎春,中国科学院上海硅酸盐研究所,30.0,2008-01至2010-12
2007,面上项目,A01,55,40773079,D0709,陕西丹江上游地区1万年以来环境变迁和历史文化兴衰,祝一志,中国科学院地球环境研究所,41.0,2008-01至2010-12
2007,面上项目,A01,56,30770804,C110206,下丘脑-脑干ghrelin能神经通路的构成及对能量摄取调控功能,祝世功,北京大学,30.0,2008-01至2010-12
2007,面上项目,A01,57,40772200,D0213,火星快车OMEGA高光谱相对反射率的反演方法与矿物识别研究,祝民强,东华理工大学,38.0,2008-01至2010-12
2007,面上项目,A01,58,50775009,E051101,螺旋曲面测量归一化理论与技术研究,祝连庆,北京信息科技大学,32.0,2008-01至2010-12
2007,面上项目,A01,59,30772347,H0424,加热致人睾丸生精障碍的蛋白质组学研究,祝辉,南京医科大学,28.0,2008-01至2010-12
2007,面上项目,A01,60,20774109,B0104,基于活性配位聚合制备端基功能化聚烯烃,祝方明,中山大学,31.0,2008-01至2010-12
2007,面上项目,A01,61,10772160,A020206,主动转子系统故障在线诊断及在线治理,祝长生,浙江大学,32.0,2008-01至2010-12
2007,面上项目,A01,62,40775003,D0511,雷暴云内NBE及其与雷暴宏观气象条件的关系研究,祝宝友,中国科学技术大学,42.0,2008-01至2010-12
2007,面上项目,A01,63,10775184,A050302,转动原子核104Rh和130Cs的手征对称性检验,竺礼华,北京航空航天大学,36.0,2008-01至2010-12
2007,面上项目,A01,64,30770677,C0902,选择性刺激胶质细胞对神经元树突棘形态运动的影响及其机制研究,竺可青,浙江大学,30.0,2008-01至2010-12
2007,面上项目,A01,65,10774079,A040102,聚合物/粒子复合体系的自组装研究,诸跃进,宁波大学,30.0,2008-01至2010-12
2007,面上项目,A01,66,70773058,G0412,基于环境价值基础上的耕地非农化配置与管理研究：以江苏省为例,诸培新,南京农业大学,20.0,2008-01至2010-12
2007,面上项目,A01,67,10774124,A040204,表面二维纳米结构形成的第一原理计算和动力学模拟,朱梓忠,厦门大学,30.0,2008-01至2010-12
2007,面上项目,A01,68,40774089,D041002,电离层无源探测技术与方法研究,朱正平,中南民族大学,13.0,2008-01至2008-12
2007,面上项目,A01,69,30772107,H1617,SerpinB5促进胃癌发生发展作用机制的研究,朱正纲,上海交通大学,29.0,2008-01至2010-12
2007,面上项目,A01,70,50772064,E0212,Pr-CeO2纳米陶瓷颜料的低温燃烧－水热合成机理与颜色相关性的研究,朱振峰,陕西科技大学,29.0,2008-01至2010-12
2007,面上项目,A01,71,30772184,H0604,特异性阻断CN/NFAT信号通路对磨损颗粒诱导假体周围骨溶解影响的实验研究,朱振安,上海交通大学,29.0,2008-01至2010-12
2007,面上项目,A01,72,30772483,H1601,呼吸道传播JSRV逆转录病毒种间跳跃感染及其致瘤性,朱泽,天津医科大学,28.0,2008-01至2010-12
2007,面上项目,A01,73,50779010,E090801,水工薄壁混凝土结构裂缝成因和防裂方法研究,朱岳明,河海大学,30.0,2008-01至2010-12
2007,面上项目,A01,74,20773004,B0201,新型中孔碳材料的可控制备,朱月香,北京大学,29.0,2008-01至2010-12
2007,面上项目,A01,75,20776075,B0806,基于大规模混合整数线性规划的计算生物酶设计的研究,朱玉山,清华大学,30.0,2008-01至2010-12
2007,面上项目,A01,76,20772066,B070505,新型含氮杂环三酮类除草剂的研究,朱有全,南开大学,28.0,2008-01至2010-12
2007,面上项目,A01,77,50778042,E080102,福州近代建筑史研究,朱永春,福州大学,28.0,2008-01至2010-12
2007,面上项目,A01,78,50772124,E0207,具有反应性或水溶性的纳米线模板辅助制备无机盐纳米管及其性能,朱英杰,中国科学院上海硅酸盐研究所,30.0,2008-01至2010-12
2007,面上项目,A01,79,30771307,C130401,野生稻中恢复基因的遗传多样性及恢复系种质创新,朱英国,武汉大学,36.0,2008-01至2010-12
2007,面上项目,A01,80,40773059,D0708,砷酸盐固溶体的溶解作用及其环境效应,朱义年,桂林理工大学,29.0,2008-01至2010-12
2007,面上项目,A01,81,30772565,H3102,硫化氢（H2S）及胱硫醚-γ-裂解酶（CSE）保护心肌缺血的分子机制,朱依谆,复旦大学,32.0,2008-01至2010-12
2007,面上项目,A01,82,50772021,E0213,不同晶型纳米氧化镁的制备及其吸波性能研究,朱一民,东北大学,39.0,2008-01至2010-12
2007,面上项目,A01,83,20775070,B040103,在线离子液体萃取/离子色谱系统对复杂基体成分的分析,朱岩,浙江大学,28.0,2008-01至2010-12
2007,面上项目,A01,84,30771076,C07,雄性生殖系统中细胞极性分裂的机制研究,朱学良,中国科学院上海生命科学研究院,44.0,2008-01至2010-12
2007,面上项目,A01,85,30770043,C010302,全基因组筛选隐球酵母毒性因子调控的关键基因,朱旭东,南开大学,40.0,2008-01至2010-12
2007,面上项目,A01,86,60773197,F0205,个性化及协同化融合的网上多媒体检索与查询,朱信忠,浙江师范大学,8.0,2008-01至2008-12
2007,面上项目,A01,87,30771653,C190303,小型中上层鱼类资源变动对食物网生态营养动力学影响,朱鑫华,广东海洋大学,33.0,2008-01至2010-12
2007,面上项目,A01,88,50773037,E0309,基于酰腙键的共价型动态聚合物的制备及应用,朱新远,上海交通大学,30.0,2008-01至2010-12
2007,面上项目,A01,89,30771824,H2607,多壁纳米碳材料心血管毒性的体内体外研究,朱心强,浙江大学,29.0,2008-01至2010-12
2007,面上项目,A01,90,40773035,D0304,吸附成矿作用的实验研究—以铂族元素为例,朱笑青,中国科学院地球化学研究所,40.0,2008-01至2010-12
2007,面上项目,A01,91,30772033,C0803,调节性T细胞在anergic CD4+ T细胞诱导母－胎免疫耐受中的作用,朱晓勇,复旦大学,20.0,2008-01至2010-12
2007,面上项目,A01,92,30770846,H0710,内毒素耐受导致肾上腺功能不全的机制及肾上腺功能重建的实验研究,朱晓燕,中国人民解放军第二军医大学,30.0,2008-01至2010-12
2007,面上项目,A01,93,30771672,C190401,微量营养素对异育银鲫生理生态学特征影响的研究,朱晓鸣,中国科学院水生生物研究所,8.0,2008-01至2008-12
2007,面上项目,A01,94,40776021,D0601,琉球海流的动力学研究,朱小华,国家海洋局第二海洋研究所,40.0,2008-01至2010-12
2007,面上项目,A01,95,60776007,F0401,高能聚焦电子束硅纳米线加工及相关物理问题研究,朱贤方,厦门大学,32.0,2008-01至2010-12
2007,面上项目,A01,96,60773126,F020104,非数值离散优化问题的填充函数算法研究,朱文兴,福州大学,23.0,2008-01至2010-12
2007,面上项目,A01,97,10772159,A020204,非高斯随机激励下多自由度非线性系统随机动力学,朱位秋,浙江大学,35.0,2008-01至2010-12
2007,面上项目,A01,98,20772101,B010307,基于双发色团的树枝状磷光材料的合成及其白光聚合物发光器件的研究,朱卫国,湘潭大学,27.0,2008-01至2010-12
2007,面上项目,A01,99,10772023,A020405,特低渗透油层整体压裂两相渗流理论研究,朱维耀,北京科技大学,30.0,2008-01至2010-12
2007,面上项目,A01,100,30771054,C07,miRNA-142、223与原癌基因LMO2之间表达调控关系及其对T淋巴细胞分化影响的研究,朱天慧,南开大学,27.0,2008-01至2010-12
2007,面上项目,A01,101,10774006,A040210,孤立的极小尺寸纳米结构的拉曼光谱和量子尺寸效应小尺寸极限的失效问题,朱涛,北京大学,30.0,2008-01至2010-12
2007,面上项目,A01,102,30770752,H0913,脑内腺苷系统的抗癫痫和脑保护作用机制研究,朱遂强,华中科技大学,8.0,2008-01至2008-12
2007,面上项目,A01,103,30771309,C130403,玉米Mu转座子突变体高频转座机制研究,朱苏文,安徽农业大学,34.0,2008-01至2010-12
2007,面上项目,A01,104,50778142,E080701,基于视觉光流率和边缘率的车速控制理论与方法研究,朱顺应,武汉理工大学,32.0,2008-01至2010-12
2007,面上项目,A01,105,10775001,A050201,电弱对称性自发破缺机制的研究,朱守华,北京大学,30.0,2008-01至2010-12
2007,面上项目,A01,106,40774024,D0402,断层活动的有限单元法模拟及其在地震预测研究中的应用,朱守彪,中国地震局地壳应力研究所,35.0,2008-01至2010-12
2007,面上项目,A01,107,10774108,A040408,量子自旋系统中纠缠态的调控及应用,朱士群,苏州大学,28.0,2008-01至2010-12
2007,面上项目,A01,108,50774074,E0416,颗粒增强改善耐热腐蚀搪瓷涂层的抗热震性能机制研究,朱圣龙,中国科学院金属研究所,32.0,2008-01至2010-12
2007,面上项目,A01,109,10775078,A050302,A＝110、140区一些核的特殊集体运动等特性研究,朱胜江,清华大学,36.0,2008-01至2010-12
2007,面上项目,A01,110,50772067,E020801,生物精细光子结构的仿生构筑及特性响应,朱申敏,上海交通大学,27.0,2008-01至2010-12
2007,面上项目,A01,111,10772189,A020102,液体表面张力和接触角的尺度效应,朱如曾,中国科学院力学研究所,35.0,2008-01至2010-12
2007,面上项目,A01,112,50775108,E050201,高重合度面齿轮传动设计原理及其性能研究,朱如鹏,南京航空航天大学,32.0,2008-01至2010-12
2007,面上项目,A01,113,30770969,H1617,乙型肝炎病毒x蛋白促p16INK4A基因甲基化的研究,朱荣,复旦大学,27.0,2008-01至2010-12
2007,面上项目,A01,114,60774079,F0302,面向过程工业节能降耗优化操作的可拓工程方法,朱群雄,北京化工大学,28.0,2008-01至2010-12
2007,面上项目,A01,115,60773082,F0205,生理引擎驱动的虚拟植物多分辨率展示关键技术研究,朱庆生,重庆大学,29.0,2008-01至2010-12
2007,面上项目,A01,116,70772085,G021101,基于外部动力和内部资源系统观的绿色供应链管理模型研究,朱庆华,大连理工大学,22.0,2008-01至2010-12
2007,面上项目,A01,117,60772062,F010106,认知无线电机会频谱接入关键技术研究,朱琦,南京邮电大学,26.0,2008-01至2010-12
2007,面上项目,A01,118,50773032,E030301,海藻酸（钠）/生物纤维素复合材料的流变性及成形工艺研究,朱平,青岛大学,35.0,2008-01至2010-12
2007,面上项目,A01,119,30770229,C020604,真菌M95.33 β-木糖苷酶基因克隆表达及催化10-去乙酰紫杉醇木糖苷为10-去乙酰紫杉醇的研究,朱平,中国医学科学院,30.0,2008-01至2010-12
2007,面上项目,A01,120,10774144,A040401,基于常规X光源的相位衬度CT成像方法研究,朱佩平,中国科学院高能物理研究所,50.0,2008-01至2011-12
2007,面上项目,A01,121,30771347,C130402,基于大麦根边缘细胞发育和细胞凋亡调控的抗旱性遗传改良机理研究,朱睦元,浙江大学,40.0,2008-01至2010-12
2007,面上项目,A01,122,30770996,H1617,胰腺癌神经侵袭与肿瘤微环境关系的分子病理学研究,朱明华,中国人民解放军第二军医大学,30.0,2008-01至2010-12
2007,面上项目,A01,123,70771092,G0108,消费者口碑传播——理论模型构建与实证研究,朱敏,西南财经大学,19.5,2008-01至2010-12
2007,面上项目,A01,124,30771434,C1407,加拿大一枝黄花种子风传播扩散的时空分布规律研究,朱敏,中国计量大学,26.0,2008-01至2010-12
2007,面上项目,A01,125,50775192,E0505,扭动微动运行和损伤机理的基础研究,朱旻昊,西南交通大学,30.0,2008-01至2010-12
2007,面上项目,A01,126,30772803,H2708,血塞通对脑梗死后不同恢复时点Nogo-A及其受体（NgR、P75）mRNA和蛋白的表达及其信号调控通路的影响,朱陵群,北京中医药大学,30.0,2008-01至2010-12
2007,面上项目,A01,127,40776090,D0609,珠江口沉积物反硝化微生物群落结构及表达规律研究,朱玲,中国水产科学研究院黄海水产研究所,45.0,2008-01至2010-12
2007,面上项目,A01,128,50775105,E050803,焊剂带约束电弧行为及用于超窄间隙焊接的基础研究,朱亮,兰州理工大学,32.0,2008-01至2010-12
2007,面上项目,A01,129,30771633,C1703,蚕丝蛋白与化纤复合新功能纤维材料的构建及机理的研究,朱良均,浙江大学,30.0,2008-01至2010-12
2007,面上项目,A01,130,40774018,D0402,地震背景噪声中的面波频散信息提取及中国大陆东部深部结构反演,朱良保,中国科学技术大学,45.0,2008-01至2010-12
2007,面上项目,A01,131,30770806,C1107,低氧调控二价金属转运体1表达对细胞铁摄入的影响,朱俐,南通大学,27.0,2008-01至2010-12
2007,面上项目,A01,132,50775147,E051001,欧氏运动群上的曲线设计及其在数字化产品开发中的应用,朱利民,上海交通大学,34.0,2008-01至2010-12
2007,面上项目,A01,133,50773009,E030902,纯化半胱氨酸蛋白酶抑制剂尼龙亲和膜的配基筛选和制备方法研究,朱利民,东华大学,30.0,2008-01至2010-12
2007,面上项目,A01,134,50772099,E0209,Ga掺杂透明导电ZnO薄膜的制备及其近红外反射特性研究,朱丽萍,浙江大学,32.0,2008-01至2010-12
2007,面上项目,A01,135,50771010,E011002,环境条件影响膜层中液体微胶囊释放过程及表面微观重构作用的研究,朱立群,北京航空航天大学,29.0,2008-01至2010-12
2007,面上项目,A01,136,30772816,H2710,动态现实虚拟互动技术对旋提手法作用机理的生物力学研究,朱立国,中国中医科学院望京医院,30.0,2008-01至2010-12
2007,面上项目,A01,137,40773050,D0709,运用地球化学、遥感资料和方法技术评价天然辐射水平,朱立,清华大学,41.0,2008-01至2010-12
2007,面上项目,A01,138,10772097,A020401,滑移边界条件下屈服应力流体的流动稳定性研究,朱克勤,清华大学,25.0,2008-01至2010-12
2007,面上项目,A01,139,10774101,A040215,纳米微腔中量子点系统的激子量子比特相干调控研究,朱卡的,上海交通大学,25.0,2008-01至2010-12
2007,面上项目,A01,140,20773111,B030402,金属/共轭聚合物表面与界面的同步辐射及其热力学研究,朱俊发,中国科学技术大学,30.0,2008-01至2010-12
2007,面上项目,A01,141,30771793,H2603,PPARγ/PTEN途径在大豆异黄酮抗肿瘤中的作用研究,朱俊东,中国人民解放军第三军医大学,30.0,2008-01至2010-12
2007,面上项目,A01,142,50772019,E020803,铁电－铁磁多层复合薄膜中界面应力对结构和性能作用规律的研究,朱俊,电子科技大学,32.0,2008-01至2010-12
2007,面上项目,A01,143,50775149,E051201,基于聚合物MEMS微针与微流体技术的集成微系统研究,朱军,上海交通大学,28.0,2008-01至2010-12
2007,面上项目,A01,144,30772501,H1605,异基因调节性T细胞治疗T/NK细胞淋巴瘤实验研究,朱军,北京市肿瘤防治研究所,27.0,2008-01至2010-12
2007,面上项目,A01,145,10774106,A040303,高Z元素的电子碰撞内壳电离截面绝对测量的方法学研究,朱敬军,四川大学,40.0,2008-01至2010-12
2007,面上项目,A01,146,30770799,C110204,粘膜下神经丛5-HT3受体参与结肠分泌的抑制性调节机制,朱进霞,首都医科大学,29.0,2008-01至2010-12
2007,面上项目,A01,147,20772123,B0702,芳香酰胺折叠聚合物构筑可调控有机纳米管道的新方法,朱槿,中国科学院成都有机化学有限公司,28.0,2008-01至2010-12
2007,面上项目,A01,148,30771423,C1403,高锰胁迫下空心莲子草对草甘膦的耐药性机理,朱金文,浙江大学,31.0,2008-01至2010-12
2007,面上项目,A01,149,70771046,G0102,航线网络鲁棒优化设计方法研究,朱金福,南京航空航天大学,20.0,2008-01至2010-12
2007,面上项目,A01,150,30771126,C0709,皮层蛋白羧基端功能的酪氨酸磷酸化调节机制及其在肿瘤细胞运动中的作用研究,朱建伟,南通大学,26.0,2008-01至2010-12
2007,面上项目,A01,151,40776012,D0601,台风对夏季长江冲淡水扩展影响,朱建荣,华东师范大学,47.0,2008-01至2010-12
2007,面上项目,A01,152,20773061,B0201,探索调控介孔分子筛孔壁形貌构建分级结构,朱建华,南京大学,30.0,2008-01至2010-12
2007,面上项目,A01,153,60771016,F010707,具有谐振腔结构的磁电复合薄膜的制备及其磁电效应研究,朱建国,四川大学,29.0,2008-01至2010-12
2007,面上项目,A01,154,10774085,A040204,量子点结构中受限态及量子比特研究,朱嘉麟,清华大学,35.0,2008-01至2010-12
2007,面上项目,A01,155,30772663,H3008,迭层式自组装微凝胶脉冲释药系统的研究,朱家壁,中国药科大学,34.0,2008-01至2010-12
2007,面上项目,A01,156,30772050,H1006,T调节细胞的体外培养、诱导转化及其在器官移植免疫耐受中的应用,朱继业,北京大学,28.0,2008-01至2010-12
2007,面上项目,A01,157,70771038,G0107,贝叶斯随机波动预测模型构建及其在金融领域中的应用研究,朱慧明,湖南大学,20.0,2008-01至2010-12
2007,面上项目,A01,158,30770499,C0505,基于翻译起始机制的原核基因组比较的生物信息学研究,朱怀球,北京大学,27.0,2008-01至2010-12
2007,面上项目,A01,159,20773155,B020103,富氢气氛中CO选择氧化催化剂的研究,朱华青,中国科学院山西煤炭化学研究所,29.0,2008-01至2010-12
2007,面上项目,A01,160,30770235,C020604,天然产物化学中的应用计算化学研究,朱华结,中国科学院昆明植物研究所,28.0,2008-01至2010-12
2007,面上项目,A01,161,30770158,C020201,茜草科粗叶木属植物的分类学和生物地理学研究,朱华,中国科学院西双版纳热带植物园,25.0,2008-01至2010-12
2007,面上项目,A01,162,40771067,D010203,文化全球化背景下城市文化发展演进的地理学解读--以广州为例,朱竑,华南师范大学,40.0,2008-01至2010-12
2007,面上项目,A01,163,60777021,F050201,新型集成DFB自脉动激光器的研究,朱洪亮,中国科学院半导体研究所,34.0,2008-01至2010-12
2007,面上项目,A01,164,50778077,E080509,基于PZT监测信号的混凝土微小损伤识别及其损伤演化研究,朱宏平,华中科技大学,34.0,2008-01至2010-12
2007,面上项目,A01,165,30770067,C010301,植物青枯病拮抗菌的分子辅助筛选,朱红惠,广东省微生物研究所,30.0,2008-01至2010-12
2007,面上项目,A01,166,30771904,H1904,H5N1亚型禽流感病毒非结构蛋白NS1在保护性免疫中的作用,朱函坪,浙江省疾病预防控制中心,8.0,2008-01至2008-12
2007,面上项目,A01,167,30772627,H3001,鸢尾黄素电子等排体的全合成及其抗肝纤维化的研究,朱海亮,南京大学,34.0,2008-01至2010-12
2007,面上项目,A01,168,30771603,C180501,F18大肠杆菌粘附素受体结合域的功能性表达展呈及其深入研究,朱国强,扬州大学,32.0,2008-01至2010-12
2007,面上项目,A01,169,30770637,H2201,髓内细胞移植对放射性脊髓损伤的干预作用,朱国培,复旦大学,30.0,2008-01至2010-12
2007,面上项目,A01,170,10772191,A020403,飞机积冰试验相似准则研究,朱国林,中国空气动力研究与发展中心,38.0,2008-01至2010-12
2007,面上项目,A01,171,30770508,C050601,900MHz电磁波暴露对大鼠海马神经干/祖细胞增殖分化的影响及机制研究,朱刚,中国人民解放军第三军医大学,27.0,2008-01至2010-12
2007,面上项目,A01,172,30771412,C1402,多巴胺和β-丙氨酸在甜菜夜蛾黑化中的作用研究,朱福兴,华中农业大学,32.0,2008-01至2010-12
2007,面上项目,A01,173,30772065,H2005,"α1,2岩藻糖基转移酶基因突变致H血型抗原减弱机制的研究",朱发明,浙江省血液中心,30.0,2008-01至2010-12
2007,面上项目,A01,174,50778022,E080505,酸雨对桥梁预应力体系和混凝土侵蚀影响的研究,朱尔玉,北京交通大学,33.0,2008-01至2010-12
2007,面上项目,A01,175,20771059,B010503,三芳基三唑的功能配合物研究,朱敦如,南京工业大学,27.0,2008-01至2010-12
2007,面上项目,A01,176,30772409,H1301,CpG ODN经TLR9对鼻变态反应的双靶向免疫调节作用的研究,朱冬冬,吉林大学,28.0,2008-01至2010-12
2007,面上项目,A01,177,20777031,B06,黏土矿物中有机胺离子与多环芳烃间的阳离子－π键作用,朱东强,南京大学,28.0,2008-01至2010-12
2007,面上项目,A01,178,30771184,H0214,高血压糖代谢异常的遗传标志和风险因素前瞻性研究,朱鼎良,上海交通大学,30.0,2008-01至2010-12
2007,面上项目,A01,179,30772619,H3111,小干扰RNA对碳青霉烯类药物耐药铜绿假单胞菌多药外排泵的影响,朱德妹,复旦大学,27.0,2008-01至2010-12
2007,面上项目,A01,180,30772301,H1701,甲状腺功能减退症患者认知功能的康复机制,朱德发,安徽医科大学,28.0,2008-01至2010-12
