year,grant,sub,num,id,subject,title,author,school,money,dueration
2010,海外及港澳学者合作研究基金,A01,34,31028004,C160503,利用小RNA组研究竹子中的抗病毒免疫及其与竹子开花的关系,王珲,中国林业科学研究院,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,35,51028601,E060407,柴油机低温燃烧碳烟生成机理,王海,上海交通大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,36,31028012,C0606,DNA甲基化在脊椎动物肢体发育模式建成中的作用,孙欣,中国科学院上海生命科学研究院,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,37,31028009,C0902,孤立纤毛在海马和嗅球新生神经元中的功能作用,宋洪军,复旦大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,38,81028014,H2603,细胞自噬参与饮食限制的抗癌作用及相关机制研究,沈汉明,浙江大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,39,31028006,C050402,疼痛敏感型TRPV1通道的调节机制研究,秦峰,华中科技大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,40,21028003,B0304,钛基功能氧化物的合成及其性能研究,乔世璋,北京科技大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,41,61028002,F0102,用于多天线无线通信的最优化训练序列设计及低复杂度检测/译码研究,缪伟豪,西南交通大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,42,81028001,H0108,耦联反义寡核苷酸的DNA纳米管构建及其对肺动脉平滑肌细胞增殖的调控机制,毛诚德,中国人民解放军第三军医大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,43,51028801,E0808,"抗爆结构""软抗""设计方法",马国伟,北京工业大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,44,11028206,A020602,冲击和爆炸荷载下多孔胞体三明治壳体的变形与能量吸收,卢国兴,北京大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,45,51028101,E0106,镍基高温合金扩散和相稳定性的理论和实验研究,刘梓葵,中南大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,46,31028001,C010301,RNA干扰途径中aRNAs产生和被RdRPs识别的机理研究,刘一,中国科学院微生物研究所,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,47,31028011,C060503,基于表观遗传组构建哺乳动物转录调控网络,刘小乐,同济大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,48,11028510,A050104,关于集成动力学解耦和量子逻辑门的理论及实验研究,刘仁保,中国科学技术大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,49,61028010,F030103,无线网络化系统故障预测与控制,刘国平,清华大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,50,31028017,C1302,花后高温和干旱逆境影响小麦籽粒品质形成的生理机理与缓减途径研究,刘福来,南京农业大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,51,31028003,C020409,植物细胞壁酚类物质的合成和调控机理的研究,刘长军,中国科学院上海生命科学研究院,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,52,41028003,D0410,太阳风-磁层-电离层相互作用和耦合的三维混合粒子模拟和卫星与地面观测研究,林郁,南昌大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,53,11028103,A0111,若干统计模型中的稳健方法与应用研究,李润泽,北京师范大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,54,61028003,F020204,网络电子图书的自动编辑与维护,李青,武汉大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,55,41028004,D041004,CME激波产生的SEP加速和传播过程,李刚,山东大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,56,81028015,H3105,c-FLIP作为取代环戊酮类抗肿瘤活性化合物的分子靶标的研究,景永奎,沈阳药科大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,57,31028016,C120113,FMRP蛋白控制神经和生殖细胞发育的分子机制,金鹏,中国科学院动物研究所,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,58,81028005,H1407,颞下颌关节发育与骨关节病发生机制研究,蒋如朗,四川大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,59,81028004,H1306,病理声带振动的测量与治疗方法的研究,蒋家琪,复旦大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,60,31028008,C100103,内皮祖细胞归巢于粥样硬化血管的分子机制,霍玉庆,中国人民解放军第三军医大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,61,31028015,C0709,酪氨酸激酶Csk底物的鉴定及生化研究,黄新云,武汉大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,62,21029001,B010307,新型高效染料敏化太阳能电池研究,黄维扬,华东理工大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,63,51028301,E031002,多糖-蛋白质共聚物的结构和自组装,黄庆荣,中国科学院长春应用化学研究所,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,64,71028003,G011201,企业信息系统消化吸收影响因素及机制研究,胡清,哈尔滨工业大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,65,21028001,B030604,新型有机稀土金属多氢配合物的电子结构及其活化不饱和化学键的反应机理研究,侯召民,大连理工大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,66,31028007,C080102,树突状细胞抗原递呈的自吞噬机制研究,何有文,中国人民解放军第三军医大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,67,31028002,C010803,宿主因子在艾滋病毒复制中的调控机制,何江林,武汉大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,68,41028006,D0608,起源不同的营养盐对东海初级生产力的贡献,郭新宇,华东师范大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,69,11028101,A010202,高维仿射李代数与相交矩阵李代数,郜云,四川大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,70,71028001,G010902,模拟仿真中模型参考自适应搜索算法的理论和应用研究,傅中旭,复旦大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,71,51028901,E0907,降雨诱发滑坡机理与风险决策方法研究,方国光,武汉大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,72,11028102,A010704,随机动力系统及其应用,段金桥,南京师范大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,73,31028019,C140601,产酶溶杆菌的抗水稻病原菌活性成分分离和生物合成研究,杜良成,山东大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,74,81028012,H1601,EB病毒致瘤蛋白LMP1信号转导通路及其干预的分子机制的深入研究,董子钢,中南大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,75,81028009,H1808,分子显像在抗肿瘤新生血管治疗中的应用研究,陈小元,北京大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,76,51028501,E050902,微纳光子结构及器件的实验制备与理论研究,陈绍琛,浙江大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,77,81028003,H1305,哺乳动物听觉毛细胞发育与再生过程相关性研究,陈平,复旦大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,78,11028409,A040205,界面调控的钙钛矿氧化物人工超材料的奇异物理现象研究,陈充林,电子科技大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,79,31028005,C050203,二氢叶酸还原酶保护血管功能的机制研究,才华,中国医学科学院基础医学研究所,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,80,61028004,F020304,适用于高端系统的自调高速缓存,Michael C·Huang,浙江大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,81,31028010,C2101,跨种族成人和儿童面孔加工神经机制的研究,Kang Lee,中国科学院自动化研究所,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,82,81028010,H1819,靶向性噬菌体纳米材料在真菌和肿瘤检测中的应用基础研究,Chuanbin Mao,东北师范大学,20,2011-01至2012-12
2010,海外及港澳学者合作研究基金,A01,83,81028013,H0818,CD44在弥漫大B细胞淋巴瘤中的基因调控与生物学功能,B·Hilda Ye 叶碧蕙,南方医科大学,20,2011-01至2012-12
