year,grant,sub,num,id,subject,title,author,school,money,dueration
2005,面上项目,A01,17,30571006,C0602,Cdk4在Ink4a/Arf/p53失活相关的乳腺癌中的作用,邹向宏,首都师范大学,30.0,2006-01至2008-12
2005,面上项目,A01,18,10571096,A01,临界点理论及应用中的新问题,邹文明,清华大学,24.0,2006-01至2008-12
2005,面上项目,A01,19,30570225,C040301,Caveolin-1在人类乳腺上皮细胞早期转化中的作用及机制,邹伟,辽宁师范大学,25.0,2006-01至2008-12
2005,面上项目,A01,20,30571488,C160703,亚热带山地生态系统C吸存对森林转换的响应及机制,邹双全,福建农林大学,24.0,2006-01至2008-12
2005,面上项目,A01,21,30571755,H1006,PIR-B介导的抑制性T细胞级联诱导小鼠骨髓移植后免疫耐受的作用研究,邹萍,华中科技大学,27.0,2006-01至2008-12
2005,面上项目,A01,22,60573072,F020509,模糊神经网络的底摩根代数聚类特性和CF图范畴结构研究,邹开其,大连大学,23.0,2006-01至2008-12
2005,面上项目,A01,23,30572019,H1303,线粒体功能障碍对耳蜗侧壁离子通道表达的影响,邹静,上海交通大学,28.0,2006-01至2008-12
2005,面上项目,A01,24,50575114,E050803,超导相原位生成高温加压高效连接Bi系带材及机理,邹贵生,清华大学,26.0,2006-01至2008-12
2005,面上项目,A01,25,30571106,C1507,旱稻铁、锌营养的根际调控机制,邹春琴,中国农业大学,8.0,2006-01至2006-12
2005,面上项目,A01,26,60573079,F020508,基于视频的运动员跳水动作建模与识别关键技术研究,邹北骥,中南大学,6.0,2006-01至2006-12
2005,面上项目,A01,27,50579004,E0908,水下爆炸气泡及其对水中结构损伤机理研究,宗智,大连理工大学,28.0,2006-01至2008-12
2005,面上项目,A01,28,60574055,F030102,基于稳健最优化模型的电梯群控自适应调度方法研究,宗群,天津大学,24.0,2006-01至2008-12
2005,面上项目,A01,29,30572272,H3008,抗动脉粥样硬化DNA疫苗/壳聚糖纳米粒鼻腔给药的研究,宗莉,中国药科大学,20.0,2006-01至2008-12
2005,面上项目,A01,30,10575050,A050306,QCD的Dyson-Schwinger方程及其在有限密强相互作用系统中的应用,宗红石,南京大学,29.0,2006-01至2008-12
2005,面上项目,A01,31,60575043,F030509,基于话语理解的交互式口语翻译方法研究,宗成庆,中国科学院自动化研究所,26.0,2006-01至2008-12
2005,面上项目,A01,32,50575171,E050303,硬盘驱动器头盘界面近接触动力学建模与应用研究,訾艳阳,西安交通大学,27.0,2006-01至2008-12
2005,面上项目,A01,33,10575023,A050507,人体呼吸道中氡钍子体模拟测量方法的研究,卓维海,复旦大学,36.0,2006-01至2008-12
2005,面上项目,A01,34,30571652,H1901,基因组学研究嗜麦芽窄食单胞菌金属β-内酰胺酶的调控机制,卓超,重庆医科大学,23.0,2006-01至2008-12
2005,面上项目,A01,35,30571592,H2607,PARP-1在BPDE引起的人支气管上皮细胞表遗传改变中的作用,庄志雄,深圳市疾病预防控制中心,29.0,2006-01至2008-12
2005,面上项目,A01,36,60572012,F010501,基于量子遗传算法的软硬件协同设计方法研究,庄镇泉,中国科学技术大学,23.0,2006-01至2008-12
2005,面上项目,A01,37,50573078,E0310,可生物降解温度和pH双敏感型智能水凝胶的研究和医学应用,庄秀丽,中国科学院长春应用化学研究所,28.0,2006-01至2008-12
2005,面上项目,A01,38,40572089,D0208,内蒙古胜利煤田锗煤矿床中锗的富集机理研究,庄新国,中国地质大学（武汉）,38.0,2006-01至2008-12
2005,面上项目,A01,39,30571180,C130404,花生果、种皮特异表达抗黄曲霉基因的载体构建与转化研究,庄伟建,福建农林大学,28.0,2006-01至2008-12
2005,面上项目,A01,40,30570702,H1602,肿瘤相关DNA序列改变对CDC6功能的影响,庄诗美,中山大学,30.0,2006-01至2008-12
2005,面上项目,A01,41,10575058,A050306,高重子数密度时的色超导手征相变与Pion和Kaon超流,庄鹏飞,清华大学,29.0,2006-01至2008-12
2005,面上项目,A01,42,30571062,C0601,水稻产量性状和谷壳硅含量QTL的精细定位,庄杰云,中国水稻研究所,25.0,2006-01至2008-12
2005,面上项目,A01,43,40575062,D0510,中国沙尘与大气污染物的相互作用及其对全球环境变化的影响,庄国顺,复旦大学,35.0,2006-01至2008-12
2005,面上项目,A01,44,40571130,D010702,北方农牧交错带土地退化及其碳效应的定量研究——基于遥感和同位素技术,庄大方,中国科学院地理科学与资源研究所,30.0,2006-01至2008-12
2005,面上项目,A01,45,30571259,C1402,水稻抗螟虫主效数量性状基因的近等基因系构建和遗传效应分析,祝增荣,浙江大学,26.0,2006-01至2008-12
2005,面上项目,A01,46,20571082,B0102,基于结晶学特征的微、纳米结构材料的设计、结构控制及功能化研究,祝迎春,中国科学院上海硅酸盐研究所,25.0,2006-01至2008-12
2005,面上项目,A01,47,60578034,F050502,非线性光子晶体中光的散射与非线性衍射,祝世宁,南京大学,24.0,2006-01至2008-12
2005,面上项目,A01,48,50575019,E051102,螺旋曲面测量的统一理论研究,祝连庆,北京信息科技大学,8.0,2006-01至2006-12
2005,面上项目,A01,49,20574088,B010401,端基功能化嵌段共聚物合成及自组装进行偶联反应的研究,祝方明,中山大学,26.0,2006-01至2008-12
2005,面上项目,A01,50,10575133,A050302,A~110区Cd核的反磁转动研究,竺礼华,中国原子能科学研究院,40.0,2006-01至2008-12
2005,面上项目,A01,51,30571626,H1906,旋毛虫Ts87抗原表位的筛选及其免疫保护机制研究,诸欣平,首都医科大学,23.0,2006-01至2008-12
2005,面上项目,A01,52,70573101,G030702,石油勘探管理中软计算集成的理论与方法研究,诸克军,中国地质大学（武汉）,16.0,2006-01至2008-12
2005,面上项目,A01,53,30572110,H0812,维甲酸诱导基因I（RIG-I）在正常造血和白血病发病中的作用研究,诸江,上海交通大学,25.0,2006-01至2008-12
2005,面上项目,A01,54,30571518,C161003,适合林木的无选择标记遗传转化体系的研究,诸葛强,南京林业大学,28.0,2006-01至2008-12
2005,面上项目,A01,55,10572135,A020401,湍流层次结构的探索,朱祚金,中国科学技术大学,28.0,2006-01至2008-12
2005,面上项目,A01,56,30571129,C130401,野生稻散穗基因分离、鉴定及其分子进化研究,朱作峰,中国农业大学,26.0,2006-01至2008-12
2005,面上项目,A01,57,50576088,E060203,基于诱导轮技术的气液两相混合泵送机理研究,朱祖超,浙江理工大学,25.0,2006-01至2008-12
2005,面上项目,A01,58,40576022,D0602,海啸在浅水大陆架的传播和地形效应研究,朱元清,上海市地震局,10.0,2006-01至2006-12
2005,面上项目,A01,59,60572112,F01,基于数据挖掘的医学图像分类研究,朱玉全,江苏大学,19.0,2006-01至2008-12
2005,面上项目,A01,60,20571029,B010503,低维共轭体系超分子聚集体的设计、构筑及光电性能的研究,朱玉兰,淮阴师范学院,10.0,2006-01至2006-12
2005,面上项目,A01,61,60574037,F030110,基于广域网的新一代电力远动系统关键问题的研究,朱永利,华北电力大学（保定）,22.0,2006-01至2008-12
2005,面上项目,A01,62,30570063,C010802,戊型肝炎病毒基因1型动物宿主及其致病性研究,朱永红,北京大学,25.0,2006-01至2008-12
2005,面上项目,A01,63,40572033,D0204,西天山石炭纪火山岩岩石成因研究,朱永峰,北京大学,40.0,2006-01至2008-12
2005,面上项目,A01,64,20571047,B0304,Bi2WO6可见光驱动纳米结构光催化材料的控制合成和性能,朱永法,清华大学,24.0,2006-01至2008-12
2005,面上项目,A01,65,30571144,C130401,水稻细胞质雄性不育相关功能基因的表达与鉴定,朱英国,武汉大学,28.0,2006-01至2008-12
2005,面上项目,A01,66,30570066,C010802,流感病毒感染诱导炎症因子环加氧酶基因表达的分子机制,朱应,武汉大学,28.0,2006-01至2008-12
2005,面上项目,A01,67,70571030,G0102,互联网通信排队模型研究,朱翼隽,江苏大学,17.0,2006-01至2008-12
2005,面上项目,A01,68,30570713,H0220,内皮细胞膜亚结构caveolae与代谢综合征血管病变,朱毅,北京大学,35.0,2006-01至2008-12
2005,面上项目,A01,69,60574056,F030120,复杂系统一体化组合仿真方法研究,朱一凡,中国人民解放军国防科技大学,22.0,2006-01至2008-12
2005,面上项目,A01,70,60573093,F020204,生物序列数据库数据模型、索引、体系结构研究,朱扬勇,复旦大学,23.0,2006-01至2008-12
2005,面上项目,A01,71,60573165,F020513,基于数据挖掘的Web信息源质量评价准则和技术的研究,朱焱,西南交通大学,6.0,2006-01至2006-12
2005,面上项目,A01,72,20576040,B081001,超高温煤气化的煤种选择准则及熔渣流动特性的基础研究,朱学栋,华东理工大学,25.0,2006-01至2008-12
2005,面上项目,A01,73,30570027,C010302,新型隐球酵母铜应答转录因子CNCUF1控制漆酶等毒性因子表达的分子机制,朱旭东,南开大学,32.0,2006-01至2008-12
2005,面上项目,A01,74,20574050,B0104,RAFT试剂的功能化及其对活性/可控自由基聚合的控制性能研究,朱秀林,苏州大学,29.0,2006-01至2008-12
2005,面上项目,A01,75,10575114,A050501,飞秒束团动力学的研究,朱雄伟,中国科学院高能物理研究所,20.0,2006-01至2007-12
2005,面上项目,A01,76,10574002,A040106,纳米结构的光学特征与发光机理,朱星,北京大学,36.0,2006-01至2008-12
2005,面上项目,A01,77,20574044,B010401,利用环糊精与客体小分子间的非共价相互作用控制聚合物的分子结构,朱新远,上海交通大学,26.0,2006-01至2008-12
2005,面上项目,A01,78,30572363,H2810,水翁花蕾有效单体ON-III及其亚胺衍生物抑制受体酪氨酸激酶活性与抗肿瘤作用研究,朱孝峰,中山大学,27.0,2006-01至2008-12
2005,面上项目,A01,79,40576024,D0603,港湾湿地对快速城市化的响应机制及优化调控研究：以厦门为例,朱晓东,南京大学,33.0,2006-01至2008-12
2005,面上项目,A01,80,60572084,F010406,面向生物学文献的本体自动提取算法研究,朱小燕,清华大学,25.0,2006-01至2008-12
2005,面上项目,A01,81,30570117,C020201,甘草属（豆科）的分类学修订,朱相云,中国科学院植物研究所,20.0,2006-01至2008-12
2005,面上项目,A01,82,70573046,G0401,异质性与共享资源自发治理的集体行动研究,朱宪辰,南京理工大学,16.0,2006-01至2008-12
2005,面上项目,A01,83,50578091,E080404,近临界水中生物质固体废弃物的水解机理、反应动力学及资源化研究,朱宪,上海大学,30.0,2006-01至2008-12
2005,面上项目,A01,84,50576091,E060702,生物油品质改良与燃烧特性研究,朱锡锋,中国科学技术大学,27.0,2006-01至2008-12
2005,面上项目,A01,85,50578007,E080505,桥梁结构基于概率的抗震设计和评估方法研究,朱晞,北京交通大学,30.0,2006-01至2008-12
2005,面上项目,A01,86,30570531,H1808,Alzheimer病转基因小鼠模型老年斑的分子MRI研究,朱文珍,华中科技大学,23.0,2006-01至2008-12
2005,面上项目,A01,87,40573038,D0305,塔里木北缘前寒武纪基底岩系构造热演化的裂变径迹研究,朱文斌,南京大学,38.0,2006-01至2008-12
2005,面上项目,A01,88,30571837,H1615,nm23-H1基因在肺癌转移抑制中相关靶基因的筛选研究,朱文,四川大学,27.0,2006-01至2008-12
2005,面上项目,A01,89,70573041,G030902,基于企业家创新的产业演化理论与实证研究,朱卫平,暨南大学,17.0,2006-01至2008-12
2005,面上项目,A01,90,10572085,A020501,神经系统轴突生长导向动力学研究,朱卫平,上海大学,28.0,2006-01至2008-12
2005,面上项目,A01,91,30572246,H3002,新的蛋白激酶C抑制剂ACT-007衍生物的合成及其抗癌构效关系研究,朱伟明,中国海洋大学,23.0,2006-01至2008-12
2005,面上项目,A01,92,50579033,E090701,深埋地下工程围岩劈裂破坏的能量耗散和形成机理研究,朱维申,山东大学,27.0,2006-01至2008-12
2005,面上项目,A01,93,20572117,B030604,阳离子—π作用的理论和实验研究,朱维良,中国科学院上海药物研究所,25.0,2006-01至2008-12
2005,面上项目,A01,94,20576035,B080803,含有光采集功能的发光材料的合成及其发光机制研究,朱为宏,华东理工大学,25.0,2006-01至2008-12
2005,面上项目,A01,95,40575061,D0510,青藏高原冰雪表面氮氧化物的光化学生成过程,朱彤,北京大学,50.0,2006-01至2008-12
2005,面上项目,A01,96,30570381,C050201,果蝇Toll信号通路关键组分Spatzle功能位点的解析,朱顺义,中国科学院动物研究所,22.0,2006-01至2008-12
2005,面上项目,A01,97,60571064,F010605,可重构MEMS分形天线研究,朱守正,华东师范大学,21.0,2006-01至2008-12
2005,面上项目,A01,98,30571334,C170104,超低温冷冻对猪卵母细胞骨架蛋白分布与表达量的影响,朱士恩,中国农业大学,8.0,2006-01至2006-12
2005,面上项目,A01,99,10575057,A050302,围绕A=144核区原子核八级形变研究,朱胜江,清华大学,38.0,2006-01至2008-12
2005,面上项目,A01,100,50573013,E030905,多功能有序纳米孔聚合物-无机纳米复合材料的设计和组装,朱申敏,上海交通大学,25.0,2006-01至2008-12
2005,面上项目,A01,101,50577055,E0712,基于核磁共振成像的头部三维阻抗成像技术研究,朱善安,浙江大学,26.0,2006-01至2008-12
2005,面上项目,A01,102,50575113,E051204,基于半导体纳米带的纳机电惯性传感技术研究,朱荣,清华大学,27.0,2006-01至2008-12
2005,面上项目,A01,103,50574013,E0414,二氧化碳-氧气混合喷吹炼钢工艺的基础研究,朱荣,北京科技大学,9.0,2006-01至2006-12
2005,面上项目,A01,104,10572154,A020415,低渗透有机材料液体流动的特性与模拟,朱庆勇,中山大学,30.0,2006-01至2008-12
2005,面上项目,A01,105,50572106,E0213,新型氧化锆-玻璃全陶瓷牙科材料的研究与开发,朱庆山,中国科学院过程工程研究所,26.0,2006-01至2008-12
2005,面上项目,A01,106,10574124,A040302,大气中某些重要分子的高灵敏中红外激光光谱学,朱清时,中国科学技术大学,35.0,2006-01至2008-12
2005,面上项目,A01,107,40571109,D0106,复杂地形和复杂林分条件下森林冠层净第一性生产力空间尺度转换与验证研究,朱启疆,北京师范大学,35.0,2006-01至2008-12
2005,面上项目,A01,108,30571650,H1904,HBsAg抗原特异性免疫耐受形成中细胞学特征和分子基础研究,朱乃硕,复旦大学,25.0,2006-01至2009-12
2005,面上项目,A01,109,50571028,E010501,非平衡态新型稀土富铁磁性化合物速凝带的研究,朱明刚,钢铁研究总院,30.0,2006-01至2008-12
2005,面上项目,A01,110,30570911,C07,肌球蛋白轻链激酶调节内皮细胞通透性的分子机制研究,朱敏生,南京大学,24.0,2006-01至2008-12
2005,面上项目,A01,111,50576045,E060405,分级预混燃烧的系统辨识和稳定性研究,朱民,清华大学,8.0,2006-01至2006-12
2005,面上项目,A01,112,20573092,B0304,多吡啶胺金属串轴向异金属配体扩展的结构和性能研究,朱龙观,浙江大学,8.0,2006-01至2006-12
2005,面上项目,A01,113,30570675,C1107,低氧对二价金属转运体1(DMT1)的影响,朱俐,南通大学,8.0,2006-01至2006-12
2005,面上项目,A01,114,40571143,D071302,表面活性剂强化植物—微生物联合修复土壤PAHs污染的机理,朱利中,浙江大学,42.0,2006-01至2008-12
2005,面上项目,A01,115,30571536,H2601,氯酚类污染物的高选择性低毒性新型光催化降解体系的研究,朱丽华,华中科技大学,26.0,2006-01至2008-12
2005,面上项目,A01,116,40571172,D0712,藏南普莫雍错湖泊沉积记录的二万年环境变化,朱立平,中国科学院青藏高原研究所,46.0,2006-01至2008-12
2005,面上项目,A01,117,30572400,H2710,旋转手法治疗神经根型颈椎病的作用机理研究,朱立国,中国中医科学院望京医院,8.0,2006-01至2006-12
2005,面上项目,A01,118,40573053,D0709,运用地球化学资料和技术评价天然放射性水平,朱立,清华大学,10.0,2006-01至2006-12
2005,面上项目,A01,119,30570615,C2105,小学儿童对健康和疾病的认知发展,朱莉琪,中国科学院心理研究所,25.0,2006-01至2008-12
2005,面上项目,A01,120,30571947,H0407,女性盆底障碍性疾病病因学研究,朱兰,中国医学科学院,22.0,2006-01至2008-12
2005,面上项目,A01,121,10572063,A020205,带有低张力系缆的海洋遥控潜水器多体系统非线性耦合动力特性研究,朱克强,宁波大学,28.0,2006-01至2008-12
2005,面上项目,A01,122,70572108,G0205,企业价值与财富变动报告及其应用研究,朱开悉,湖南商学院,16.0,2006-01至2008-12
2005,面上项目,A01,123,20575026,B04,特殊构型纳米材料组装电化学生物传感器,朱俊杰,南京大学,40.0,2006-01至2008-12
2005,面上项目,A01,124,50579014,E090701,粗粒土真三轴试验与本构模型研究,朱俊高,河海大学,27.0,2006-01至2008-12
2005,面上项目,A01,125,40575012,D0503,超级单体风暴三维结构和流场研究,朱君鉴,山东省气象科学研究所,36.0,2006-01至2008-12
2005,面上项目,A01,126,30570011,C010201,群体感应在天山根瘤菌菌植互作过程中的调节作用,朱军,南京农业大学,25.0,2006-01至2008-12
2005,面上项目,A01,127,30570850,H1617,小RNAs在肝癌发生.发展中的病理作用及其相关机制,朱景德,上海交通大学,35.0,2006-01至2008-12
2005,面上项目,A01,128,70573049,G0308,资源可流动性对我国农产品贸易开放度影响及政策选择研究,朱晶,南京农业大学,17.0,2006-01至2008-12
2005,面上项目,A01,129,60578016,F051206,基于激光剂量与光学技术研究ALA-HPD光动力学疗法对脑瘤细胞凋亡与基因变化的影响,朱菁,上海交通大学,23.0,2006-01至2008-12
2005,面上项目,A01,130,30570672,C110204,多巴胺对结肠粘膜跨上皮离子转运的调节及其受体和信号转导机制,朱进霞,首都医科大学,26.0,2006-01至2008-12
2005,面上项目,A01,131,60572066,F010202,未来移动通信的同心圆扇区重叠小区结构和自治基站系统的研究,朱近康,中国科学技术大学,25.0,2006-01至2008-12
2005,面上项目,A01,132,10571162,A011701,Helmholtz方程的快速数值解法研究,朱建新,浙江大学,18.0,2006-01至2008-12
2005,面上项目,A01,133,60573035,F0207,计算系统可生存性理论及其关键技术研究,朱建明,西安电子科技大学,5.0,2006-01至2006-12
2005,面上项目,A01,134,40573050,D0709,恩施风化、未风化富硒碳质岩中的硒同位素比值(δ80Se/76Se)与硒源示踪,朱建明,中国科学院地球化学研究所,38.0,2006-01至2008-12
2005,面上项目,A01,135,60576003,F040101,AlInN材料的MOCVD生长与应用研究,朱建军,中国科学院半导体研究所,28.0,2006-01至2008-12
2005,面上项目,A01,136,40574003,D0401,附不等式约束的平差理论研究,朱建军,中南大学,35.0,2006-01至2008-12
2005,面上项目,A01,137,20576075,B0804,稠油中金属元素的赋存状态及脱除机理研究,朱建华,中国石油大学（北京）,25.0,2006-01至2008-12
2005,面上项目,A01,138,10574077,A040204,低维量子结构中电子态与激子态及其相关物性的研究,朱嘉麟,清华大学,28.0,2006-01至2008-12
2005,面上项目,A01,139,60572162,F010103,基于FNN网络信息安全风险评估定量化模型研究,朱辉,中国人民解放军国防大学,21.0,2006-01至2008-12
2005,面上项目,A01,140,50575099,E051001,基于交流混合磁轴承的高速机床电主轴系统研究,朱熀秋,江苏大学,25.0,2006-01至2008-12
2005,面上项目,A01,141,30570128,C020203,云南热带雨林植被植物多样性及生物地理学研究,朱华,中国科学院西双版纳热带植物园,26.0,2006-01至2008-12
2005,面上项目,A01,142,50574012,E041203,一种新型钛冶炼方法的基础研究,朱鸿民,北京科技大学,32.0,2006-01至2008-12
2005,面上项目,A01,143,60572024,F010202,脉冲通信系统的频谱特性与电磁兼容性研究,朱洪波,南京邮电大学,26.0,2006-01至2008-12
2005,面上项目,A01,144,30570060,C010201,低pH对AM真菌与磷营养相关的生理生化过程的影响,朱红惠,广东省微生物研究所,26.0,2006-01至2008-12
2005,面上项目,A01,145,60572151,F010305,基于图像场景的红外焦平面阵列非均匀性校正研究,朱红,西安电子科技大学,25.0,2006-01至2008-12
2005,面上项目,A01,146,30572343,H2812,羟基红花黄色素A对缺氧诱导因子-1表达的分子调控机制及相应靶点模型的研究,朱海波,中国医学科学院,26.0,2006-01至2008-12
2005,面上项目,A01,147,30571374,C180501,987P大肠杆菌粘附素和其受体的深入研究,朱国强,扬州大学,24.0,2006-01至2008-12
2005,面上项目,A01,148,20571030,B0102,高机械强度大面积有序分子筛膜的制备与性质研究,朱广山,吉林大学,30.0,2006-01至2008-12
2005,面上项目,A01,149,60575024,F030403,基于单相机的全向立体视觉系统研究,朱枫,中国科学院沈阳自动化研究所,23.0,2006-01至2008-12
2005,面上项目,A01,150,20577013,B060103,菹草与沉积物作用对富营养化水体磷及其它营养元素迁移影响研究,朱端卫,华中农业大学,26.0,2006-01至2008-12
2005,面上项目,A01,151,40576068,D0609,三疣梭子蟹精子入卵机制的研究,朱冬发,宁波大学,29.0,2006-01至2008-12
2005,面上项目,A01,152,30572174,H3101,NR2B和NR2A激活分别触发神经元死亡和再生,朱东亚,南京医科大学,8.0,2006-01至2006-12
2005,面上项目,A01,153,50575105,E050902,线电极微尺度电解加工基础研究,朱荻,南京航空航天大学,29.0,2006-01至2008-12
2005,面上项目,A01,154,50575067,E050603,HDD驱动臂结构拓扑与压电主动控制融合设计理论研究,朱灯林,河海大学,20.0,2006-01至2008-12
2005,面上项目,A01,155,30572426,H2716,酸味中药复方对糖尿病大鼠血管病变作用的机制研究,朱德增,中国人民解放军第二军医大学,22.0,2006-01至2008-12
2005,面上项目,A01,156,40572054,D0205,峨眉山大火成岩省元谋地区部分基性-超基性岩体Soret效应及PGE成矿机制研究,朱丹,中国科学院地球化学研究所,10.0,2006-01至2006-12
2005,面上项目,A01,157,60576050,F040401,生物微环境多参量CMOS数模混合细胞传感集成电路研究,朱大中,浙江大学,22.0,2006-01至2008-12
2005,面上项目,A01,158,60573024,F020104,基因组重组比较算法与复杂性研究,朱大铭,山东大学,25.0,2006-01至2008-12
2005,面上项目,A01,159,10574116,A040107,多孔材料微结构和气体吸附特性的研究,朱大鸣,中国科学技术大学,30.0,2006-01至2008-12
2005,面上项目,A01,160,40572134,D0212,西藏阿里札达盆地晚新生代沉积建造及其构造意义,朱大岗,中国地质科学院地质力学研究所,37.0,2006-01至2008-12
2005,面上项目,A01,161,30571967,H0422,TGF-beta1 SiRNA对BPD模型鼠干预效果及机制研究,朱翠平,广州医科大学,27.0,2006-01至2008-12
2005,面上项目,A01,162,30570265,C040601,模式动物鸡心脏环化阶段差异蛋白的研究,朱传炳,湖南师范大学,8.0,2006-01至2006-12
2005,面上项目,A01,163,60573070,F020508,占优结构的相似性与局部相似性研究,朱朝晖,南京航空航天大学,23.0,2006-01至2008-12
2005,面上项目,A01,164,20575002,B040302,物种敏感量子点新型荧光探针的制备及应用,朱昌青,安徽师范大学,10.0,2006-01至2006-12
2005,面上项目,A01,165,10574038,A040510,超声水处理反应器的参数优化及机理研究,朱昌平,河海大学,25.0,2006-01至2008-12
2005,面上项目,A01,166,40571093,D070105,紫色土坡地硝酸盐淋失及其环境效应研究,朱波,中国科学院、水利部成都山地灾害与环境研究所,43.0,2006-01至2008-12
2005,面上项目,A01,167,30572226,H3110,CYP2A6酶活性与hnRNPA1蛋白表达的关系,朱冰,中南大学,24.0,2006-01至2008-12
2005,面上项目,A01,168,30571449,C200301,海参自溶酶酶学性质及其自溶过程机理的研究,朱蓓薇,大连工业大学,20.0,2006-01至2008-12
2005,面上项目,A01,169,10574076,A040203,半导体介观系统输运中的量子关联和相干效应,朱邦芬,清华大学,31.0,2006-01至2008-12
2005,面上项目,A01,170,10571185,A011405,自相似集的结构---Hausdorff测度与上凸密度,周作领,中山大学,29.0,2006-01至2008-12
2005,面上项目,A01,171,40572075,D0206,合肥盆地中生代地层的碎屑矿物裂变径迹年代学研究,周祖翼,同济大学,37.0,2006-01至2008-12
2005,面上项目,A01,172,30571811,H0320,硫酸乙酰肝素（HS）－TLR内源性配体与急性胰腺炎,周总光,四川大学,25.0,2006-01至2008-12
2005,面上项目,A01,173,60575044,F030511,脑计算机接口实现中的关键技术研究,周宗潭,中国人民解放军国防科技大学,24.0,2006-01至2008-12
2005,面上项目,A01,174,30571101,C1303,小麦颖果韧皮部分化中的细胞编程性死亡与同化物通道建成和积累的关系,周竹青,华中农业大学,26.0,2006-01至2008-12
2005,面上项目,A01,175,20572009,B010305,平面手性二茂铁合成中金属化新导向基团,周智明,北京理工大学,8.0,2006-01至2006-12
2005,面上项目,A01,176,60578048,F051206,基于光学环腔谐振的高灵敏微纳生物传感器研究,周治平,华中科技大学,24.0,2006-01至2008-12
2005,面上项目,A01,177,30571095,C1303,低温影响不同基因型棉花纤维加厚发育及纤维比强度形成的生理机制研究,周治国,南京农业大学,26.0,2006-01至2008-12
2005,面上项目,A01,178,50578168,E080505,大跨径混凝土拱桥地震反应半主动智能控制原理研究,周志祥,重庆交通大学,30.0,2006-01至2008-12
2005,面上项目,A01,179,30571554,H2602,乐果对NMDA受体系统的影响及作用机制研究,周志俊,复旦大学,28.0,2006-01至2008-12
2005,面上项目,A01,180,30571378,C1805,片球菌素抗菌机理的研究,周志江,天津大学,27.0,2006-01至2008-12
2005,面上项目,A01,181,50579012,E0901,多尺度随机裂隙介质中水流和溶质运移规律模拟研究,周志芳,河海大学,28.0,2006-01至2008-12
2005,面上项目,A01,182,30571482,C160702,主要造林树种对土壤营养异质性的适应性反应和觅养机制研究,周志春,中国林业科学研究院,26.0,2006-01至2008-12
2005,面上项目,A01,183,10574126,A040414,多体量子系统中相干性的操控,周正威,中国科学技术大学,26.0,2006-01至2008-12
2005,面上项目,A01,184,50579020,E0902,农田灌溉用水权有偿转让机制与农民受益研究,周振民,华北水利水电大学,8.0,2006-01至2006-12
2005,面上项目,A01,185,10572043,A020306,电磁多功能耦合材料力学性能评价分析,周振功,哈尔滨工业大学,33.0,2006-01至2008-12
2005,面上项目,A01,186,60573004,F020101,秘密共享及其在安全多方计算中的应用,周展飞,中国科学院大学,21.0,2006-01至2008-12
2005,面上项目,A01,187,10571032,A010702,非自共轭与自共轭离散系统的边值问题、周期解及同宿轨,周展,广州大学,15.0,2006-01至2007-12
