year,grant,sub,num,id,subject,title,author,school,money,duration
2002,专项基金项目,A01,137,20224819,,科学通报,严谨,中国科技出版传媒股份有限公司,24.0,2003-01至2003-12
2002,专项基金项目,A01,138,20244003.0,B030704,聚合物在受限环境下凝聚过程和结构演变研究,闫寿科,中国科学院化学研究所,7.0,2003-01至2003-12
2002,专项基金项目,A01,139,50244012.0,E0420,用超声波和液膜法脱除冶炼烟气中低浓度SO2机理研究,薛娟琴,西安建筑科技大学,20.0,2003-01至2005-12
2002,专项基金项目,A01,140,30240025.0,H3102,心肌细胞钙激活钾通道的存在及其机能意义,许彦芳,河北医科大学,8.0,2003-01至2003-12
2002,专项基金项目,A01,141,70240007.0,G0101,中国管理科学重要人物档案后续研究,许康,湖南大学,4.0,2003-01至2003-12
2002,专项基金项目,A01,142,40224003,,重力大地测量学,许厚泽,中国科学院测量与地球物理研究所,5.0,2003-01至2003-12
2002,专项基金项目,A01,143,70241012.0,G03,中国商业银行改革：政府、企业和银行的关系,许国平,中国人民银行金融研究所,4.0,2002-11至2003-12
2002,专项基金项目,A01,144,10254003.0,A040207,高压线诱导AL细胞CD59基金突变及防护研究,许安,中国科学院合肥物质科学研究院,10.0,2003-01至2003-12
2002,专项基金项目,A01,145,30240058.0,C0904,吗啡精神依赖及戒断症状产生的神经电生理机制,徐满英,哈尔滨医科大学,7.0,2003-01至2003-12
2002,专项基金项目,A01,146,E0224302,,高强化学纤维制备科学问题研讨会,徐樑华,北京化工大学,1.0,2002-03至2003-03
2002,专项基金项目,A01,147,30240010.0,C050203,呼吸链酶系结构生物学研究：酶的纯化和晶体生长,徐建兴,中国科学院生物物理研究所,10.0,2002-09至2003-08
2002,专项基金项目,A01,148,30240089.0,C1507,水稻根的诱导性表达基因的鉴定与克隆,徐吉臣,中国科学院遗传与发育生物学研究所,7.0,2003-01至2003-12
2002,专项基金项目,A01,149,10243001.0,A03,椭圆星系NGC4636的X射线研究,徐海光,上海交通大学,7.0,2002-04至2003-03
2002,专项基金项目,A01,150,10241004.0,A011706,几何偏微分方程与曲面图像的处理,徐国良,中国科学院数学与系统科学研究院,5.0,2003-01至2003-12
2002,专项基金项目,A01,151,B0224008,,纪念付鹰诞辰100周年及胶体化学前沿研讨,徐桂英,山东大学,2.0,2002-10至2002-10
2002,专项基金项目,A01,152,F0224001,,全国电转基因技术及应用学术研讨会,徐宝强,天津理工大学,1.0,2002-10至2002-10
2002,专项基金项目,A01,153,E0224515,,数字装备与数字制造,熊有伦,华中科技大学,9.0,2002-12至2003-12
2002,专项基金项目,A01,154,20245003.0,B040103,凝胶型分子烙印分离介质的研究,邢钧,武汉大学,7.0,2003-01至2003-12
2002,专项基金项目,A01,155,30224802,,作物学报,辛志勇,中国作物学会,20.0,2003-01至2003-12
2002,专项基金项目,A01,156,10226016.0,A0114,非线性椭圆型方程多解理论及相关数值分析,谢资清,湖南师范大学,2.5,2002-04至2003-12
2002,专项基金项目,A01,157,B0224004,,高分子发展与基金项目管理,谢续明,清华大学,2.0,2002-10至2002-12
2002,专项基金项目,A01,158,30240015.0,C140104,水稻条纹病毒致病性及其变异机理,谢联辉,福建农林大学,30.0,2003-01至2004-12
2002,专项基金项目,A01,159,40224806,,地质学报（英文版）,谢广连,中国地质学会,16.0,2003-01至2003-12
2002,专项基金项目,A01,160,30240056.0,H1617,大肠上皮衰老与癌变关系的蛋白质组研究,肖志强,中南大学,8.0,2003-01至2003-12
2002,专项基金项目,A01,161,30224809,,中国药理学报（英文版）,肖宏,中国科学院上海药物研究所,24.0,2003-01至2003-12
2002,专项基金项目,A01,162,E0224010,,材料科学与工程发展态势与发展战略高层论坛,肖定全,四川大学,9.0,2002-01至2002-12
2002,专项基金项目,A01,163,20242001.0,B01,基因调控物质的设计,席真,南开大学,8.0,2002-01至2002-12
2002,专项基金项目,A01,164,10241003.0,A011405,分形中的几何不变量,奚李峰,浙江万里学院,5.0,2003-01至2003-12
2002,专项基金项目,A01,165,70241018.0,G03,中国商业银行内部管理优化研究,奚君羊,上海财经大学,4.0,2002-11至2003-12
2002,专项基金项目,A01,166,L0222201,,基础研究国际政策参考,武夷山,中国科学技术信息研究所,9.9,2002-01至2002-12
2002,专项基金项目,A01,167,70241005.0,G03,全球化背景下贸易自由区的特征、功能与法律体系研究,武康平,清华大学,7.0,2002-06至2003-05
2002,专项基金项目,A01,168,10224807,,中国物理快报（英文版）,武建劳,中国科学院物理研究所,24.0,2003-01至2003-12
2002,专项基金项目,A01,169,A0224004,,数学暑期学校,伍卓群,吉林大学,20.0,2002-07至2002-12
2002,专项基金项目,A01,170,30250008.0,H1601,HLA-I类基因与宫颈癌高危因素相关性研究,伍欣星,武汉大学,10.0,2003-01至2004-12
2002,专项基金项目,A01,171,30250006.0,C0312,浑善达克沙地北缘生态恢复与治理研究,吴红英,内蒙古师范大学,20.0,2003-01至2004-12
2002,专项基金项目,A01,172,70241015.0,G03,商业银行改革实施过程中的难点研究--商业银行及资本市场,吴光伟,同济大学,4.0,2002-12至2003-12
2002,专项基金项目,A01,173,60224802,,电力系统自动化,吴根范,电力系统自动化杂志社,24.0,2003-01至2003-12
2002,专项基金项目,A01,174,70241019.0,G030201,国有商业银行改革中的内部激励机制研究,吴冲锋,上海交通大学,4.0,2002-10至2003-12
2002,专项基金项目,A01,175,20242007.0,B080704,迷迭香化学成分抗氧化机理的研究,翁新楚,上海大学,7.0,2003-01至2003-12
2002,专项基金项目,A01,176,30240064.0,H0220,血管老化机制及一种新的血管保护因子的影响,文允镒,中国医学科学院,7.0,2003-01至2003-12
2002,专项基金项目,A01,177,A0224028,,ICM2002数学卫星会议9,文兰,北京大学,3.0,2002-10至2002-12
2002,专项基金项目,A01,178,30240033.0,C161303,干旱胁迫条件下臭柏的生理生态学适应机理的研究,温国胜,浙江农林大学,10.0,2003-01至2003-12
2002,专项基金项目,A01,179,10227401.0,A0404,产生超宽超稳频率梳的飞秒激光器的研制,魏志义,中国科学院物理研究所,90.0,2003-01至2005-12
2002,专项基金项目,A01,180,70241008.0,G03,中国保税区发展水平的集成化通用型综合评价系统研究,王宗军,华中科技大学,3.0,2002-06至2003-05
2002,专项基金项目,A01,181,40241008.0,D010101,植被-侵蚀动力学的理论与应用研究,王兆印,清华大学,9.0,2003-01至2003-12
2002,专项基金项目,A01,182,A0224074,,数学学报,王跃飞,中国科学院数学与系统科学研究院,5.0,2003-01至2003-12
2002,专项基金项目,A01,183,F0224007,,资助《计算机研究与发展》期刊,王玉荣,中国科学院计算技术研究所,2.0,2002-01至2002-12
2002,专项基金项目,A01,184,30240016.0,C050201,蛋白质三级结构从头预测研究,王玉宏,吉林大学,20.0,2003-01至2003-12
2002,专项基金项目,A01,185,10226012.0,A011701,辛与多辛算法及其在大气科学中的应用,王雨顺,南京师范大学,2.5,2002-04至2003-12
2002,专项基金项目,A01,186,50243019.0,E0309,基于聚合物共混体系自组装特性制备纳米微孔膜研究,王铀,哈尔滨工业大学,10.0,2003-01至2003-12
2002,专项基金项目,A01,187,10245002.0,A050503,极高真空材料处理及性能的分析,王勇,中国科学技术大学,10.0,2003-01至2005-12
2002,专项基金项目,A01,188,E0224003,,“材料研究学报”办刊费,王永忠,中国科学院金属研究所,8.0,2002-01至2002-12
2002,专项基金项目,A01,189,10226013.0,A0108,非线性周期反应扩散方程组,王一夫,北京理工大学,2.5,2002-04至2003-12
2002,专项基金项目,A01,190,10226011.0,A011402,无穷区间倒向随机微分方程及风险投资定价,王向荣,山东科技大学,2.5,2002-04至2003-12
2002,专项基金项目,A01,191,20244004.0,B0307,刚性的共轭键大分子物理结构和功能的相关性的研究,王维,南开大学,7.0,2003-01至2003-12
2002,专项基金项目,A01,192,30250010.0,C110201,Caveolin-1在雌激素抑制AngII诱导的VSMC增殖中的作用,王庭槐,中山大学,10.0,2003-03至2003-12
2002,专项基金项目,A01,193,E0224113,,生态环境材料核心概念的研究,王天民,北京航空航天大学,8.0,2002-12至2003-12
2002,专项基金项目,A01,194,40244006.0,D0410,空间等离子体中磁场重联和粒子加速的理论研究,王水,中国科学技术大学,20.0,2003-01至2003-12
2002,专项基金项目,A01,195,A0224044,,ICM2002数学卫星会议25,王诗成,北京大学,4.0,2002-10至2002-12
2002,专项基金项目,A01,196,70241022.0,G03,社会服务事业领域科技机构产业化的障碍与途径,王胜光,中国科学院科技战略咨询研究院,8.0,2002-10至2003-10
2002,专项基金项目,A01,197,40241009.0,D010203,城郊结合部边缘效应及复合生态调控机理研究,王如松,中国科学院生态环境研究中心,9.0,2003-01至2003-12
