year,grant,sub,num,id,subject,title,author,school,money,duration
2016,重点项目,A01,21,21637003,B06,含重金属酸性矿山废水的生物矿化处理新技术原理,周立祥,南京农业大学,291,2017-01至2021-12
2016,重点项目,A01,22,81630006,H0812,SUMO化修饰在急性髓系白血病发生发展中的作用及靶向研究,周剑峰,华中科技大学,275,2017-01至2021-12
2016,重点项目,A01,23,31630077,C1805,传染性法氏囊病病毒蛋白VP3调控病毒复制的自噬调控机制研究,周继勇,浙江大学,276,2017-01至2021-12
2016,重点项目,A01,24,41630314,D040901,变分数阶拉普拉斯算子粘滞声波方程正演、逆时偏移和全波形反演研究,周辉,中国石油大学（北京）,250,2017-01至2021-12
2016,重点项目,A01,25,51635006,E0508,聚合物光学产品成形过程宏观形变与介观结构的一体化在线调控,周华民,华中科技大学,290,2017-01至2021-12
2016,重点项目,A01,26,21633003,B050803,基于锂基合金负极的大容量固态锂二次电池研究,周豪慎,南京大学,270,2017-01至2021-12
2016,重点项目,A01,27,31630001,C0102,蓝细菌碳氮代谢协同的转录调控机制,周丛照,中国科学技术大学,252,2017-01至2021-12
2016,重点项目,A01,28,51633005,E0310,肿瘤靶向和双硫交联的多功能高分子纳米药物,钟志远,苏州大学,295,2017-01至2021-12
2016,重点项目,A01,29,31630011,C030801,全球气候变化对白纹伊蚊生物学及登革热在我国传播的影响研究,郑学礼,南方医科大学,268,2017-01至2021-12
2016,重点项目,A01,30,11632009,A020310,极端疏水研究,郑泉水,清华大学,330,2017-01至2021-12
2016,重点项目,A01,31,51637003,E07,混合永磁型永磁同步电机的关键基础科学问题,郑萍,哈尔滨工业大学,300,2017-01至2021-12
2016,重点项目,A01,32,81630082,H1103,角质形成细胞在银屑病发病机制中的作用研究,郑敏,浙江大学,278,2017-01至2021-12
2016,重点项目,A01,33,11634015,A040202,关联电子体系中的量子临界性及非常规超导研究,郑国庆,中国科学院物理研究所,310,2017-01至2021-12
2016,重点项目,A01,34,41630641,D0704,软土工程局部破坏引发连续破坏机理及连续破坏控制理论研究,郑刚,天津大学,290,2017-01至2021-12
2016,重点项目,A01,35,61633013,F0304,多少数民族语言连续语音识别方法及应用,郑方,清华大学,245,2017-01至2021-12
2016,重点项目,A01,36,81630021,H0716,瘦素与C-反应蛋白（CRP）的相互作用对体重及糖脂代谢的调控机制,赵子建,华南理工大学,275,2017-01至2021-12
2016,重点项目,A01,37,31630047,C120104,发育中PRC1调控Hh信号通路Ci/Gli转录的分子机制及功能研究,赵允,中国科学院上海生命科学研究院,276,2017-01至2021-12
2016,重点项目,A01,38,41630861,D010105,荒漠绿洲非饱和带土壤水分运移及对地下水补给作用,赵文智,中国科学院寒区旱区环境与工程研究所,293,2017-01至2021-12
2016,重点项目,A01,39,61635013,F0504,中红外微腔光频梳关键器件及应用研究,赵卫,中国科学院西安光学精密机械研究所,250,2017-01至2021-12
2016,重点项目,A01,40,41630211,D0210,华北南部18-16亿年岩浆-沉积序列及其对构造环境和古/中元古代界线的制约,赵太平,中国科学院广州地球化学研究所,290,2017-01至2021-12
2016,重点项目,A01,41,41630752,D0702,生物驱动的森林冠层水汽通量对全球变化因子响应的研究,赵平,中国科学院华南植物园,290,2017-01至2021-12
2016,重点项目,A01,42,41630966,D0604,人类活动和自然变化对长江口-闽浙近海生态结构驱动机制的古-今对比研究,赵美训,中国海洋大学,310,2017-01至2021-12
2016,重点项目,A01,43,61633008,F030301,极区深海空间站自主安全导航理论与关键技术,赵琳,哈尔滨工程大学,265,2017-01至2021-12
2016,重点项目,A01,44,81630033,H0928,精神分裂症诊断与预测疗效的生物学标记物的集成优化研究,赵靖平,中南大学,275,2017-01至2021-12
2016,重点项目,A01,45,11634010,A040401,时空调控光场的产生及与金属纳米结构的相互作用,赵建林,西北工业大学,310,2017-01至2021-12
2016,重点项目,A01,46,11633009,A030701,小行星物理特性及其统计分布研究,赵海斌,中国科学院紫金山天文台,310,2017-01至2021-12
2016,重点项目,A01,47,51636004,E060302,微纳多孔介质中相干散射和各向异性热辐射机理及其调控机制,赵长颖,上海交通大学,290,2017-01至2021-12
2016,重点项目,A01,48,21633009,B03,新型宽光谱捕光材料合成,章福祥,中国科学院大连化学物理研究所,291,2017-01至2021-12
2016,重点项目,A01,49,51634008,E0403,低渗透油藏提高原油采收率的生物化学基础研究,张忠智,中国石油大学（北京）,280,2017-01至2021-12
2016,重点项目,A01,50,71632002,G0202,转型升级背景下组织创新的多层因素及动态机制研究,张志学,北京大学,230,2017-01至2021-12
2016,重点项目,A01,51,11634011,A040215,拓扑材料体系及其异质结的奇特物性优化与调控,张振宇,中国科学技术大学,310,2017-01至2021-12
2016,重点项目,A01,52,31630012,C0309,玫瑰杆菌(Roseobacter)参与海洋表层有机硫DMSP循环的机制及生理生态学适应的生物化学基础,张玉忠,山东大学,269,2017-01至2021-12
2016,重点项目,A01,53,31630059,C1406,MAPK信号途径调控小菜蛾对Bt杀虫蛋白抗性的遗传网络解析,张友军,中国农业科学院蔬菜花卉研究所,284,2017-01至2021-12
2016,重点项目,A01,54,31630028,C0902,神经元轴突起始节异常在老年性痴呆症的发生发展中的作用,张研,北京大学,267,2017-01至2021-12
2016,重点项目,A01,55,81630044,H1008,肠道菌群和miRNA异常及共调控在自身免疫病致病中的作用,张烜,中国医学科学院北京协和医院,275,2017-01至2021-12
2016,重点项目,A01,56,41630862,D070103,农田土壤碳氮微生物转化的非专性过程及驱动机制,张旭东,中国科学院沈阳应用生态研究所,290,2017-01至2021-12
2016,重点项目,A01,57,31630033,C0903,智力障碍致病基因突变对脑发育的影响及其机制,张旭,中国科学院上海生命科学研究院,291,2017-01至2021-12
2016,重点项目,A01,58,51636002,E0603,纳米尺度固体材料热传递特性的实验和理论研究,张兴,清华大学,310,2017-01至2021-12
2016,重点项目,A01,59,51632005,E0204,基于亚晶格工程的热电化合物设计和性能调控研究,张文清,上海大学,285,2017-01至2021-12
2016,重点项目,A01,60,11634008,A040408,光学腔内原子阵列及量子态的操控与测量,张天才,山西大学,310,2017-01至2021-12
2016,重点项目,A01,61,61631019,F011202,雷达协同认知成像方法与关键技术,张群,中国人民解放军空军工程大学,265,2017-01至2021-12
2016,重点项目,A01,62,81630063,H1906,恶性疟原虫关键致病基因表达调控的机制研究,张青锋,同济大学,278,2017-01至2021-12
2016,重点项目,A01,63,61631016,F011705,历史影音资料音频修复方法与关键技术研究,张勤,中国传媒大学,250,2017-01至2021-12
2016,重点项目,A01,64,41630426,D0502,我国典型夏季风影响过渡区陆-气相互作用及其对夏季风响应研究,张强,中国气象局兰州干旱气象研究所,330,2017-01至2021-12
2016,重点项目,A01,65,81630023,H13,慢性鼻窦炎鼻息肉激素治疗的免疫应答机制研究,张罗,首都医科大学,275,2017-01至2021-12
2016,重点项目,A01,66,51631008,E0101,抗热腐蚀单晶高温合金的热腐蚀及长时蠕变机理研究,张健,中国科学院金属研究所,320,2017-01至2021-12
2016,重点项目,A01,67,41630207,D0212,连接变质作用与造山作用：来自青藏高原东北缘早古生代造山系的启示,张建新,中国地质科学院地质研究所,296,2017-01至2021-12
2016,重点项目,A01,68,81630054,H23,基于基因组/转录组技术的微量生物检材法医遗传学研究,张霁,四川大学,275,2017-01至2021-12
2016,重点项目,A01,69,11631001,A0102,融合系与群表示,张继平,北京大学,197,2017-01至2021-12
2016,重点项目,A01,70,61633014,F0301,乘性噪声随机线性系统最优控制与反馈镇定研究,张焕水,山东大学,265,2017-01至2021-12
2016,重点项目,A01,71,51632004,E0201,高质量激光自倍频晶体和十瓦级自倍频绿光激光器研究,张怀金,山东大学,285,2017-01至2021-12
2016,重点项目,A01,72,51638011,E0804,膜法饮用水处理介观尺度调控原理,张宏伟,天津工业大学,300,2017-01至2021-12
2016,重点项目,A01,73,31630048,C120108,多细胞生物发育过程中组织特异的自噬分子机制及活性调控机理,张宏,中国科学院生物物理研究所,273,2017-01至2021-12
2016,重点项目,A01,74,11635003,A050304,超重核与丰中子核的产生研究,张丰收,北京师范大学,280,2017-01至2021-12
2016,重点项目,A01,75,51634002,E042205,基于大规模数据驱动的轧钢过程故障诊断及自愈控制,张殿华,东北大学,290,2017-01至2021-12
2016,重点项目,A01,76,41630747,D010101,土壤风蚀速率对影响因子动态变化的响应,张春来,北京师范大学,300,2017-01至2021-12
2016,重点项目,A01,77,71633003,G0304,中国宏观经济模型研究,张春,上海交通大学,240,2017-01至2021-12
2016,重点项目,A01,78,31630057,C1401,水稻褐飞虱境外虫源不同种群遗传分化和迁飞分子标记研究,张传溪,浙江大学,279,2017-01至2021-12
2016,重点项目,A01,79,31630004,C0102,海洋微生物多环大环内酰胺的特殊代谢途径和生物合成机制,张长生,中国科学院南海海洋研究所,279,2017-01至2021-12
2016,重点项目,A01,80,31630037,C1103,SIRT1营养感应的新关键调控因子及其在糖脂代谢稳态调控中的作用和机制研究,翟琦巍,中国科学院上海生命科学研究院,265,2017-01至2021-12
2016,重点项目,A01,81,21637001,B06,典型有机污染物的界面传输特征及其调控机制,曾永平,暨南大学,291,2017-01至2021-12
2016,重点项目,A01,82,71633005,G0409,食品安全消费者行为与风险交流策略研究,曾寅初,中国人民大学,218,2017-01至2021-12
2016,重点项目,A01,83,51631006,E010803,镁合金晶粒细化与塑性调控,曾小勤,上海交通大学,284,2017-01至2021-12
2016,重点项目,A01,84,41630530,D0508,地球系统模式若干基本问题与参数化方法研究,曾庆存,中国科学院大气物理研究所,321,2017-01至2021-12
2016,重点项目,A01,85,61631014,F011006,基于多参量量子探测的光学关联成像理论与实验研究,曾贵华,上海交通大学,260,2017-01至2021-12
2016,重点项目,A01,86,81630026,H09,缺血性脑卒中神经损伤和修复的炎性机制研究,袁增强,中国科学院生物物理研究所,252,2017-01至2021-12
2016,重点项目,A01,87,61635002,F0508,快照式成像光谱技术基础理论与关键技术研究,袁艳,北京航空航天大学,300,2017-01至2021-12
2016,重点项目,A01,88,51635008,E050401,航空时变服役条件下复杂结构的损伤波动诊断,袁慎芳,南京航空航天大学,285,2017-01至2021-12
2016,重点项目,A01,89,21636001,B0807,酿酒酵母组合生物合成己二酸的代谢工程研究,袁其朋,北京化工大学,294,2017-01至2021-12
2016,重点项目,A01,90,11633006,A030203,活动星系核反馈的若干问题研究,袁峰,中国科学院上海天文台,320,2017-01至2021-12
2016,重点项目,A01,91,61633020,F0306,服务机器人广域环境感知和场景认知理论及应用,喻俊志,中国科学院自动化研究所,260,2017-01至2021-12
2016,重点项目,A01,92,11631005,A011403,基因表达的随机性与调控机制研究及应用,庾建设,广州大学,236,2017-01至2021-12
2016,重点项目,A01,93,81630075,H1602,PTEN在DNA损伤修复中介导组蛋白H2A/H3修饰调控前列腺癌发生发展,余健秀,上海交通大学,275,2017-01至2021-12
2016,重点项目,A01,94,81630056,H1508,组织工程半月板的支架仿生设计、生长进程调控和功能构筑研究,余家阔,北京大学,275,2017-01至2021-12
2016,重点项目,A01,95,61632004,F020508,面向认知的多源数据学习理论与算法,于剑,北京交通大学,265,2017-01至2021-12
2016,重点项目,A01,96,31630002,C0102,DNA磷硫酰化修饰的的基因组分布及修饰蛋白复合物的结构与功能,由德林,上海交通大学,271,2017-01至2021-12
2016,重点项目,A01,97,21636003,B080702,基于微生物集群效应的EPS催化体系构建的原理与应用,应汉杰,南京工业大学,294,2017-01至2021-12
2016,重点项目,A01,98,61632006,F020503,基于视觉和语义的室内场景理解与实时建模,尹宝才,大连理工大学,265,2017-01至2021-12
2016,重点项目,A01,99,61631008,F0107,冰下水声信道特性及水声通信技术研究,殷敬伟,哈尔滨工程大学,260,2017-01至2021-12
2016,重点项目,A01,100,81630095,H3002,白饭树属植物中新型生物碱类成分的发现及其促神经分化作用研究,叶文才,暨南大学,275,2017-01至2021-12
2016,重点项目,A01,101,81630067,H16,肿瘤缺氧微环境新调节因子在肿瘤治疗抵抗中的作用及其机制,叶棋浓,中国人民解放军军事科学院军事医学研究院,275,2017-01至2021-12
2016,重点项目,A01,102,21633004,B03,宽光谱响应高效人工光合成材料体系构建与机理研究,叶金花,天津大学,291,2017-01至2021-12
2016,重点项目,A01,103,81630083,H1103,炎症致特应性皮炎皮肤屏障功能破坏的机制和干预策略,姚志荣,上海交通大学,275,2017-01至2021-12
2016,重点项目,A01,104,41630210,D0402,特提斯造山带地壳-上地幔顶部地震波Q值模型及其地球动力学意义,姚振兴,中国科学院地质与地球物理研究所,295,2017-01至2021-12
2016,重点项目,A01,105,81630097,H3002,中药天然药物中抗老年痴呆活性成分作用机制及成药性研究,姚新生,暨南大学,275,2017-01至2021-12
2016,重点项目,A01,106,61631021,F0103,宽频段全数字发信机设计理论与关键技术,姚富强,中央军委装备发展部第六十三研究所,260,2017-01至2021-12
2016,重点项目,A01,107,21632002,B01,具有连续桥头双季碳的活性天然产物的合成和生物活性的研究,杨震,北京大学深圳研究生院,300,2017-01至2021-12
2016,重点项目,A01,108,31630032,C0903,转录因子Sp8和Sp9共同调控嗅球中间神经元发育的分子机制,杨振纲,复旦大学,275,2017-01至2021-12
2016,重点项目,A01,109,61633001,F030117,大型船舶动力系统故障预测理论与健康管理技术,杨莹,北京大学,260,2017-01至2021-12
2016,重点项目,A01,110,61632021,F020102,基于光子与离子的量子计算机理与方法,杨学军,中国人民解放军国防科技大学,255,2017-01至2021-12
2016,重点项目,A01,111,31630093,C12,肥大型软骨细胞多分化命运的调控机制,杨晓,中国人民解放军军事科学院军事医学研究院,278,2017-01至2021-12
2016,重点项目,A01,112,81630013,H0214,肾脏髓袢肾素原受体在果糖诱导的盐敏感性高血压中的作用及机制,杨天新,中山大学,277,2017-01至2021-12
2016,重点项目,A01,113,61631006,F0120,强互耦超宽带共形天线阵的低散射理论与关键技术,杨仕文,电子科技大学,260,2017-01至2021-12
2016,重点项目,A01,114,51639002,E090705,海洋土软化特性及海床和基础失稳与灾变机理研究,杨庆,大连理工大学,288,2017-01至2021-12
2016,重点项目,A01,115,61632005,F020308,航天器嵌入式安全攸关微内核操作系统形式化验证技术研究,杨孟飞,北京控制工程研究所,270,2017-01至2021-12
2016,重点项目,A01,116,51631009,E010503,抗菌医用金属新材料的相关科学问题研究,杨柯,中国科学院金属研究所,284,2017-01至2021-12
2016,重点项目,A01,117,71633004,G0401,地方治理体系与治理能力的影响因素、改革路径与治理效果,杨开峰,中国人民大学,240,2017-01至2021-12
2016,重点项目,A01,118,21635002,B04,面向深层活体组织的纳米发光成像分析研究,杨黄浩,福州大学,294,2017-01至2021-12
2016,重点项目,A01,119,31630071,C040204,鲸类次生性水生适应中体型改变的进化遗传学机制,杨光,南京师范大学,267,2017-01至2021-12
2016,重点项目,A01,120,71631006,G0105,大数据环境下的评价理论、方法和应用,杨锋,中国科学技术大学,230,2017-01至2021-12
2016,重点项目,A01,121,41630856,D0702,黄河源冻土区生态水文过程对气候变化的响应,杨大文,清华大学,295,2017-01至2021-12
2016,重点项目,A01,122,81630069,H16,肿瘤微环境介导单抗靶向药物抵抗的机制及其对策,杨安钢,中国人民解放军第四军医大学,275,2017-01至2021-12
2016,重点项目,A01,123,31630017,C0504,人源葡萄糖转运蛋白GLUTs的动态机理研究及小分子抑制剂开发,颜宁,清华大学,261,2017-01至2021-12
2016,重点项目,A01,124,21633006,B03,开放量子体系的理论与方法,严以京,中国科学技术大学,270,2017-01至2021-12
2016,重点项目,A01,125,41630963,D0610,深海遥感及其在近二十年来中深层海洋增暖研究中的应用,严晓海,厦门大学,290,2017-01至2021-12
2016,重点项目,A01,126,11631014,A011602,图理论和算法研究及其在生物信息学中的应用,闫桂英,中国科学院数学与系统科学研究院,230,2017-01至2021-12
2016,重点项目,A01,127,41630753,D0712,基于花粉产量定量重建我国6ka以来的土地覆被(1°×1°)变化,许清海,河北师范大学,300,2017-01至2021-12
2016,重点项目,A01,128,41630640,D0704,溃散性滑坡成因机理、监测预警与定量风险评价,许强,成都理工大学,300,2017-01至2021-12
2016,重点项目,A01,129,21632003,B010305,催化串联反应高效构筑天然产物与药物分子骨架,许鹏飞,兰州大学,300,2017-01至2021-12
2016,重点项目,A01,130,61632002,F020102,探针计算机模型及实现研究,许进,北京大学,265,2017-01至2021-12
2016,重点项目,A01,131,61631018,F0103,基于无线通信大数据的传输理论与技术,徐正元,中国科学技术大学,270,2017-01至2021-12
2016,重点项目,A01,132,81630028,H0909,Nur77对小胶质细胞介导的神经炎症和缺血性脑损伤的作用及其机制,徐运,南京大学,280,2017-01至2021-12
2016,重点项目,A01,133,41630633,D0704,核废料处置库缓冲材料受围岩裂隙水侵蚀的致灾机制与灾害控制研究,徐永福,上海交通大学,290,2017-01至2021-12
2016,重点项目,A01,134,31630091,C1104,生物钟干预的理论与实践研究,徐璎,苏州大学,282,2017-01至2021-12
2016,重点项目,A01,135,31630007,C0204,芽从头发生的表观遗传调控机制,徐麟,中国科学院上海生命科学研究院,273,2017-01至2021-12
2016,重点项目,A01,136,81630053,H1818,基于纳米二氧化锆药物控释系统的肝癌靶向介入治疗及其治疗响应的多模态影像学监测研究,徐克,中国医科大学,275,2017-01至2021-12
2016,重点项目,A01,137,51636003,E0608,直喷汽油机颗粒物从一次排放到二次转化与演变的全程研究,徐宏明,清华大学,259,2017-01至2021-12
2016,重点项目,A01,138,11631009,A010102,数域上代数簇的周群，K-群及其不变量研究,徐飞,首都师范大学,230,2017-01至2021-12
2016,重点项目,A01,139,81630084,H26,孕期维生素D缺乏与胎儿生长受限的关联及其机制研究,徐德祥,安徽医科大学,275,2017-01至2021-12
2016,重点项目,A01,140,21631005,B010205,无机纳米粒子手性自组装及其结构与性质调控,胥传来,江南大学,296,2017-01至2021-12
2016,重点项目,A01,141,51634006,E0417,"高性能Ti(C,N)基金属陶瓷材料制备过程中关键冶金科学问题",熊计,四川大学,280,2017-01至2021-12
2016,重点项目,A01,142,21633008,B020404,多组分协同团簇基新型PEMFC催化剂研究,邢巍,中国科学院长春应用化学研究所,290,2017-01至2021-12
2016,重点项目,A01,143,81630046,H18,微波-光声多参数早期乳腺肿瘤特异性分子成像新技术研究,邢达,华南师范大学,275,2017-01至2021-12
2016,重点项目,A01,144,51633003,E030703,二维纳米材料的配位改性、多层级多维自组装及其超级复合应用,谢续明,清华大学,285,2017-01至2021-12
2016,重点项目,A01,145,71633001,G0414,新媒体发展管理理论与政策研究,谢新洲,北京大学,215,2017-01至2021-12
2016,重点项目,A01,146,61633002,F0306,近浅海水下捕捞机器人的基础理论与关键技术研究,谢广明,北京大学,265,2017-01至2021-12
2016,重点项目,A01,147,31630085,C010701,灰霉菌效应蛋白与植物互作机制研究,谢道昕,清华大学,290,2017-01至2021-12
2016,重点项目,A01,148,11631012,A011403,典型疾病的多尺度生物系统动力学及数据分析,肖燕妮,西安交通大学,245,2017-01至2021-12
2016,重点项目,A01,149,81630100,H28,基于临床病证的传统无毒中药肝毒性客观辨识及机制研究,肖小河,中国人民解放军第三０二医院,275,2017-01至2021-12
2016,重点项目,A01,150,81630008,H0201,Beta-arrestin在心脏损伤和心衰中的作用及其机制研究,肖瑞平,北京大学,263,2017-01至2021-12
2016,重点项目,A01,151,81630066,H0609,Kindlin-2调节成骨间充质干细胞分化和骨代谢的作用及机制,肖国芝,南方科技大学,275,2017-01至2021-12
2016,重点项目,A01,152,31630090,C110307,机械门控Piezo通道的离子通透与机械门控机制研究,肖百龙,清华大学,276,2017-01至2021-12
2016,重点项目,A01,153,81630081,H11,炎症微环境下TWEAK/Fn14信号调控角质形成细胞双向命运的分子机制与初步应用,夏育民,西安交通大学,275,2017-01至2021-12
2016,重点项目,A01,154,81630085,H26,生命早期农药暴露谱对儿童神经行为发育的影响及其分子机制,夏彦恺,南京医科大学,275,2017-01至2021-12
2016,重点项目,A01,155,21635004,B0403,表面等离子体共振增强光电生物分析新方法研究,夏兴华,南京大学,290,2017-01至2021-12
2016,重点项目,A01,156,41630205,D0204,地幔源区中的水与大陆溢流玄武岩的形成：以塔里木早二叠世玄武岩为例,夏群科,浙江大学,300,2017-01至2021-12
2016,重点项目,A01,157,41630425,D0501,华北地区雷暴云内电荷结构和闪电放电过程的探测实验研究,郄秀书,中国科学院大气物理研究所,350,2017-01至2021-12
2016,重点项目,A01,158,51634007,E0402,大倾角煤层长壁工作面安全高效开采基础研究,伍永平,西安科技大学,300,2017-01至2021-12
2016,重点项目,A01,159,81630091,H30,作用钾通道Kv1.3免疫抑制多肽药物的发现、功能与优化,吴英亮,武汉大学,275,2017-01至2021-12
2016,重点项目,A01,160,21634002,B010402,烯烃可控/活性配位聚合及高性能热塑性弹性体合成新方法,吴一弦,北京化工大学,288,2017-01至2021-12
2016,重点项目,A01,161,41630751,D070106,贡嘎山东坡土壤磷的生物地球化学循环过程与海拔分异,吴艳宏,中国科学院、水利部成都山地灾害与环境研究所,296,2017-01至2021-12
2016,重点项目,A01,162,31630039,C0605,CRISPR-Cas9遗传学DNA片段编辑技术研究原钙粘蛋白家簇的3D基因组拓扑结构及功能,吴强,上海交通大学,277,2017-01至2021-12
2016,重点项目,A01,163,61631020,F0102,广域动态频谱态势基础理论与关键技术研究,吴启晖,南京航空航天大学,265,2017-01至2021-12
2016,重点项目,A01,164,61631017,F0117,混合数模传输中的图像视频处理理论与方法,吴枫,中国科学技术大学,255,2017-01至2021-12
2016,重点项目,A01,165,41630645,D0708,我国湖泊水环境有机磷生物化学组成、结构与效应研究,吴丰昌,中国环境科学研究院,320,2017-01至2021-12
2016,重点项目,A01,166,31630054,C1304,水稻侧生小穗形成的遗传调控网络解析,吴昌银,华中农业大学,267,2017-01至2021-12
2016,重点项目,A01,167,51639005,E0901,青藏高原河网结构和水沙通量,吴保生,清华大学,288,2017-01至2021-12
2016,重点项目,A01,168,21633015,B03,光生电荷时空分辨表征研究,翁羽翔,中国科学院物理研究所,291,2017-01至2021-12
2016,重点项目,A01,169,81630064,H0605,股骨头坏死发生中非编码RNA调控网络及干预措施的研究,翁习生,中国医学科学院北京协和医院,275,2017-01至2021-12
2016,重点项目,A01,170,71633002,G0409,生产供应过程的食品安全风险识别与预警研究,文晓巍,华南农业大学,226,2017-01至2021-12
2016,重点项目,A01,171,61633004,F0306,基于软体机器人的水下环境感知与目标抓取,文力,北京航空航天大学,285,2017-01至2021-12
2016,重点项目,A01,172,11635004,A050610,水下电晕放电若干基础物理问题研究,温小琼,大连理工大学,320,2017-01至2021-12
2016,重点项目,A01,173,11634003,A040203,透明导电体的物理机理研究与新材料设计,魏苏淮,北京计算科学研究中心,310,2017-01至2021-12
2016,重点项目,A01,174,51636006,E060503,亲/疏水表面微结构和周期性脉动流及其协同作用强化沸腾换热机理研究,魏进家,西安交通大学,298,2017-01至2021-12
2016,重点项目,A01,175,41630969,D0611,楚科奇海及其邻近海域碳循环年际变化和机制研究,魏皓,天津大学,290,2017-01至2021-12
2016,重点项目,A01,176,21636005,B080901,单色碳纳米管的宏量控制制备研究,魏飞,清华大学,291,2017-01至2021-12
2016,重点项目,A01,177,81630043,H1002,免疫细胞和淋巴管生成调控多发性硬化症的病理机制研究,魏滨,中国科学院武汉病毒研究所,275,2017-01至2021-12
2016,重点项目,A01,178,81630070,H16,肝癌微环境参与经导管肝动脉化疗栓塞治疗抵抗的机制研究,卫立辛,中国人民解放军第二军医大学,275,2017-01至2021-12
2016,重点项目,A01,179,71631008,G01,面向互联网金融服务平台的结构性理财产品风险测度与集成,王宗润,中南大学,230,2017-01至2021-12
2016,重点项目,A01,180,11633007,A030304,对银河系高能伽玛射线源的多能段研究,王仲翔,中国科学院上海天文台,300,2017-01至2021-12
2016,重点项目,A01,181,31630026,C1004,恶性黑素瘤光声/超声双模态分子成像与治疗基础研究,王志刚,重庆医科大学,233,2017-01至2021-12
2016,重点项目,A01,182,51638009,E0805,高性能建筑结构体系连接节点信息的若干关键科学问题研究,王湛,华南理工大学,280,2017-01至2021-12
2016,重点项目,A01,183,51637005,E070403,基于智能电网多维信息融合的系统安全保护研究,王增平,华北电力大学,265,2017-01至2021-12
2016,重点项目,A01,184,21636004,B080202,利用流场结构界面失稳强化与调控流体混沌混合的机制,王运东,清华大学,268,2017-01至2021-12
2016,重点项目,A01,185,21634006,B050304,阻燃抗熔滴聚酯的设计合成与结构性能研究,王玉忠,四川大学,300,2017-01至2021-12
2016,重点项目,A01,186,61635007,F0503,面向微流传感的光子带隙光纤关键技术及器件,王义平,深圳大学,280,2017-01至2021-12
2016,重点项目,A01,187,31630015,C050102,CRISPR/Cas系统如何获取新间隔序列的作用机理研究,王艳丽,中国科学院生物物理研究所,268,2017-01至2021-12
2016,重点项目,A01,188,11631008,A010801,流体力学边界层的数学理论,王亚光,上海交通大学,230,2017-01至2021-12
2016,重点项目,A01,189,41630748,D071401,中国与南向周边国家大气汞区域传输过程,王学军,北京大学,290,2017-01至2021-12
2016,重点项目,A01,190,61635001,F0502,面向规模集成的硅基高增益光波导放大器及激光器研究,王兴军,北京大学,270,2017-01至2021-12
