year,grant,sub,num,id,subject,title,author,school,money,duration
2006,重点项目,A01,112,50637020,E0712,陡脉冲不可逆性电击穿治疗肿瘤的作用机理及关键技术研究,孙才新,重庆大学,200,2007-01至2010-12
2006,重点项目,A01,113,30630013,C040204,灵长类大脑演化的遗传学机制研究,宿兵,中国科学院昆明动物研究所,165,2007-01至2010-12
2006,重点项目,A01,114,50636040,E060405,先进内燃机燃烧与控制理论中的若干关键问题研究,苏万华,天津大学,280,2007-01至2010-12
2006,重点项目,A01,115,50634020,E0403,低渗透油层提高驱油效率的机理研究,宋考平,东北石油大学,140,2007-01至2010-12
2006,重点项目,A01,116,50632060,E0207,室温工作的高In组分短波InGaAs线列探测器材料与器件研究,宋航,中国科学院长春光学精密机械与物理研究所,160,2007-01至2010-12
2006,重点项目,A01,117,40634022,D0211,华南武夷-诸广-武功地区加里东期构造作用和大陆动力学演化,舒良树,南京大学,150,2007-01至2010-12
2006,重点项目,A01,118,30630019,C05,细胞抗病毒反应信号传导的分子机理,舒红兵,武汉大学,169,2007-01至2010-12
2006,重点项目,A01,119,20633090,B0201,新型介孔主客体复合材料及其非均相催化性能调控,施剑林,中国科学院上海硅酸盐研究所,190,2007-01至2010-12
2006,重点项目,A01,120,70632001,G0205,公司财务管理若干基础问题研究,沈艺峰,厦门大学,100,2007-01至2010-12
2006,重点项目,A01,121,10634040,A040215,单个量子点中纠缠电子态制备、操控和解纠缠的实验研究,沈学础,复旦大学,120,2007-01至2010-12
2006,重点项目,A01,122,20632040,B01,稀土金属有机化合物的反应化学,沈琪,苏州大学,150,2007-01至2010-12
2006,重点项目,A01,123,40632010,D0201,中国东北地区早白垩世湖泊生态系统的重建,沙金庚,中国科学院南京地质古生物研究所,165,2007-01至2010-12
2006,重点项目,A01,124,30630030,C110208,人类睾丸蛋白质的表达及功能研究,沙家豪,南京医科大学,160,2007-01至2010-12
2006,重点项目,A01,125,30630057,H2607,环境铅致神经系统学习记忆功能损伤与修复机制,阮迪云,中国科学技术大学,105,2007-01至2010-12
2006,重点项目,A01,126,50638020,E0804,城市水循环过程中污染物转化规律与安全保障基础研究,任南琪,哈尔滨工业大学,190,2007-01至2010-12
2006,重点项目,A01,127,50635030,E0507,机械仿生耦合设计原理与关键技术,任露泉,吉林大学,170,2007-01至2010-12
2006,重点项目,A01,128,30630005,C020102,凝溶胶蛋白超家族成员调控植物细胞极性生长的机理研究,任海云,北京师范大学,145,2007-01至2010-12
2006,重点项目,A01,129,30630010,C040201,泛甲壳动物系统发生的研究,任国栋,河北大学,142,2007-01至2010-12
2006,重点项目,A01,130,50631040,E010303,亚稳稀土金属间化合物成相机理研究,饶光辉,中国科学院物理研究所,180,2007-01至2010-12
2006,重点项目,A01,131,50637010,E0708,直接驱动Z箍缩负载的快脉冲功率源关键技术研究,邱爱慈,西北核技术研究所,260,2007-01至2010-12
2006,重点项目,A01,132,50636030,E0603,界面与结构效应引起的微细传递现象和机理,彭晓峰,清华大学,190,2007-01至2010-12
2006,重点项目,A01,133,10635050,A0506,快Z箍缩等离子体物理特性研究,彭先觉,中国工程物理研究院,200,2007-01至2010-12
2006,重点项目,A01,134,20632020,B010307,新型有机共轭分子的设计、合成以及结构与性能研究,裴坚,北京大学,160,2007-01至2010-12
2006,重点项目,A01,135,30630039,C0702,干细胞全能性与分化的分子机制研究,裴端卿,中国科学院广州生物医药与健康研究院,140,2007-01至2010-12
2006,重点项目,A01,136,40634024,D0403,超静磁期间地磁场强度对地球深部过程的制约,潘永信,中国科学院地质与地球物理研究所,145,2007-01至2010-12
2006,重点项目,A01,137,60634030,F030119,具有复杂系统特征的运动目标多模多尺度自适应估计与辨识,潘泉,西北工业大学,170,2007-01至2010-12
2006,重点项目,A01,138,50632050,E0213,无机非金属材料提高质子交换膜燃料电池核心组件催化效率与耐久性的基础研究,潘牧,武汉理工大学,160,2007-01至2010-12
2006,重点项目,A01,139,10634010,A0401,微流的物性和流动规律,欧阳颀,北京大学,200,2007-01至2010-12
2006,重点项目,A01,140,50634050,E0420,水资源保护性煤炭开采基础理论与应用研究,缪协兴,中国矿业大学,160,2007-01至2010-12
2006,重点项目,A01,141,50639020,E0910,深海系泊系统水动力学特性,缪国平,上海交通大学,110,2007-01至2010-12
2006,重点项目,A01,142,40632012,D0709,典型污染地区溴代阻燃剂（BFRs)的环境地球化学行为及其在食物链中的传递与累积,麦碧娴,中国科学院广州地球化学研究所,130,2007-01至2010-12
2006,重点项目,A01,143,20632050,B0103,环肽类天然产物的合成和作用机制研究,马大为,中国科学院上海有机化学研究所,180,2007-01至2010-12
2006,重点项目,A01,144,40633014,D0502,绿洲系统非均匀下垫面能量水分交换和边界层过程观测与理论研究,吕世华,中国科学院寒区旱区环境与工程研究所,160,2007-01至2010-12
2006,重点项目,A01,145,30630058,H2401,大骨节病病因及发病机制研究,吕社民,西安交通大学,145,2007-01至2011-12
2006,重点项目,A01,146,20632070,B070505,丙酯草醚的代谢、作用机理、构效关系与环境行为研究,吕龙,中国科学院上海有机化学研究所,180,2007-01至2010-12
2006,重点项目,A01,147,10634060,A040304,冷原子光学Feshbach共振实验及若干理论问题的研究,吕宝龙,中国科学院武汉物理与数学研究所,220,2007-01至2010-12
2006,重点项目,A01,148,10632050,A020401,以数值计算为基础的超及高超声速边界层转捩及湍流研究,罗纪生,天津大学,180,2007-01至2010-12
2006,重点项目,A01,149,50639010,E090702,海洋土的工程特性及其地基的变形机理研究,栾茂田,大连理工大学,170,2007-01至2010-12
2006,重点项目,A01,150,10632060,A020602,物理波在超轻多孔材料和结构中的传播和吸收,卢天健,西安交通大学,210,2007-01至2010-12
2006,重点项目,A01,151,50635020,E050802,特种宏微近净塑性成形基础研究,柳林,华中科技大学,210,2007-01至2010-12
2006,重点项目,A01,152,40633015,D0504,平流层结构变化对平流层和对流层气候与环境的影响研究,刘毅,中国科学院大气物理研究所,140,2007-01至2010-12
2006,重点项目,A01,153,40635029,D010502,我国东部沿海地区新农村建设模式与可持续发展途径研究,刘彦随,中国科学院地理科学与资源研究所,110,2007-01至2010-12
2006,重点项目,A01,154,30630048,C180501,新城疫病毒跨种间感染与传播机制研究,刘秀梵,扬州大学,135,2007-01至2010-12
2006,重点项目,A01,155,40631004,D0709,上新世以来东南极冰盖进退历史及其与气候变化的关系研究,刘小汉,中国科学院青藏高原研究所,150,2007-01至2010-12
2006,重点项目,A01,156,20635040,B040304,非均相生物样品中分子间相互作用的NMR分析方法和应用的研究,刘买利,中国科学院武汉物理与数学研究所,150,2007-01至2010-12
2006,重点项目,A01,157,10635070,A050507,高速X光锥束三维成像与新型散射方法探测毒品/爆炸物的原理及应用研究,刘锦淮,中国科学院合肥物质科学研究院,180,2007-01至2010-12
2006,重点项目,A01,158,50638040,E0803,西藏高原节能居住建筑体系研究,刘加平,西安建筑科技大学,210,2007-01至2010-12
2006,重点项目,A01,159,50639030,E0910,深海系泊系统性能与动力特性,刘海笑,天津大学,140,2007-01至2010-12
2006,重点项目,A01,160,30630026,C0913,神经网络可塑性的调节优化及其相关学习与记忆机理研究,刘国松,清华大学,145,2007-01至2010-12
2006,重点项目,A01,161,30630069,H3105,肿瘤多药耐药机制及其逆转剂先导化合物的应用基础研究,刘耕陶,中国医学科学院,150,2007-01至2010-12
2006,重点项目,A01,162,30630075,H2816,确有疗效的中药痹祺胶囊的药代动力学研究,刘昌孝,天津药物研究院有限公司,140,2007-01至2010-12
2006,重点项目,A01,163,10632070,A020405,超常颗粒多相流动力学模型,林建忠,浙江大学,200,2007-01至2010-12
2006,重点项目,A01,164,20635030,B04,多维、多尺度微流控芯片的研究及其在四种传染病多参量现场即时检测中的应用,林炳承,中国科学院大连化学物理研究所,140,2007-01至2010-12
2006,重点项目,A01,165,10633030,A0306,快速旋转行星流体动力学,廖新浩,中国科学院上海天文台,190,2007-01至2010-12
2006,重点项目,A01,166,50638030,E0808,大型建筑抗爆安全性基础研究,李忠献,天津大学,210,2007-01至2010-12
2006,重点项目,A01,167,40631001,D010104,天山乌鲁木齐河源１号冰川变化预测和加速消融机理的研究及应用,李忠勤,中国科学院寒区旱区环境与工程研究所,115,2007-01至2010-12
2006,重点项目,A01,168,50633050,E030901,高效共轭聚合物光伏材料的研究,李永舫,中国科学院化学研究所,140,2007-01至2010-12
2006,重点项目,A01,169,10632080,A020602,陶瓷材料的动态力学特性和抗侵彻机理研究,李永池,中国科学技术大学,200,2007-01至2010-12
2006,重点项目,A01,170,60633060,F020507,数字VLSI电路测试技术研究,李晓维,中国科学院计算技术研究所,200,2007-01至2010-12
2006,重点项目,A01,171,20632030,B010307,若干生理活性海洋天然产物的全合成研究,李卫东,南开大学,170,2007-01至2010-12
2006,重点项目,A01,172,30630051,C190302,鲢、鳙、草鱼和团头鲂遗传资源的变迁,李思发,上海海洋大学,135,2007-01至2010-12
2006,重点项目,A01,173,40634023,D0305,华北陆块南缘中生代岩石圈增厚机制的地球化学研究,李曙光,中国科学技术大学,150,2007-01至2010-12
2006,重点项目,A01,174,10632100,A020601,强冲击荷载及内部气体集聚条件下地质体材料的力学行为研究,李世海,中国科学院力学研究所,180,2007-01至2010-12
2006,重点项目,A01,175,70632002,G02,投资者利益保护的评价理论与方法,李若山,复旦大学,80,2007-01至2010-12
2006,重点项目,A01,176,30630016,C030403,生境破碎化对金丝猴生存、繁衍的影响及其适应机制的研究,李明,中国科学院动物研究所,140,2007-01至2010-12
2006,重点项目,A01,177,20634050,B030704,结晶前期高分子链的运动及构象转变过程和机制,李林,北京师范大学,140,2007-01至2010-12
2006,重点项目,A01,178,30630023,C1003,可逆性人源性永生化肝细胞系的构建及其在生物型人工肝中的应用,李兰娟,浙江大学,110,2007-01至2010-12
2006,重点项目,A01,179,40636031,D0410,空间灾害天气的太阳驱动源研究,李可军,中国科学院云南天文台,130,2007-01至2010-12
2006,重点项目,A01,180,40637034,D0401,确定高精度卫星重力模型和厘米级精度局部大地水准面及水文学时变重力效应的研究,李建成,武汉大学,160,2007-01至2010-12
2006,重点项目,A01,181,30630052,C1603,基于树木天然生物结构的气凝胶型木材的形成与分析,李坚,东北林业大学,160,2007-01至2010-12
2006,重点项目,A01,182,50638010,E0808,高压输电塔-线体系抗震抗风基础研究,李宏男,大连理工大学,200,2007-01至2010-12
2006,重点项目,A01,183,40637036,D0510,在线测量大气新粒子的粒谱和化学组分的新方法和仪器的研究,李海洋,中国科学院大连化学物理研究所,130,2007-01至2010-12
2006,重点项目,A01,184,60635020,F030502,工程与产品现代设计理论与方法,李光耀,湖南大学,200,2007-01至2010-12
2006,重点项目,A01,185,10631050,A0109,弦理论中的几何不变量,李安民,四川大学,130,2007-01至2010-12
2006,重点项目,A01,186,40635027,D010501,黄土区多尺度小流域土壤水蚀动态过程模拟研究,雷廷武,中国农业大学,180,2007-01至2010-12
2006,重点项目,A01,187,10635030,A050203,TeV能区物理,邝宇平,清华大学,160,2007-01至2010-12
2006,重点项目,A01,188,50632040,E020603,储能用纳米炭材料的设计原理、制备科学及应用研究,康飞宇,清华大学,160,2007-01至2010-12
2006,重点项目,A01,189,40637033,D0106,多源多极化多时相遥感与对地观测的电磁散射辐射信息理论与方法,金亚秋,复旦大学,150,2007-01至2010-12
2006,重点项目,A01,190,40635026,D010201,空间组织与空间效率的基础理论研究,金凤君,中国科学院地理科学与资源研究所,135,2007-01至2010-12
2006,重点项目,A01,191,40632013,D0708,原核光合生物多样性及生命过程与海洋环境关系的研究,焦念志,厦门大学,155,2007-01至2010-12
2006,重点项目,A01,192,30630053,C1605,杨树分生组织细胞活动规律在杨树生长与木材形成中作用研究,蒋湘宁,北京林业大学,130,2007-01至2010-12
2006,重点项目,A01,193,10634020,A040409,强飞秒激光在介质中的非线性传输,蒋红兵,北京大学,200,2007-01至2010-12
2006,重点项目,A01,194,10632090,A020403,高焓非平衡流动气动力/热关键基础问题研究,姜宗林,中国科学院力学研究所,200,2007-01至2010-12
2006,重点项目,A01,195,30630071,H3106,白念珠菌耐药性产生的分子机制研究,姜远英,中国人民解放军第二军医大学,140,2007-01至2010-12
