year,grant,sub,num,id,subject,title,author,school,money,dueration
2015,优秀青年科学基金项目,A01,50,51522103,E010302,贵金属纳米晶,张辉,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,51,41522602,D0603,海洋岩石学与地幔地球化学,张国良,中国科学院海洋研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,52,81522010,H0510,足细胞损伤机制,张春,华中科技大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,53,31522052,C0404,保护基因组学,詹祥江,中国科学院动物研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,54,31522053,C0405,鳞翅目昆虫迁飞的遗传学研究,詹帅,中国科学院上海生命科学研究院,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,55,51522105,E010501,柔性磁性薄膜与器件,詹清峰,华东师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,56,41522204,D0212,青藏高原区域构造与大地构造,翟庆国,中国地质科学院地质研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,57,41522304,D0709,新型污染物环境化学行为,曾力希,暨南大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,58,71522012,G030202,资本市场管理,袁宇,上海交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,59,61522308,F030403,稀疏学习与图像识别,袁晓彤,南京信息工程大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,60,41522208,D0705,地下环境有害物质迁移转化与修复机理,袁松虎,中国地质大学（武汉）,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,61,81522027,H1906,病原寄生虫学,袁晶,厦门大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,62,21522507,B040303,基于质谱技术的核酸修饰研究,袁必锋,武汉大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,63,11522111,A010801,几何、物理和力学中的偏微分方程,于品,清华大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,64,21522601,B080901,纳米碳材料合成及表/界面调控方法,于畅,大连理工大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,65,21522705,B0601,环境污染化学,阴永光,中国科学院生态环境研究中心,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,66,11522545,A050103,超冷原子量子仿真,易为,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,67,21522201,B0702,化学生物学,伊成器,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,68,81522017,H2501,端粒细胞衰老和组织退行性病变,叶静,上海交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,69,31522046,C140104,植物病毒病害,叶健,中国科学院微生物研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,70,31522017,C0508,合成生物学,叶海峰,华东师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,71,81522033,H1602,细胞代谢与肿瘤发生,叶丹,复旦大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,72,11522107,A010602,非交换几何,姚一隽,复旦大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,73,51522211,E020603,纳米电子封装材料,姚亚刚,中国科学院苏州纳米技术与纳米仿生研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,74,61522110,F010408,无线网络定位与可定位性研究,杨铮,清华大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,75,11522215,A020401,湍流拉格朗日研究,杨越,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,76,71522003,G010303,供应链管理,杨翼,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,77,41522111,D0713,环境地学,杨毅,华东师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,78,11522435,A040202,重费米子物理研究,杨义峰,中国科学院物理研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,79,81522030,H16,肝癌血管转移相关肿瘤微环境,杨鹏远,中国科学院生物物理研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,80,11522110,A011603,代数组合学,杨立波,南开大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,81,31522024,C0901,神经退变的分子机制,杨竞,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,82,71522008,G0206,动态投融资与资产定价,杨金强,上海财经大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,83,31522037,C120108,发育生物学,杨辉,中国科学院上海生命科学研究院,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,84,41522305,D0709,环境地球化学,晏宏,中国科学院地球环境研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,85,31522031,C060605,染色质重塑子影响转录调节的机制研究,颜光玗,南方医科大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,86,61522202,F020502,计算机图像与视频处理,颜波,复旦大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,87,21522307,B0203,生物分子组装,闫学海,中国科学院过程工程研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,88,31522034,C12,人类胚胎早期发育机制,闫丽盈,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,89,51522905,E0908,海工钢筋混凝土结构,闫东明,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,90,51522101,E0102,金属催化材料,鄢俊敏,吉林大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,91,31522015,C050202,RNA结合蛋白的转录和表观遗传调控功能机制,薛愿超,中国科学院生物物理研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,92,11522112,A010902,具有尖峰孤立子的可积浅水波方程,薛波,郑州大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,93,81522028,H2005,药物基因组学,许恒,四川大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,94,61522103,F010801,移动互联网的流媒体内容分发与传输机制,许长桥,北京邮电大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,95,41522401,D0402,地震学,徐涛,中国科学院地质与地球物理研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,96,61522105,F012401,脑电皮层网络分析方法,徐鹏,电子科技大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,97,31522047,C140202,农业昆虫学,徐海君,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,98,11522219,A020502,神经组织力-电耦合学,徐峰,西安交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,99,31522036,C120104,哺乳动物器官发育,徐成冉,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,100,51522602,E0603,多场耦合热质传输,徐超,华北电力大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,101,31522025,C0907,听觉神经生物学,熊巍,清华大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,102,51522505,E051103,先进空间光学姿态测量方法与传感器技术,邢飞,清华大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,103,51522307,E030906,有机荧光纳米材料,谢志刚,中国科学院长春应用化学研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,104,81522012,H0726,代谢性骨病学,谢辉,中南大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,105,21522502,B040504,成像分析,肖乐辉,湖南师范大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,106,51522803,E080504,结构工程,向宏军,北京交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,107,81522031,H1617,肝癌发生发展分子机制,夏丽敏,中国人民解放军第四军医大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,108,51522207,E02,无机非金属功能材料,伍晖,清华大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,109,51522606,E0602,激波/附面层干扰等离子体冲击流动控制机理与方法研究,吴云,中国人民解放军空军工程大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,110,21522107,B010205,无机纳米材料的可控制备及催化性能研究,吴宇恩,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,111,51522704,E070602,电力电子高效率变流技术,吴新科,浙江大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,112,11522434,A040206,高温超导电性,吴涛,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,113,21522505,B0403,分析化学,吴鹏,四川大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,114,21522607,B080402,离子交换膜分离过程,吴亮,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,115,31522048,C150101,果树生殖生理与细胞生物学,吴巨友,南京农业大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,116,51522813,E080805,防灾减灾工程及防护工程,吴昊,中国人民解放军理工大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,117,31522029,C110103,神经肌肉接头发育及生理功能调控机制研究,吴海涛,中国人民解放军军事科学院军事医学研究院,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,118,41522109,D0106,植被碳循环遥感,吴朝阳,中国科学院遥感与数字地球研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,119,71522011,G0312,行业节能减排机制与政策,温宗国,清华大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,120,71522013,G0310,社会风险分析与沟通,魏玖长,中国科学技术大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,121,51522203,E020601,新结构储能功能材料,王治宇,大连理工大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,122,31522012,C031201,宏观生态学,王志恒,北京大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,123,51522104,E010501,磁性对拓扑绝缘体薄膜特性的调控,王振华,中国科学院金属研究所,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,124,81522015,H0906,脑血管病,王永亭,上海交通大学,130,2016-01至2018-12
2015,优秀青年科学基金项目,A01,125,21522301,B0202,表面自组装,王永锋,北京大学,130,2016-01至2018-12
