year,grant,sub,num,id,subject,title,author,school,money,dueration
2005,重大项目,A01,14,20590365,B01,甲醇重整制氢过程的催化基础及多反应耦合验研究,王树东,中国科学院大连化学物理研究所,70,2005-03至2009-02
2005,重大项目,A01,15,20590363,B01,合成气制低碳醇催化剂的设计与结构控制,王建国,中国科学院山西煤炭化学研究所,150,2005-03至2009-02
2005,重大项目,A01,16,20590360,B01,能源发展中的若干关键化学科学基础问题,王建国,中国科学院山西煤炭化学研究所,800,2005-03至2009-02
2005,重大项目,A01,17,50590401,E0201,低对称激光晶体和晶体物理基础研究,王继扬,山东大学,135,2005-05至2010-02
2005,重大项目,A01,18,50590400,E0201,功能晶体的低对称性特性、生长规律研究及其应用探索,王继扬,山东大学,800,2005-05至2010-02
2005,重大项目,A01,19,50590404,E0201,新型功能晶体的特性表征和应用前景评估,王桂玲,中国科学院理化技术研究所,120,2005-05至2010-02
2005,重大项目,A01,20,50590403,E0201,低对称硫铟锂系列中远红外非线性光学晶体,陶绪堂,山东大学,55,2005-05至2010-02
2005,重大项目,A01,21,50595412,E0704,电力系统动态安全分析的广域建模和仿真理论与方法,汤涌,中国电力科学研究院有限公司,100,2005-03至2009-02
2005,重大项目,A01,22,50595410,E0704,电力系统广域安全防御体系基础理论及关键技术研究,孙元章,清华大学,600,2005-03至2009-02
2005,重大项目,A01,23,30599433,C1805,人感染禽流感病毒机制研究,舒跃龙,中国疾病预防控制中心病毒病预防控制所,136,2006-07至2009-06
2005,重大项目,A01,24,20590367,B01,生物质催化气化/热解制氢技术路线中的基础科学问题,沈来宏,东南大学,80,2005-03至2009-02
2005,重大项目,A01,25,10590352,A020304,高聚物成型过程的多尺度建模研究和软件发展,申长雨,郑州大学,110,2005-05至2009-04
2005,重大项目,A01,26,10590350,A020406,高聚物成型加工与模具设计中关键力学和工程问题,申长雨,郑州大学,800,2005-05至2009-04
2005,重大项目,A01,27,50595411,E0704,影响超大规模电力系统安全性的动态行为与特征,梅生伟,清华大学,137,2005-03至2009-02
2005,重大项目,A01,28,30590382,C0312,生态多样性与生态系统功能关系对全球变化的响应与适应,马克平,中国科学院植物研究所,220,2006-01至2010-12
2005,重大项目,A01,29,30590371,H2609,我国重要传染病流行病学数据的收集与整合及其共享分析技术平台的建立,马家奇,中国疾病预防控制中心,140,2005-05至2010-07
2005,重大项目,A01,30,20590366,B01,高能量密度液体烃类燃料重整制氢,路勇,华东师范大学,60,2005-03至2009-02
2005,重大项目,A01,31,40599421,D0711,青海湖地区晚新生代沉积地层的年代学研究,卢演俦,中国科学院地球环境研究所,104,2006-04至2010-03
2005,重大项目,A01,32,30599432,C180501,禽流感病毒主要蛋白的结构与功能研究,刘迎芳,中国科学院生物物理研究所,330,2006-07至2009-06
2005,重大项目,A01,33,40599422,D0711,青海湖地区气候环境要素的定量－半定量研究及古气候序列建立,刘卫国,中国科学院地球环境研究所,173,2006-04至2010-03
2005,重大项目,A01,34,30590383,C0312,中国陆地样带生态系统植被分布格局变化的环境驱动机制,刘世荣,中国林业科学研究院,160,2006-01至2010-12
2005,重大项目,A01,35,30599431,C180502,禽流感病毒分子流行病学和病毒进化变异规律,刘金华,中国农业大学,240,2006-07至2009-06
2005,重大项目,A01,36,20590361,B01,F－T合成催化技术中的关键化学问题研究,李永旺,中国科学院山西煤炭化学研究所,100,2005-03至2009-02
2005,重大项目,A01,37,10590351,A020406,聚合物加工成型中传递过程及结构形态研究,瞿金平,华南理工大学,130,2005-05至2009-04
2005,重大项目,A01,38,50590405,E0201,低对称自变频激光晶体的设计、生长及其一体化激光系统研究,黄艺东,中国科学院福建物质结构研究所,115,2005-03至2010-02
2005,重大项目,A01,39,50595413,E0704,基于广域信息的电力系统安全预警、保护和控制理论与方法,韩英铎,清华大学,214,2005-03至2009-02
2005,重大项目,A01,40,30590372,H2609,传染病流行与地理环境因素关系分析,宫鹏,中国科学院遥感与数字地球研究所,140,2005-05至2010-07
2005,重大项目,A01,41,30590384,C030801,区域生态系统过程功能和结构对全球变化响应和适应的集成分析,高琼,北京师范大学,130,2006-01至2010-12
2005,重大项目,A01,42,30599434,C180501,禽流感病毒感染的免疫应答及免疫保护机制研究,高福,中国科学院微生物研究所,294,2006-07至2009-06
2005,重大项目,A01,43,30599430,C1805,禽流感关键基础科学问题研究,高福,中国科学院微生物研究所,1000,2006-07至2009-06
2005,重大项目,A01,44,40590392,D0709,低纬度地区电子废物POPs污染的地球化学与环境效应,傅家谟,中国科学院广州地球化学研究所,240,2005-03至2009-02
2005,重大项目,A01,45,40590390,D0708,低纬度地区持久性有机污染物（POPs）的生物地球化学过程及其对机体的影响,傅家谟,中国科学院广州地球化学研究所,800,2005-03至2009-02
2005,重大项目,A01,46,10590353,A020317,材料和制品性能预测的多尺度模型和计算方法,崔俊芝,中国科学院数学与系统科学研究院,90,2005-05至2009-04
2005,重大项目,A01,47,40590393,D0709,低纬度地区典型持久性有机污染物与机体相互作用机制的研究,陈学敏,华中科技大学,200,2005-03至2009-02
2005,重大项目,A01,48,30590374,H2609,不同时空尺度的传染病流行规律研究及其模拟与分析,曹务春,中国人民解放军军事科学院军事医学研究院,280,2005-05至2010-07
2005,重大项目,A01,49,30590370,H2609,基于现代信息技术研究传染病时空传播与流行规律,曹务春,中国人民解放军军事科学院军事医学研究院,800,2005-05至2010-07
2005,重大项目,A01,50,40599424,D0711,青海湖地区的气候－构造历史与青藏高原隆升生长及全球变化的联系,安芷生,中国科学院地球环境研究所,204,2006-04至2010-03
2005,重大项目,A01,51,40599420,D0711,晚新生代青海湖高分辨率的古环境记录及其对全球变化的意义,安芷生,中国科学院地球环境研究所,700,2006-04至2010-03
