year,grant,sub,num,id,subject,title,author,school,money,dueration
2016,国际(地区)合作与交流项目,A01,65,51620105001,E0411,低品质煤在振动与气流复合力场中的流态化协同分选研究,赵跃民,中国矿业大学,243.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,66,31611540338,C200703,黄曲霉毒素的细菌降解及其对细菌的生理影响,赵月菊,中国农业科学院原子能利用研究所,3.7,2016-07至2018-06
2016,国际(地区)合作与交流项目,A01,67,81611130076,H3008,基于DNA纳米组装体的类风湿性关节炎免疫治疗作用研究,赵永星,郑州大学,25.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,68,11611130019,A020102,脉冲和高频波动作用下的黏附和断裂,赵亚溥,中国科学院力学研究所,9.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,69,81620108014,H1009,WAS蛋白缺陷对生发中心B细胞和记忆B细胞功能的影响及机制研究,赵晓东,重庆医科大学,240.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,70,81611130088,H1009,WAS蛋白缺陷对FPR信号和嗜中性粒细胞功能的影响及机制研究,赵晓东,重庆医科大学,23.0,2016-01至2018-12
2016,国际(地区)合作与交流项目,A01,71,81620108015,H1801,基于磁共振多模态成像的肥厚型心肌病基因-纤维化-预后的关联研究,赵世华,中国医学科学院阜外医院,240.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,72,51681260292,E080701,2016工程与可持续城市发展学术研讨会,赵胜川,大连理工大学,4.2,2016-06至2016-12
2016,国际(地区)合作与交流项目,A01,73,41681230282,D010203,中英城市可持续城市基础设施对于社会公平的作用及其规划实践,赵鹏军,北京大学,15.0,2016-12至2016-12
2016,国际(地区)合作与交流项目,A01,74,71661147004,G0114,物联网大数据环境下的制造业服务管理与优化,赵林度,东南大学,200.0,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,75,41661144026,D0408,喜马拉雅西构造结之下印度岩石圈地幔行为,赵俊猛,中国科学院青藏高原研究所,253.0,2016-11至2019-10
2016,国际(地区)合作与交流项目,A01,76,21681240315,B060102,气溶胶和云相互作用暑期学校及云环流气候敏感性国际CFMIP会议,赵军,中山大学,1.5,2016-06至2016-12
2016,国际(地区)合作与交流项目,A01,77,11620101003,A040204,TiO2表面激发与衰减超快过程研究,赵瑾,中国科学技术大学,220.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,78,71681360327,G011201,内地与香港前沿学科发展论坛:国际智慧金融峰会,赵建良,香港城市大学深圳研究院,18.5,2016-05至2016-12
2016,国际(地区)合作与交流项目,A01,79,11611540332,A020305,复合材料疲劳性能实验研究与数值分析,赵桂平,西安交通大学,13.0,2016-07至2018-06
2016,国际(地区)合作与交流项目,A01,80,21661132001,B06,污染稻田镉、砷的生物地球化学过程与降低水稻镉、砷吸收的稻田管理措施,赵方杰,南京农业大学,248.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,81,51681220632,E010503,古巴国际科技与创新大会,赵栋梁,钢铁研究总院,3.5,2016-10至2016-12
2016,国际(地区)合作与交流项目,A01,82,31681340356,C1306,第一届中日韩三边植物生物技术国际学术研讨会,赵德刚,贵州大学,15.0,2016-07至2016-12
2016,国际(地区)合作与交流项目,A01,83,41611130046,D0208,中俄不同时代含煤盆地煤中伴生有益金属元素富集机理对比研究-以华北、南西伯利亚和远东南部煤田为例,赵存良,河北工程大学,9.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,84,61661136003,F01,多平台高光谱遥感信息融合的作物养分精准诊断决策（精准农业在中国家庭农场应用的关键创新）,赵春江,北京市农林科学院,250.0,2016-04至2019-03
2016,国际(地区)合作与交流项目,A01,85,81681330536,H1701,基于脑损伤后神经可塑性的治疗策略,赵传胜,中国医科大学,8.6,2016-09至2016-12
2016,国际(地区)合作与交流项目,A01,86,61611130212,F010302,分子通信：一种纳米尺度的通信技术,赵成林,北京邮电大学,10.0,2016-04至2018-03
2016,国际(地区)合作与交流项目,A01,87,31661143018,C1305,适宜我国和巴基斯坦杂交小麦品种创制及其水分高效利用研究,赵昌平,北京市农林科学院,244.0,2016-11至2019-10
2016,国际(地区)合作与交流项目,A01,88,81681230288,H0905,中英关于多发性硬化症及其它脑白质疾病的研讨会,赵斌,广东医科大学,15.0,2016-04至2016-12
2016,国际(地区)合作与交流项目,A01,89,31661130150,C120104,Hippo信号通路的空间定位调控与器官大小发育和癌症,赵斌,浙江大学,41.6,2016-03至2019-02
2016,国际(地区)合作与交流项目,A01,90,51681220629,E0307,古巴国际科技与创新大会,章明秋,中山大学,3.5,2016-10至2016-12
2016,国际(地区)合作与交流项目,A01,91,41681260394,D010203,2016年大数据驱动的管理与决策研究学术研讨会,张祚,湖北大学,1.45,2016-09至2016-12
2016,国际(地区)合作与交流项目,A01,92,61681360226,F051201,第二届海峡两岸纳米生医光电研讨会,张镇西,西安交通大学,8.0,2016-05至2016-11
2016,国际(地区)合作与交流项目,A01,93,51611140122,E0409,基于裂隙岩体物质输运预测为目的的岩体裂隙流固耦合特性研究,张振宇,重庆大学,20.0,2016-04至2018-12
2016,国际(地区)合作与交流项目,A01,94,11681240620,A0114,参加由ICTP组织的定量生物学冬季学习班,张云新,复旦大学,1.5,2016-12至2016-12
2016,国际(地区)合作与交流项目,A01,95,51611130059,E080505,在建和已建桥梁抗震性能极限状态理论研究,张媛,中国石油大学（华东）,9.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,96,71611130219,G0212,整合供应链一体化的开放式电子物流标准扩散模型研究,张毓隆,宁波诺丁汉大学,10.0,2016-04至2018-03
2016,国际(地区)合作与交流项目,A01,97,31611130031,C030502,温带栎属森林中植物－昆虫交互作用的尺度依赖性研究,张育新,中国科学院生态环境研究中心,9.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,98,11661161016,A03,疏散星团变星的搜寻及其时域观测研究,张余,中国科学院新疆天文台,169.5,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,99,81611130073,H2401,食虫类动物-中俄交界地区汉坦病毒的新宿主,张永振,中国疾病预防控制中心传染病预防控制所,9.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,100,71611510581,G01,国际应用系统分析学会(IIASA)会费,张永涛,国际应用系统分析学会(IIASA),517.741,2016-08至2016-12
2016,国际(地区)合作与交流项目,A01,101,41661144039,D0513,中尼公路沿线山地灾害遥感监测与预警研究,张永宏,南京信息工程大学,200.0,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,102,41661144025,D010104,印度河上游西风与季风的相互作用及其对水资源的影响,张寅生,中国科学院青藏高原研究所,256.0,2016-11至2019-10
2016,国际(地区)合作与交流项目,A01,103,51681260296,E0608,2016工程与可持续城市发展学术研讨会,张寅平,清华大学,1.7,2016-06至2016-12
2016,国际(地区)合作与交流项目,A01,104,71611540350,G0202,中韩公司治理：英美模式之外的另一视角,张闫龙,北京大学,15.0,2016-07至2018-06
2016,国际(地区)合作与交流项目,A01,105,41681230665,D0606,中英近海可再生能源研讨会,张亚群,中国科学院广州能源研究所,1.5,2016-11至2016-12
2016,国际(地区)合作与交流项目,A01,106,51681220266,E090102,参加中国阿根廷（NSFC-CONICET）水资源管理双边研讨会：水循环——从形成到回收,张行南,河海大学,3.5,2016-05至2016-12
2016,国际(地区)合作与交流项目,A01,107,61631166002,F020501,面向个性化服装制造的三维设计与灵巧机器人缝纫技术研究,张新宇,华东师范大学,80.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,108,71681230321,G0308,中英抗菌药物耐药研讨会,张新平,华中科技大学,1.5,2016-05至2016-12
2016,国际(地区)合作与交流项目,A01,109,61631166003,F050211,基于光子集成的超快时域光谱测量的研究,张新亮,华中科技大学,83.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,110,61620106003,F011305,联合的图像大数据语义分析与城市场景重建,张晓鹏,中国科学院自动化研究所,245.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,111,71681260612,G0103,2016年度NSFC-FDCT大数据领域学术研讨会,张小宁,同济大学,3.6,2016-11至2016-12
2016,国际(地区)合作与交流项目,A01,112,71681260407,G0103,2016年大数据驱动的管理与决策研究学术研讨会,张小宁,同济大学,3.5,2016-09至2016-12
2016,国际(地区)合作与交流项目,A01,113,51681230285,E0205,“低碳水泥与混凝土技术创新”研讨会,张文生,中国建筑材料科学研究总院,15.0,2016-04至2016-12
2016,国际(地区)合作与交流项目,A01,114,11620101002,A020312,面向增材制造的高性能整体结构构型设计理论与方法,张卫红,西北工业大学,240.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,115,61681240572,F050208,结构光学与物质国际交流项目,张伟利,电子科技大学,1.5,2016-09至2016-12
2016,国际(地区)合作与交流项目,A01,116,71681260418,G0115,2016年大数据驱动的管理与决策研究学术研讨会,张维,天津大学,2.85,2016-09至2016-12
2016,国际(地区)合作与交流项目,A01,117,71661137001,G0306,中国P2P借贷市场：定价规律、风险控制与监管机制,张维,天津大学,165.0,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,118,21620102003,B010305,基于廉价过渡金属催化的绿色手性合成反应及其机理研究,张万斌,上海交通大学,211.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,119,31661143016,C130406,中巴陆地棉高产、优质、耐热优异基因资源发掘及利用,张天真,浙江大学,250.0,2016-11至2019-10
2016,国际(地区)合作与交流项目,A01,120,41661144006,D010102,欧亚地区极端天气事件的模拟与影响,张天一,中国科学院大气物理研究所,210.0,2016-06至2020-05
2016,国际(地区)合作与交流项目,A01,121,51681240390,E080301,东北亚防霾（PM 2.5）建筑技术论坛,张腾飞,大连理工大学,7.9,2016-10至2016-12
2016,国际(地区)合作与交流项目,A01,122,11661141019,A01,癌症基因组大数据深度分析中的优化建模和算法研究,张世华,中国科学院数学与系统科学研究院,200.0,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,123,51681220265,E090203,农业水资源的最佳管理：减少面源污染及其对环境的负面效应,张仁铎,中山大学,3.5,2016-05至2016-12
2016,国际(地区)合作与交流项目,A01,124,51620105014,E02,基于磁性热电材料的新型结构热电器件设计制造和热电磁效应,张清杰,武汉理工大学,243.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,125,11611530538,A040204,5d过渡金属氧化物异质结的电子关联效应,张勤芳,盐城工学院,3.0,2016-09至2018-01
2016,国际(地区)合作与交流项目,A01,126,21611540336,B010205,多孔氧化物负载金属纳米颗粒的制备、表征及催化应用,张桥,苏州大学,15.0,2016-07至2018-06
2016,国际(地区)合作与交流项目,A01,127,71661137006,G0306,中国非正规金融的风险、潜力及变革,张强,湖南大学,170.0,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,128,51681220263,E0901,水循环——从形成到回收,张强,中山大学,3.5,2016-05至2016-12
2016,国际(地区)合作与交流项目,A01,129,41611140118,D0503,国际应用系统分析研究学会暑期青年科学家项目,张强,清华大学,4.3,2016-06至2016-12
2016,国际(地区)合作与交流项目,A01,130,51681240570,E060702,第七届中泰可再生能源研讨会,张琦,中国科学院广州能源研究所,11.0,2016-11至2016-12
2016,国际(地区)合作与交流项目,A01,131,41611140052,D070104,固氮、解磷和解钾土壤优质微生物菌种资源的筛选与交流,张奇春,浙江大学,7.0,2016-07至2018-07
2016,国际(地区)合作与交流项目,A01,132,41661134011,D0211,鄂尔多斯西南缘的构造活动与地震危险性评估,张培震,中国地震局地质研究所,251.0,2016-01至2018-12
2016,国际(地区)合作与交流项目,A01,133,81661128009,H16,针对高负荷肿瘤的个体化医疗研究,张宁,天津医科大学,250.02,2016-07至2019-06
2016,国际(地区)合作与交流项目,A01,134,81611130083,H02,血小板调节的CD4+T效应细胞在动脉粥样硬化形成的作用分子机制研究,张铭湘,山东大学,25.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,135,61681260593,F01,2016年NSFC-RGC联合科研资助基金项目评审会,张琳,北京邮电大学,1.2,2016-10至2016-12
2016,国际(地区)合作与交流项目,A01,136,81661128042,H10,基于结构的艾滋疫苗设计,张林琦,清华大学,300.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,137,11681230663,A020402,中英近海可再生能源研讨会,张亮,哈尔滨工程大学,1.5,2016-11至2016-12
2016,国际(地区)合作与交流项目,A01,138,21620102004,B05,海洋生物质大分子的链结构表征及功能材料构建,张俐娜,武汉大学,200.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,139,51611130058,E041601,结合局部非平衡和相场方法对比研究合金快速凝固过程中的溶质截留和溶质拖拽现象,张利军,中南大学,8.86,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,140,31661143026,C020401,Deg蛋白酶调控光系统II复合物组装的机理研究,张立新,中国科学院植物研究所,169.0,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,141,21611130172,B081005,一种钛酸钡基的免净化碳氢固体氧化物燃料电池阳极的研究,张磊,天津大学,10.0,2016-04至2018-03
2016,国际(地区)合作与交流项目,A01,142,51661135022,E02,薄膜宏观到微观超滑:架构宏观和纳米摩擦的桥梁,张俊彦,中国科学院兰州化学物理研究所,195.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,143,51611530704,E050503,类金刚石/碳化物多层复合薄膜的力学性能、摩擦学性能及耐腐蚀性能的研究,张俊彦,中国科学院兰州化学物理研究所,9.0,2017-01至2018-12
2016,国际(地区)合作与交流项目,A01,144,71661167009,G01,随机集装箱租赁系统的动态收益管理和船队结构优化,张菊亮,北京交通大学,80.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,145,31681230318,C010603,中英抗菌药物耐药研讨会,张敬仁,清华大学,1.5,2016-05至2016-12
2016,国际(地区)合作与交流项目,A01,146,51681330232,E090503,急剧城市化流域的洪水预报和管理,张建民,四川大学,15.0,2016-04至2016-12
2016,国际(地区)合作与交流项目,A01,147,51611130193,E060104,车用发动机-有机朗肯循环联合系统研究,张红光,北京工业大学,6.65,2016-04至2018-03
2016,国际(地区)合作与交流项目,A01,148,41681220370,D0402,中智(NSFC-CONICYT)双边研讨会,张海江,中国科学技术大学,3.0,2016-08至2016-12
2016,国际(地区)合作与交流项目,A01,149,31620103912,C130402,干旱及高温胁迫下啤用大麦麦芽品质稳定性的遗传调控机理,张国平,浙江大学,226.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,150,51611140121,E020301,高强Zr(Hf)B2基超高温陶瓷和MAX相材料的设计与先进制备工艺研究,张国军,东华大学,20.0,2016-04至2018-12
2016,国际(地区)合作与交流项目,A01,151,81620108025,H1102,氨苯砜修饰HLA多肽导致自身免疫激活诱导超敏反应综合症的发病机制研究,张福仁,山东省医学科学院,240.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,152,21681330142,B0502,第四届中德强相互作用QCD对称性及其物质结构学术研讨会,张德清,中国科学院化学研究所,18.0,2016-02至2016-08
2016,国际(地区)合作与交流项目,A01,153,21661132006,B05,多层次的分子组装体：结构、动态与功能,张德清,中国科学院化学研究所,1200.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,154,21661162001,B010605,自组装DNA纳米结构高效基因载体的构建及其与细胞的相互作用,张川,上海交通大学,85.0,2017-01至2020-12
2016,国际(地区)合作与交流项目,A01,155,51620105005,E090901,多因子驱动下粉砂淤泥质潮滩演变机制及模拟,张长宽,河海大学,243.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,156,81611130081,H16,中瑞合作肿瘤病因与流行病学研究,曾益新,中山大学,25.0,2016-01至2017-12
2016,国际(地区)合作与交流项目,A01,157,31661143043,C120114,EPCR调节特定骨髓微环境对骨髓造血干细胞的归巢与维持,曾艺,中国科学院上海生命科学研究院,169.0,2017-01至2019-12
2016,国际(地区)合作与交流项目,A01,158,71620107004,G0118,我国重大基础设施工程创新孤岛、柔性创新与能力跃迁,曾赛星,上海交通大学,188.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,159,81681220577,H10,中国国家自然科学基金委员会（NSFC）-美国比尔与梅琳达盖茨基金会（BMGF）联合项目评审,曾谷城,中山大学,1.5,2016-08至2016-12
2016,国际(地区)合作与交流项目,A01,160,31661143006,C130401,水稻高光效特性的遗传调控网络及育种利用,曾大力,中国水稻研究所,165.0,2017-01至2021-12
2016,国际(地区)合作与交流项目,A01,161,81661148045,H09,阿尔茨海默病定向力加工与自动记忆巩固的功能磁共振研究及新量表的应用,臧玉峰,杭州师范大学,166.0,2016-10至2019-09
2016,国际(地区)合作与交流项目,A01,162,71611540349,G020801,亚洲社会营销状况及战略的比较研究：基于中韩市场的善因营销比较研究,袁喜娜,厦门大学,15.0,2016-07至2018-06
2016,国际(地区)合作与交流项目,A01,163,81611130224,H0920,恐惧与压力在多巴胺神经元上引起的可塑性研究,袁逖飞,南京师范大学,9.0,2016-04至2018-03
2016,国际(地区)合作与交流项目,A01,164,61681240011,F050703,参加8th HOPE Meeting会议,袁帅,上海理工大学,0.7,2016-03至2016-09
