year,grant,sub,num,id,subject,title,author,school,money,duration
2008,重点项目,A01,60,10831001,A011602,应用图论,张和平,兰州大学,135,2009-01至2012-12
2008,重点项目,A01,61,30830074,C1305,基于SSSL的水稻分子设计育种技术体系的建立,张桂权,华南农业大学,180,2009-01至2012-12
2008,重点项目,A01,62,20833007,B0303,态态分子反应动力学的实验与理论研究,张东辉,中国科学院大连化学物理研究所,190,2009-01至2012-12
2008,重点项目,A01,63,30830014,C020501,一种新型光温敏核不育水稻的分子机制研究,张大兵,上海交通大学,175,2009-01至2012-12
2008,重点项目,A01,64,60835002,F030401,数据理解的若干基本问题研究,张长水,清华大学,180,2009-01至2012-12
2008,重点项目,A01,65,20836007,B0803,复杂多相聚合物材料制备的活性/可控聚合的反应工程基础,詹晓力,浙江大学,210,2009-01至2012-12
2008,重点项目,A01,66,50838006,E080704,高速铁路基础结构与车辆系统动态相互作用研究,翟婉明,西南交通大学,200,2009-01至2012-12
2008,重点项目,A01,67,60838001,F050104,采用脉冲数字全息术对飞秒级超快瞬态过程进行实时探测和多维表征的研究,翟宏琛,南开大学,180,2009-01至2012-12
2008,重点项目,A01,68,40830849,D0603,东太平洋海隆13°N附近热液产物的化学组成变化及其控制因素研究,曾志刚,中国科学院海洋研究所,160,2009-01至2012-12
2008,重点项目,A01,69,40830103,D0508,地球系统动力学模式的理论框架及初步设计,曾庆存,中国科学院大气物理研究所,165,2009-01至2012-12
2008,重点项目,A01,70,50838004,E0805,地下工程混凝土结构施工期性能形成机理,袁勇,同济大学,170,2009-01至2012-12
2008,重点项目,A01,71,10831006,A0112,最优化理论和应用,袁亚湘,中国科学院数学与系统科学研究院,133,2009-01至2012-12
2008,重点项目,A01,72,50830201,E0503,飞行器智能结构系统的集成研究,袁慎芳,南京航空航天大学,220,2009-01至2012-12
2008,重点项目,A01,73,30830058,C0701,一类新型植物微管结合蛋白的功能分析,袁明,中国农业大学,150,2009-01至2012-12
2008,重点项目,A01,74,20835001,B040601,稀土荧光生物探针与复杂样品系统时间分辨荧光生物成像分析法研究,袁景利,大连理工大学,180,2009-01至2012-12
2008,重点项目,A01,75,10832011,A020315,车用发动机高密度激光制造熔凝过程中的力学问题,虞钢,中国科学院力学研究所,220,2009-01至2012-12
2008,重点项目,A01,76,50833002,E0314,用压力诱导流动场在通用高分子中构筑多级有序层状微观结构,余木火,东华大学,210,2009-01至2012-12
2008,重点项目,A01,77,40830852,D0603,全新世南海珊瑚礁白化的频率与恢复周期,余克服,中国科学院南海海洋研究所,165,2009-01至2012-12
2008,重点项目,A01,78,50838002,E0804,生活垃圾焚烧过程中UP-POPs的生成机制与控制技术原理,余刚,清华大学,200,2009-01至2012-12
2008,重点项目,A01,79,60831002,F010610,复杂舰船平台中通信系统的电磁环境效应机理研究,尹文言,上海交通大学,200,2009-01至2012-12
2008,重点项目,A01,80,50833005,E0301,聚烯烃类血液储存与净化材料反应加工中的化学、物理和生物问题研究,殷敬华,中国科学院长春应用化学研究所,190,2009-01至2012-12
2008,重点项目,A01,81,10831002,A011601,t-设计及其在通信中的应用研究,殷剑兴,苏州大学,130,2009-01至2012-12
2008,重点项目,A01,82,30830089,H2610,系统性红斑狼疮遗传易感性的流行病学研究,叶冬青,安徽医科大学,155,2009-01至2012-12
2008,重点项目,A01,83,10835006,A0504,慢正电子束技术发展及薄膜材料基础研究,叶邦角,中国科学技术大学,220,2009-01至2012-12
2008,重点项目,A01,84,30830054,H1502,Ndrg2在细胞应激引发的增殖抑制和细胞凋亡中的作用及其分子网络的研究,药立波,中国人民解放军第四军医大学,165,2009-01至2012-12
2008,重点项目,A01,85,40830638,D0712,中国河水与降水稳定同位素观测研究（CNIRP）,姚檀栋,中国科学院青藏高原研究所,185,2009-01至2012-12
2008,重点项目,A01,86,50834001,E0415,镍铁尖晶石颗粒/金属/纤维多相复合耐火材料型惰性阳极制备基础研究,姚广春,东北大学,180,2009-01至2012-12
2008,重点项目,A01,87,20832003,B010504,环境友好的催化体系的研究,杨震,北京大学,160,2009-01至2012-12
2008,重点项目,A01,88,10831009,A011201,多目标优化理论与方法,杨新民,重庆师范大学,120,2009-01至2012-12
2008,重点项目,A01,89,10832009,A0203,多铁性材料的多物理场耦合力学研究,杨卫,浙江大学,200,2009-01至2012-12
2008,重点项目,A01,90,30830063,C0601,植物花粉管导向的分子遗传研究,杨维才,中国科学院遗传与发育生物学研究所,195,2009-01至2012-12
2008,重点项目,A01,91,30830012,C0204,拟南芥蓝光受体隐花色素CRY功能和作用机理的研究,杨洪全,上海交通大学,190,2009-01至2012-12
2008,重点项目,A01,92,30830016,C040204,鲸类分子系统发育及分子系统地理格局形成机制研究,杨光,南京师范大学,180,2009-01至2012-12
2008,重点项目,A01,93,50832006,E0207,大直径直拉硅单晶缺陷工程的基础研究,杨德仁,浙江大学,200,2009-01至2012-12
2008,重点项目,A01,94,50838007,E0801,基于创新研究观念与创新研究方法的中国近代建筑史研究,杨秉德,浙江大学,170,2009-01至2012-12
2008,重点项目,A01,95,30830072,C130402,小麦近缘基因组品质相关蛋白鉴定、编码基因克隆及其分子标记研究,晏月明,首都师范大学,180,2009-01至2012-12
2008,重点项目,A01,96,30830111,H3105,恶性胶质瘤诱导分化信号通路及诱导分化剂的研究,颜光美,中山大学,175,2009-01至2012-12
2008,重点项目,A01,97,50833006,E0309,无成核剂beta聚丙烯薄膜的可控制备及其锂离子电池隔膜应用研究,闫寿科,北京化工大学,200,2009-01至2012-12
2008,重点项目,A01,98,50835009,E0505,界面减阻与表面行为机理,薛群基,中国科学院兰州化学物理研究所,220,2009-01至2012-12
2008,重点项目,A01,99,40830746,D010105,渤海西部海岸带高强度开发的环境变化影响与多功能持续发展,许学工,北京大学,165,2009-01至2012-12
2008,重点项目,A01,100,20835006,B04,基于代谢组学的食品安全检测新方法和新技术研究,许国旺,中国科学院大连化学物理研究所,200,2009-01至2012-12
2008,重点项目,A01,101,70832002,G021102,服务运营管理理论和应用研究,徐以汎,复旦大学,110,2009-01至2012-12
2008,重点项目,A01,102,40830210,D020101,准噶尔盆地中晚侏罗世石树沟动物群综合研究,徐星,中国科学院古脊椎动物与古人类研究所,170,2009-01至2012-12
2008,重点项目,A01,103,30830035,C050402,酸敏感离子通道功能与调控机理研究,徐天乐,上海交通大学,190,2009-01至2012-12
2008,重点项目,A01,104,70831005,G0118,大型水利水电工程建设项目集成管理理论与方法研究,徐玖平,四川大学,110,2009-01至2012-12
2008,重点项目,A01,105,50835004,E051002,大型复杂曲面零件的数字化设计-加工-测量一体化理论与技术,熊有伦,华中科技大学,210,2009-01至2012-12
2008,重点项目,A01,106,30830064,C060101,水稻多效性基因Ghd7功能的分子机理解析,邢永忠,华中农业大学,180,2009-01至2012-12
2008,重点项目,A01,107,20836004,B0807,智能磷酸转移酶的分子酶工程技术及其应用基础研究,邢新会,清华大学,180,2009-01至2012-12
2008,重点项目,A01,108,40830213,D0609,海底甲烷渗漏区微生物参与甲烷代谢过程的研究,肖湘,上海交通大学,160,2009-01至2012-12
2008,重点项目,A01,109,50831004,E0108,微米金属单晶的变形行为及其晶体学与尺度效应,肖林,西安交通大学,180,2009-01至2012-12
2008,重点项目,A01,110,10835009,A050608,托卡马克的启动与等离子体成形控制研究,肖炳甲,中国科学院合肥物质科学研究院,220,2009-01至2012-12
2008,重点项目,A01,111,30830096,H1604,肿瘤微环境对肿瘤干细胞的调节机制及其新的治疗策略,向荣,南开大学,160,2009-01至2012-12
2008,重点项目,A01,112,30830004,C010201,嗜盐古菌聚羟基脂肪酸酯生理代谢及调控机制,向华,中国科学院微生物研究所,190,2009-01至2012-12
2008,重点项目,A01,113,30830075,C150701,转录因子AtHD-START1调控气孔密度提高植物水分利用率的分子机制研究,向成斌,中国科学技术大学,190,2009-01至2012-12
2008,重点项目,A01,114,30830013,C020404,AKT1互作因子鉴定分析及拟南芥钾吸收分子调控网络机制研究,武维华,中国农业大学,220,2009-01至2012-12
2008,重点项目,A01,115,10835008,A0507,同步辐射小角X射线散射先进技术研究及若干应用,吴忠华,中国科学院高能物理研究所,220,2009-01至2012-12
2008,重点项目,A01,116,10835005,A050306,高温强作用物质的性质及其临界点物理的动力学理论与RHIC实验研究,吴元芳,华中师范大学,210,2009-01至2012-12
2008,重点项目,A01,117,20837003,B0603,环境中PPCPs的迁移转化、生态健康风险及控制原理,吴永宁,国家食品安全风险评估中心,220,2009-01至2012-12
2008,重点项目,A01,118,40830744,D0709,长三角地区典型内分泌干扰物环境暴露水平与生态风险,吴明红,上海大学,110,2009-01至2012-12
2008,重点项目,A01,119,40831062,D041002,极区夏季中层顶尘埃等离子体雷达探测研究,吴健,中国电子科技集团公司第二十二研究所,170,2009-01至2012-12
2008,重点项目,A01,120,60833007,F020501,基于物理的虚拟场景建模与实时计算,吴恩华,中国科学院软件研究所,190,2009-01至2012-12
2008,重点项目,A01,121,70831004,G0117,基于产业链的国家外汇储备多元化和国际资产配置研究,吴冲锋,上海交通大学,100,2009-01至2012-12
2008,重点项目,A01,122,50836007,E0603,影响电弧加热发动机寿命和效率的关键热物理问题研究,吴承康,中国科学院力学研究所,210,2009-01至2012-12
2008,重点项目,A01,123,30830018,C040204,极原始的原生动物--贾第虫的核仁功能基因组与核仁的起源进化探讨,文建凡,中国科学院昆明动物研究所,160,2009-01至2012-12
2008,重点项目,A01,124,30830036,C050403,“肽伴侣”介导生物大分子透皮转运的生化及分子机理研究,温龙平,中国科学技术大学,155,2009-01至2012-12
2008,重点项目,A01,125,40830854,D0601,黄海动力过程对生物生产支持与调节机制的数值研究,魏皓,中国海洋大学,165,2009-01至2012-12
2008,重点项目,A01,126,30830020,C0404,大熊猫的扩散模式及其进化机制,魏辅文,中国科学院动物研究所,180,2009-01至2012-12
2008,重点项目,A01,127,30830040,H1805,HIFU治疗中的组织声环境及声场/温场自适应和改变组织声环境的研究,王智彪,重庆医科大学,180,2009-01至2012-12
2008,重点项目,A01,128,10835010,A0504,强粒子辐照引起材料结构和性能演化机理的研究,王志光,中国科学院近代物理研究所,220,2009-01至2012-12
2008,重点项目,A01,129,20836006,B080402,用于CO2捕集的CO2/N2分离膜研究,王志,天津大学,200,2009-01至2012-12
2008,重点项目,A01,130,50837002,E070403,集中决策与分布实现相协调的大电网后备保护系统研究,王增平,华北电力大学,215,2009-01至2012-12
2008,重点项目,A01,131,30830044,C0910,慢性痛分子机制探讨－外周伤害性信息整合器TRPV1转录后调控的多层次研究,王韵,北京大学,180,2009-01至2012-12
2008,重点项目,A01,132,40830958,D0506,高影响性台风变性过程中的动力学机理研究,王元,南京大学,160,2009-01至2012-12
2008,重点项目,A01,133,30830090,H1904,核苷类似物干预下HBV准种全长序列变异模式及其选择特性研究,王宇明,中国人民解放军第三军医大学,180,2009-01至2012-12
2008,重点项目,A01,134,70833002,G0401,中国政府部门的结构与运作研究,王有强,清华大学,100,2009-01至2012-12
2008,重点项目,A01,135,30830005,C010202,固氮基因表达调控的生化基础研究,王忆平,北京大学,160,2009-01至2012-12
2008,重点项目,A01,136,30830023,C040602,原始脊索动物Pax基因功能及文昌鱼实验室模式系统建立,王义权,厦门大学,150,2009-01至2012-12
2008,重点项目,A01,137,60835004,F030410,高速精密制造生产线的视觉检测与智能优化控制技术研究,王耀南,湖南大学,210,2009-01至2012-12
2008,重点项目,A01,138,40830748,D0703,潜流带污染物迁移转化与自然衰减作用研究,王焰新,中国地质大学（武汉）,190,2009-01至2012-12
2008,重点项目,A01,139,10834003,A0402,关联电子系统中的新奇量子态及量子相变,王亚愚,清华大学,240,2009-01至2012-12
2008,重点项目,A01,140,30830010,C0203,同倍性杂交物种形成和适应性进化的遗传基础,王晓茹,中国科学院植物研究所,180,2009-01至2012-12
2008,重点项目,A01,141,50838005,E0804,城市污水生态回用及水环境质量保障,王晓昌,西安建筑科技大学,210,2009-01至2012-12
2008,重点项目,A01,142,10834009,A040503,粘接界面特性和超声定量评价方法深入研究,王小民,中国科学院声学研究所,240,2009-01至2012-12
2008,重点项目,A01,143,10834002,A0401,辅助因子调控的蛋白质折叠、聚集与功能运动,王炜,南京大学,170,2009-01至2012-12
2008,重点项目,A01,144,30830077,C140104,马铃薯Y病毒抑制植物光合作用的分子机制研究,王涛,中国农业大学,160,2009-01至2012-12
2008,重点项目,A01,145,50835006,E0501,基于环境能源的水下机器人多尺度性能驱动设计方法和动态自适应网络构建技术,王树新,天津大学,150,2009-01至2012-12
2008,重点项目,A01,146,20832001,B010504,前过渡金属有机配合物的合成及应用,王绍武,安徽师范大学,200,2009-01至2012-12
2008,重点项目,A01,147,30830104,H1305,婴幼儿先天性耳聋个性化监测预防医学模式的基础研究,王秋菊,中国人民解放军总医院,170,2009-01至2012-12
2008,重点项目,A01,148,60838004,F050603,光子晶体光纤飞秒激光基础理论和关键技术的研究,王清月,天津大学,250,2009-01至2012-12
2008,重点项目,A01,149,50833003,E031502,聚乙烯醇基高分子材料制备和高性能化基本科学问题研究,王琪,四川大学,200,2009-01至2012-12
2008,重点项目,A01,150,60838005,F0513,放电等离子体极紫外光刻光源关键物理及技术问题研究,王骐,哈尔滨工业大学,200,2009-01至2012-12
2008,重点项目,A01,151,10834014,A040214,利用单分子和荧光方法研究生物大分子的动力学,王鹏业,中国科学院物理研究所,220,2009-01至2012-12
2008,重点项目,A01,152,10834013,A040202,极端条件下关联过渡金属化合物中多种量子序的竞争与合作,王楠林,中国科学院物理研究所,210,2009-01至2012-12
2008,重点项目,A01,153,10832001,A020401,尾迹引起的边界层旁路转捩机理及其控制的实验研究,王晋军,北京航空航天大学,220,2009-01至2012-12
2008,重点项目,A01,154,20832002,B010504,过渡金属催化的C-H键活化,王剑波,北京大学,220,2009-01至2012-12
2008,重点项目,A01,155,50830302,E080402,有色重金属冶炼废水处理新技术及其机理研究,王建龙,清华大学,150,2009-01至2012-12
2008,重点项目,A01,156,50834005,E0402,煤炭与煤层气双能源开采基础理论与方法研究,王家臣,中国矿业大学（北京）,220,2009-01至2012-12
2008,重点项目,A01,157,50834002,E0410,煤炭自燃机理及预防技术基础,王继仁,辽宁工程技术大学,200,2009-01至2012-12
2008,重点项目,A01,158,20835004,B04,生物体系中一氧化氮高效分离检测与三维成像新方法及其作用机制的基础研究,王红,武汉大学,188,2009-01至2012-12
2008,重点项目,A01,159,40830637,D010501,社会水循环系统演化机制与过程模拟研究——以海河流域为例,王浩,中国水利水电科学研究院,150,2009-01至2012-12
2008,重点项目,A01,160,30830015,C020605,坛紫菜不同世代光合碳同化途径的比较分析,王广策,中国科学院海洋研究所,170,2009-01至2012-12
2008,重点项目,A01,161,70832004,G020703,中国城市消费者行为研究,王方华,上海交通大学,100,2009-01至2012-12
2008,重点项目,A01,162,40830851,D0601,南海环流中的涡致输运及其在环流季节转换中的作用,王东晓,中国科学院南海海洋研究所,165,2009-01至2012-12
2008,重点项目,A01,163,40830211,D020101,维管植物基部类群的分支演化和环境制约,王德明,北京大学,170,2009-01至2012-12
2008,重点项目,A01,164,40831060,D0410,太阳风-磁层-电离层系统电动力学耦合的定量研究,王赤,中国科学院国家空间科学中心,170,2009-01至2012-12
2008,重点项目,A01,165,50830304,E090503,调水引流改善河湖水环境质量的水动力与水质动态过程及生态效应,王超,河海大学,200,2009-01至2012-12
2008,重点项目,A01,166,10834015,A0404,太赫兹波与结构材料和凝聚态体系相互作用研究,汪力,中国科学院物理研究所,190,2009-01至2012-12
2008,重点项目,A01,167,30830112,H3112,胎海马GR介导外源物所致HPA轴发育异常的表观遗传机制,汪晖,武汉大学,160,2009-01至2012-12
2008,重点项目,A01,168,60833004,F0203,支持高速缓存一致的片上网络关键技术研究,汪东升,清华大学,180,2009-01至2012-12
2008,重点项目,A01,169,20834001,B05,近红外波段吸收/发光聚合物的合成、结构与性能,宛新华,北京大学,200,2009-01至2012-12
2008,重点项目,A01,170,50835003,E0504,高温装置结构完整性保障关键基础问题的研究,涂善东,华东理工大学,190,2009-01至2012-12
2008,重点项目,A01,171,40830212,D0201,中生代初的生物环境事件与海相生态系重建,童金南,中国地质大学（武汉）,165,2009-01至2012-12
2008,重点项目,A01,172,60832007,F0102,基于认知无线电的通信抗干扰理论与技术,唐友喜,电子科技大学,200,2009-01至2012-12
2008,重点项目,A01,173,50835008,E0510,复杂机电产品质量特性多尺度耦合理论与预防性控制技术,谭建荣,浙江大学,210,2009-01至2012-12
2008,重点项目,A01,174,40830425,D0304,青藏高原喜马拉雅期碰撞造山型金矿成矿机制和矿化模式,孙晓明,中山大学,165,2009-01至2012-12
2008,重点项目,A01,175,20833005,B0204,电化学红外和制备新技术及其对能源与生物电化学过程研究,孙世刚,厦门大学,240,2009-01至2012-12
2008,重点项目,A01,176,20833009,B0302,化学贮氢功能材料的热力学和动力学问题,孙立贤,中国科学院大连化学物理研究所,200,2009-01至2012-12
2008,重点项目,A01,177,40830104,D0711,塔里木盆地南缘新生代重大古气候事件及其动力机制,孙继敏,中国科学院地质与地球物理研究所,170,2009-01至2012-12
2008,重点项目,A01,178,20834002,B0104,亚胺和一氧化碳交替共聚反应合成多肽类高分子材料,孙怀林,南开大学,190,2009-01至2012-12
2008,重点项目,A01,179,30830108,H1402,载BMP基因微球和载辛伐他汀微球促进牙槽骨再生及机理研究,孙宏晨,吉林大学,170,2009-01至2012-12
2008,重点项目,A01,180,30830115,H3002,五味子科植物新奇化合物的发现及生物活性研究,孙汉董,中国科学院昆明植物研究所,175,2009-01至2012-12
2008,重点项目,A01,181,60834005,F030301,水下重力磁力导航理论与技术研究,孙枫,哈尔滨工程大学,200,2009-01至2012-12
2008,重点项目,A01,182,30830049,H1611,肿瘤血管生成新模式——血管生成拟态的形成机制及意义,孙保存,天津医科大学,160,2009-01至2012-12
2008,重点项目,A01,183,30830028,C0501,单颗粒冷冻电子显微学研究蛋白质复合体的结构与功能,隋森芳,清华大学,185,2009-01至2012-12
2008,重点项目,A01,184,60834003,F0301,网络环境下融合通信参量的系统控制理论与方法,苏为洲,华南理工大学,180,2009-01至2012-12
2008,重点项目,A01,185,60831001,F010610,复杂电子信息系统电磁环境效应机理研究,苏东林,北京航空航天大学,200,2009-01至2012-12
2008,重点项目,A01,186,40830636,D0702,水循环过程不同尺度观测与对比实验研究—以白洋淀流域为例,宋献方,中国科学院地理科学与资源研究所,160,2009-01至2012-12
2008,重点项目,A01,187,30830110,H1606,乳腺癌启动细胞EMT转化的MicroRNA调控机制研究,宋尔卫,中山大学,180,2009-01至2012-12
2008,重点项目,A01,188,50830107,E031002,肿瘤靶向药物及siRNA联合传输多功能纳米载体研究,帅心涛,中山大学,200,2009-01至2012-12
2008,重点项目,A01,189,40830208,D020101,早期动物树几个关键支系和节点的构建,舒德干,西北大学,160,2009-01至2012-12
2008,重点项目,A01,190,50830103,E031002,聚合物胶束作为药物多功能载体的研究,史林启,南开大学,180,2009-01至2012-12
2008,重点项目,A01,191,30830094,H1008,Gaq对B细胞分化与功能的调控作用以及与自身免疫病的关系,石桂秀,四川大学,165,2009-01至2012-12
2008,重点项目,A01,192,30830031,C050102,细胞黏性连接及紧密连接处Nectin-AF-6系统及claudin-ZOs系统蛋白质相互作用的三维结构基础,施蕴渝,中国科学技术大学,185,2009-01至2012-12
