year,grant,sub,num,id,subject,title,author,school,money,dueration
2005,联合基金项目,A01,1,60572163,F01,基于磁流变原理的飞机起落架缓冲机理研究,祝世兴,中国民航大学,18,2006-01至2008-12
2005,联合基金项目,A01,2,10576014,A06,高性能力敏薄膜材料研究,朱正吼,南昌大学,29,2006-01至2008-12
2005,联合基金项目,A01,3,50579080,E090801,高拱坝早期应力特性和仿真分析及应用研究,朱岳明,河海大学,30,2006-01至2008-12
2005,联合基金项目,A01,4,10576009,A06,超短脉冲信噪比测量方法研究,朱鹤元,复旦大学,28,2006-01至2008-12
2005,联合基金项目,A01,5,50539020,E090801,高拱坝真实工作性态仿真和设计的理论与方法,朱伯芳,中国水利水电科学研究院,200,2006-01至2009-12
2005,联合基金项目,A01,6,50579095,E0901,基于分段径流预报的梯级水电站汛期联合运行模型及其应用研究,周惠成,大连理工大学,30,2006-01至2008-12
2005,联合基金项目,A01,7,50579091,E090704,高渗透压、非Darcy流条件下的岩石流固耦合机理与隧洞安全性研究,周辉,中国科学院武汉岩土力学研究所,30,2006-01至2008-12
2005,联合基金项目,A01,8,60572174,F01,基于过程神经网络的飞机发动机性能衰退预测理论与应用研究,钟诗胜,哈尔滨工业大学,15,2006-01至2008-12
2005,联合基金项目,A01,9,50579100,E09,雅砻江流域水电开发与利用安全管理模式研究,钟茂华,中国安全生产科学研究院,25,2006-01至2008-12
2005,联合基金项目,A01,10,50539120,E090801,高拱坝施工全过程动态仿真与实时控制研究,钟登华,天津大学,200,2006-01至2009-12
2005,联合基金项目,A01,11,50574110,E042203,基于细胞自动机仿真的钢厂自组织计划及调度方法研究,郑忠,重庆大学,28,2006-01至2008-12
2005,联合基金项目,A01,12,10576003,A06,超低压直流磁控溅射法制备金属多层膜的研究,郑瑞廷,北京师范大学,32,2006-01至2008-12
2005,联合基金项目,A01,13,10577021,A02,飞行器航迹规划若干关键问题研究,郑昌文,中国科学院软件研究所,20,2006-01至2008-12
2005,联合基金项目,A01,14,50522203,E010503,汽车发动机余热温差发电用高电导/低热导型FeSi2基热电材料,赵新兵,浙江大学,29,2006-01至2008-12
2005,联合基金项目,A01,15,10576015,A06,多介质流体界面不稳定性的界面追踪方法与程序研究,赵宁,南京航空航天大学,25,2006-01至2008-12
2005,联合基金项目,A01,16,10576023,A06,强激光束非线性成像机理的研究,赵建林,西北工业大学,28,2006-01至2008-12
2005,联合基金项目,A01,17,60572184,F01,机场终端区低空风切变诊断与预警研究,张中锋,中国民用航空总局空中交通管理局,22,2006-01至2008-12
2005,联合基金项目,A01,18,50539140,E090105,市场条件下流域梯级水电能源联合优化运行和管理的先进理论与方法,张勇传,华中科技大学,200,2006-01至2009-12
2005,联合基金项目,A01,19,60572178,F01,协同式机场流量管理优化算法研究,张学军,北京航空航天大学,16,2006-01至2008-12
2005,联合基金项目,A01,20,60572164,F01,基桩缺陷低应变量化分析理论研究,张献民,中国民航大学,20,2006-01至2008-12
2005,联合基金项目,A01,21,10577009,A02,凝视焦平面红外图像自适应非均匀性校正新方法与快速实现,张天序,华中科技大学,19,2006-01至2008-12
2005,联合基金项目,A01,22,50571061,E010501,高性能电工硅钢制备过程微观织构演化及数值模拟研究,张少睿,上海交通大学,10,2006-01至2006-12
2005,联合基金项目,A01,23,50522201,E080703,道路路面性能与交通安全的互动关系研究,张金喜,北京工业大学,28,2006-01至2008-12
2005,联合基金项目,A01,24,50579083,E090501,雅砻江流域高坝泄洪雾化格子Boltzmann模型及其仿真研究,张华,华北电力大学,30,2006-01至2008-12
2005,联合基金项目,A01,25,50574021,E042206,转杯—流化床法回收融态渣高温显热的应用基础研究,于庆波,东北大学,26,2006-01至2008-12
2005,联合基金项目,A01,26,50522206,E080702,基于PEMS的尾气排放控制策略成本效益分析,于雷,北京交通大学,28,2006-01至2008-12
2005,联合基金项目,A01,27,60572182,F01,黑匣子中声信息辩识技术的基础研究,仪垂杰,青岛理工大学,9,2006-01至2006-12
2005,联合基金项目,A01,28,10577008,A02,光纤式飞机结冰传感器的研究,叶林,华中科技大学,16,2006-01至2008-12
2005,联合基金项目,A01,29,60572181,F010404,飞机结构连接缝腐蚀热波成像检测理论的研究,姚红宇,中国民航科学技术研究院,9,2006-01至2006-12
2005,联合基金项目,A01,30,10576034,A06,VNS合成方法研究,杨运旭,中国科学院理化技术研究所,32,2006-01至2008-12
2005,联合基金项目,A01,31,10576024,A06,高速飞行薄壳气动弹性非线性振动复杂响应研究,杨翊仁,西南交通大学,30,2006-01至2008-12
2005,联合基金项目,A01,32,50522204,E0807,中国城市混合交通流中的冲突避碰行为研究,杨建国,西安交通大学,29,2006-01至2008-12
2005,联合基金项目,A01,33,50574019,E0416,基于图像信息的板带材表面质量在线检测与评价系统研究,颜云辉,东北大学,26,2006-01至2008-12
2005,联合基金项目,A01,34,50574014,E041603,铁基二元合金中合金元素的性质对电脉冲孕育处理效果的影响及其机理研究,薛庆国,北京科技大学,10,2006-01至2006-12
2005,联合基金项目,A01,35,50539060,E090501,300米级高坝泄洪消能关键技术研究,许唯临,四川大学,230,2006-01至2009-12
2005,联合基金项目,A01,36,50579099,E09,岩石高边坡失稳破坏的GMD数值预报模型研究,许强,成都理工大学,30,2006-01至2008-12
2005,联合基金项目,A01,37,10576006,A06,开展质子照相可能性研究,许海波,北京应用物理与计算数学研究所,50,2006-01至2008-12
2005,联合基金项目,A01,38,60572165,F01,空中交通安全间隔的理论分析模型与评估方法研究,徐肖豪,中国民航大学,22,2006-01至2008-12
2005,联合基金项目,A01,39,50539110,E091001,岩石高边坡失稳的大型滑坡预警和防治,徐卫亚,河海大学,210,2006-01至2009-12
2005,联合基金项目,A01,40,60572172,F01,复杂系统建模与小概率事件评估在民航飞行安全保障中的应用,徐浩军,中国人民解放军空军工程大学,22,2006-01至2008-12
2005,联合基金项目,A01,41,10576035,A06,ICF“改进型快点火”中高能电子的产生和输运优化,徐涵,中国人民解放军国防科技大学,30,2006-01至2008-12
2005,联合基金项目,A01,42,70522201,G0201,GM中国科学研究基金的战略研究,徐刚,北京航空航天大学,6,2005-03至2005-12
2005,联合基金项目,A01,43,10577016,A02,航空复合材料结构冲击问题中的SPH数值模拟方法与应用研究,徐绯,西北工业大学,18,2006-01至2008-12
2005,联合基金项目,A01,44,70522202,G0108,交通事故成因的心理机制研究,谢晓非,北京大学,22,2006-01至2008-12
2005,联合基金项目,A01,45,10576041,A06,高温等离子体极化x射线谱学研究,肖沙里,重庆大学,42,2006-01至2008-12
2005,联合基金项目,A01,46,10576016,A06,单质炸药感度与结构关系的理论研究,肖鹤鸣,南京理工大学,24,2006-01至2008-12
2005,联合基金项目,A01,47,50522207,E0807,公路平面交叉口交通冲突分析方法研究,项乔君,东南大学,26,2006-01至2008-12
2005,联合基金项目,A01,48,50579088,E090701,深部节理岩体在高应力下的卸荷和流变力学特性研究,夏才初,同济大学,30,2006-01至2008-12
2005,联合基金项目,A01,49,10576033,A06,加速度场中的六维力测试技术研究,吴仲城,中国科学院合肥物质科学研究院,30,2006-01至2008-12
2005,联合基金项目,A01,50,10576021,A06,高性能13.9nm X射线激光用滤光膜的研究,吴永刚,同济大学,32,2006-01至2008-12
2005,联合基金项目,A01,51,10576039,A06,加速度场中的六维力测试技术研究,吴翔,中国人民解放军陆军炮兵防空兵学院,30,2006-01至2008-12
2005,联合基金项目,A01,52,50579084,E090501,高坝泄洪雾化模型缩尺效应研究,吴时强,水利部交通运输部国家能源局南京水利科学研究院,30,2006-01至2008-12
2005,联合基金项目,A01,53,10576012,A06,强激光束非线性成像机理的研究,文双春,湖南大学,26,2006-01至2008-12
2005,联合基金项目,A01,54,50574085,E042206,冶金烧结尾气的NOx抑制技术基础,王志,中国科学院过程工程研究所,10,2006-01至2006-12
2005,联合基金项目,A01,55,30522201,H2610,中国交通事故和交通伤成因、特点与趋势研究,王正国,中国人民解放军第三军医大学,33,2006-01至2008-12
2005,联合基金项目,A01,56,10577018,A02,高韧性耐高温聚酰亚胺基体树脂及其复合材料,王震,中国科学院长春应用化学研究所,21,2006-01至2008-12
2005,联合基金项目,A01,57,60572175,F01,综合不确定性因素影响的短期冲突检测模型研究,王运锋,四川大学,20,2006-01至2008-12
2005,联合基金项目,A01,58,50579090,E090704,复杂条件深埋长岩溶裂隙围岩隧洞涌水动态随机预测方法研究,王媛,河海大学,30,2006-01至2008-12
2005,联合基金项目,A01,59,10577010,A02,搅拌摩擦焊接头热影响区对疲劳性能的影响,王希靖,兰州理工大学,19,2006-01至2008-12
2005,联合基金项目,A01,60,50571058,E010501,立方织构硅钢片的形成机理和控制,王均安,上海大学,26,2006-01至2008-12
2005,联合基金项目,A01,61,50574035,E042203,半导体激光转炉烟气现场在线分析技术研究,王健,杭州电子科技大学,24,2006-01至2008-12
2005,联合基金项目,A01,62,50579097,E09,四因素体系平衡机理及隧道（洞）抗水压作用研究,王建秀,同济大学,30,2006-01至2008-12
2005,联合基金项目,A01,63,10576011,A06,超精密切削加工光学表面的完整性理论和实验研究,王洪祥,哈尔滨工业大学,30,2006-01至2008-12
2005,联合基金项目,A01,64,60572183,F01,增稠剂结构对飞机防冰液醇水体系流变学特性影响机理研究,王航,中国民用航空总局第二研究所,20,2006-01至2008-12
2005,联合基金项目,A01,65,10576031,A06,宽带掺镱光纤放大器噪声特性研究,王安廷,中国科学技术大学,33,2006-01至2008-12
2005,联合基金项目,A01,66,50579082,E090801,混凝土骨料碱活性反应及抑制技术研究,汪在芹,长江水利委员会长江科学院,30,2006-01至2008-12
2005,联合基金项目,A01,67,50539100,E0909,西南地区复杂高陡边坡变形与稳定分析方法研究,汪小刚,中国水利水电科学研究院,210,2006-01至2009-12
2005,联合基金项目,A01,68,10576019,A06,相对论电子束的离子聚焦辐射,唐昌建,四川大学,32,2006-01至2008-12
