year,grant,sub,num,id,subject,title,author,school,money,dueration
2009,创新研究群体项目,A01,46,60921003,F030202,大规模网络化系统的优化、安全与信息服务,管晓宏,西安交通大学,600,2010-01至2012-12
2009,创新研究群体项目,A01,47,60921092,F010702,纳米电子器件的材料、构造与物性研究,高鸿钧,中国科学院物理研究所,550,2010-01至2012-12
2009,创新研究群体项目,A01,48,10921062,A020404,空天飞行器高温气体流动研究,樊菁,中国科学院力学研究所,550,2010-01至2012-12
2009,创新研究群体项目,A01,49,30921002,C1501,园艺作物种质资源研究与遗传改良,邓秀新,华中农业大学,600,2010-01至2012-12
2009,创新研究群体项目,A01,50,50921004,E020601,碳纳米材料的可控制备、结构及其应用探索,成会明,中国科学院金属研究所,600,2010-01至2012-12
2009,创新研究群体项目,A01,51,30921004,C120105,早期胚胎发育过程中TGF-β与Wnt信号的调控和交互作用,陈晔光,清华大学,600,2010-01至2012-12
2009,创新研究群体项目,A01,52,70921001,G0104,复杂环境下不确定性决策的理论与应用研究,陈晓红,中南大学,420,2010-01至2012-12
2009,创新研究群体项目,A01,53,10921202,A0204,可压缩湍流的机理、模式及实验研究,陈十一,北京大学,600,2010-01至2012-12
2009,创新研究群体项目,A01,54,30921064,C090101,视觉信息的表达及视觉系统的脑功能区成像,陈霖,中国科学院生物物理研究所,550,2010-01至2012-12
2009,创新研究群体项目,A01,55,30921061,C02,植物表观遗传调控机理的研究,曹晓风,中国科学院遗传与发育生物学研究所,550,2010-01至2012-12
2009,创新研究群体项目,A01,56,40921061,D070103,土壤及其界面过程,蔡祖聪,中国科学院南京土壤研究所,550,2010-01至2012-12
2009,创新研究群体项目,A01,57,50921062,E0314,高分子复杂体系多尺度结构及其行为,安立佳,中国科学院长春应用化学研究所,550,2010-01至2012-12
