year,grant,sub,num,id,subject,title,author,school,money,duration
2006,重大研究计划,A01,61,90604009,F020701,现代分组密码标准分析与设计研究,王新梅,西安电子科技大学,30,2006-01至2008-12
2006,重大研究计划,A01,62,90610026,E070402,超特高压下的电力系统频率稳定控制系统研究,王晓茹,西南交通大学,33,2007-01至2009-12
2006,重大研究计划,A01,63,90612005,F020601,多元网络架构中异构信息的采集与检索技术研究,王晓龙,哈尔滨工业大学,32,2006-01至2008-12
2006,重大研究计划,A01,64,90607014,E051201,基于SOC的微型燃料电池系统中的科学问题与关键技术的研究,王晓红,清华大学,29,2006-06至2008-12
2006,重大研究计划,A01,65,90604036,F020701,Hash函数与分组密码的分析与设计,王小云,山东大学,180,2006-01至2008-12
2006,重大研究计划,A01,66,90606009,F040401,基于准一维纳米材料的气体传感器研究,王太宏,湖南大学,40,2007-01至2009-12
2006,重大研究计划,A01,67,90610021,E060502,携砂泡沫压裂液的多相非牛顿流动机制研究,王树众,西安交通大学,33,2007-01至2009-12
2006,重大研究计划,A01,68,90604002,F010205,IP over WDM光网络的鲁棒设计方法研究,王晟,电子科技大学,30,2006-01至2008-12
2006,重大研究计划,A01,69,90606003,B04,细胞、亚细胞层面上生命活动的纳米表征,王柯敏,湖南大学,120,2007-01至2010-12
2006,重大研究计划,A01,70,90608010,C050202,猪基因组注释及全基因组基因芯片设计,王俊,深圳华大生命科学研究院,30,2007-01至2009-12
2006,重大研究计划,A01,71,90608003,C050202,基于抽样的人体转录组数学模型的建立和基因表达模式研究,王晶,中国科学院北京基因组研究所,35,2007-01至2009-12
2006,重大研究计划,A01,72,90612009,F020201,网络计算环境的程序设计理论及关键技术,王戟,中国人民解放军国防科技大学,28,2006-01至2008-12
2006,重大研究计划,A01,73,90606002,A040103,8团簇组装纳米结构的热物理性质研究,王广厚,南京大学,120,2007-01至2010-12
2006,重大研究计划,A01,74,90610031,G031301,西部能源供需体系与市场机制的可持续发展战略,田立新,江苏大学,30,2007-01至2009-12
2006,重大研究计划,A01,75,90607003,A040507,硅微传声器和微气压传感器及其阵列集成芯片系统研究,田静,中国科学院声学研究所,180,2007-01至2009-12
2006,重大研究计划,A01,76,90606007,H1808,基于纳米SPIO的动脉粥样硬化血管损伤与修复的MR研究,滕皋军,东南大学,145,2007-01至2010-12
2006,重大研究计划,A01,77,90608007,C050201,Importin 13蛋白质与Myopodin蛋白质相互作用的生物学功能研究,陶涛,厦门大学,40,2007-01至2009-12
2006,重大研究计划,A01,78,90606010,A040106,一维复合纳米结构的制备、表征及电输运性质研究,唐东升,湖南师范大学,25,2007-01至2009-12
2006,重大研究计划,A01,79,90612002,H2803,中药指纹图谱在线专家系统研究,孙国祥,沈阳药科大学,30,2006-01至2008-12
2006,重大研究计划,A01,80,90604006,F0208,新型互联网互联控制理论与方法研究,苏金树,中国人民解放军国防科技大学,30,2006-01至2008-12
2006,重大研究计划,A01,81,90610024,E070403,特高压大容量远距离云电送粤的若干稳定问题研究,束洪春,昆明理工大学,35,2007-01至2009-12
2006,重大研究计划,A01,82,90604013,F010202,高速宽带无线IP网络性能与服务质量研究(第二期),舒炎泰,天津大学,35,2006-01至2008-12
2006,重大研究计划,A01,83,90610014,E041102,西北高惰质组分煤热解制备富氢燃料气和热解油的研究,舒新前,中国矿业大学（北京）,30,2007-01至2009-12
2006,重大研究计划,A01,84,90604017,F020509,网络智能化及与语义Web相关的基础理论与关键技术研究,史忠植,中国科学院计算技术研究所,48,2006-01至2008-12
2006,重大研究计划,A01,85,90606021,E0209,高性能锗／硅纳米结构及量子点光探测器研究,施毅,南京大学,29,2007-01至2009-01
2006,重大研究计划,A01,86,90608012,C0508,QM/MM-FEP法研究亚铁螯合酶催化卟啉金属化反应机理,沈勇,中山大学,30,2007-01至2009-12
2006,重大研究计划,A01,87,90610016,E060403,基于循环载氧体的煤燃烧与污染物协同脱除机理,沈来宏,东南大学,30,2007-01至2009-12
2006,重大研究计划,A01,88,90610018,E060407,基于MnOx-CeO2为催化剂的高效率的低温SCR烟气脱硝研究,沈伯雄,南开大学,35,2007-01至2009-12
2006,重大研究计划,A01,89,90607013,A020310,微结构中界面强度的测试与评价,尚福林,西安交通大学,30,2006-07至2008-12
2006,重大研究计划,A01,90,90601002,E020701,GaAs、InP基功能楔型结构的材料工艺研究及其在新型光电子器件中的应用（延续）,任晓敏,北京邮电大学,30,2007-01至2007-12
2006,重大研究计划,A01,91,90610012,E0407,泥页岩井壁稳定力学与化学耦合机理研究,屈展,西安石油大学,32,2007-01至2009-12
2006,重大研究计划,A01,92,90607012,F010607,基于MEMS薄膜体声波谐振器的微波SOC振荡器研究,乔东海,中国科学院声学研究所,28,2006-07至2008-12
2006,重大研究计划,A01,93,90612019,F0205,生物信息学示范应用,强伯勤,北京诺赛基因组研究中心有限公司,160,2006-01至2009-12
2006,重大研究计划,A01,94,90612014,F0208,面向科研领域普适计算环境的按需聚合服务平台管理机制研究,齐勇,西安交通大学,33,2006-01至2008-12
2006,重大研究计划,A01,95,90604021,F010201,基于“流”的无连接网络管理信息的建模理论及其模型,亓峰,北京邮电大学,55,2006-01至2008-12
2006,重大研究计划,A01,96,90608022,C050202,神经细胞分化中microRNA参与的靶基因表达调控研究,彭小忠,中国医学科学院,40,2007-01至2009-12
2006,重大研究计划,A01,97,90606026,F010103,一维纳米材料电学性能的定量研究,彭练矛,北京大学,29,2007-01至2009-12
2006,重大研究计划,A01,98,90604034,F020705,信息认证理论研究,裴定一,广州大学,25,2006-01至2008-12
2006,重大研究计划,A01,99,90604022,F010403,强鲁棒性的音频信息隐藏算法研究,钮心忻,北京邮电大学,30,2006-01至2007-12
2006,重大研究计划,A01,100,90612021,F020507,汽车协同制造网格研究及典型应用,孟祥旭,山东大学,30,2006-01至2008-12
2006,重大研究计划,A01,101,90604020,F010201,大规模复杂网络的通用管理接口模型及其扩展机制,孟洛明,北京邮电大学,70,2006-01至2008-12
2006,重大研究计划,A01,102,90612011,F020202,面向网络计算环境的开放软件模型研究,梅宏,北京大学,29,2006-01至2008-12
2006,重大研究计划,A01,103,90612013,F0208,视频信息网格体系结构及其典型应用研究,马华东,北京邮电大学,31,2006-01至2008-12
2006,重大研究计划,A01,104,90610035,E060702,西部生物质高品位液化基础研究,骆仲泱,浙江大学,150,2007-01至2010-12
2006,重大研究计划,A01,105,90612010,F010406,基于认知图理论的网络资源表示与推理及在教学资源中的按需服务研究,骆祥峰,上海大学,29,2006-01至2008-12
2006,重大研究计划,A01,106,90608002,C050202,Geminin与染色质的相互作用在转录记忆和胚胎发育中的功能,罗凌飞,西南大学,50,2007-01至2009-12
2006,重大研究计划,A01,107,90604004,F0208,大规模网络分布式管理模型的形式化描述、分析与评价,罗军舟,东南大学,33,2006-01至2008-12
2006,重大研究计划,A01,108,90605007,F0302,智能变形飞行器的基础控制问题研究,陆宇平,南京航空航天大学,29,2007-01至2009-12
2006,重大研究计划,A01,109,90607022,F040407,面向SOC的高性能纳米硅单电子器件研究,龙世兵,中国科学院微电子研究所,30,2006-07至2008-12
2006,重大研究计划,A01,110,90605005,A0204,智能可变形翼气动原理及特性研究,刘子强,中国航天空气动力技术研究院,35,2007-01至2009-12
2006,重大研究计划,A01,111,90604001,F050203,硅基集成化ROADM的关键技术及实用化模块研究,刘育梁,中国科学院半导体研究所,50,2005-09至2008-09
2006,重大研究计划,A01,112,90605002,A020312,左手材料微结构构型设计理论研究,刘书田,大连理工大学,36,2007-01至2009-12
2006,重大研究计划,A01,113,90606025,F040601,全新纳米无掩模光刻研究,刘前,国家纳米科学中心,29,2007-01至2009-12
2006,重大研究计划,A01,114,90607021,F040606,面向SOC的新型片上磁介质射频微电感,刘理天,清华大学,27,2006-07至2008-12
2006,重大研究计划,A01,115,90610008,D070105,采煤塌陷区植物固土抗蚀生物力学特性的研究,刘静,内蒙古农业大学,25,2007-01至2009-12
2006,重大研究计划,A01,116,90612001,F0208,以新一代互联网为基础的金融学科研合作环境中信息共享技术与实现的研究,刘璟,南开大学,28,2006-01至2008-12
2006,重大研究计划,A01,117,90608016,C050202,棉花microRNA的鉴定及其生化功能分析,刘进元,清华大学,40,2007-01至2009-12
2006,重大研究计划,A01,118,90612003,F0208,基于因特网的教育资源网格体系结构和服务理论研究,刘方爱,山东师范大学,32,2006-01至2008-12
2006,重大研究计划,A01,119,90610037,E090303,乌江水能开发对流域水环境影响的因素辨识及其表征体系研究,刘丛强,中国科学院地球化学研究所,150,2007-01至2010-12
2006,重大研究计划,A01,120,90606019,H3008,纳米胶束增强抗肿瘤药物活性和疗效的机制研究,梁伟,中国科学院生物物理研究所,120,2007-01至2010-12
2006,重大研究计划,A01,121,90604016,F0208,移动即时通信关键技术研究,李忠诚,中国科学院计算技术研究所,30,2006-01至2008-12
2006,重大研究计划,A01,122,90606006,B0102,单分散功能纳米晶的合成方法学及其应用研究,李亚栋,清华大学,145,2007-01至2010-12
2006,重大研究计划,A01,123,90612015,F0208,计算化学网格示范应用平台的研究与建立,李晓霞,中国科学院过程工程研究所,30,2006-01至2008-12
2006,重大研究计划,A01,124,90608004,C050202,siRNA抑制靶标效率的定量分析,李伍举,中国人民解放军军事科学院军事医学研究院,40,2007-01至2009-12
2006,重大研究计划,A01,125,90612018,F0208,大规模电力系统示范应用,李明禄,上海交通大学,160,2006-01至2009-12
2006,重大研究计划,A01,126,90604007,F0205,含代数运算和时间特征的安全协议分析与验证,李梦君,中国人民解放军国防科技大学,28,2006-01至2008-12
2006,重大研究计划,A01,127,90612016,F0208,计算化学E-SCIENCE研究与示范应用,李廉,兰州大学,160,2006-01至2008-12
2006,重大研究计划,A01,128,90604025,F020510,限定领域内基于语义的内容管理关键技术及其应用,李涓子,清华大学,32,2006-01至2008-12
2006,重大研究计划,A01,129,90610029,E0909,西部高陡边坡卸荷岩体变形机理研究,李建林,三峡大学,30,2007-01至2009-12
2006,重大研究计划,A01,130,90610030,E090303,水电站水库环境影响评价中的非点源污染预测研究,李怀恩,西安理工大学,33,2007-01至2009-12
2006,重大研究计划,A01,131,90608011,C0505,Rubisco羧化/氧化特异性因子差异的QM/MM比较研究,李国富,中山大学,35,2007-01至2010-12
2006,重大研究计划,A01,132,90604035,F010106,未来移动通信系统中高频谱效率的理论研究,李道本,北京邮电大学,150,2006-01至2008-12
2006,重大研究计划,A01,133,90607006,F040606,高速数据传输硅基光、微波互连系统混合集成基础技术的研究,李宝霞,中国科学院微电子研究所,30,2006-07至2008-12
2006,重大研究计划,A01,134,90606030,B0306,氢键驱动的芳酰胺纳米组装体,黎占亭,中国科学院上海有机化学研究所,10,2007-01至2007-12
2006,重大研究计划,A01,135,90607007,F040201,极快速度锁定的低相位噪声CMOS锁相环频率合成器,邝小飞,中国科学院半导体研究所,28,2006-07至2008-12
2006,重大研究计划,A01,136,90606014,B040401,基于抗体功能化纳米材料的手性药物探针研究,孔继烈,复旦大学,29,2007-01至2009-12
2006,重大研究计划,A01,137,90608029,C050202,dCAF-1及其相关基因在异染色质形成和维持基因组稳定过程中的作用,焦仁杰,中国科学院生物物理研究所,50,2007-01至2009-12
2006,重大研究计划,A01,138,90607018,F040601,纳米CMOS器件源漏新型低接触电阻材料和工艺研究,蒋玉龙,复旦大学,28,2006-07至2008-12
2006,重大研究计划,A01,139,90607020,F010707,磁随机存储器中电流诱导磁化翻转行为的研究,姜勇,北京科技大学,30,2006-07至2008-12
2006,重大研究计划,A01,140,90607024,F010702,单分散量子点的制备、排布及微电子芯片原型器件的研究,江龙,中国科学院化学研究所,30,2006-07至2008-12
2006,重大研究计划,A01,141,90610028,E090501,水电站运行对河床冲刷和河道水温的影响研究,江春波,清华大学,30,2007-01至2009-12
2006,重大研究计划,A01,142,90604010,F020702,归约方法与形式化方法相结合的安全协议验证技术研究,姬东耀,中国科学院大学,23,2006-01至2008-12
2006,重大研究计划,A01,143,90607015,F040401,采用纳米分子筛膜增敏的MEMS红外光声气敏传感器系统,黄宜平,复旦大学,28,2006-07至2008-12
2006,重大研究计划,A01,144,90607002,F040401,多功能单片集成传感微系统设计方法及相关技术基础研究,黄庆安,东南大学,180,2006-07至2008-12
2006,重大研究计划,A01,145,90604008,F020703,信息隐藏的安全性和稳健性研究,黄继武,中山大学,35,2006-01至2008-12
2006,重大研究计划,A01,146,90607010,F020105,嵌入式存储器内建自修复方法研究,胡瑜,中国科学院计算技术研究所,30,2006-07至2008-12
2006,重大研究计划,A01,147,90605001,A020306,左手材料设计及隐身机理研究,胡更开,北京理工大学,38,2007-01至2009-12
2006,重大研究计划,A01,148,90610002,B020103,生物质能源(生物柴油/甘油）有效利用的基础研究,侯昭胤,浙江大学,30,2007-01至2009-12
2006,重大研究计划,A01,149,90607001,F040201,可编程可重构SOC芯片系统结构及关键技术,洪先龙,清华大学,180,2006-07至2008-12
2006,重大研究计划,A01,150,90612000,F0208,以网络为基础的科学活动环境研究,何新贵,北京大学,200,2006-11至2009-09
2006,重大研究计划,A01,151,90606027,F010802,基于纳米磁分离和化学发光的烈性病原体和重组病原体信息高通量获取,何农跃,东南大学,40,2007-01至2009-12
2006,重大研究计划,A01,152,90604005,F0202,语义Web及其复杂信息资源服务的理论和关键技术,何克清,武汉大学,52,2006-01至2008-12
2006,重大研究计划,A01,153,90607017,F040205,用于SOC设计的新一代纳米级CMOS器件仿真模型的研究和验证,何进,北京大学,30,2006-07至2008-12
2006,重大研究计划,A01,154,90612006,F0208,面向网格服务的开放式移动计算模型、理论及方法研究,韩耀军,同济大学,28,2006-01至2008-12
2006,重大研究计划,A01,155,90607008,F040201,无线通信自重构容错NOC研究,韩俊刚,西安邮电大学,30,2006-07至2008-12
2006,重大研究计划,A01,156,90610022,E060706,直接太阳能光催化分解水制氢体系及其关键基础问题研究,郭烈锦,西安交通大学,40,2007-01至2009-12
2006,重大研究计划,A01,157,90610011,E0210,一种合成Li-Mn-O系高性能锂离子正极材料新方法及其机理研究,郭俊明,红河学院,30,2007-01至2009-12
2006,重大研究计划,A01,158,90608008,C050202,组蛋白乙酰化与pre-mRNA选择性剪接的分子机制研究,郭大玮,山西医科大学,45,2007-01至2010-12
2006,重大研究计划,A01,159,90612008,F020513,实时交互式网格协同组操作模型研究,顾宁,复旦大学,28,2006-01至2008-12
2006,重大研究计划,A01,160,90610034,E060702,基于耐热脂肪酶和光催化法转化植物油为燃油的研究,傅文甫,云南师范大学,50,2007-01至2009-12
2006,重大研究计划,A01,161,90606004,B0305,介观凝聚态下光诱导动力学过程的研究,付红兵,中国科学院化学研究所,48,2007-01至2009-12
2006,重大研究计划,A01,162,90608001,C050201,BLOC3蛋白复合体在黑色素体生成发育和功能调控中的作用,冯力骏,山东大学,35,2007-01至2009-12
2006,重大研究计划,A01,163,90601001,A040106,介电/金属系统中微结构和光电性质,冯端,南京大学,30,2007-01至2007-12
2006,重大研究计划,A01,164,90608019,C050202,CtBP作为基因/组织特异的Wnt信号通路调节因子的机制研究,方明,东南大学,42,2007-01至2009-12
2006,重大研究计划,A01,165,90607004,C10,基于细胞自组装的集成化芯片系统研究,方竞,北京大学,180,2006-07至2009-12
2006,重大研究计划,A01,166,90604027,F0208,移动互联网环境下基于主动服务模式的服务集成方法研究,方存好,清华大学,28,2006-01至2008-12
2006,重大研究计划,A01,167,90608028,C050201,靶向敲除Smad3对睫状神经营养因子抑制成肌细胞分化作用的影响,范明,中国人民解放军军事科学院军事医学研究院,50,2007-01至2009-12
2006,重大研究计划,A01,168,90610001,B0306,秸秆生物质发酵产氢系统底物盐酸－混合酶两步水解催化动力学及机理,樊耀亭,郑州大学,30,2007-01至2009-12
2006,重大研究计划,A01,169,90604012,F0208,下一代移动互联网络的服务质量研究,樊秀梅,北京理工大学,23,2006-01至2008-12
2006,重大研究计划,A01,170,90610033,G0304,西部大开发进程中的天然气产业网络链一体化研究,董秀成,中国石油大学（北京）,20,2007-01至2009-12
2006,重大研究计划,A01,171,90607023,F040407,适合于SOC的射频电路用超高密度MIM电容及其可靠性研究,丁士进,复旦大学,29,2006-07至2008-12
2006,重大研究计划,A01,172,90610023,E060304,多尺度结构多孔介质内传输特性与强化机理,丁静,中山大学,33,2007-01至2009-12
2006,重大研究计划,A01,173,90604019,F010409,支撑超高速互联网流量工程的网络测量方法研究,程时端,北京邮电大学,35,2006-01至2008-12
2006,重大研究计划,A01,174,90606008,E0206,碳纳米管网络型功能复合材料的制备科学和物性探索,成会明,中国科学院金属研究所,120,2007-01至2010-12
2006,重大研究计划,A01,175,90608023,C050202,促细胞增殖小RNA的作用探讨,陈梅红,中国医学科学院,40,2007-01至2009-12
2006,重大研究计划,A01,176,90608018,C050201,肌动蛋白细胞骨架解聚因子Cofilin与AIP1在果蝇眼睛发育中的分子机制及作用,陈炯,南京大学,40,2007-01至2009-12
2006,重大研究计划,A01,177,90608013,C0505,神经再生过程中钠通道聚集动力学及其与电传导功能相关性的计算机模拟研究,陈菁,中国人民解放军第三军医大学,30,2007-01至2009-12
2006,重大研究计划,A01,178,90605006,A0204,探索增大冲压发动机推力的新方法,陈宏,中国科学院力学研究所,42,2007-01至2009-12
2006,重大研究计划,A01,179,90606013,B050202,蛋白质在纳微米图案化高分子表面的吸附行为与作用机制,陈红,武汉理工大学,29,2007-01至2009-12
2006,重大研究计划,A01,180,90606024,F010904,分子纳电子器件的第一性原理研究,陈灏,复旦大学,29,2007-01至2009-12
2006,重大研究计划,A01,181,90610006,B081001,含氧官能团的交联反应对西部中、低变质程度煤热转化特性的影响及机理,陈皓侃,中国科学院山西煤炭化学研究所,30,2007-01至2009-12
2006,重大研究计划,A01,182,90607005,A0115,适合VLSI实现的有限域运算的快速算法研究,陈豪,复旦大学,25,2006-07至2008-12
2006,重大研究计划,A01,183,90610020,E060702,西部典型生物质和粗甘油共蒸汽气化制氢的新机理研究,陈冠益,天津大学,33,2007-01至2009-12
2006,重大研究计划,A01,184,90606020,C050605,纳米材料诱导细胞氧化应激机制研究,陈畅,中国科学院生物物理研究所,29,2007-01至2009-12
2006,重大研究计划,A01,185,90612004,F0208,个人化流动科研环境关键问题研究,白跃彬,北京航空航天大学,32,2006-01至2008-12
