year,grant,sub,num,id,subject,title,author,school,money,dueration
2007,国家杰出青年科学基金,A01,68,60725102,F010902,传感技术及其系统,王平,浙江大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,69,30725008,C05,生物化学和分子生物学,王俊,深圳华大生命科学研究院,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,70,20725517,B0403,光谱分析,王建华,东北大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,71,60725206,F020202,软件工程学,王戟,中国人民解放军国防科技大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,72,60788402,F0402,集成电路设计（包括ＣＡＤ）,王高峰,武汉大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,73,70725003,G030202,资本市场管理,汪昌云,中国人民大学,140,2008-01至2011-12
2007,国家杰出青年科学基金,A01,74,10725523,A050602,等离子体的加热、约束和辐射,万宝年,中国科学院合肥物质科学研究院,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,75,20725518,B040302,分子发射光谱(包括荧光光谱、磷光光谱和化学发光),唐波,山东师范大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,76,30725048,H3002,药物化学(含天然药物化学),谭宁华,中国科学院昆明植物研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,77,60725309,F0306,机器人学及机器人技术,谭民,中国科学院自动化研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,78,50725518,E051203,微系统装配与集成,孙立宁,哈尔滨工业大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,79,30725023,C1305,作物品种资源学,孙传清,中国农业大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,80,60725207,F0201,计算机科学技术的基础理论,苏开乐,北京大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,81,50725207,E0213,其他,宋卫国,中国科学院化学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,82,10725101,A010303,流形上的分析,史宇光,北京大学,140,2008-01至2011-12
2007,国家杰出青年科学基金,A01,83,30725013,C060202,细胞遗传学,史庆华,中国科学技术大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,84,20725619,B081001,煤化工,邱介山,大连理工大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,85,10725525,A050501,加速器原理和关键技术,秦庆,中国科学院高能物理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,86,30725027,C1906,水产保护学,秦启伟,中国科学院南海海洋研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,87,60725310,F0306,机器人学及机器人技术,乔红,中国科学院自动化研究所,200,2007-12至2011-12
2007,国家杰出青年科学基金,A01,88,60725418,F0506,激光,钱列加,复旦大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,89,20725621,B080803,精细有机化工(染料、涂料、感光剂、粘合剂与日用化工等),彭孝军,大连理工大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,90,30725012,C0702,细胞增长、分裂与分化,裴端卿,中国科学院广州生物医药与健康研究院,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,91,50725413,E0416,材料制备加工科学与工程,潘复生,重庆大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,92,50725824,E0805,结构工程,牛荻涛,西安建筑科技大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,93,30725037,H0730,内分泌学及代谢病,宁光,上海交通大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,94,30725049,H3001,药物化学(含天然药物化学),南发俊,中国科学院上海药物研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,95,10725102,A0108,偏微分方程,苗长兴,北京应用物理与计算数学研究所,140,2008-01至2011-12
2007,国家杰出青年科学基金,A01,96,20725311,B0204,电化学,孟庆波,中国科学院物理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,97,20725103,B0702,生物无机化学,毛宗万,中山大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,98,50725104,E010301,非晶态金属材料,吕昭平,北京科技大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,99,50725825,E0804,环境工程,罗胜联,湖南大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,100,40725016,D0507,气候学,陆日宇,中国科学院大气物理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,101,40725013,D0410,空间物理,陆全明,中国科学技术大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,102,30725016,H0918,精神病学,陆林,北京大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,103,10725419,A040201,电子态,卢仲毅,中国人民大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,104,50725103,E010302,纳米金属材料,卢磊,中国科学院金属研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,105,30725024,C1302,作物生理学,卢从明,中国科学院植物研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,106,60725104,F0102,通信网,隆克平,电子科技大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,107,30725002,C010701,植物病毒,刘玉乐,清华大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,108,50725205,E020702,发光及显示材料,刘益春,东北师范大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,109,30725001,C01,微生物学,刘双江,中国科学院微生物研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,110,30725028,C1902,水产基础科学,刘少军,湖南师范大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,111,40725014,D041002,电离层物理学,刘立波,中国科学院地质与地球物理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,112,20725415,B05,高分子化学,刘俊秋,吉林大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,113,10725521,A050103,经典物理学和量子理论,刘杰,北京应用物理与计算数学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,114,30725004,C020301,植物系统发育与演化,刘建全,兰州大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,115,40725007,D0204,岩石学,刘福来,中国地质科学院地质研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,116,20725309,B0304,物理化学,刘冬生,清华大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,117,50725929,E090501,工程水力学的理论、试验及原型观测技术,练继建,天津大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,118,60788101,F010801,生物信息检测与诊断系统,厉力华,杭州电子科技大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,119,40725002,D010103,生物地理学,李彦,中国科学院新疆生态与地理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,120,60725414,F040401,半导体敏感器件和半导体传感器,李昕欣,中国科学院上海微系统与信息技术研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,121,30725025,C16,林学,李来庚,中国科学院上海生命科学研究院,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,122,60725105,F0102,通信网,李建东,西安电子科技大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,123,50725101,E0110,金属材料表面的材料科学问题,李长久,西安交通大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,124,50725828,E080509,结构健康监测,李爱群,东南大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,125,50725519,E050503,机械表面效应与表面技术,雷明凯,大连理工大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,126,30725030,C1002,生物材料,孔德领,南开大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,127,50725723,E070401,电力系统,鞠平,河海大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,128,30725042,H1402,口腔医学,金岩,中国人民解放军第四军医大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,129,50725312,E0314,高分子材料结构与性能,姜伟,中国科学院长春应用化学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,130,50725416,E0411,矿物工程与物质分离科学,姜涛,中南大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,131,20788101,B0102,无机合成和制备化学,霍启升,吉林大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,132,30725038,H0813,血液与淋巴系统内科学,黄晓军,北京大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,133,50725827,E0804,环境工程,黄霞,清华大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,134,40725015,D05,大气科学,黄建平,兰州大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,135,40788001,D010101,地貌学,黄河清,中国科学院地理科学与资源研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,136,70725001,G0103,运筹与管理,华中生,中国科学技术大学,140,2008-01至2011-12
2007,国家杰出青年科学基金,A01,137,50725517,E050802,塑性加工工艺与装备,华林,武汉理工大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,138,70725004,G0112,管理信息系统与决策支持系统,胡祥培,大连理工大学,140,2008-01至2011-12
2007,国家杰出青年科学基金,A01,139,50725311,E0309,有机高分子功能材料,胡文平,中国科学院化学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,140,10725524,A050206,宇宙射线和超高能现象,胡红波,中国科学院高能物理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,141,50725930,E0904,河流、海岸动力学及泥沙研究,胡春宏,中国水利水电科学研究院,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,142,60788403,F040108,光电子器件,何建军,浙江大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,143,40725006,D0203,矿物学,何宏平,中国科学院广州地球化学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,144,20725723,B0602,污染控制化学,郝郑平,中国科学院生态环境研究中心,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,145,10725208,A020317,计算固体力学,韩旭,湖南大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,146,10725207,A020305,复合材料力学,韩杰才,哈尔滨工业大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,147,60725208,F0208,计算机网络与分布式计算系统,过敏意,上海交通大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,148,50725208,E0207,无机非金属类光电信息与功能材料,郭林,北京航空航天大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,149,30725033,H0717,病理生理学,管又飞,北京大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,150,60725101,F010904,分子电子学,顾宁,东南大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,151,70725006,G03,宏观管理与政策,龚六堂,北京大学,140,2008-01至2011-12
2007,国家杰出青年科学基金,A01,152,30725046,H3004,药理学,耿美玉,中国海洋大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,153,30725036,H0215,心血管系统内科学,葛均波,复旦大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,154,30725009,C050103,生物分子的结构与功能、合成机理及调节过程,高友鹤,中国医学科学院基础医学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,155,20725620,B081002,石油化工,高金森,中国石油大学（北京）,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,156,40725001,D010105,综合自然地理学,冯起,中国科学院寒区旱区环境与工程研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,157,30788001,C01,微生物学,冯露,南开大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,158,10725314,A0302,星系和类星体,冯珑珑,中国科学院紫金山天文台,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,159,20725516,B0402,电化学分析,樊春海,中国科学院上海应用物理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,160,40725003,D070103,土壤化学,丁维新,中国科学院南京土壤研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,161,50725206,E0207,无机非金属类光电信息与功能材料,邓少芝,中山大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,162,10725211,A020305,交叉与边缘领域的力学,戴兰宏,中国科学院力学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,163,40725008,D0208,煤田地质学,代世峰,中国矿业大学（北京）,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,164,20725205,B010504,金属有机及元素有机化学,崔春明,南开大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,165,30725047,H3101,神经精神药物药理学,陈忠,浙江大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,166,30725020,C0902,细胞神经生物学,陈哲宇,山东大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,167,10725312,A0303,恒星物理与星际物质,陈阳,南京大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,168,10725418,A040414,与光学有关的其他物理问题和交叉学科,陈效双,中国科学院上海技术物理研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,169,10725210,A020306,新型材料的力学问题,陈伟球,浙江大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,170,30725041,H1625,口腔内科学,陈谦明,四川大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,171,10725209,A020202,动力系统的分岔、混沌,陈立群,上海大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,172,60725311,F030118,控制系统的分析和综合,陈虹,吉林大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,173,40725011,D0304,矿床地球化学(含有机地球化学),陈多福,中国科学院广州地球化学研究所,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,174,30725031,H1904,传染病学,车小燕,南方医科大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,175,30725032,H2609,流行病学,曹务春,中国人民解放军军事科学院军事医学研究院,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,176,70725002,G0202,企业理论,蔡洪滨,北京大学,140,2008-01至2011-12
2007,国家杰出青年科学基金,A01,177,30725005,C040201,动物分类学,卜文俊,南开大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,178,30725035,H1618,肿瘤病理学,卞修武,中国人民解放军第三军医大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,179,30725017,C09,神经生物学,毕国强,中国科学技术大学,200,2008-01至2011-12
2007,国家杰出青年科学基金,A01,180,50725209,E0207,无机非金属类光电信息与功能材料,白雪冬,中国科学院物理研究所,200,2008-01至2011-12
