year,grant,sub,num,id,subject,title,author,school,money,duration
2013,海外及港澳学者合作研究基金,A01,28,31328008,C1002,基于磷酸钙复合物新型骨生物材料构建及其对干细胞成骨分化影响的机制研究,徐华焜,南方医科大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,29,31328014,C060501,粉尘螨全基因组测序和过敏原组学研究,徐国荣,深圳大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,30,71329201,G021102,面向大数据的移动商务推荐系统研究,熊辉,清华大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,31,41328003,D071301,纳米颗粒的环境过程和影响研究,邢宝山,北京大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,32,81328021,H1617,核受体PXR抑制结肠癌细胞增殖作用的分子机制研究,谢文,复旦大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,33,31328018,C150103,利用菌根特异翻译组挖掘柑橘菌根共生关键基因,肖顺元,华中农业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,34,61328501,F050207,结构健康监测同轴电缆布拉格传感器,肖海,大连理工大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,35,51328802,E080509,超高层结构温度作用监测,夏勇,华中科技大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,36,61328303,F030410,运动视觉的计算模型研究,吴郢,西安交通大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,37,11329101,A010401,同伦论与低维拓扑,吴杰,大连理工大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,38,11328403,A040202,超冷原子光晶格中新物质态的研究,吴从军,武汉大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,39,41329001,D010201,中国省内区域差异的时空分析：经济转型、产业重组与空间集聚,魏也华,华东师范大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,40,61329301,F030103,基于随机发生不完全信息的非线性系统控制与滤波,王子栋,哈尔滨工业大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,41,81328009,H0903,钙/钙调蛋白依赖性蛋白激酶Ⅱ的表观遗传多样性在慢性疼痛中的作用,王再杰,华中科技大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,42,51329801,E0807,基于多源检测数据的城市交通多目标大系统运行优化和可持续性决策支持理论研究,王印海,哈尔滨工业大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,43,61329101,F010202,无线干扰网络的性能极限、收发机设计及网络架构研究,王晓东,上海交通大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,44,41328006,D0507,利用多颗卫星海面高度异常观测研究季节尺度海气相互作用,王晓春,中国科学院大气物理研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,45,31328005,C1614,应力波在人工林活立木中传播机理及波速转换模型的研究,王喜平,北京林业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,46,81328020,H1609,PKD对促肿瘤细胞因子的分泌和激活作用及小分子抑制剂靶向抑制前列腺癌的实验研究,王启明,南方医科大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,47,51328201,E0209,高效太阳能光分解水制氢光电极材料研究,王连洲,中国科学院金属研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,48,31328013,C2116,人类决策的神经机制和计算建模研究,王宏斌,中国科学院心理研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,49,51328301,E0310,基于三维高分子生物材料构建的工程化仿生人体组织模型用于体外新药测试,王东安,浙江大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,50,11328102,A010801,高维守恒律中的非线性问题,王德华,中国科学院数学与系统科学研究院,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,51,41328004,D0301,华北克拉通南缘荆山花岗岩镁同位素研究,滕方振,中国科学技术大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,52,71328103,G011203,医疗保健社会化媒体上的参与者行为分析及健康知识发现方法研究,谭勇,哈尔滨工业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,53,21328101,B0702,使用定点自旋标记研究金属配合物在生物大分子的构象、结构中的作用,覃智峰,中山大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,54,31328006,C050204,基于功能性糖亲和配基的唾液酸检测技术的建立及心血管疾病唾液酸生物标志物的研究,孙学龙,哈尔滨工业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,55,51328203,E020402,多铁性异质结构薄膜的制备及其微器件设计,孙年祥,清华大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,56,31328004,C020407,RNA剪接因子在逆境基因表达调控中的功能研究,施华中,华中师范大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,57,61328302,F030307,基于穿戴式传感器的人体运动重建，行为识别与异常检测,盛卫华,浙江大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,58,81328010,H0916,青少年日间过度嗜睡的生物学标记和HLA基因型研究,荣润国,四川大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,59,11328302,A030801,用于太阳系外行星成像的高对比度技术研究,任德清,中国科学院国家天文台南京天文光学技术研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,60,61328103,F010304,基于PDEs分析的SAR信号模型和处理方法,乔志军,北京航空航天大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,61,81329003,H0921,Erbin对焦虑和忧郁样行为的调节作用及其机制研究,梅林,南方医科大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,62,31328020,C150704,基于高级固相NMR技术研究秸秆还田对土壤氮有效性的调控机理,毛景东,安徽农业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,63,81328017,H1603,新的候选抑癌基因NKAIN2的验证和在前列腺癌中的作用及机制研究,吕永杰,南方医科大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,64,61328104,F010804,基于氮化铝镓/氮化镓场效应的细胞电生理传感研究,鲁武,东南大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,65,51328202,E02,基于高性能电极材料的有效电子/离子疏运通道的构建及结构设计,卢云峰,北京科技大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,66,61328402,F040801,基于钙钛矿氧化物的电阻型随机存储材料与器件研究,卢伟,中国科学院宁波材料技术与工程研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,67,71328202,G020801,口碑环境下的广告策略--理论模型与实证分析,刘勇,清华大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,68,31329003,C060503,构建癌症中基于ceRNA机制的长非编码RNA调控网络,刘小乐,同济大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,69,11328201,A0205,电场介导的细胞分子输运与变形,林灏,北京大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,70,51328101,E010301,探索一种大幅提升大块非晶体塑性的通用方法,廖晓舟,中南大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,71,51328901,E090101,基于三维立体成像的山洪实地测量系统,廖谦,浙江大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,72,41328001,D010104,青藏高原东部小冰期冰川变化南北对比研究,李英奎,中国科学院青藏高原研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,73,31329002,C080101,白介素-17家族细胞因子的功能与作用机制,李小霞,中国科学院上海生命科学研究院,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,74,41329002,D0709,广州城区典型颗粒态有机污染物的环境归趋及呼吸暴露,李少萌,中国科学院广州地球化学研究所,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,75,81328006,H0510,乙酰化表观遗传修饰分子HDAC5介导的HIF-1α信号调控在糖尿病肾病中的作用机制,李宁军,山东大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,76,81328025,H2809,基于斑马鱼平台结合多种模型系统研究三七花皂苷促血管新生作用及机制,李铭源,上海中医药大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,77,31328010,C2101,光流和非视觉线索信息在控制自身运动中的作用,李黎,北京大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,78,31328023,C180503,TRIM56抑制猪繁殖与呼吸综合征病毒增殖的分子机制研究,李奎,华中农业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,79,31328002,C010301,真菌和哺乳动物间Rab GTPases的进化关系,李光普,福建农林大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,80,51328602,E060105,制冷空调系统故障检测与虚拟传感器研究,黎浩荣,华中科技大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,81,31329004,C120110,FMRP与miRNAs在脆性X综合症（FXS）中的作用机制,金鹏,中国科学院动物研究所,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,82,31328017,C120110,Hedgehog(Hh)和Hippo(Hpo)信号转导通路在肿瘤与干细胞中的功能研究,蒋进,中国科学院昆明动物研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,83,81329001,H1306,病理声带振动的测量与治疗方法的研究,蒋家琪,复旦大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,84,31328019,C1503,结缕草抗旱性状和基因的关联作图,姜亦巍,江苏省中国科学院植物研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,85,41328002,D010202,教育地理学：国际学校学生身份认同的建构与协商,江莉莉,华南师范大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,86,81328013,H1803,正对比磁共振成像技术及其在介入影像中的应用,纪秀全,中国科学院深圳先进技术研究院,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,87,81328016,H1602,CAMKII gamma在肝纤维化和肝癌中的作用及机理,黄文栋,浙江大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,88,11328104,A011710,各向异性扩散问题的自适应高精度数值方法,黄维章,厦门大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,89,31328003,C020303,水平基因转移在绿色植物进化中的作用,黄锦岭,中国科学院昆明植物研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,90,51328603,E0603,非规则复杂高温换热通道的辐射与对流耦合特性,郭志雄,西安交通大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,91,41328008,D0512,中国城市尺度碳排放清单研究,关大博,清华大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,92,61328206,F020503,基于共形几何与几何不变量的3D数字内容智能处理,顾险峰,大连理工大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,93,21328602,B0811,用于腐蚀性生物膜检测及废水处理的微生物燃料电池新技术,顾停月,南开大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,94,71328102,G011201,网络用户创造内容对消费者行为及企业绩效的影响研究,顾彬,哈尔滨工业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,95,51329301,E03,"新型""电子给体-富勒烯""共轭分子用于实现高效倒装结构聚合物太阳电池",巩雄,华南理工大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,96,11328502,A050508,顶点硅像素探测器抗辐射光纤传输芯片研究,龚达涛,中国科学院高能物理研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,97,71328201,G020702,媒体负面报道、政府控制与行政处罚,葛维丽,武汉大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,98,61328207,F020701,密码学中的计算代数问题,高绪洪,杭州电子科技大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,99,11328404,A0403,冷原子体系相互作用及散射性质的理论研究,高波,清华大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,100,31328021,C040204,中华大蟾蜍（Bufo gargarizans）对高海拔环境适应的遗传基础,傅金钟,中国科学院成都生物研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,101,61328301,F030301,多星座卫星导航系统的安全性和完整性研究,冯绍军,南京航空航天大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,102,61328208,F020808,移动社会网络信息送达、发布与分享中的效率和安全问题研究,方玉光,中国科学技术大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,103,51329901,E0907,降雨诱发滑坡机理与风险决策方法研究,方国光,武汉大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,104,71328203,G020803,Web 2.0时代的社会化顾客及其影响机制研究,方二,武汉大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,105,81328008,H0902,特定区域脑损伤病人的行为决策中情绪和认知整合的神经行为学研究,范津,北京市神经外科研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,106,31329005,C140601,溶杆菌的抗水稻病原菌活性成分分离和生物合成研究,杜良成,山东大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,107,81328011,H0918,多巴胺对伏隔核神经元hSMP的影响及其作用机制的研究,董岩,东北师范大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,108,31328012,C0910,基于小鼠“三叉神经痛”模型的慢性疼痛形成机理研究,董欣中,南京中医药大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,109,61328201,F020203,多核并行程序局部性理论与应用,丁晨,北京大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,110,61328204,F020501,基于群计算的人脸动画算法研究,邓志刚,浙江大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,111,81328005,H0411,转化医学：异前列腺素代谢产物（15-F2t-IsopM）作为新的精液氧化应激及抗氧化评价标准的研究,戴奇,上海市计划生育科学研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,112,81328023,H3012,EPAC特异性分子探针的筛选及鉴定,程晓东,中国药科大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,113,51328601,E060701,双稳态微流控光学聚光方法及其关键技术的研究,程江涛,北京航空航天大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,114,51328501,E051202,微纳米定位中的动力学与控制研究,陈智勇,华中科技大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,115,51328302,E0309,以有机-金属超分子可控敏化无机纳米棒（管）为策略构筑新型太阳能电池,陈伟键,北京理工大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,116,81328002,H0203,补体反应基因32在心脏成纤维细胞激活导致心脏纤维化的作用及分子机制研究,陈士友,湖北医药学院,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,117,61328401,F040401,碳纳米电子与细胞膜混合生物传感器,陈鹏,南京工业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,118,81328024,H3103,以NF-κB和Runx2为双重靶标进行新型抗骨质疏松候选化合物的筛选与机制研究,陈琳峰,中国医学科学院医药生物技术研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,119,61328202,F020204,海量不确定半结构化数据的管理与分析技术研究,陈雷,东北大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,120,21328502,B040303,利用高选择性含硒探针探测细胞氧化还原态/pH变化及其与疾病相关性,陈浩,山东师范大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,121,11329402,A040205,界面调控的氧化物人工超材料的奇异物理现象研究,陈充林,电子科技大学,200,2014-01至2017-12
2013,海外及港澳学者合作研究基金,A01,122,41328005,D0708,金属纳米材料对地球微生物的生态毒性效应研究,蔡明发,北京科技大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,123,81328007,H13,脂肪来源间充质干细胞转分化为耳螺旋神经节细胞的方法及其应用研究,包建新,南京大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,124,31328001,C010301,肺囊康定B0产生菌Glarea lozoyensis的聚酮合酶和非核糖体多肽合成酶基因簇研究,Zhiqiang An (安志强）,中国科学院微生物研究所,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,125,31328015,C0704,脂肪组织微环境对棕色脂肪细胞定向分化的调控及相关机理研究,Xiao-Li Chen,复旦大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,126,81328022,H2604,食源性肠炎沙门氏菌的比较基因组学及新分子致病机理,Wei Zhang,中国科学院上海生命科学研究院,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,127,51328502,E050301,磁流变材料变刚度变阻尼机理及高速铁路智能悬挂系统的研究,Weihua Li,合肥工业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,128,61328102,F010202,基于可再生能源的通讯系统设计和优化,Shuguang Cui,北京邮电大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,129,21328504,B040406,微阵列芯片质谱分析方法研究,Quan Cheng,南京大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,130,81328019,H1609,以Bak1为靶点增强紫杉醇介导的乳腺癌化疗疗效的实验研究,Ming Tan,中南大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,131,31328007,C0508,光热转化纳米颗粒激活温度敏感型TRPV通道的研究,Logan Liu 刘钢,武汉大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,132,81328012,H18,基于近红外光敏感的纳米胶束系统对炎症的早期发现及靶向治疗,LipingTang,中国药科大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,133,31328022,C170107,奶牛肠道miRNA表达谱及其与乳蛋白前体物合成的关联研究,Leluo Guan,浙江大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,134,11328402,A0402,磁性纳米结构中磁反转的研究,kai liu,南京大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,135,31328016,C0709,随机定位培养对骨样细胞连接蛋白43膜转位和前列腺素E2分泌的影响,Jean Jiang,西北工业大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,136,21328601,B080703,功能型离子液体－超临界流体混合体系中的酶催化反应,Hua Zhao,天津大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,137,11328103,A0111,基于基因组测序数据的统计方法研究,Heping zhang,中山大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,138,51328801,E0807,基于数据驱动的城市交通信号控制的优化理论及方法研究,Henry Liu,北京航空航天大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,139,21328501,B040205,多层面纳米材料毒性评价新方法的研究,Chenzhong Li,陕西师范大学,20,2014-01至2015-12
2013,海外及港澳学者合作研究基金,A01,140,81328004,H0812,利用斑马鱼及异种移植小鼠模型探索急性髓细胞白血病(AML)的个体化治疗方案,Anskar Yu-Hung Leung,中国医学科学院,20,2014-01至2015-12
