year,grant,sub,num,id,subject,title,author,school,money,dueration
2003,创新研究群体项目,A01,1,30321001,C02,植物发生发育、代谢调控及抗病性机制研究,朱玉贤,北京大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,2,30321002,C0902,神经元可塑性研究,张旭,中国科学院上海生命科学研究院,360,2004-01至2006-12
2003,创新研究群体项目,A01,3,30321005,C0601,基因组研究与水稻遗传改良,张启发,华中农业大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,4,60321003,F05,超短超强激光科学的若干前沿问题研究,张杰,中国科学院物理研究所,360,2004-01至2006-12
2003,创新研究群体项目,A01,5,60321002,F020101,智能信息处理的理论与方法,应明生,清华大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,6,30321004,H1203,ACAID形成机理、诱导及其对免疫性眼病的预防作用,杨培增,中山大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,7,20321101,B0102,纳米材料和纳米结构的化学制备与性质,谢毅,中国科学技术大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,8,50321101,E010901,亚稳材料的制备、结构表征和物性,汪卫华,中国科学院物理研究所,360,2004-01至2006-12
2003,创新研究群体项目,A01,9,40321202,D0201,晚古生代东特提斯生物与环境演化过程,沈树忠,中国科学院南京地质古生物研究所,360,2004-01至2006-12
2003,创新研究群体项目,A01,10,50321402,E0411,硫化矿生物提取的基础研究,邱冠周,中南大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,11,20321202,B0103,化学生物学导向的有机合成,马大为,中国科学院上海有机化学研究所,360,2004-01至2006-12
2003,创新研究群体项目,A01,12,50321803,E0805,土木工程防灾,李杰,同济大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,13,20321303,B03,催化新材料、新反应和新研究方法的探索研究,李灿,中国科学院大连化学物理研究所,360,2004-01至2006-12
2003,创新研究群体项目,A01,14,40321603,D0603,西太平洋暖池与东亚古环境：沉积记录的海陆对比,翦知湣,同济大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,15,10321003,A0402,低维凝聚态物理,侯晓远,复旦大学,360,2004-01至2006-12
2003,创新研究群体项目,A01,16,30321003,C07,人胎肝蛋白质组学及重要细胞调控因子的发掘,贺福初,中国人民解放军军事科学院军事医学研究院,360,2004-01至2006-12
2003,创新研究群体项目,A01,17,60321001,F010702,纳米电子器件的材料、构造与物性研究,高鸿钧,中国科学院物理研究所,360,2004-01至2006-12
2003,创新研究群体项目,A01,18,40321101,D010105,土地利用与生态过程,傅伯杰,中国科学院生态环境研究中心,360,2004-01至2006-12
2003,创新研究群体项目,A01,19,10321001,A011703,几何分析,丁伟岳,北京大学,240,2004-01至2006-12
2003,创新研究群体项目,A01,20,10321002,A020415,复杂流动机理研究及其数值模拟,邓小刚,中国空气动力研究与发展中心,360,2004-01至2006-12
2003,创新研究群体项目,A01,21,70321001,G01,基于信息技术的供应链管理理论和应用研究,陈剑,清华大学,240,2004-01至2006-12
