year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,创新研究群体项目,A01,25,81221061,H1604,炎症促进细胞癌变的分子调控,王红阳,中国人民解放军第二军医大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,26,51221961,E0910,海洋环境灾害作用与结构安全防护,滕斌,大连理工大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,27,21221003,B0404,化学生物传感的分析化学基础研究,谭蔚泓,湖南大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,28,51221004,E0502,机电液系统基础研究,谭建荣,浙江大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,29,31221061,C0709,细胞抗病毒天然免疫,舒红兵,武汉大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,30,51221005,E0705,电力设备绝缘与放电,荣命哲,西安交通大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,31,51221892,E0804,环境微界面过程与污染控制研究,曲久辉,中国科学院生态环境研究中心,600,2013-01至2015-12
2012,创新研究群体项目,A01,32,31221004,C13,稻类遗传育种学,钱前,中国水稻研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,33,11221061,A0110,金融数学-金融风险控制中的G-风险度量、倒向随机分析与计算,彭实戈,山东大学,420,2013-01至2015-12
2012,创新研究群体项目,A01,34,11221403,A040408,基于光子与冷原子的量子信息物理和技术,潘建伟,中国科学技术大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,35,51221291,E020401,信息功能陶瓷材料科学,南策文,清华大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,36,81221002,H09,精神疾病的神经可塑性机制,陆林,北京大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,37,61221004,F04,新型微电子器件集成的基础研究,刘明,中国科学院微电子研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,38,21221064,B040304,生物核磁共振波谱学,刘买利,中国科学院武汉物理与数学研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,39,51221865,E0803,西部建筑环境与能耗控制理论研究,刘加平,西安建筑科技大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,40,31221065,C0702,肿瘤生长和抑制相关信号转导的调控,林圣彩,厦门大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,41,21221062,B0102,功能导向的纳米材料可控合成、结构、性能及其应用,李亚栋,清华大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,42,61221064,F050602,强场激光及其前沿应用基础研究,李儒新,中国科学院上海光学精密机械研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,43,51221001,E020801,航空航天用超高温复合材料制备与服役的物理化学过程,李贺军,西北工业大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,44,61221062,F0203,超并行高效能计算机体系结构与设计方法研究,李国杰,中国科学院计算技术研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,45,11221101,A010901,数学物理,李安民,四川大学,420,2013-01至2015-12
2012,创新研究群体项目,A01,46,31221091,C030502,植物─害虫─寄生蜂交互作用的进化生态学机制,康乐,中国科学院动物研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,47,11221202,A0202,复杂介质/结构的动态力学行为,胡海岩,北京理工大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,48,21221004,B06,多介质复合污染与控制化学,贺克斌,清华大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,49,61221063,F030202,大规模网络化系统的优化、安全与信息服务,管晓宏,西安交通大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,50,61221003,F0301,控制理论与方法—网络系统的设计、控制与优化,关新平,上海交通大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,51,51221003,E0403,复杂油气井钻井与完井基础研究,高德利,中国石油大学（北京）,600,2013-01至2015-12
2012,创新研究群体项目,A01,52,21221002,B080505,新型光功能材料的设计、制备和物化性能,付红兵,中国科学院化学研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,53,81221003,H09,突触和神经环路调控的分子机制及其在神经精神疾病中的作用,段树民,浙江大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,54,31221003,C0913,学习的认知神经机制研究,董奇,北京师范大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,55,31221062,C1501,园艺作物种质资源研究与遗传改良,邓秀新,华中农业大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,56,31221002,C050402,细胞钙信号研究,程和平,北京大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,57,51221264,E020601,碳纳米材料的可控制备、结构及其应用探索,成会明,中国科学院金属研究所,600,2013-01至2015-12
2012,创新研究群体项目,A01,58,81221001,H02,心律失常发生机制研究,陈义汉,同济大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,59,31221064,C120105,早期胚胎发育过程中TGF-β与Wnt信号的调控和交互作用,陈晔光,清华大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,60,71221061,G0104,复杂环境下不确定性决策的理论与应用研究,陈晓红,中南大学,420,2013-01至2015-12
2012,创新研究群体项目,A01,61,71221001,G0115,金融创新与风险管理,陈收,湖南大学,420,2013-01至2015-12
2012,创新研究群体项目,A01,62,11221062,A0204,可压缩湍流的机理、模式及实验研究,陈十一,北京大学,600,2013-01至2015-12
2012,创新研究群体项目,A01,63,21221001,B01,无机-有机杂化功能材料,曹荣,中国科学院福建物质结构研究所,600,2013-01至2015-12
