year,grant,sub,num,id,subject,title,author,school,money,duration
2004,重大研究计划,A01,42,90412017,A050301,国家科研网络综合平台下的高能物理网格试验床系统的建设,于传松,中国科学院高能物理研究所,150.0,2004-06至2007-12
2004,重大研究计划,A01,43,90401024,F050903,周期结构金属薄膜的新制备工艺及其奇异光学性质研究,叶永红,南京师范大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,44,90409014,H2718,针刺抗哮喘效应的生物信息传导途径与机制研究,杨永清,上海中医药大学,56.0,2005-01至2008-12
2004,重大研究计划,A01,45,90408003,C090206,视网膜信息处理的机制,杨雄里,复旦大学,120.0,2005-01至2008-12
2004,重大研究计划,A01,46,90408023,B0404,不同发育阶段心肌细胞线粒体蛋白质组的比较研究,杨芃原,复旦大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,47,90411002,C040203,三江并流区鱼类对全球变化的响应,杨君兴,中国科学院昆明动物研究所,50.0,2005-01至2007-12
2004,重大研究计划,A01,48,90401020,E0309,发光CdTe纳米晶/二氧化硅复合微球的制备、有序组装与控光功能研究,杨柏,吉林大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,49,90409019,H2817,代谢组学方法在中药毒性研究中的应用,颜贤忠,中国人民解放军军事科学院军事医学研究院,25.0,2005-01至2007-12
2004,重大研究计划,A01,50,90406020,C1002,活细胞单分子探测细胞膜蛋白CD146与其配体的分子识别和信号传导机制,阎锡蕴,中国科学院生物物理研究所,100.0,2005-01至2008-12
2004,重大研究计划,A01,51,90406011,C1002,纳米仿生涂层组合TGF-β材料的生物学特性研究,严伟祺,浙江大学,23.0,2005-01至2007-12
2004,重大研究计划,A01,52,90403021,A050201,非对易和非微扰量子场论中若干物理问题的研究,闫沐霖,中国科学技术大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,53,90403013,B0307,高分子/中分子溶液体系中的熵致有序效应,薛奇,南京大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,54,90405002,A020314,流体/结构微自适应主动控制技术研究,徐敏,西北工业大学,32.0,2005-01至2007-12
2004,重大研究计划,A01,55,90412003,F020202,网络计算环境下的Web应用软件测试模型及相关技术研究,徐宝文,东南大学,30.0,2004-06至2006-12
2004,重大研究计划,A01,56,90403011,A040203,磁性双隧道结的量子输运理论,邢定钰,南京大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,57,90411007,D0507,地表、地下水文机制集成与区域气候模式的双向耦合,谢正辉,中国科学院大气物理研究所,45.0,2005-01至2007-12
2004,重大研究计划,A01,58,90407007,F040206,数字信号处理VLSI实现的可测性设计研究,谢永乐,电子科技大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,59,90410018,B081001,西部弱还原性煤的多尺度表征及热化学转化特性研究,谢克昌,太原理工大学,230.0,2005-01至2008-12
2004,重大研究计划,A01,60,90410009,E060403,煤焦催化气化间接燃烧中的脱碳基础研究,向文国,东南大学,27.0,2005-01至2007-12
2004,重大研究计划,A01,61,90412006,F020304,网格计算资源的监测与控制关键技术研究,武永卫,清华大学,30.0,2004-06至2006-12
2004,重大研究计划,A01,62,90409003,H2703,β－地贫辨证治疗与证、型特点的分子基础研究,吴志奎,中国中医科学院广安门医院,50.0,2005-01至2008-12
2004,重大研究计划,A01,63,90403018,A050102,理论物理中的离散模型及其对称性的研究,吴可,首都师范大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,64,90411010,D0601,基于有效位能变异探讨热带太平洋年代际变化及成因,吴德星,中国海洋大学,52.0,2005-01至2007-12
2004,重大研究计划,A01,65,90403110,A040203,有机固体与聚合物器件的新效应,吴长勤,复旦大学,100.0,2005-01至2007-12
2004,重大研究计划,A01,66,90403016,A040202,强关联电子系统中的一些前沿问题,翁征宇,清华大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,67,90408008,C020408,乙烯信号传递元件的遗传研究及筛选,文啓光,中国科学院上海生命科学研究院,30.0,2005-01至2007-12
2004,重大研究计划,A01,68,90408016,C0709,最原始真核细胞的蛋白定位信号系统与该系统在真核生物中的进化,文建凡,中国科学院昆明动物研究所,35.0,2005-01至2007-12
2004,重大研究计划,A01,69,90407022,F020302,异步微处理器设计关键技术研究,王志英,中国人民解放军国防科技大学,40.0,2005-01至2007-12
2004,重大研究计划,A01,70,90403006,C050201,可实时测量蛋白质折叠的芯片化的单分子光谱学的理论基础及可行性研究,王志松,复旦大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,71,90407004,F040201,VLSI芯片级完整耦合互连寄生参数提取算法研究,王泽毅,清华大学,28.0,2005-01至2007-12
2004,重大研究计划,A01,72,90411001,C031101,土壤氧化甲烷的生物学机制研究,王艳芬,中国科学院大学,40.0,2005-01至2008-12
2004,重大研究计划,A01,73,90406009,A040215,氧化物半导体纳米探针的设计、制备及对单分子的检测,王晓平,中国科学技术大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,74,90403120,A040215,蛋白质折叠、催化机制及其他功能相关动力学,王炜,南京大学,100.0,2005-01至2007-12
2004,重大研究计划,A01,75,90409011,H2705,运用Bayes网络及相关图模型研究中药复方的“多靶点效应整合”机理,王伟,北京中医药大学,40.0,2005-01至2007-12
2004,重大研究计划,A01,76,90401025,F040104,全光逻辑单元器件用InP基功能材料研究,王圩,中国科学院半导体研究所,160.0,2005-01至2007-12
2004,重大研究计划,A01,77,90406004,B0306,基于杂原子桥连杯杂芳烃模块组装分子纳米结构及对生物分子识别与检测的研究,王梅祥,中国科学院化学研究所,25.0,2005-01至2007-12
2004,重大研究计划,A01,78,90401007,B010503,多功能光电金属配合物的研究,王科志,北京师范大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,79,90408027,C1004,转录因子蛋白检测Uni-dsDNA微阵列芯片制备及应用研究,王进科,东南大学,30.0,2005-01至2007-12
2004,重大研究计划,A01,80,90410001,A050504,高温气冷堆闭式布雷顿循环动态特性研究,王捷,清华大学,30.0,2005-01至2007-12
2004,重大研究计划,A01,81,90403035,F040503,硅表面金属纳米结构的动力学模拟计算研究,王建涛,中国科学院物理研究所,12.0,2005-01至2007-12
2004,重大研究计划,A01,82,90411009,D0510,平流层臭氧对人类活动的非线性响应的机制研究,王革丽,中国科学院大气物理研究所,40.0,2005-01至2007-12
2004,重大研究计划,A01,83,90405012,A020403,高超声速气动布局原理,王发民,中国科学院力学研究所,38.0,2005-01至2007-12
2004,重大研究计划,A01,84,90403033,A040215,盐(NaCl)溶解过程的第一性原理研究,王恩哥,中国科学院物理研究所,25.0,2005-01至2007-12
2004,重大研究计划,A01,85,90406024,B01,纳米科技平台上纳米材料和器件的若干基础研究,王琛,国家纳米科学中心,500.0,2005-01至2007-12
2004,重大研究计划,A01,86,90406019,B030402,单分子隧道谱及应用研究,王琛,国家纳米科学中心,120.0,2005-01至2008-12
2004,重大研究计划,A01,87,90405008,A020414,用于飞行器翼面流场主动控制的热电式合成射流压电微驱动器研究,王帮峰,南京航空航天大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,88,90407001,F040201,SOC集成方法学中新型高性能模数转换电路的IP模块研究,王百鸣,深圳大学,30.0,2005-01至2008-12
2004,重大研究计划,A01,89,90401026,B0305,光控分子开关、逻辑门及分子“梭“,田禾,华东理工大学,120.0,2005-01至2007-12
2004,重大研究计划,A01,90,90403003,A040202,多轨道强关联电子体系中的有序相和量子相变的研究,田光善,北京大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,91,90408030,C05,用电极阵列研究猫视觉神经编码及产生虚拟感觉,唐世明,中国科学院生物物理研究所,45.0,2005-01至2007-12
2004,重大研究计划,A01,92,90407021,A020415,纳米半导体载流子输运的计算研究,唐少强,北京大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,93,90401019,B0403,一维纳米材料的控制合成与组装及其作为光学探针获取生物大分子信息的研究,唐波,山东师范大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,94,90408019,C0505,真核基因转录调控模式及其信息基础,孙之荣,清华大学,30.0,2005-01至2007-12
2004,重大研究计划,A01,95,90408002,C020502,被子植物受精和早期胚胎发生过程中配子信息的分子本质与作用,孙蒙祥,武汉大学,100.0,2005-01至2007-12
2004,重大研究计划,A01,96,90410011,E0908,分缝高拱坝静、动力优化设计理论与方法,孙林松,扬州大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,97,90407019,B0204,半导体芯片金属化工艺过程中的相关电化学问题研究,孙建军,福州大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,98,90411012,D0608,最近五十年大气二氧化碳变化对南海北部造礁珊瑚的影响,孙东怀,中国科学院南海海洋研究所,48.0,2005-01至2007-12
2004,重大研究计划,A01,99,90403036,A0402,磁性多层纳米结构中自旋相关输运问题理论研究,苏刚,中国科学院大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,100,90408006,C0709,转化生长因子-beta1调控上皮细胞-间充质细胞转分化的信号机制的研究,宋建国,中国科学院上海生命科学研究院,35.0,2005-01至2007-12
2004,重大研究计划,A01,101,90412009,F0208,网格环境下的协同工作理论与关键技术研究,史美林,清华大学,30.0,2004-06至2006-12
2004,重大研究计划,A01,102,90403140,A040215,基因调控中生物大分子的相互作用,史华林,中国科学院理论物理研究所,90.0,2005-01至2007-12
2004,重大研究计划,A01,103,90408010,C050103,数据库整合基础上的信号传导途径和代谢途径的动态重现与动态模拟,石铁流,中国科学院上海生命科学研究院,35.0,2005-01至2007-12
2004,重大研究计划,A01,104,90401011,E0309,结晶性共轭聚合物纳米结构材料的制备与光电性能研究,石高全,清华大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,105,90411006,D0506,动力学模型中的非线性偏微分方程性质,施惟慧,上海大学,40.0,2005-01至2007-12
2004,重大研究计划,A01,106,90409001,H2703,系统生物学和分子生物学相结合－－建立肾虚证的生物数学诊断标准,沈自尹,复旦大学,60.0,2005-01至2008-12
2004,重大研究计划,A01,107,90408007,C05,细胞分化的染色质重塑机制研究,沈珝琲,中国医学科学院,45.0,2005-01至2007-12
2004,重大研究计划,A01,108,90412002,F0208,基于万维网服务的协同计算模型的研究,沈苏彬,南京邮电大学,30.0,2004-06至2006-12
2004,重大研究计划,A01,109,90407023,F040606,用于SOC的新一代嵌入式铁电存储器材料、器件与兼容工艺,任天令,清华大学,220.0,2005-01至2008-12
2004,重大研究计划,A01,110,90409010,H2816,柴芩承气汤在重症急性胰腺炎的药动学-肠动力-肠菌移位的关系,任平,四川大学,40.0,2005-01至2007-12
2004,重大研究计划,A01,111,90407003,F040201,低功耗、高速、折叠内插CMOS模数转换器结构研究与电路实现,任俊彦,复旦大学,30.0,2005-01至2007-12
2004,重大研究计划,A01,112,90408014,B04,微流控激光荧光单细胞分析系统研究及其应用,任吉存,上海交通大学,30.0,2005-01至2007-12
2004,重大研究计划,A01,113,90407013,F040606,非磁激励庞磁电阻效应型不挥发存储器研究,曲炳郡,清华大学,32.0,2005-01至2007-12
2004,重大研究计划,A01,114,90410002,E0422,生物质制氢氢燃料技术的研究,邱新平,清华大学,21.0,2005-01至2007-12
2004,重大研究计划,A01,115,90409004,H2706,艾滋病中医证候分布规律及证候标准建立与验证,彭勃,河南中医药大学,35.0,2005-01至2008-12
2004,重大研究计划,A01,116,90401027,F0503,新型量子信息载体材料研究,彭波,复旦大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,117,90406022,F010705,四探针STM构建纳电子器件结构单元及其电子学特性研究,庞世瑾,中国科学院物理研究所,100.0,2005-01至2008-12
2004,重大研究计划,A01,118,90410015,G031201,西部能源开发利用中的跨区域产业联动战略研究,聂锐,中国矿业大学,15.0,2005-01至2007-12
2004,重大研究计划,A01,119,90409005,H2703,基于系统复杂性糖尿病肾病肾功不全中医证候规范研究,孟庆刚,北京中医药大学,20.0,2005-01至2007-12
2004,重大研究计划,A01,120,90407018,F0306,仿生微纳米粘附阵列的SOC控制机理与集成方法,梅涛,中国科学院合肥物质科学研究院,40.0,2005-01至2007-12
2004,重大研究计划,A01,121,90409008,H2705,泻心汤药效成分药代动力学研究,马越鸣,上海中医药大学,48.0,2005-01至2008-12
2004,重大研究计划,A01,122,90408025,C110208,RNA结合蛋白在精子发生、分化过程中的信息调控作用机理研究,马用信,四川大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,123,90406015,F010705,分子磁体有序薄膜的自组装过程和磁性研究,马旭村,中国科学院物理研究所,24.0,2005-01至2007-12
2004,重大研究计划,A01,124,90401004,E020702,高质量氧化锡薄膜的制备及其发光性质的研究,马瑾,山东大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,125,90401014,E0207,SPM诱导非线性光学晶体中有序纳米畴阵列的研究,吕笑梅,南京大学,24.0,2005-01至2007-12
2004,重大研究计划,A01,126,90408026,C090201,突触形成和发育的分子信号机制研究,罗振革,中国科学院上海生命科学研究院,40.0,2005-01至2007-12
2004,重大研究计划,A01,127,90410019,E0906,巨型混流式水轮机组水力振动与稳定性研究,罗兴锜,西安理工大学,230.0,2005-01至2008-12
2004,重大研究计划,A01,128,90403010,C050201,保守非基因序列(CNGs)非编码RNA序列(Non-coding RNAs)和内含子(Introns)的信息论研究和功能预测,罗辽复,内蒙古大学,25.0,2005-01至2007-12
2004,重大研究计划,A01,129,90412014,F0208,AMS数据计算环境的研究和实现,罗军舟,东南大学,60.0,2004-06至2006-12
2004,重大研究计划,A01,130,90408015,C050103,真核生物基因表达转录调控的信息基础,罗静初,北京大学,35.0,2005-01至2007-12
2004,重大研究计划,A01,131,90405007,A020401,绕飞行器可压缩湍流的大涡模拟及其与湍流模式的混合算法,陆夕云,中国科学技术大学,52.0,2005-01至2009-12
